,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
8980,vHMM_3496,k141_890062,10.960805,303,321,Sapovirus,12.1,polyprotein;nonstructural,0.9058516528925621,392,3,392
8981,vHMM_3396,k141_415986,10.235738,615,645,Norovirus,11.3,capsid,0.9058175221238937,1062,2,1062
8982,vHMM_13291,k141_938065,11.322293,204,240,Erbovirus,12.5,polyprotein,0.90578344,380,3,380
8983,vHMM_13314,k141_245763,10.053006,192,171,Gallivirus,11.1,polyprotein,0.9056762162162162,480,5,480
8984,vHMM_2478,k141_204307,11.864032,604,565,Mamastrovirus,13.1,polyprotein 1ab,0.9056512977099237,643,5,643
8985,vHMM_13648,k141_900695,13.403454,267,309,Senecavirus,14.8,polyprotein,0.9056387837837837,383,3,383
8986,vHMM_13263,k141_389418,9.961946,147,168,Cosavirus,11.0,polyprotein,0.9056314545454545,408,3,408
8987,vHMM_13307,k141_877042,10.9572525,444,471,Erbovirus,12.1,polyprotein,0.9055580578512397,484,1,484
8988,vHMM_13314,k141_954063,10.050792,419,401,Gallivirus,11.1,polyprotein,0.9054767567567568,722,5,722
8989,vHMM_13151,k141_538566,11.317522,320,263,Ampivirus,12.5,polyprotein,0.90540176,392,5,392
8990,vHMM_3404,k141_233033,11.679616,114,147,Recovirus,12.9,capsid,0.9053965891472867,490,2,490
8991,vHMM_13441,k141_219502,9.506539,522,549,Livupivirus,10.5,polyprotein,0.9053846666666667,568,3,568
8992,vHMM_2460,k141_937772,12.856406,171,210,Avastrovirus,14.2,polyprotein 1ab,0.9053807042253521,373,1,373
8993,vHMM_3410,k141_848280,11.317207,240,264,Vesivirus,12.5,capsid,0.90537656,313,2,313
8994,vHMM_3419,k141_144089,10.049164,148,124,Caliciviridae,11.1,polyprotein;nonstructural,0.90533009009009,601,4,601
8995,vHMM_13599,k141_584005,11.31661,66,93,Rosavirus,12.5,polyprotein,0.9053288,455,3,455
8996,vHMM_13664,k141_454461,11.497633,67,16,Sicinivirus,12.7,polyprotein,0.9053254330708662,304,6,304
8997,vHMM_13457,k141_198279,11.85975,352,328,Megrivirus,13.1,polyprotein,0.905324427480916,460,4,460
8998,vHMM_13436,k141_884457,10.954415,249,279,Livupivirus,12.1,polyprotein,0.9053235537190082,407,2,407
8999,vHMM_13473,k141_881576,9.686872,255,225,Oscivirus,10.7,polyprotein,0.9053151401869158,435,5,435
9000,vHMM_13254,k141_470843,10.501244,324,300,Bopivirus,11.6,polyprotein,0.9052796551724138,552,4,552
9001,vHMM_13642,k141_996209,11.585993,90,126,Senecavirus,12.8,polyprotein,0.9051557031249999,353,3,353
9002,vHMM_13365,k141_1014352,6.7886586,132,108,Hepatovirus,7.5,polyprotein,0.90515448,297,4,297
9003,vHMM_13365,k141_1014352,6.7886586,288,264,Hepatovirus,7.5,polyprotein,0.90515448,297,4,297
9004,vHMM_13151,k141_897898,11.314408,66,12,Ampivirus,12.5,polyprotein,0.9051526400000001,363,5,363
9005,vHMM_13259,k141_472916,10.860838,250,223,Cardiovirus,12.0,polyprotein,0.9050698333333332,391,4,391
9006,vHMM_3526,k141_946430,9.322205,321,351,Vesivirus,10.3,polyprotein;nonstructural,0.9050684466019417,898,3,898
9007,vHMM_13486,k141_320043,12.851756,166,127,Parechovirus,14.2,polyprotein,0.9050532394366197,355,5,355
9008,vHMM_13150,k141_689507,11.131442,193,145,Ampivirus,12.3,polyprotein,0.9049952845528455,334,6,334
9009,vHMM_3506,k141_862881,12.307742,279,342,Vesivirus,13.6,polyprotein;nonstructural,0.9049810294117647,382,2,382
9010,vHMM_3529,k141_645634,10.769011,450,486,Vesivirus,11.9,polyprotein;nonstructural,0.9049589075630252,654,1,654
9011,vHMM_13259,k141_359464,10.859473,155,128,Cardiovirus,12.0,polyprotein,0.9049560833333333,476,5,476
9012,vHMM_13720,k141_270170,11.854657,429,459,Tottorivirus,13.1,polyprotein,0.9049356488549618,540,3,540
9013,vHMM_13504,k141_59319,10.678126,351,381,Pasivirus,11.8,polyprotein,0.9049259322033898,455,1,455
9014,vHMM_13581,k141_221589,11.311087,299,236,Rafivirus,12.5,polyprotein,0.90488696,326,4,326
9015,vHMM_2422,k141_883221,10.586481,304,277,Astroviridae,11.7,polyprotein 1ab,0.9048274358974359,802,6,802
9016,vHMM_13315,k141_432413,13.029165,147,171,Gallivirus,14.4,polyprotein,0.904803125,304,1,304
9017,vHMM_13124,k141_356887,12.847935,367,316,Aalivirus,14.2,polyprotein,0.9047841549295775,499,5,499
9018,vHMM_13433,k141_644139,11.038143,87,114,Livupivirus,12.2,polyprotein,0.9047658196721312,307,1,307
9019,vHMM_13358,k141_374264,12.847013,216,171,Hepatovirus,14.2,polyprotein,0.9047192253521128,369,6,369
9020,vHMM_13160,k141_131732,11.489508,57,174,Ampivirus,12.7,polyprotein,0.9046856692913386,447,2,447
9021,vHMM_3512,k141_607596,12.122417,75,108,Vesivirus,13.4,polyprotein;nonstructural,0.9046579850746269,438,1,438
9022,vHMM_2443,k141_7768,12.303306,52,25,Avastrovirus,13.6,polyprotein 1ab,0.9046548529411764,370,5,370
9023,vHMM_13327,k141_512948,6.423022,165,213,Harkavirus,7.1,polyprotein,0.904650985915493,459,1,459
9024,vHMM_13132,k141_206514,13.479283,166,124,Ailurivirus,14.9,polyprotein,0.9046498657718121,319,4,319
9025,vHMM_3423,k141_218457,6.8750987,424,391,Caliciviridae,7.6,polyprotein;nonstructural,0.90461825,571,5,571
9026,vHMM_13421,k141_978419,10.583815,402,438,Limnipivirus,11.7,polyprotein,0.9045995726495727,616,2,616
9027,vHMM_3496,k141_421042,10.945358,174,159,Sapovirus,12.1,polyprotein;nonstructural,0.9045750413223141,315,6,315
9028,vHMM_13454,k141_586559,11.577291,213,240,Megrivirus,12.8,polyprotein,0.904475859375,404,3,404
9029,vHMM_13720,k141_597119,11.8485,421,385,Tottorivirus,13.1,polyprotein,0.9044656488549618,448,6,448
9030,vHMM_13729,k141_706346,11.305764,99,135,Tremovirus,12.5,polyprotein,0.90446112,311,1,311
9031,vHMM_13637,k141_98674,10.761517,324,351,Salivirus,11.9,polyprotein,0.9043291596638655,419,1,419
9032,vHMM_13662,k141_285077,11.032659,305,272,Sicinivirus,12.2,polyprotein,0.9043163114754099,377,4,377
9033,vHMM_3447,k141_886211,11.665059,387,447,Lagovirus,12.9,polyprotein;nonstructural,0.9042681395348836,574,2,574
9034,vHMM_13344,k141_746579,11.935572,255,294,Harkavirus,13.2,polyprotein,0.9042100000000001,330,1,330
9035,vHMM_3424,k141_70252,12.749013,179,125,Lagovirus,14.1,polyprotein;nonstructural,0.9041853191489362,332,4,332
9036,vHMM_3410,k141_537244,11.302172,987,1020,Vesivirus,12.5,capsid,0.90417376,1463,1,1463
9037,vHMM_13690,k141_927197,10.759535,225,252,Teschovirus,11.9,polyprotein,0.9041626050420167,350,3,350
9038,vHMM_3529,k141_689814,10.759262,255,288,Vesivirus,11.9,polyprotein;nonstructural,0.9041396638655461,354,2,354
9039,vHMM_3435,k141_60488,11.301677,99,138,Lagovirus,12.5,polyprotein;nonstructural,0.90413416,412,1,412
9040,vHMM_13388,k141_99959,13.652319,236,209,Kobuvirus,15.1,polyprotein,0.9041270860927153,317,5,317
9041,vHMM_13233,k141_928801,12.928884,167,125,Avihepatovirus,14.3,polyprotein,0.9041177622377622,401,4,401
9042,vHMM_3481,k141_35186,10.578176,333,357,Sapovirus,11.7,polyprotein;nonstructural,0.9041176068376068,817,1,817
9043,vHMM_13490,k141_934553,11.301118,36,9,Parechovirus,12.5,polyprotein,0.90408944,570,4,570
9044,vHMM_3386,k141_798376,10.30651,377,335,Caliciviridae,11.4,capsid,0.9040798245614035,428,6,428
9045,vHMM_2439,k141_723107,11.300162,126,165,Avastrovirus,12.5,polyprotein 1ab,0.90401296,361,2,361
9046,vHMM_13715,k141_60378,7.5032296,78,123,Tottorivirus,8.3,polyprotein,0.9040035662650602,656,3,656
9047,vHMM_13208,k141_66994,10.57683,199,178,Aquamavirus,11.7,polyprotein,0.9040025641025641,328,5,328
9048,vHMM_13581,k141_570939,11.299735,879,906,Rafivirus,12.5,polyprotein,0.9039788,1033,1,1033
9049,vHMM_3515,k141_448965,16.09042,93,150,Vesivirus,17.8,polyprotein;nonstructural,0.903956179775281,465,1,465
9050,vHMM_13401,k141_289540,11.02821,480,549,Kunsagivirus,12.2,polyprotein,0.9039516393442624,575,1,575
9051,vHMM_13221,k141_996677,12.563621,413,380,Aquamavirus,13.9,polyprotein,0.9038576258992805,479,5,479
9052,vHMM_13346,k141_90629,12.653953,240,318,Harkavirus,14.0,polyprotein,0.9038537857142857,421,1,421
9053,vHMM_13259,k141_103864,10.845775,308,290,Cardiovirus,12.0,polyprotein,0.9038145833333333,329,6,329
9054,vHMM_3515,k141_112303,16.08763,150,210,Vesivirus,17.8,polyprotein;nonstructural,0.9037994382022472,505,1,505
9055,vHMM_13599,k141_95087,11.29742,69,102,Rosavirus,12.5,polyprotein,0.9037936000000001,334,1,334
9056,vHMM_13501,k141_776127,11.839027,228,183,Pasivirus,13.1,polyprotein,0.9037425190839695,327,5,327
9057,vHMM_13177,k141_540210,11.115777,198,261,Ampivirus,12.3,polyprotein,0.9037217073170731,343,1,343
9058,vHMM_13522,k141_17519,10.482882,381,345,Passerivirus,11.6,polyprotein,0.9036967241379311,390,6,390
9059,vHMM_13448,k141_576828,10.752926,176,152,Megrivirus,11.9,polyprotein,0.9036072268907563,383,5,383
9060,vHMM_13269,k141_666927,11.746589,240,270,Cosavirus,13.0,polyprotein,0.9035837692307692,303,3,303
9061,vHMM_3383,k141_584442,11.655802,303,345,Caliciviridae,12.9,capsid,0.9035505426356588,620,3,620
9062,vHMM_3501,k141_148771,9.667455,296,278,Vesivirus,10.7,polyprotein;nonstructural,0.9035004672897197,371,6,371
9063,vHMM_2466,k141_296385,11.022635,26,2,Mamastrovirus,12.2,polyprotein 1ab,0.9034946721311475,425,5,425
9064,vHMM_13659,k141_896848,12.287519,180,198,Sicinivirus,13.6,polyprotein,0.9034940441176471,327,2,327
9065,vHMM_13302,k141_390812,10.118992,353,335,Erbovirus,11.2,polyprotein,0.9034814285714287,431,4,431
9066,vHMM_13275,k141_984614,11.203038,267,297,Crohivirus,12.4,polyprotein,0.9034708064516128,308,1,308
9067,vHMM_3451,k141_632660,11.202682,30,57,Lagovirus,12.4,polyprotein;nonstructural,0.9034420967741935,480,3,480
9068,vHMM_13485,k141_559138,10.028056,99,129,Parechovirus,11.1,polyprotein,0.9034284684684685,497,2,497
9069,vHMM_13574,k141_146285,11.473419,147,201,Potamipivirus,12.7,polyprotein,0.9034188188976379,462,1,462
9070,vHMM_13419,k141_226728,13.280126,210,258,Limnipivirus,14.7,polyprotein,0.9034099319727891,325,2,325
9071,vHMM_2468,k141_263212,12.827572,360,408,Mamastrovirus,14.2,polyprotein 1ab,0.9033501408450705,412,2,412
9072,vHMM_3480,k141_368711,13.369319,57,87,Sapovirus,14.8,polyprotein;nonstructural,0.9033323648648649,491,3,491
9073,vHMM_13515,k141_998069,11.562041,191,134,Passerivirus,12.8,polyprotein,0.903284453125,380,5,380
9074,vHMM_13253,k141_791007,10.658657,183,144,Avisivirus,11.8,polyprotein,0.9032760169491525,336,6,336
9075,vHMM_13656,k141_864402,10.839276,141,117,Sicinivirus,12.0,polyprotein,0.903273,468,5,468
9076,vHMM_13463,k141_569508,10.477962,518,488,Mosavirus,11.6,polyprotein,0.9032725862068965,596,6,596
9077,vHMM_13275,k141_308389,11.200031,594,633,Crohivirus,12.4,polyprotein,0.9032283064516128,666,3,666
9078,vHMM_13409,k141_615903,9.754534,327,354,Limnipivirus,10.8,polyprotein,0.9031975925925925,379,3,379
9079,vHMM_13643,k141_282510,8.850845,642,615,Senecavirus,9.8,polyprotein,0.9031474489795918,729,4,729
9080,vHMM_2446,k141_513400,11.559813,225,261,Avastrovirus,12.8,polyprotein 1ab,0.903110390625,475,2,475
9081,vHMM_13305,k141_817883,10.204864,30,54,Erbovirus,11.3,polyprotein,0.9030853097345133,475,1,475
9082,vHMM_13433,k141_586408,11.016927,33,63,Livupivirus,12.2,polyprotein,0.9030268032786887,309,1,309
9083,vHMM_13665,k141_429532,12.190675,27,84,Sicinivirus,13.5,polyprotein,0.903012962962963,326,2,326
9084,vHMM_2481,k141_521912,8.848817,79,52,Mamastrovirus,9.8,polyprotein 1ab,0.9029405102040816,301,4,301
9085,vHMM_18393,k141_769759,8.938951,187,97,Rosavirus,9.9,polyprotein,0.9029243434343434,556,5,556
9086,vHMM_13483,k141_361336,10.924358,237,267,Parechovirus,12.1,polyprotein,0.9028395041322315,356,3,356
9087,vHMM_13165,k141_245434,11.736783,384,417,Ampivirus,13.0,polyprotein,0.9028294615384616,535,2,535
9088,vHMM_13290,k141_833500,13.271404,271,217,Erbovirus,14.7,polyprotein,0.9028165986394558,349,6,349
9089,vHMM_13492,k141_140700,9.750363,88,52,Parechovirus,10.8,polyprotein,0.9028113888888888,409,6,409
9090,vHMM_13364,k141_484428,14.444825,440,416,Hepatovirus,16.0,polyprotein,0.9028015625,578,6,578
9091,vHMM_13453,k141_313540,11.464487,69,33,Megrivirus,12.7,polyprotein,0.9027155118110237,354,4,354
9092,vHMM_13672,k141_144196,10.922809,212,128,Sicinivirus,12.1,polyprotein,0.9027114876033059,686,5,686
9093,vHMM_13298,k141_982181,13.900132,214,121,Erbovirus,15.4,polyprotein,0.902605974025974,313,4,313
9094,vHMM_13479,k141_782814,11.913304,60,87,Parechovirus,13.2,polyprotein,0.9025230303030304,326,2,326
9095,vHMM_13668,k141_713017,9.837155,160,121,Sicinivirus,10.9,polyprotein,0.9024912844036697,439,5,439
9096,vHMM_13665,k141_938687,12.183346,119,74,Sicinivirus,13.5,polyprotein,0.9024700740740741,332,6,332
9097,vHMM_13585,k141_845259,11.641573,436,373,Rafivirus,12.9,polyprotein,0.9024475193798449,454,6,454
9098,vHMM_13331,k141_925552,12.00244,129,96,Harkavirus,13.3,polyprotein,0.9024390977443608,378,6,378
9099,vHMM_13212,k141_342768,10.738898,300,333,Aquamavirus,11.9,polyprotein,0.9024284033613446,485,1,485
9100,vHMM_3474,k141_410623,10.5582905,165,195,Norovirus,11.7,polyprotein;nonstructural,0.9024179914529915,418,2,418
9101,vHMM_13263,k141_635360,9.926118,252,225,Cosavirus,11.0,polyprotein,0.9023743636363637,594,4,594
9102,vHMM_13172,k141_228299,12.362144,275,200,Ampivirus,13.7,polyprotein,0.9023462773722629,461,6,461
9103,vHMM_3404,k141_952701,11.640229,164,134,Recovirus,12.9,capsid,0.9023433333333333,326,4,326
9104,vHMM_13229,k141_547211,11.910547,354,408,Avihepatovirus,13.2,polyprotein,0.9023141666666666,499,2,499
9105,vHMM_13419,k141_47092,13.264015,96,39,Limnipivirus,14.7,polyprotein,0.9023139455782314,882,6,882
9106,vHMM_13400,k141_477237,11.187265,231,258,Kunsagivirus,12.4,polyprotein,0.9021987903225807,353,3,353
9107,vHMM_13269,k141_381830,11.728411,388,355,Cosavirus,13.0,polyprotein,0.9021854615384615,535,6,535
9108,vHMM_3485,k141_287935,11.908417,142,55,Sapovirus,13.2,polyprotein;nonstructural,0.9021528030303031,304,4,304
9109,vHMM_13257,k141_584732,11.546051,384,402,Cardiovirus,12.8,polyprotein,0.902035234375,446,1,446
9110,vHMM_3486,k141_694983,10.643808,234,258,Sapovirus,11.8,polyprotein;nonstructural,0.902017627118644,445,2,445
9111,vHMM_3504,k141_440119,14.161676,15,60,Vesivirus,15.7,polyprotein;nonstructural,0.9020175796178345,319,1,319
9112,vHMM_3490,k141_341192,11.9062395,15,39,Sapovirus,13.2,polyprotein;nonstructural,0.9019878409090909,423,3,423
9113,vHMM_3494,k141_74572,12.446965,36,72,Sapovirus,13.8,polyprotein;nonstructural,0.9019539855072464,349,2,349
9114,vHMM_13479,k141_93442,11.90563,345,306,Parechovirus,13.2,polyprotein,0.9019416666666668,357,6,357
9115,vHMM_13618,k141_908980,12.266191,66,132,Sakobuvirus,13.6,polyprotein,0.9019258088235294,535,3,535
9116,vHMM_13291,k141_261595,11.27315,111,141,Erbovirus,12.5,polyprotein,0.901852,334,1,334
9117,vHMM_13473,k141_84476,9.649566,42,27,Oscivirus,10.7,polyprotein,0.9018285981308412,429,5,429
9118,vHMM_13668,k141_423067,9.829777,127,94,Sicinivirus,10.9,polyprotein,0.9018144036697248,463,6,463
9119,vHMM_13101,k141_991621,11.3626585,309,363,Picornaviridae,12.6,polyprotein,0.9017982936507937,406,3,406
9120,vHMM_3496,k141_449705,10.911629,117,144,Sapovirus,12.1,polyprotein;nonstructural,0.901787520661157,536,1,536
9121,vHMM_13169,k141_181106,11.362282,12,36,Ampivirus,12.6,polyprotein,0.9017684126984128,301,3,301
9122,vHMM_13493,k141_426189,11.452428,366,393,Parechovirus,12.7,polyprotein,0.9017659842519685,512,2,512
9123,vHMM_13166,k141_707407,11.632645,175,121,Ampivirus,12.9,polyprotein,0.9017554263565891,316,5,316
9124,vHMM_13668,k141_227252,9.82867,234,213,Sicinivirus,10.9,polyprotein,0.9017128440366973,438,5,438
9125,vHMM_13354,k141_299159,10.910668,246,267,Hepatovirus,12.1,polyprotein,0.9017080991735537,419,3,419
9126,vHMM_13205,k141_52794,10.819331,6,36,Aquamavirus,12.0,polyprotein,0.9016109166666667,314,2,314
9127,vHMM_13257,k141_133889,11.53986,291,339,Cardiovirus,12.8,polyprotein,0.9015515624999999,351,3,351
9128,vHMM_13269,k141_551039,11.72001,169,139,Cosavirus,13.0,polyprotein,0.9015392307692308,334,5,334
9129,vHMM_13439,k141_935725,9.195573,198,153,Livupivirus,10.2,polyprotein,0.9015267647058823,417,6,417
9130,vHMM_13441,k141_420096,9.465859,601,553,Livupivirus,10.5,polyprotein,0.901510380952381,826,5,826
9131,vHMM_13724,k141_985532,10.7278805,75,6,Tremovirus,11.9,polyprotein,0.90150256302521,459,6,459
9132,vHMM_13545,k141_680685,12.170209,138,171,Poecivirus,13.5,polyprotein,0.901496962962963,307,1,307
9133,vHMM_13636,k141_818557,10.457348,54,27,Salivirus,11.6,polyprotein,0.9014955172413793,363,4,363
9134,vHMM_13388,k141_358732,13.612006,66,96,Kobuvirus,15.1,polyprotein,0.9014573509933774,385,3,385
9135,vHMM_13515,k141_670705,11.53865,84,120,Passerivirus,12.8,polyprotein,0.90145703125,476,3,476
9136,vHMM_13490,k141_808125,11.2675295,184,163,Parechovirus,12.5,polyprotein,0.9014023600000001,328,4,328
9137,vHMM_13370,k141_677164,11.356729,309,336,Hunnivirus,12.6,polyprotein,0.9013276984126984,632,3,632
9138,vHMM_13365,k141_1014352,6.759952,72,48,Hepatovirus,7.5,polyprotein,0.9013269333333334,297,5,297
9139,vHMM_13365,k141_1014352,6.759952,228,204,Hepatovirus,7.5,polyprotein,0.9013269333333334,297,5,297
9140,vHMM_13225,k141_698091,10.996174,15,39,Avihepatovirus,12.2,polyprotein,0.9013257377049181,422,3,422
9141,vHMM_3477,k141_283241,14.240659,417,444,Norovirus,15.8,polyprotein;nonstructural,0.9013075316455696,463,2,463
9142,vHMM_13480,k141_258543,12.347739,102,126,Parechovirus,13.7,polyprotein,0.9012948175182482,311,3,311
9143,vHMM_3506,k141_496141,12.256966,696,615,Vesivirus,13.6,polyprotein;nonstructural,0.9012475000000001,1146,5,1146
9144,vHMM_13638,k141_681941,9.462818,450,432,Salivirus,10.5,polyprotein,0.901220761904762,1194,5,1194
9145,vHMM_13195,k141_987107,14.599449,237,261,Aphthovirus,16.2,polyprotein,0.9012005555555556,582,2,582
9146,vHMM_13402,k141_22946,10.002602,245,221,Kunsagivirus,11.1,polyprotein,0.9011353153153153,521,6,521
9147,vHMM_13250,k141_876807,10.543046,149,122,Avisivirus,11.7,polyprotein,0.9011150427350428,602,5,602
9148,vHMM_13355,k141_178146,12.343959,363,399,Hepatovirus,13.7,polyprotein,0.9010189051094891,466,2,466
9149,vHMM_13129,k141_790485,10.271594,84,42,Aalivirus,11.4,polyprotein,0.9010170175438597,462,4,462
9150,vHMM_13666,k141_843149,11.352687,222,249,Sicinivirus,12.6,polyprotein,0.9010069047619047,572,3,572
9151,vHMM_13136,k141_922407,9.909099,110,89,Ailurivirus,11.0,polyprotein,0.9008271818181818,218,5,218
9152,vHMM_13527,k141_115480,10.178984,165,213,Passerivirus,11.3,polyprotein,0.9007950442477876,443,1,443
9153,vHMM_13265,k141_208356,9.998667,90,69,Cosavirus,11.1,polyprotein,0.9007808108108107,375,4,375
9154,vHMM_13437,k141_150638,10.3589,237,270,Livupivirus,11.5,polyprotein,0.9007739130434783,428,2,428
9155,vHMM_13334,k141_944140,12.971065,338,305,Harkavirus,14.4,polyprotein,0.9007684027777777,578,6,578
9156,vHMM_13315,k141_170849,12.970962,174,144,Gallivirus,14.4,polyprotein,0.90076125,396,4,396
9157,vHMM_3398,k141_16287,12.430174,363,387,Recovirus,13.8,capsid,0.9007372463768115,600,1,600
9158,vHMM_13684,k141_867268,10.98872,183,210,Teschovirus,12.2,polyprotein,0.9007147540983608,322,3,322
9159,vHMM_13313,k141_144392,11.619075,189,219,Gallivirus,12.9,polyprotein,0.900703488372093,312,1,312
9160,vHMM_13721,k141_887495,13.05987,195,240,Tottorivirus,14.5,polyprotein,0.9006806896551725,315,1,315
9161,vHMM_13151,k141_729325,11.258195,336,384,Ampivirus,12.5,polyprotein,0.9006556,399,1,399
9162,vHMM_13203,k141_683915,12.429003,235,196,Aphthovirus,13.8,polyprotein,0.9006523913043477,322,5,322
9163,vHMM_3523,k141_615762,10.267377,329,293,Vesivirus,11.4,polyprotein;nonstructural,0.9006471052631578,620,5,620
9164,vHMM_13271,k141_543027,9.997109,249,279,Cosavirus,11.1,polyprotein,0.9006404504504505,416,2,416
9165,vHMM_13369,k141_386870,10.987771,21,48,Hepatovirus,12.2,polyprotein,0.9006369672131148,346,1,346
9166,vHMM_13298,k141_1007481,13.869327,162,228,Erbovirus,15.4,polyprotein,0.9006056493506494,308,1,308
9167,vHMM_2426,k141_666026,15.939917,93,39,Astroviridae,17.7,polyprotein 1ab,0.9005602824858757,525,6,525
9168,vHMM_13121,k141_471922,14.588955,144,174,Aalivirus,16.2,polyprotein,0.9005527777777779,562,3,562
9169,vHMM_13659,k141_131238,12.24675,66,90,Sicinivirus,13.6,polyprotein,0.9004963235294118,427,3,427
9170,vHMM_13148,k141_818510,11.34621,115,34,Ampivirus,12.6,polyprotein,0.9004928571428571,346,4,346
9171,vHMM_13515,k141_629699,11.526232,449,419,Passerivirus,12.8,polyprotein,0.900486875,470,4,470
9172,vHMM_3469,k141_985783,11.346022,285,330,Norovirus,12.6,polyprotein;nonstructural,0.9004779365079365,391,3,391
9173,vHMM_13536,k141_336152,12.966261,136,94,Poecivirus,14.4,polyprotein,0.9004347916666666,358,4,358
9174,vHMM_13337,k141_565958,12.425856,187,151,Harkavirus,13.8,polyprotein,0.9004243478260868,316,5,316
9175,vHMM_3491,k141_982466,13.596151,165,135,Sapovirus,15.1,polyprotein;nonstructural,0.9004073509933775,384,5,384
9176,vHMM_3515,k141_826320,16.026968,90,147,Vesivirus,17.8,polyprotein;nonstructural,0.9003914606741573,430,2,430
9177,vHMM_3494,k141_15930,12.425334,175,130,Sapovirus,13.8,polyprotein;nonstructural,0.9003865217391304,325,5,325
9178,vHMM_13580,k141_980381,10.534214,486,459,Rafivirus,11.7,polyprotein,0.9003601709401711,495,4,495
9179,vHMM_13720,k141_623368,11.794526,300,375,Tottorivirus,13.1,polyprotein,0.9003454961832061,567,3,567
9180,vHMM_13197,k141_509747,11.34407,200,173,Aphthovirus,12.6,polyprotein,0.9003230158730159,386,4,386
9181,vHMM_3406,k141_909178,9.003124,213,243,Sapovirus,10.0,capsid,0.9003124,476,1,476
9182,vHMM_13397,k141_70517,11.433296,200,149,Kunsagivirus,12.7,polyprotein,0.9002595275590553,317,6,317
9183,vHMM_3404,k141_39229,11.612999,129,84,Recovirus,12.9,capsid,0.900232480620155,375,6,375
9184,vHMM_13515,k141_814628,11.522528,53,23,Passerivirus,12.8,polyprotein,0.9001974999999999,446,6,446
9185,vHMM_13587,k141_618506,11.972469,186,225,Rafivirus,13.3,polyprotein,0.9001856390977443,377,2,377
9186,vHMM_13447,k141_745621,12.692582,300,366,Livupivirus,14.1,polyprotein,0.9001831205673759,447,3,447
9187,vHMM_3401,k141_25144,10.711799,390,447,Recovirus,11.9,capsid,0.9001511764705882,494,3,494
9188,vHMM_18400,k141_411144,9.451204,156,72,Tottorivirus,10.5,polyprotein,0.9001146666666667,336,5,336
9189,vHMM_2473,k141_232297,12.241374,219,255,Mamastrovirus,13.6,polyprotein 1ab,0.9001010294117647,344,3,344
9190,vHMM_13662,k141_1008169,10.980944,24,54,Sicinivirus,12.2,polyprotein,0.9000773770491803,368,2,368
9191,vHMM_3383,k141_238569,11.610885,87,147,Caliciviridae,12.9,capsid,0.9000686046511628,360,1,360
9192,vHMM_13533,k141_420505,10.800759,744,774,Poecivirus,12.0,polyprotein,0.90006325,912,3,912
9193,vHMM_13587,k141_781269,11.970708,516,558,Rafivirus,13.3,polyprotein,0.9000532330827067,669,3,669
9194,vHMM_13465,k141_158235,11.429865,332,299,Mosavirus,12.7,polyprotein,0.8999893700787401,395,6,395
9195,vHMM_13469,k141_70697,9.719604,82,67,Oscivirus,10.8,polyprotein,0.8999633333333333,310,6,310
9196,vHMM_13268,k141_75870,13.228263,599,572,Cosavirus,14.7,polyprotein,0.8998818367346939,866,4,866
9197,vHMM_13446,k141_951051,11.428468,309,339,Livupivirus,12.7,polyprotein,0.8998793700787403,379,1,379
9198,vHMM_13342,k141_808880,9.538654,33,3,Harkavirus,10.6,polyprotein,0.8998730188679245,306,5,306
9199,vHMM_13449,k141_15541,11.067963,1028,1004,Megrivirus,12.3,polyprotein,0.8998343902439024,1379,5,1379
9200,vHMM_13372,k141_521205,12.147437,49,7,Hunnivirus,13.5,polyprotein,0.8998101481481482,301,4,301
9201,vHMM_13177,k141_816933,11.067297,616,574,Ampivirus,12.3,polyprotein,0.8997802439024389,622,4,622
9202,vHMM_3469,k141_54998,11.336844,181,118,Norovirus,12.6,polyprotein;nonstructural,0.8997495238095238,430,5,430
9203,vHMM_13303,k141_292981,11.60637,348,315,Erbovirus,12.9,polyprotein,0.8997186046511628,468,6,468
9204,vHMM_13489,k141_476589,10.796402,321,294,Parechovirus,12.0,polyprotein,0.8997001666666667,324,4,324
9205,vHMM_3393,k141_741355,12.865655,193,163,Lagovirus,14.3,capsid,0.8996961538461539,484,6,484
9206,vHMM_13291,k141_337521,11.245643,159,198,Erbovirus,12.5,polyprotein,0.89965144,440,1,440
9207,vHMM_2427,k141_232579,11.514932,78,27,Astroviridae,12.8,polyprotein 1ab,0.8996040624999999,234,5,234
9208,vHMM_13354,k141_224721,10.884902,218,185,Hepatovirus,12.1,polyprotein,0.8995786776859505,335,5,335
9209,vHMM_13160,k141_832532,11.424618,397,340,Ampivirus,12.7,polyprotein,0.899576220472441,808,6,808
9210,vHMM_13729,k141_454519,11.244596,129,168,Tremovirus,12.5,polyprotein,0.89956768,372,1,372
9211,vHMM_3501,k141_71032,9.625285,165,183,Vesivirus,10.7,polyprotein;nonstructural,0.8995593457943926,583,2,583
9212,vHMM_13222,k141_230823,25.726887,1137,1245,Avihepatovirus,28.6,polyprotein,0.8995415034965035,1849,1,1849
9213,vHMM_13577,k141_384479,11.154275,690,723,Potamipivirus,12.4,polyprotein,0.8995383064516129,938,1,938
9214,vHMM_13528,k141_908537,12.593156,306,333,Passerivirus,14.0,polyprotein,0.8995111428571428,545,1,545
9215,vHMM_13339,k141_137052,11.692466,45,75,Harkavirus,13.0,polyprotein,0.8994204615384616,466,3,466
