,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
468,vHMM_18390,k119_204,9.030844,90,285,Poecivirus,11.9,polyprotein,0.7588944537815125,985,2,985
469,vHMM_13165,k119_519,9.835055,520,472,Ampivirus,13.0,polyprotein,0.7565426923076923,892,4,892
470,vHMM_18379,k119_478,8.9054985,1526,1388,Hepatovirus,11.8,polyprotein,0.7547032627118644,1679,6,1679
471,vHMM_13584,k119_684,12.835142,4878,4782,Rafivirus,17.1,polyprotein,0.7505930994152046,6978,5,6978
472,vHMM_13584,k119_467,12.83444,4879,4783,Rafivirus,17.1,polyprotein,0.7505520467836257,6979,5,6979
473,vHMM_18401,k119_204,14.384541,78,822,Tremovirus,19.2,polyprotein,0.74919484375,985,2,985
474,vHMM_18395,k119_684,12.401603,5778,5319,Salivirus,16.6,polyprotein,0.747084518072289,6978,5,6978
475,vHMM_18372,k119_467,11.03421,2263,1873,Cardiovirus,14.8,polyprotein,0.7455547297297297,6979,6,6979
476,vHMM_18364,k119_419,17.27956,933,528,Aalivirus,23.2,polyprotein,0.7448086206896551,1035,6,1035
477,vHMM_18379,k119_1,8.681051,516,654,Hepatovirus,11.8,polyprotein,0.7356822881355932,2540,1,2540
478,vHMM_13405,k119_127,9.022613,948,915,Limnipivirus,12.3,polyprotein,0.7335457723577236,1026,5,1026
479,vHMM_18364,k119_684,16.896563,4872,4461,Aalivirus,23.2,polyprotein,0.7283001293103448,6978,5,6978
480,vHMM_18381,k119_204,8.750692,9,222,Kunsagivirus,12.1,polyprotein,0.7231976859504133,985,2,985
481,vHMM_3522,k119_664,12.755678,361,307,Vesivirus,17.7,polyprotein;nonstructural,0.7206597740112994,439,5,439
482,vHMM_2452,k119_1,9.940193,1752,1857,Avastrovirus,13.8,polyprotein 1ab,0.7203038405797102,2540,1,2540
483,vHMM_18369,k119_684,37.26328,5979,5343,Avihepatovirus,52.6,polyprotein,0.7084273764258555,6978,5,6978
484,vHMM_18369,k119_467,37.262505,5980,5344,Avihepatovirus,52.6,polyprotein,0.7084126425855513,6979,5,6979
485,vHMM_13104,k119_146,21.419077,321,375,Picornaviridae,30.6,polyprotein,0.6999698366013072,1020,1,1020
486,vHMM_18385,k119_127,9.141177,963,843,Mosavirus,13.1,polyprotein,0.6977997709923665,1026,5,1026
487,vHMM_8356,k119_688,12.449676,274,49,Norovirus,17.9,polyprotein;nonstructural,0.6955126256983241,703,4,703
488,vHMM_18371,k119_204,9.524258,96,258,Bopivirus,13.7,polyprotein,0.6952013138686132,985,2,985
489,vHMM_2439,k119_329,8.518394,3096,3144,Avastrovirus,12.5,polyprotein 1ab,0.6814715200000001,6666,3,6666
490,vHMM_18370,k119_688,10.900644,298,4,Avisivirus,16.1,polyprotein,0.6770586335403725,703,4,703
491,vHMM_18395,k119_103,11.211091,1068,618,Salivirus,16.6,polyprotein,0.6753669277108433,2562,4,2562
492,vHMM_13550,k119_467,12.536516,2215,2152,Potamipivirus,18.6,polyprotein,0.6740062365591397,6979,6,6979
493,vHMM_13550,k119_684,12.536516,2214,2151,Potamipivirus,18.6,polyprotein,0.6740062365591397,6978,5,6978
494,vHMM_18375,k119_530,8.651299,466,184,Enterovirus,13.0,polyprotein,0.6654845384615384,490,5,490
495,vHMM_18367,k119_204,7.204274,51,228,Aphthovirus,10.9,polyprotein,0.6609425688073394,985,2,985
496,vHMM_13136,k119_436,7.1684012,660,627,Ailurivirus,11.0,polyprotein,0.6516728363636364,882,6,882
497,vHMM_18370,k119_204,10.3795595,6,228,Avisivirus,16.1,polyprotein,0.6446931366459626,985,2,985
498,vHMM_18387,k119_204,10.00123,15,225,Parechovirus,15.8,polyprotein,0.6329892405063291,985,2,985
499,vHMM_13405,k119_127,7.7589,783,753,Limnipivirus,12.3,polyprotein,0.6308048780487804,1026,5,1026
500,vHMM_8354,k119_454,14.936846,588,732,Caliciviridae,23.8,polyprotein;nonstructural,0.6275985714285713,951,3,951
501,vHMM_8271,k119_638,11.168599,603,849,Avastrovirus,17.8,polyprotein 1ab,0.6274493820224719,3112,1,3112
502,vHMM_2447,k119_329,13.265925,2754,2844,Avastrovirus,21.3,polyprotein 1ab,0.6228133802816901,6666,3,6666
503,vHMM_8354,k119_684,14.789912,2298,1788,Caliciviridae,23.8,polyprotein;nonstructural,0.6214248739495798,6978,5,6978
504,vHMM_18369,k119_684,32.60049,4908,4458,Avihepatovirus,52.6,polyprotein,0.6197811787072244,6978,5,6978
505,vHMM_18369,k119_467,32.59969,4909,4459,Avihepatovirus,52.6,polyprotein,0.6197659695817491,6979,5,6979
506,vHMM_13574,k119_127,7.8398523,798,753,Potamipivirus,12.7,polyprotein,0.6173112047244095,1026,5,1026
507,vHMM_18401,k119_256,11.680534,331,94,Tremovirus,19.2,polyprotein,0.6083611458333333,523,5,523
508,vHMM_8271,k119_478,10.791473,371,179,Avastrovirus,17.8,polyprotein 1ab,0.6062625280898876,1679,6,1679
509,vHMM_18398,k119_684,8.4278555,5565,5265,Teschovirus,14.0,polyprotein,0.6019896785714286,6978,5,6978
510,vHMM_13128,k119_684,7.2233396,3588,3552,Aalivirus,12.0,polyprotein,0.6019449666666666,6978,5,6978
511,vHMM_13128,k119_467,7.222651,3589,3553,Aalivirus,12.0,polyprotein,0.6018875833333334,6979,5,6979
512,vHMM_8354,k119_467,14.238213,2281,1789,Caliciviridae,23.8,polyprotein;nonstructural,0.598244243697479,6979,6,6979
513,vHMM_18391,k119_204,6.7129755,372,603,Potamipivirus,11.3,polyprotein,0.594068628318584,985,2,985
514,vHMM_8354,k119_688,14.067041,427,10,Caliciviridae,23.8,polyprotein;nonstructural,0.5910521428571428,703,4,703
515,vHMM_18384,k119_530,7.8208303,262,169,Megrivirus,13.3,polyprotein,0.5880323533834586,490,5,490
516,vHMM_8271,k119_103,10.447462,888,624,Avastrovirus,17.8,polyprotein 1ab,0.5869360674157303,2562,4,2562
517,vHMM_18387,k119_103,9.257389,1053,306,Parechovirus,15.8,polyprotein,0.5859106962025316,2562,4,2562
518,vHMM_18389,k119_684,6.299837,5709,5487,Passerivirus,10.8,polyprotein,0.5833182407407407,6978,5,6978
519,vHMM_18389,k119_467,6.299094,5710,5488,Passerivirus,10.8,polyprotein,0.5832494444444444,6979,5,6979
520,vHMM_18397,k119_453,8.224449,962,524,Sicinivirus,14.2,polyprotein,0.5791865492957746,2714,5,2714
521,vHMM_18383,k119_146,16.024212,315,714,Livupivirus,27.7,polyprotein,0.5784914079422382,1020,1,1020
522,vHMM_18380,k119_478,6.328138,1532,1427,Hunnivirus,11.0,polyprotein,0.5752852727272727,1679,6,1679
523,vHMM_8357,k119_146,13.950507,213,729,Sapovirus,24.6,polyprotein;nonstructural,0.5670937804878049,1020,1,1020
524,vHMM_2477,k119_638,11.203826,894,1008,Mamastrovirus,19.9,polyprotein 1ab,0.5630063316582915,3112,1,3112
525,vHMM_8271,k119_1,10.011313,1671,1863,Avastrovirus,17.8,polyprotein 1ab,0.5624333146067415,2540,1,2540
526,vHMM_18401,k119_684,10.743525,5847,5319,Tremovirus,19.2,polyprotein,0.55955859375,6978,5,6978
527,vHMM_18370,k119_204,8.897965,372,765,Avisivirus,16.1,polyprotein,0.5526686335403725,985,2,985
528,vHMM_18396,k119_204,5.654381,384,576,Senecavirus,10.3,polyprotein,0.5489690291262136,985,2,985
529,vHMM_18371,k119_454,7.3790092,591,732,Bopivirus,13.7,polyprotein,0.5386138102189781,951,3,951
530,vHMM_18369,k119_684,28.226791,2295,1770,Avihepatovirus,52.6,polyprotein,0.5366310076045627,6978,5,6978
531,vHMM_18383,k119_688,14.847925,478,4,Livupivirus,27.7,polyprotein,0.5360261732851985,703,4,703
532,vHMM_18377,k119_204,6.551429,33,219,Gallivirus,12.5,polyprotein,0.52411432,985,2,985
533,vHMM_8355,k119_204,5.5021706,129,225,Lagovirus,10.5,polyprotein;nonstructural,0.5240162476190476,985,2,985
534,vHMM_3503,k119_118,9.612897,3929,3896,Vesivirus,18.4,polyprotein;nonstructural,0.5224400543478261,4520,5,4520
535,vHMM_18380,k119_1,5.6638045,510,615,Hunnivirus,11.0,polyprotein,0.5148913181818182,2540,1,2540
536,vHMM_18369,k119_467,26.372734,2215,1771,Avihepatovirus,52.6,polyprotein,0.5013827756653992,6979,6,6979
