,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
4175,vHMM_3391,k141_231685,9.047384,78,21,Lagovirus,11.9,capsid,0.760284369747899,342,5,342
4176,vHMM_13274,k141_12130,8.210852,539,512,Crohivirus,10.8,polyprotein,0.7602640740740739,1721,4,1721
4177,vHMM_3503,k141_166600,13.986119,9,42,Vesivirus,18.4,polyprotein;nonstructural,0.7601151630434784,210,2,210
4178,vHMM_3449,k141_231809,7.5244956,441,387,Lagovirus,9.9,polyprotein;nonstructural,0.7600500606060606,456,5,456
4179,vHMM_13637,k141_32177,9.042954,527,506,Salivirus,11.9,polyprotein,0.7599121008403361,971,4,971
4180,vHMM_2469,k141_43073,10.486433,64,19,Mamastrovirus,13.8,polyprotein 1ab,0.7598864492753623,358,4,358
4181,vHMM_18387,k141_212035,12.005591,60,357,Parechovirus,15.8,polyprotein,0.7598475316455696,397,3,397
4182,vHMM_13174,k141_154891,12.005079,129,165,Ampivirus,15.8,polyprotein,0.7598151265822785,381,3,381
4183,vHMM_3503,k141_141923,13.979479,271,235,Vesivirus,18.4,polyprotein;nonstructural,0.759754293478261,376,5,376
4184,vHMM_13642,k141_13802,9.724529,84,120,Senecavirus,12.8,polyprotein,0.759728828125,542,2,542
4185,vHMM_13126,k141_149473,13.825904,424,376,Aalivirus,18.2,polyprotein,0.759665054945055,466,6,466
4186,vHMM_2445,k141_150227,10.707179,96,129,Avastrovirus,14.1,polyprotein 1ab,0.7593743971631206,365,1,365
4187,vHMM_3392,k141_2812,8.199449,1116,1134,Lagovirus,10.8,capsid,0.7592082407407407,1260,1,1260
4188,vHMM_2476,k141_226977,12.450376,577,463,Mamastrovirus,16.4,polyprotein 1ab,0.759169268292683,610,6,610
4189,vHMM_13169,k141_207492,9.564783,117,141,Ampivirus,12.6,polyprotein,0.759109761904762,413,1,413
4190,vHMM_3494,k141_211408,10.472883,559,511,Sapovirus,13.8,polyprotein;nonstructural,0.7589045652173912,1756,6,1756
4191,vHMM_2460,k141_223117,10.774613,742,709,Avastrovirus,14.2,polyprotein 1ab,0.7587755633802817,1105,4,1105
4192,vHMM_13257,k141_146724,9.709688,162,141,Cardiovirus,12.8,polyprotein,0.758569375,669,6,669
4193,vHMM_13257,k141_185147,9.707649,152,122,Cardiovirus,12.8,polyprotein,0.7584100781249999,311,5,311
4194,vHMM_13480,k141_186222,10.390043,132,156,Parechovirus,13.7,polyprotein,0.758397299270073,426,3,426
4195,vHMM_13512,k141_17794,10.539979,456,477,Pasivirus,13.9,polyprotein,0.7582718705035971,800,1,800
4196,vHMM_3513,k141_118259,10.159875,27,57,Vesivirus,13.4,polyprotein;nonstructural,0.7581996268656715,570,1,570
4197,vHMM_13273,k141_140771,8.794718,219,258,Crohivirus,11.6,polyprotein,0.7581653448275862,358,3,358
4198,vHMM_13400,k141_183489,9.401089,63,102,Kunsagivirus,12.4,polyprotein,0.7581523387096775,596,2,596
4199,vHMM_13210,k141_66854,8.7181225,104,68,Aquamavirus,11.5,polyprotein,0.7580976086956521,314,5,314
4200,vHMM_13104,k141_165478,23.19729,267,207,Picornaviridae,30.6,polyprotein,0.7580813725490195,369,4,369
4201,vHMM_13254,k141_191911,8.793333,351,378,Bopivirus,11.6,polyprotein,0.7580459482758621,449,2,449
4202,vHMM_2474,k141_2036,8.641665,198,231,Mamastrovirus,11.4,polyprotein 1ab,0.7580407894736841,465,2,465
4203,vHMM_8352,k141_17992,10.384858,348,537,Recovirus,13.7,capsid,0.7580188321167883,3243,1,3243
4204,vHMM_18370,k141_88642,12.203201,258,381,Avisivirus,16.1,polyprotein,0.7579627950310558,442,1,442
4205,vHMM_13419,k141_204301,11.136633,68,20,Limnipivirus,14.7,polyprotein,0.7575940816326531,329,5,329
4206,vHMM_3477,k141_128677,11.969728,1110,1137,Norovirus,15.8,polyprotein;nonstructural,0.7575777215189873,1228,2,1228
4207,vHMM_13467,k141_181657,13.029869,186,210,Mosavirus,17.2,polyprotein,0.757550523255814,385,3,385
4208,vHMM_13731,k141_168721,9.62047,175,130,Tremovirus,12.7,polyprotein,0.7575173228346457,484,6,484
4209,vHMM_3438,k141_227331,11.059255,309,393,Lagovirus,14.6,polyprotein;nonstructural,0.7574832191780823,447,2,447
4210,vHMM_13271,k141_117000,8.407816,148,112,Cosavirus,11.1,polyprotein,0.757460900900901,769,5,769
4211,vHMM_3503,k141_12349,13.936527,101,68,Vesivirus,18.4,polyprotein;nonstructural,0.757419945652174,407,5,407
4212,vHMM_8270,k141_76955,23.02494,678,291,Astroviridae,30.4,polyprotein 1ab,0.7573993421052633,1473,6,1473
4213,vHMM_3463,k141_130203,11.66232,347,305,Norovirus,15.4,polyprotein;nonstructural,0.7572935064935065,380,6,380
4214,vHMM_2450,k141_198174,8.632806,270,330,Avastrovirus,11.4,polyprotein 1ab,0.7572636842105264,534,2,534
4215,vHMM_13620,k141_229833,12.797359,176,119,Sakobuvirus,16.9,polyprotein,0.757240177514793,329,6,329
4216,vHMM_13692,k141_200789,9.16254,9,33,Teschovirus,12.1,polyprotein,0.7572347107438017,324,3,324
4217,vHMM_13483,k141_223294,9.160601,84,57,Parechovirus,12.1,polyprotein,0.7570744628099173,369,6,369
4218,vHMM_13104,k141_77078,23.165169,171,234,Picornaviridae,30.6,polyprotein,0.7570316666666665,420,2,420
4219,vHMM_13631,k141_58253,4.0121913,351,369,Sakobuvirus,5.3,polyprotein,0.7570172264150943,425,2,425
4220,vHMM_13268,k141_168278,11.127753,93,117,Cosavirus,14.7,polyprotein,0.75699,905,1,905
4221,vHMM_13545,k141_131884,10.218004,328,289,Poecivirus,13.5,polyprotein,0.7568891851851852,1249,6,1249
4222,vHMM_13651,k141_214210,9.836408,287,245,Senecavirus,13.0,polyprotein,0.7566467692307692,707,6,707
4223,vHMM_3480,k141_80560,11.198199,249,339,Sapovirus,14.8,polyprotein;nonstructural,0.7566350675675676,790,3,790
4224,vHMM_3503,k141_113226,13.9189825,18,57,Vesivirus,18.4,polyprotein;nonstructural,0.7564664402173914,329,3,329
4225,vHMM_8356,k141_77209,13.538653,261,165,Norovirus,17.9,polyprotein;nonstructural,0.7563493296089386,309,4,309
4226,vHMM_3409,k141_99220,8.697371,276,294,Vesivirus,11.5,capsid,0.7562931304347826,480,2,480
4227,vHMM_13363,k141_84947,10.887573,174,132,Hepatovirus,14.4,polyprotein,0.7560814583333333,477,6,477
4228,vHMM_13257,k141_183339,9.677605,207,228,Cardiovirus,12.8,polyprotein,0.756062890625,1415,1,1415
4229,vHMM_13174,k141_216783,11.9457855,296,215,Ampivirus,15.8,polyprotein,0.7560623734177214,698,6,698
4230,vHMM_13306,k141_136549,11.791385,178,145,Erbovirus,15.6,polyprotein,0.7558580128205128,805,4,805
4231,vHMM_3411,k141_51777,10.730477,154,118,Vesivirus,14.2,capsid,0.7556673943661972,376,5,376
4232,vHMM_13515,k141_148575,9.667619,1926,1965,Passerivirus,12.8,polyprotein,0.7552827343749999,4904,2,4904
4233,vHMM_2456,k141_161714,10.573518,126,84,Avastrovirus,14.0,polyprotein 1ab,0.7552512857142857,456,5,456
4234,vHMM_13619,k141_203734,12.460556,261,207,Sakobuvirus,16.5,polyprotein,0.7551852121212121,306,5,306
4235,vHMM_2463,k141_201826,9.740506,306,339,Avastrovirus,12.9,polyprotein 1ab,0.755077984496124,792,3,792
4236,vHMM_13705,k141_50286,9.210055,111,171,Torchivirus,12.2,polyprotein,0.7549225409836067,381,3,381
4237,vHMM_3503,k141_1290,13.889404,43,7,Vesivirus,18.4,polyprotein;nonstructural,0.7548589130434784,391,6,391
4238,vHMM_2473,k141_91191,10.265555,186,237,Mamastrovirus,13.6,polyprotein 1ab,0.7548202205882354,569,3,569
4239,vHMM_13683,k141_22269,11.093345,78,12,Teschovirus,14.7,polyprotein,0.7546493197278912,303,5,303
4240,vHMM_2441,k141_22201,8.676861,102,138,Avastrovirus,11.5,polyprotein 1ab,0.7545096521739131,330,1,330
4241,vHMM_3503,k141_75129,13.881634,12,48,Vesivirus,18.4,polyprotein;nonstructural,0.7544366304347827,498,2,498
4242,vHMM_13273,k141_222633,8.750181,653,632,Crohivirus,11.6,polyprotein,0.7543259482758621,938,5,938
4243,vHMM_13712,k141_123176,8.823667,399,363,Tottorivirus,11.7,polyprotein,0.7541595726495727,408,6,408
4244,vHMM_2485,k141_196972,13.120678,339,309,Mamastrovirus,17.4,polyprotein 1ab,0.7540619540229886,459,4,459
4245,vHMM_13285,k141_231201,12.366585,172,109,Crohivirus,16.4,polyprotein,0.7540600609756098,451,6,451
4246,vHMM_3502,k141_48022,10.028034,24,72,Vesivirus,13.3,polyprotein;nonstructural,0.7539875187969924,334,3,334
4247,vHMM_13506,k141_61158,11.158595,225,249,Pasivirus,14.8,polyprotein,0.7539591216216216,472,2,472
4248,vHMM_18387,k141_165893,11.912049,288,489,Parechovirus,15.8,polyprotein,0.7539271518987342,654,2,654
4249,vHMM_13355,k141_57754,10.3261385,171,141,Hepatovirus,13.7,polyprotein,0.7537327372262774,1002,5,1002
4250,vHMM_13134,k141_152642,11.229131,162,201,Ailurivirus,14.9,polyprotein,0.7536329530201342,457,1,457
4251,vHMM_3503,k141_41798,13.863692,348,408,Vesivirus,18.4,polyprotein;nonstructural,0.7534615217391305,499,3,499
4252,vHMM_13519,k141_121270,12.732475,306,264,Passerivirus,16.9,polyprotein,0.7534008875739646,309,6,309
4253,vHMM_2476,k141_150366,12.354083,355,301,Mamastrovirus,16.4,polyprotein 1ab,0.7532977439024391,538,5,538
4254,vHMM_3496,k141_191906,9.114758,65,38,Sapovirus,12.1,polyprotein;nonstructural,0.7532857851239669,392,5,392
4255,vHMM_13500,k141_220001,8.059396,306,276,Pasivirus,10.7,polyprotein,0.7532145794392523,435,5,435
4256,vHMM_13506,k141_71334,11.147488,84,108,Pasivirus,14.8,polyprotein,0.7532086486486486,476,2,476
4257,vHMM_13225,k141_62720,9.185481,1031,1004,Avihepatovirus,12.2,polyprotein,0.7529082786885246,1301,4,1301
4258,vHMM_13176,k141_78767,9.408095,6,54,Ampivirus,12.5,polyprotein,0.7526476,322,2,322
4259,vHMM_13354,k141_217395,9.106186,249,276,Hepatovirus,12.1,polyprotein,0.7525773553719007,367,1,367
4260,vHMM_13659,k141_48935,10.234138,1233,1209,Sicinivirus,13.6,polyprotein,0.7525101470588236,1608,5,1608
4261,vHMM_13310,k141_40010,10.535118,3912,3942,Gallivirus,14.0,polyprotein,0.7525084285714286,4405,2,4405
4262,vHMM_13635,k141_204601,9.403879,219,255,Salivirus,12.5,polyprotein,0.75231032,305,1,305
4263,vHMM_13535,k141_105462,8.0496645,1165,1138,Poecivirus,10.7,polyprotein,0.752305093457944,1297,4,1297
4264,vHMM_8271,k141_30760,13.387552,60,477,Avastrovirus,17.8,polyprotein 1ab,0.7521096629213483,1003,2,1003
4265,vHMM_3504,k141_207161,11.80743,227,167,Vesivirus,15.7,polyprotein;nonstructural,0.7520656050955414,407,5,407
4266,vHMM_8354,k141_145510,17.897175,297,357,Caliciviridae,23.8,polyprotein;nonstructural,0.7519821428571428,621,2,621
4267,vHMM_2475,k141_147677,11.730618,830,782,Mamastrovirus,15.6,polyprotein 1ab,0.7519626923076923,1481,5,1481
4268,vHMM_13587,k141_210596,10.000352,91,49,Rafivirus,13.3,polyprotein,0.7519061654135337,355,4,355
4269,vHMM_13285,k141_117516,12.327457,3,54,Crohivirus,16.4,polyprotein,0.7516742073170732,452,1,452
4270,vHMM_2463,k141_144232,9.6965,250,226,Avastrovirus,12.9,polyprotein 1ab,0.7516666666666667,490,5,490
4271,vHMM_13152,k141_14516,8.86865,404,365,Ampivirus,11.8,polyprotein,0.7515805084745762,431,4,431
4272,vHMM_13604,k141_202763,7.138272,93,108,Rosavirus,9.5,polyprotein,0.751397052631579,367,3,367
4273,vHMM_18370,k141_190717,12.097471,255,342,Avisivirus,16.1,polyprotein,0.7513957142857143,754,3,754
4274,vHMM_3446,k141_165628,10.067258,879,963,Lagovirus,13.4,polyprotein;nonstructural,0.7512879104477612,2015,3,2015
4275,vHMM_13675,k141_14113,10.291408,273,300,Sicinivirus,13.7,polyprotein,0.7511976642335767,414,2,414
4276,vHMM_3503,k141_87704,13.818826,63,99,Vesivirus,18.4,polyprotein;nonstructural,0.7510231521739131,334,3,334
4277,vHMM_13388,k141_108998,11.340357,2339,2297,Kobuvirus,15.1,polyprotein,0.7510170198675497,2903,5,2903
4278,vHMM_2465,k141_49265,10.589298,157,106,Avastrovirus,14.1,polyprotein 1ab,0.7510140425531915,475,4,475
4279,vHMM_13109,k141_114374,6.456908,126,150,Aalivirus,8.6,polyprotein,0.7508032558139536,310,1,310
4280,vHMM_13535,k141_72912,8.033031,459,504,Poecivirus,10.7,polyprotein,0.7507505607476636,1397,3,1397
4281,vHMM_13104,k141_92778,22.971392,195,258,Picornaviridae,30.6,polyprotein,0.7506990849673203,737,3,737
4282,vHMM_2475,k141_129196,11.710237,478,397,Mamastrovirus,15.6,polyprotein 1ab,0.750656217948718,901,6,901
4283,vHMM_13680,k141_186253,9.381543,721,688,Sicinivirus,12.5,polyprotein,0.75052344,793,5,793
4284,vHMM_13355,k141_172353,10.281679,435,456,Hepatovirus,13.7,polyprotein,0.7504875182481753,475,2,475
4285,vHMM_13260,k141_83457,10.204758,513,483,Cosavirus,13.6,polyprotein,0.7503498529411765,693,4,693
4286,vHMM_13506,k141_3254,11.104405,228,264,Pasivirus,14.8,polyprotein,0.7502976351351351,464,2,464
4287,vHMM_13419,k141_87890,11.028693,279,333,Limnipivirus,14.7,polyprotein,0.750251224489796,368,3,368
4288,vHMM_13550,k141_165478,13.952144,267,210,Potamipivirus,18.6,polyprotein,0.7501152688172043,369,4,369
4289,vHMM_2462,k141_82359,17.626986,147,213,Avastrovirus,23.5,polyprotein 1ab,0.7500845106382978,305,1,305
4290,vHMM_13519,k141_141562,12.671248,318,381,Passerivirus,16.9,polyprotein,0.7497779881656805,563,3,563
4291,vHMM_13648,k141_114257,11.095697,39,87,Senecavirus,14.8,polyprotein,0.7497092567567567,532,3,532
4292,vHMM_13720,k141_121995,9.818109,540,600,Tottorivirus,13.1,polyprotein,0.7494739694656488,720,3,720
4293,vHMM_13552,k141_68987,11.465218,108,156,Potamipivirus,15.3,polyprotein,0.7493606535947712,433,3,433
4294,vHMM_13118,k141_144591,13.335182,322,289,Aalivirus,17.8,polyprotein,0.7491675280898876,535,4,535
4295,vHMM_3459,k141_33413,11.761784,719,650,Norovirus,15.7,polyprotein;nonstructural,0.7491582165605096,728,6,728
4296,vHMM_3503,k141_5524,13.7839,687,729,Vesivirus,18.4,polyprotein;nonstructural,0.749125,801,1,801
4297,vHMM_13415,k141_188891,8.089071,225,177,Limnipivirus,10.8,polyprotein,0.7489880555555556,744,5,744
4298,vHMM_13704,k141_169076,10.785095,329,305,Torchivirus,14.4,polyprotein,0.7489649305555556,632,5,632
4299,vHMM_3524,k141_113041,10.859152,249,291,Vesivirus,14.5,polyprotein;nonstructural,0.7489070344827586,484,3,484
4300,vHMM_13501,k141_127290,9.810557,227,194,Pasivirus,13.1,polyprotein,0.7488974809160305,305,4,305
4301,vHMM_13167,k141_24757,11.907253,225,261,Ampivirus,15.9,polyprotein,0.7488838364779874,352,2,352
4302,vHMM_3482,k141_34612,11.008209,381,420,Sapovirus,14.7,polyprotein;nonstructural,0.7488577551020409,808,2,808
4303,vHMM_3479,k141_107416,7.854953,15,54,Norovirus,10.5,polyprotein;nonstructural,0.7480907619047619,323,1,323
4304,vHMM_2475,k141_20495,11.66804,203,161,Mamastrovirus,15.6,polyprotein 1ab,0.747951282051282,1151,6,1151
4305,vHMM_8356,k141_189408,13.3877125,180,75,Norovirus,17.9,polyprotein;nonstructural,0.7479168994413408,327,4,327
4306,vHMM_13642,k141_125665,9.572204,336,354,Senecavirus,12.8,polyprotein,0.7478284374999999,689,1,689
4307,vHMM_3503,k141_173447,13.758956,753,714,Vesivirus,18.4,polyprotein;nonstructural,0.747769347826087,864,4,864
4308,vHMM_2425,k141_28221,11.5898695,222,288,Astroviridae,15.5,polyprotein 1ab,0.7477335161290323,405,1,405
4309,vHMM_13167,k141_68657,11.888217,171,210,Ampivirus,15.9,polyprotein,0.7476866037735849,348,3,348
4310,vHMM_18398,k141_208811,10.462262,425,227,Teschovirus,14.0,polyprotein,0.7473044285714286,1130,4,1130
4311,vHMM_3393,k141_178885,10.685252,495,516,Lagovirus,14.3,capsid,0.7472204195804195,765,2,765
4312,vHMM_3459,k141_23247,11.730208,957,888,Norovirus,15.7,polyprotein;nonstructural,0.7471470063694268,1578,6,1578
4313,vHMM_13735,k141_167171,12.626135,470,437,Tremovirus,16.9,polyprotein,0.7471085798816568,836,5,836
4314,vHMM_8354,k141_86041,17.778915,558,630,Caliciviridae,23.8,polyprotein;nonstructural,0.7470132352941177,672,2,672
4315,vHMM_13357,k141_104272,10.905214,815,785,Hepatovirus,14.6,polyprotein,0.7469324657534248,1487,5,1487
4316,vHMM_13594,k141_51052,8.36521,113,86,Rafivirus,11.2,polyprotein,0.74689375,506,6,506
4317,vHMM_18391,k141_183711,8.439601,264,114,Potamipivirus,11.3,polyprotein,0.7468673451327433,306,5,306
4318,vHMM_18390,k141_41227,8.887592,824,692,Poecivirus,11.9,polyprotein,0.7468564705882352,953,4,953
4319,vHMM_13566,k141_209932,10.305873,215,173,Potamipivirus,13.8,polyprotein,0.7468023913043478,434,4,434
4320,vHMM_13275,k141_88606,9.258895,1288,1264,Crohivirus,12.4,polyprotein,0.7466850806451614,1312,4,1312
4321,vHMM_2485,k141_202141,12.99141,136,97,Mamastrovirus,17.4,polyprotein 1ab,0.7466327586206897,325,5,325
4322,vHMM_2425,k141_119551,11.572391,501,450,Astroviridae,15.5,polyprotein 1ab,0.7466058709677419,771,4,771
4323,vHMM_3507,k141_55823,10.300229,1194,1236,Vesivirus,13.8,polyprotein;nonstructural,0.7463934057971015,2891,2,2891
4324,vHMM_3473,k141_108078,10.896829,72,111,Norovirus,14.6,polyprotein;nonstructural,0.7463581506849315,313,2,313
4325,vHMM_13136,k141_51085,8.206636,86,65,Ailurivirus,11.0,polyprotein,0.7460578181818182,602,5,602
4326,vHMM_13126,k141_24863,13.577903,12,90,Aalivirus,18.2,polyprotein,0.7460386263736264,354,1,354
4327,vHMM_13419,k141_166392,10.962925,207,258,Limnipivirus,14.7,polyprotein,0.7457772108843538,416,2,416
4328,vHMM_3503,k141_196273,13.717222,455,419,Vesivirus,18.4,polyprotein;nonstructural,0.745501195652174,545,5,545
4329,vHMM_13388,k141_199429,11.254513,207,174,Kobuvirus,15.1,polyprotein,0.7453319867549668,552,5,552
4330,vHMM_13399,k141_150045,9.389757,75,138,Kunsagivirus,12.6,polyprotein,0.7452188095238095,422,2,422
4331,vHMM_13175,k141_94680,13.334657,63,117,Ampivirus,17.9,polyprotein,0.744952905027933,337,1,337
4332,vHMM_3430,k141_226123,12.738056,84,138,Lagovirus,17.1,polyprotein;nonstructural,0.7449155555555556,338,3,338
4333,vHMM_13268,k141_141832,10.949073,177,198,Cosavirus,14.7,polyprotein,0.7448348979591838,391,1,391
4334,vHMM_13242,k141_222640,8.490996,226,196,Avisivirus,11.4,polyprotein,0.7448242105263159,505,4,505
4335,vHMM_2477,k141_102002,14.8205185,330,414,Mamastrovirus,19.9,polyprotein 1ab,0.7447496733668343,467,3,467
4336,vHMM_3417,k141_184774,11.765647,12,48,Caliciviridae,15.8,polyprotein;nonstructural,0.7446612025316455,332,2,332
4337,vHMM_3455,k141_207078,11.614932,147,171,Norovirus,15.6,polyprotein;nonstructural,0.744546923076923,336,1,336
4338,vHMM_13136,k141_231961,8.186799,177,138,Ailurivirus,11.0,polyprotein,0.7442544545454546,279,5,279
4339,vHMM_13343,k141_27205,8.111495,229,190,Harkavirus,10.9,polyprotein,0.7441738532110092,745,6,745
4340,vHMM_3426,k141_16538,9.003669,264,294,Lagovirus,12.1,polyprotein;nonstructural,0.7441048760330579,371,1,371
4341,vHMM_13198,k141_167020,12.351157,96,150,Aphthovirus,16.6,polyprotein,0.7440456024096386,470,2,470
4342,vHMM_3517,k141_144226,8.033283,1227,1257,Vesivirus,10.8,polyprotein;nonstructural,0.7438225,2085,2,2085
4343,vHMM_3479,k141_35060,7.808927,391,373,Norovirus,10.5,polyprotein;nonstructural,0.7437073333333333,478,6,478
4344,vHMM_13126,k141_111696,13.532917,311,251,Aalivirus,18.2,polyprotein,0.7435668681318681,617,4,617
4345,vHMM_3463,k141_57594,11.449804,260,215,Norovirus,15.4,polyprotein;nonstructural,0.7434937662337663,548,6,548
4346,vHMM_13489,k141_196854,8.921398,222,258,Parechovirus,12.0,polyprotein,0.7434498333333334,495,3,495
4347,vHMM_8354,k141_26865,17.690027,269,62,Caliciviridae,23.8,polyprotein;nonstructural,0.7432784453781512,398,5,398
4348,vHMM_3431,k141_161875,8.023401,524,494,Lagovirus,10.8,polyprotein;nonstructural,0.7429074999999999,905,4,905
4349,vHMM_13366,k141_45155,8.17133,27,51,Hepatovirus,11.0,polyprotein,0.7428481818181818,325,3,325
4350,vHMM_13366,k141_45155,8.17133,285,309,Hepatovirus,11.0,polyprotein,0.7428481818181818,325,3,325
4351,vHMM_13621,k141_139294,10.770739,282,315,Sakobuvirus,14.5,polyprotein,0.7428095862068966,625,3,625
4352,vHMM_2456,k141_158724,10.399,1466,1424,Avastrovirus,14.0,polyprotein 1ab,0.7427857142857143,1505,5,1505
4353,vHMM_2427,k141_174511,9.505763,348,432,Astroviridae,12.8,polyprotein 1ab,0.7426377343749999,455,1,455
4354,vHMM_13282,k141_54075,11.584427,630,660,Crohivirus,15.6,polyprotein,0.7425914743589743,696,2,696
4355,vHMM_13449,k141_227156,9.132348,331,301,Megrivirus,12.3,polyprotein,0.7424673170731707,1516,4,1516
4356,vHMM_8272,k141_214370,19.00634,558,990,Mamastrovirus,25.6,polyprotein 1ab,0.74243515625,1503,1,1503
4357,vHMM_13157,k141_173355,9.279864,228,252,Ampivirus,12.5,polyprotein,0.74238912,544,2,544
4358,vHMM_13391,k141_83951,8.685948,192,150,Kunsagivirus,11.7,polyprotein,0.742388717948718,720,4,720
4359,vHMM_2424,k141_138496,13.065178,197,143,Astroviridae,17.6,polyprotein 1ab,0.742339659090909,1436,5,1436
4360,vHMM_2450,k141_134882,8.462528,51,90,Avastrovirus,11.4,polyprotein 1ab,0.7423270175438597,417,2,417
4361,vHMM_13334,k141_200886,10.688625,330,249,Harkavirus,14.4,polyprotein,0.742265625,498,5,498
4362,vHMM_13126,k141_153934,13.508976,287,239,Aalivirus,18.2,polyprotein,0.7422514285714287,308,4,308
4363,vHMM_3503,k141_87488,13.655497,183,213,Vesivirus,18.4,polyprotein;nonstructural,0.7421465760869566,347,3,347
4364,vHMM_13121,k141_8068,12.021758,55,13,Aalivirus,16.2,polyprotein,0.7420838271604939,325,6,325
4365,vHMM_3421,k141_131866,11.056644,468,573,Caliciviridae,14.9,polyprotein;nonstructural,0.742056644295302,1141,2,1141
4366,vHMM_13481,k141_52435,10.982417,49,25,Parechovirus,14.8,polyprotein,0.7420552027027026,211,5,211
4367,vHMM_3520,k141_115441,9.199155,109,91,Vesivirus,12.4,polyprotein;nonstructural,0.7418673387096774,730,6,730
4368,vHMM_13137,k141_71485,9.718306,153,183,Ailurivirus,13.1,polyprotein,0.7418554198473283,415,3,415
4369,vHMM_3423,k141_218703,5.636997,81,117,Caliciviridae,7.6,polyprotein;nonstructural,0.7417101315789474,464,3,464
4370,vHMM_3503,k141_178239,13.644736,188,158,Vesivirus,18.4,polyprotein;nonstructural,0.7415617391304349,356,4,356
4371,vHMM_13637,k141_81368,8.824448,336,372,Salivirus,11.9,polyprotein,0.7415502521008404,443,3,443
4372,vHMM_13121,k141_209643,12.012363,570,603,Aalivirus,16.2,polyprotein,0.741503888888889,884,3,884
4373,vHMM_13269,k141_87858,9.6360445,321,372,Cosavirus,13.0,polyprotein,0.7412341923076924,414,3,414
4374,vHMM_13645,k141_231574,8.004741,33,12,Senecavirus,10.8,polyprotein,0.7411797222222221,276,5,276
4375,vHMM_13645,k141_231574,8.004741,168,147,Senecavirus,10.8,polyprotein,0.7411797222222221,276,5,276
4376,vHMM_13481,k141_2939,10.969342,311,290,Parechovirus,14.8,polyprotein,0.7411717567567566,410,6,410
4377,vHMM_8270,k141_128304,22.528393,339,756,Astroviridae,30.4,polyprotein 1ab,0.7410655592105264,5078,3,5078
4378,vHMM_13713,k141_76788,10.00354,168,129,Tottorivirus,13.5,polyprotein,0.7410029629629629,375,5,375
4379,vHMM_13550,k141_230508,13.7807865,81,144,Potamipivirus,18.6,polyprotein,0.7409024999999999,365,2,365
4380,vHMM_2455,k141_170549,10.446662,345,438,Avastrovirus,14.1,polyprotein 1ab,0.7408980141843972,725,1,725
4381,vHMM_3491,k141_43522,11.185581,90,54,Sapovirus,15.1,polyprotein;nonstructural,0.7407669536423842,441,6,441
4382,vHMM_13489,k141_71770,8.888203,387,411,Parechovirus,12.0,polyprotein,0.7406835833333334,628,2,628
4383,vHMM_2432,k141_38857,10.368991,3823,3763,Astroviridae,14.0,polyprotein 1ab,0.7406422142857142,4270,4,4270
4384,vHMM_3503,k141_147355,13.626428,449,329,Vesivirus,18.4,polyprotein;nonstructural,0.7405667391304349,890,5,890
4385,vHMM_13651,k141_9337,9.626977,1468,1444,Senecavirus,13.0,polyprotein,0.7405366923076924,2053,6,2053
4386,vHMM_3476,k141_162860,9.55054,354,411,Norovirus,12.9,polyprotein;nonstructural,0.7403519379844961,468,2,468
4387,vHMM_13559,k141_138352,10.734925,57,99,Potamipivirus,14.5,polyprotein,0.7403396551724138,368,1,368
4388,vHMM_2485,k141_32251,12.881483,6301,6271,Mamastrovirus,17.4,polyprotein 1ab,0.7403151149425288,8842,4,8842
4389,vHMM_13138,k141_43799,9.697732,342,294,Ailurivirus,13.1,polyprotein,0.7402848854961832,501,5,501
4390,vHMM_13499,k141_23791,9.546181,107,62,Pasivirus,12.9,polyprotein,0.740014031007752,326,6,326
4391,vHMM_13579,k141_30209,10.284579,53,11,Rafivirus,13.9,polyprotein,0.7398977697841727,647,4,647
4392,vHMM_2469,k141_12187,10.20927,128,80,Mamastrovirus,13.8,polyprotein 1ab,0.7398021739130435,404,4,404
4393,vHMM_13613,k141_88625,9.836019,390,339,Sakobuvirus,13.3,polyprotein,0.7395503007518797,429,6,429
4394,vHMM_8357,k141_49387,18.192673,219,291,Sapovirus,24.6,polyprotein;nonstructural,0.7395395528455284,375,1,375
4395,vHMM_13282,k141_196756,11.53395,104,80,Crohivirus,15.6,polyprotein,0.7393557692307693,380,5,380
4396,vHMM_3393,k141_105930,10.570963,423,444,Lagovirus,14.3,capsid,0.7392281818181818,822,2,822
4397,vHMM_2445,k141_146709,10.422547,268,226,Avastrovirus,14.1,polyprotein 1ab,0.7391877304964539,487,5,487
4398,vHMM_18389,k141_188834,7.982693,209,74,Passerivirus,10.8,polyprotein,0.7391382407407407,410,4,410
4399,vHMM_18377,k141_222512,9.238877,153,348,Gallivirus,12.5,polyprotein,0.7391101600000001,610,2,610
4400,vHMM_13257,k141_32783,9.460283,191,167,Cardiovirus,12.8,polyprotein,0.739084609375,464,4,464
4401,vHMM_8356,k141_64469,13.224782,600,768,Norovirus,17.9,polyprotein;nonstructural,0.7388146368715084,1259,1,1259
4402,vHMM_3492,k141_145213,8.418181,300,345,Sapovirus,11.4,polyprotein;nonstructural,0.7384369298245614,477,1,477
4403,vHMM_3517,k141_207410,7.974998,399,432,Vesivirus,10.8,polyprotein;nonstructural,0.7384257407407407,491,2,491
4404,vHMM_13446,k141_96003,9.372841,282,333,Livupivirus,12.7,polyprotein,0.7380189763779528,725,1,725
