,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
475,vHMM_18389,k141_8070,34.799137,39,606,Passerivirus,10.8,polyprotein,3.222142314814815,803,3,803
476,vHMM_18375,k141_2508,41.862114,5571,4620,Enterovirus,13.0,polyprotein,3.2201626153846155,6891,6,6891
477,vHMM_3490,k141_4027,42.265102,193,130,Sapovirus,13.2,polyprotein;nonstructural,3.2019016666666666,865,6,865
478,vHMM_18379,k141_1500,37.775997,591,18,Hepatovirus,11.8,polyprotein,3.2013556779661014,597,5,597
479,vHMM_2416,k141_5341,36.64492,171,240,Astroviridae,11.5,capsid;VP90,3.1865147826086955,1563,2,1563
480,vHMM_8271,k141_8872,56.487423,450,153,Avastrovirus,17.8,polyprotein 1ab,3.1734507303370787,453,6,453
481,vHMM_18366,k141_3905,38.676456,261,702,Ampivirus,12.2,polyprotein,3.17020131147541,1658,3,1658
482,vHMM_3436,k141_4027,36.426422,682,583,Lagovirus,11.5,polyprotein;nonstructural,3.1675149565217393,865,6,865
483,vHMM_18380,k141_6276,34.485954,723,27,Hunnivirus,11.0,polyprotein,3.135086727272727,975,6,975
484,vHMM_18396,k141_6276,32.138813,714,198,Senecavirus,10.3,polyprotein,3.120273106796116,975,6,975
485,vHMM_8272,k141_470,79.613304,3,333,Mamastrovirus,25.6,polyprotein 1ab,3.1098946874999998,335,3,335
486,vHMM_18383,k141_8387,85.550095,408,867,Livupivirus,27.7,polyprotein,3.088451083032491,968,2,968
487,vHMM_3411,k141_4027,43.797333,811,709,Vesivirus,14.2,capsid,3.084319225352113,865,6,865
488,vHMM_2434,k141_3603,38.19302,315,372,Astroviridae,12.4,polyprotein 1ab,3.080082258064516,376,3,376
489,vHMM_13683,k141_3905,45.254124,441,588,Teschovirus,14.7,polyprotein,3.0785118367346938,1658,3,1658
490,vHMM_18369,k141_8070,161.4245,3,678,Avihepatovirus,52.6,polyprotein,3.0689068441064635,803,3,803
491,vHMM_8272,k141_4182,78.32548,21,432,Mamastrovirus,25.6,polyprotein 1ab,3.0595890624999997,439,2,439
492,vHMM_8270,k141_7303,92.7383,318,6,Astroviridae,30.4,polyprotein 1ab,3.0506019736842105,330,6,330
493,vHMM_13732,k141_2653,36.80777,279,189,Tremovirus,12.1,polyprotein,3.041964462809917,312,6,312
494,vHMM_13479,k141_8387,39.716194,555,651,Parechovirus,13.2,polyprotein,3.008802575757576,968,2,968
495,vHMM_13492,k141_2508,32.34121,381,336,Parechovirus,10.8,polyprotein,2.994556481481481,6891,6,6891
496,vHMM_2479,k141_2591,41.570915,215,155,Mamastrovirus,13.9,polyprotein 1ab,2.990713309352518,362,4,362
497,vHMM_13224,k141_6276,19.700918,324,261,Avihepatovirus,6.6,polyprotein,2.984987575757576,975,6,975
498,vHMM_2419,k141_1737,30.351536,456,519,Astroviridae,10.2,capsid;VP90,2.975640784313726,523,3,523
499,vHMM_8272,k141_3638,75.96276,535,166,Mamastrovirus,25.6,polyprotein 1ab,2.9672953125,544,4,544
500,vHMM_18395,k141_8070,49.156395,36,606,Salivirus,16.6,polyprotein,2.9612286144578315,803,3,803
501,vHMM_18370,k141_1057,47.550022,9,474,Avisivirus,16.1,polyprotein,2.95341751552795,491,2,491
502,vHMM_2435,k141_3031,51.440254,286,172,Astroviridae,17.5,polyprotein 1ab,2.9394430857142857,571,6,571
503,vHMM_18383,k141_2508,80.87865,3066,2595,Livupivirus,27.7,polyprotein,2.919806859205776,6891,6,6891
504,vHMM_3490,k141_2885,38.53778,184,121,Sapovirus,13.2,polyprotein;nonstructural,2.9195287878787877,547,6,547
505,vHMM_2415,k141_1737,44.91025,255,321,Astroviridae,15.4,capsid;VP90,2.91625,523,3,523
506,vHMM_13721,k141_3905,42.239296,426,585,Tottorivirus,14.5,polyprotein,2.9130548965517242,1658,3,1658
507,vHMM_18393,k141_6276,28.80893,687,18,Rosavirus,9.9,polyprotein,2.909992929292929,975,6,975
508,vHMM_18391,k141_3113,32.678383,148,13,Potamipivirus,11.3,polyprotein,2.891892300884955,688,5,688
509,vHMM_8272,k141_7726,74.00484,477,21,Mamastrovirus,25.6,polyprotein 1ab,2.8908140625,483,4,483
510,vHMM_2415,k141_7125,44.496452,123,57,Astroviridae,15.4,capsid;VP90,2.8893799999999996,414,4,414
511,vHMM_2419,k141_8314,29.454905,306,366,Astroviridae,10.2,capsid;VP90,2.8877357843137257,369,2,369
512,vHMM_8271,k141_3031,51.376595,439,58,Avastrovirus,17.8,polyprotein 1ab,2.886325561797753,571,6,571
513,vHMM_8270,k141_3603,87.11266,90,372,Astroviridae,30.4,polyprotein 1ab,2.86554802631579,376,3,376
514,vHMM_8271,k141_7821,50.778084,314,8,Avastrovirus,17.8,polyprotein 1ab,2.8527013483146066,356,5,356
515,vHMM_18364,k141_6276,66.09233,525,3,Aalivirus,23.2,polyprotein,2.8488073275862074,975,6,975
516,vHMM_18374,k141_2653,23.898197,282,72,Crohivirus,8.4,polyprotein,2.845023452380952,312,6,312
517,vHMM_2427,k141_7075,36.396877,305,176,Astroviridae,12.8,polyprotein 1ab,2.843506015625,308,4,308
518,vHMM_2415,k141_8314,43.78479,102,168,Astroviridae,15.4,capsid;VP90,2.8431681818181818,369,2,369
519,vHMM_3391,k141_4027,33.779854,496,394,Lagovirus,11.9,capsid,2.838643193277311,865,6,865
520,vHMM_18377,k141_8070,35.379974,24,609,Gallivirus,12.5,polyprotein,2.83039792,803,3,803
521,vHMM_2422,k141_7277,33.048252,180,243,Astroviridae,11.7,polyprotein 1ab,2.8246369230769233,426,1,426
522,vHMM_3388,k141_4027,41.11594,856,736,Lagovirus,14.6,capsid,2.816160273972603,865,6,865
523,vHMM_2479,k141_80,39.04822,83,26,Mamastrovirus,13.9,polyprotein 1ab,2.8092244604316545,356,5,356
524,vHMM_18388,k141_3703,35.200405,195,381,Pasivirus,12.6,polyprotein,2.793682936507937,388,2,388
525,vHMM_2468,k141_3603,39.508648,183,291,Mamastrovirus,14.2,polyprotein 1ab,2.7822991549295777,376,3,376
526,vHMM_18400,k141_8070,29.103945,180,678,Tottorivirus,10.5,polyprotein,2.7718042857142855,803,3,803
527,vHMM_2468,k141_7821,39.34194,272,164,Mamastrovirus,14.2,polyprotein 1ab,2.7705591549295776,356,5,356
528,vHMM_18363,k141_1057,63.615074,6,465,Picornaviridae,23.0,polyprotein,2.7658727826086955,491,2,491
529,vHMM_3433,k141_4027,30.112324,502,394,Lagovirus,10.9,polyprotein;nonstructural,2.7625985321100917,865,6,865
530,vHMM_13591,k141_8387,41.157314,555,663,Rafivirus,14.9,polyprotein,2.7622358389261743,968,2,968
531,vHMM_2479,k141_2775,38.287037,258,201,Mamastrovirus,13.9,polyprotein 1ab,2.7544630935251795,321,4,321
532,vHMM_13350,k141_8387,31.858517,525,657,Harkavirus,11.6,polyprotein,2.746423879310345,968,2,968
533,vHMM_13499,k141_2653,35.355892,270,189,Pasivirus,12.9,polyprotein,2.740766821705426,312,6,312
534,vHMM_8272,k141_1634,70.04334,3,450,Mamastrovirus,25.6,polyprotein 1ab,2.73606796875,584,2,584
535,vHMM_2479,k141_2765,38.001774,291,351,Mamastrovirus,13.9,polyprotein 1ab,2.733940575539568,542,1,542
536,vHMM_2479,k141_8741,37.957104,93,153,Mamastrovirus,13.9,polyprotein 1ab,2.7307269064748203,350,2,350
537,vHMM_13274,k141_5678,29.073414,291,339,Crohivirus,10.8,polyprotein,2.6919827777777776,1010,3,1010
538,vHMM_2470,k141_2984,36.016083,161,2,Mamastrovirus,13.4,polyprotein 1ab,2.6877673880597017,392,5,392
539,vHMM_18397,k141_8070,38.07053,36,621,Sicinivirus,14.2,polyprotein,2.6810232394366196,803,3,803
540,vHMM_13496,k141_5678,32.94306,180,267,Pasivirus,12.3,polyprotein,2.6782975609756097,1010,3,1010
541,vHMM_8355,k141_8559,28.11723,6204,5298,Lagovirus,10.5,polyprotein;nonstructural,2.6778314285714284,15270,4,15270
542,vHMM_13553,k141_8070,23.5401,501,552,Potamipivirus,8.8,polyprotein,2.6750113636363633,803,3,803
543,vHMM_13492,k141_5678,28.828905,828,882,Parechovirus,10.8,polyprotein,2.6693430555555553,1010,3,1010
544,vHMM_13488,k141_5678,32.559242,213,273,Parechovirus,12.2,polyprotein,2.6687903278688525,1010,3,1010
545,vHMM_8354,k141_8070,63.463997,30,630,Caliciviridae,23.8,polyprotein;nonstructural,2.6665544957983194,803,3,803
546,vHMM_18364,k141_3129,61.81431,36,1050,Aalivirus,23.2,polyprotein,2.6644099137931034,1086,3,1086
547,vHMM_13275,k141_6276,32.61925,330,255,Crohivirus,12.4,polyprotein,2.6305846774193546,975,6,975
548,vHMM_13280,k141_6276,29.94045,210,144,Crohivirus,11.4,polyprotein,2.6263552631578944,975,6,975
549,vHMM_2436,k141_1134,77.69938,174,315,Astroviridae,29.6,polyprotein 1ab,2.6249790540540543,344,2,344
550,vHMM_8354,k141_3905,62.063725,243,669,Caliciviridae,23.8,polyprotein;nonstructural,2.607719537815126,1658,3,1658
551,vHMM_2415,k141_5341,40.09606,444,510,Astroviridae,15.4,capsid;VP90,2.60364025974026,1563,2,1563
552,vHMM_18382,k141_3129,30.178154,57,1029,Limnipivirus,11.6,polyprotein,2.601565,1086,3,1086
553,vHMM_2431,k141_3031,32.190563,160,28,Astroviridae,12.4,polyprotein 1ab,2.5960131451612902,571,6,571
554,vHMM_2431,k141_1134,32.183304,39,171,Astroviridae,12.4,polyprotein 1ab,2.5954277419354836,344,2,344
555,vHMM_13269,k141_8387,33.729443,621,696,Cosavirus,13.0,polyprotein,2.594572538461539,968,2,968
556,vHMM_2468,k141_6366,36.738297,368,260,Mamastrovirus,14.2,polyprotein 1ab,2.587204014084507,518,6,518
557,vHMM_18382,k141_7956,29.875566,768,225,Limnipivirus,11.6,polyprotein,2.5754798275862067,945,5,945
558,vHMM_18378,k141_7956,24.127752,777,354,Harkavirus,9.4,polyprotein,2.5667821276595744,945,5,945
559,vHMM_18373,k141_2508,22.05439,5997,5025,Cosavirus,8.6,polyprotein,2.564463953488372,6891,6,6891
560,vHMM_18364,k141_2508,59.305103,4821,4131,Aalivirus,23.2,polyprotein,2.5562544396551727,6891,6,6891
561,vHMM_2436,k141_5179,75.55886,416,278,Astroviridae,29.6,polyprotein 1ab,2.552664189189189,488,4,488
562,vHMM_13179,k141_3905,38.68714,414,582,Ampivirus,15.2,polyprotein,2.5452065789473686,1658,3,1658
563,vHMM_18369,k141_2508,132.83014,6408,5034,Avihepatovirus,52.6,polyprotein,2.5252878326996195,6891,6,6891
564,vHMM_3494,k141_2885,34.848034,295,226,Sapovirus,13.8,polyprotein;nonstructural,2.5252198550724634,547,6,547
565,vHMM_13288,k141_5678,39.767902,828,882,Crohivirus,15.8,polyprotein,2.51695582278481,1010,3,1010
566,vHMM_18383,k141_5359,69.61343,787,43,Livupivirus,27.7,polyprotein,2.513120216606498,802,6,802
567,vHMM_13729,k141_2508,31.006802,2871,2760,Tremovirus,12.5,polyprotein,2.48054416,6891,6,6891
568,vHMM_2433,k141_7303,43.984344,99,15,Astroviridae,17.8,polyprotein 1ab,2.4710305617977526,330,6,330
569,vHMM_13566,k141_2508,33.81507,1053,960,Potamipivirus,13.8,polyprotein,2.4503673913043476,6891,6,6891
570,vHMM_18383,k141_3905,67.6788,246,594,Livupivirus,27.7,polyprotein,2.44327797833935,1658,3,1658
571,vHMM_8271,k141_3603,43.426025,102,369,Avastrovirus,17.8,polyprotein 1ab,2.439664325842697,376,3,376
572,vHMM_13721,k141_2508,35.335033,2886,2730,Tottorivirus,14.5,polyprotein,2.436898827586207,6891,6,6891
573,vHMM_13729,k141_8387,30.387033,591,708,Tremovirus,12.5,polyprotein,2.4309626399999997,968,2,968
574,vHMM_18373,k141_3129,20.898867,525,909,Cosavirus,8.6,polyprotein,2.4301008139534885,1086,3,1086
575,vHMM_18388,k141_1057,30.488226,9,486,Pasivirus,12.6,polyprotein,2.419700476190476,491,2,491
576,vHMM_18378,k141_6276,22.724253,378,21,Harkavirus,9.4,polyprotein,2.4174737234042554,975,6,975
577,vHMM_8356,k141_8070,43.07002,24,633,Norovirus,17.9,polyprotein;nonstructural,2.406146368715084,803,3,803
578,vHMM_13422,k141_2508,29.562948,2904,2733,Limnipivirus,12.4,polyprotein,2.3841087096774194,6891,6,6891
579,vHMM_18370,k141_3113,38.04303,118,7,Avisivirus,16.1,polyprotein,2.362921118012422,688,5,688
580,vHMM_13477,k141_8387,24.097095,576,657,Oscivirus,10.2,polyprotein,2.362460294117647,968,2,968
581,vHMM_18378,k141_3129,22.136517,63,909,Harkavirus,9.4,polyprotein,2.3549486170212766,1086,3,1086
582,vHMM_8272,k141_7075,60.101807,302,86,Mamastrovirus,25.6,polyprotein 1ab,2.3477268359375,308,4,308
583,vHMM_13511,k141_6276,27.593824,330,261,Pasivirus,11.8,polyprotein,2.338459661016949,975,6,975
584,vHMM_18401,k141_8070,44.73004,36,636,Tremovirus,19.2,polyprotein,2.3296895833333338,803,3,803
585,vHMM_18367,k141_2508,25.372513,6483,5022,Aphthovirus,10.9,polyprotein,2.327753486238532,6891,6,6891
586,vHMM_13477,k141_2508,23.633179,2889,2808,Oscivirus,10.2,polyprotein,2.316978333333333,6891,6,6891
587,vHMM_2433,k141_4182,40.56189,48,132,Astroviridae,17.8,polyprotein 1ab,2.278757865168539,439,2,439
588,vHMM_13253,k141_2508,26.870735,381,327,Avisivirus,11.8,polyprotein,2.2771809322033896,6891,6,6891
589,vHMM_13566,k141_5359,31.386671,139,40,Potamipivirus,13.8,polyprotein,2.274396449275362,802,6,802
590,vHMM_18379,k141_1120,26.80904,99,291,Hepatovirus,11.8,polyprotein,2.271952542372881,386,2,386
591,vHMM_8270,k141_4182,68.78319,9,429,Astroviridae,30.4,polyprotein 1ab,2.2626049342105268,439,2,439
592,vHMM_8356,k141_8387,40.470665,408,792,Norovirus,17.9,polyprotein;nonstructural,2.2609310055865923,968,2,968
593,vHMM_2424,k141_7821,39.680656,272,164,Astroviridae,17.6,polyprotein 1ab,2.254582727272727,356,5,356
594,vHMM_3421,k141_5678,33.59003,420,585,Caliciviridae,14.9,polyprotein;nonstructural,2.254364429530201,1010,3,1010
595,vHMM_2424,k141_3603,39.588203,183,291,Astroviridae,17.6,polyprotein 1ab,2.2493297159090906,376,3,376
596,vHMM_18393,k141_3967,22.262054,96,291,Rosavirus,9.9,polyprotein,2.2486923232323233,327,1,327
597,vHMM_2471,k141_1134,31.628685,39,171,Mamastrovirus,14.2,polyprotein 1ab,2.2273721830985918,344,2,344
598,vHMM_8354,k141_2508,52.99184,3069,2658,Caliciviridae,23.8,polyprotein;nonstructural,2.226547899159664,6891,6,6891
599,vHMM_18369,k141_5359,117.111565,796,46,Avihepatovirus,52.6,polyprotein,2.226455608365019,802,6,802
600,vHMM_13399,k141_2653,28.006313,279,192,Kunsagivirus,12.6,polyprotein,2.2227232539682538,312,6,312
601,vHMM_18391,k141_782,25.101585,726,849,Potamipivirus,11.3,polyprotein,2.221379203539823,854,2,854
602,vHMM_13179,k141_2508,33.613697,2904,2733,Ampivirus,15.2,polyprotein,2.2114274342105267,6891,6,6891
603,vHMM_2471,k141_3031,31.264046,160,28,Mamastrovirus,14.2,polyprotein 1ab,2.2016933802816903,571,6,571
604,vHMM_8356,k141_2508,39.384125,3060,2664,Norovirus,17.9,polyprotein;nonstructural,2.200230446927374,6891,6,6891
605,vHMM_13284,k141_3905,22.855164,1002,1068,Crohivirus,10.4,polyprotein,2.1976119230769227,1658,3,1658
606,vHMM_13274,k141_2508,23.708353,915,861,Crohivirus,10.8,polyprotein,2.19521787037037,6891,6,6891
607,vHMM_13350,k141_3905,25.401237,402,510,Harkavirus,11.6,polyprotein,2.1897618103448275,1658,3,1658
608,vHMM_18365,k141_2508,23.143944,5670,5049,Ailurivirus,10.6,polyprotein,2.1833909433962266,6891,6,6891
609,vHMM_3391,k141_2885,25.96432,481,379,Lagovirus,11.9,capsid,2.181875630252101,547,6,547
610,vHMM_3484,k141_7393,26.551607,159,96,Sapovirus,12.2,polyprotein;nonstructural,2.176361229508197,663,6,663
611,vHMM_18368,k141_3967,21.733225,111,306,Aquamavirus,10.0,polyprotein,2.1733225000000003,327,1,327
612,vHMM_8270,k141_470,65.95637,6,333,Astroviridae,30.4,polyprotein 1ab,2.1696174342105268,335,3,335
613,vHMM_2424,k141_6366,38.021656,368,260,Astroviridae,17.6,polyprotein 1ab,2.1603213636363634,518,6,518
614,vHMM_3494,k141_4027,29.782541,304,235,Sapovirus,13.8,polyprotein;nonstructural,2.158155144927536,865,6,865
615,vHMM_18390,k141_2441,25.64233,30,174,Poecivirus,11.9,polyprotein,2.1548176470588234,304,2,304
616,vHMM_18399,k141_8070,37.843433,30,642,Torchivirus,17.6,polyprotein,2.1501950568181813,803,3,803
617,vHMM_2476,k141_3638,35.1283,508,349,Mamastrovirus,16.4,polyprotein 1ab,2.1419695121951223,544,4,544
618,vHMM_18363,k141_4027,49.194286,835,424,Picornaviridae,23.0,polyprotein,2.1388819999999997,865,6,865
619,vHMM_18381,k141_7956,25.740416,768,288,Kunsagivirus,12.1,polyprotein,2.1273071074380168,945,5,945
620,vHMM_13225,k141_2508,25.856895,918,870,Avihepatovirus,12.2,polyprotein,2.1194176229508197,6891,6,6891
621,vHMM_18379,k141_6276,24.946829,654,45,Hepatovirus,11.8,polyprotein,2.1141380508474574,975,6,975
622,vHMM_18363,k141_782,48.618973,102,609,Picornaviridae,23.0,polyprotein,2.1138683913043477,854,2,854
623,vHMM_13270,k141_5359,26.161915,115,46,Cosavirus,12.4,polyprotein,2.10983185483871,802,6,802
624,vHMM_13179,k141_8387,32.01696,555,729,Ampivirus,15.2,polyprotein,2.106378947368421,968,2,968
625,vHMM_18382,k141_3703,24.352282,93,384,Limnipivirus,11.6,polyprotein,2.099334655172414,388,2,388
626,vHMM_18375,k141_7956,27.259968,768,324,Enterovirus,13.0,polyprotein,2.0969206153846156,945,5,945
627,vHMM_13350,k141_2508,24.32007,2910,2805,Harkavirus,11.6,polyprotein,2.0965577586206896,6891,6,6891
628,vHMM_18373,k141_3967,18.014421,105,294,Cosavirus,8.6,polyprotein,2.0947001162790695,327,1,327
629,vHMM_2467,k141_8786,22.821651,111,195,Mamastrovirus,10.9,polyprotein 1ab,2.0937294495412844,455,2,455
630,vHMM_18385,k141_6276,27.394047,696,27,Mosavirus,13.1,polyprotein,2.0911486259541987,975,6,975
631,vHMM_18368,k141_3703,20.899263,108,381,Aquamavirus,10.0,polyprotein,2.0899263,388,2,388
632,vHMM_8357,k141_7393,51.270817,651,30,Sapovirus,24.6,polyprotein;nonstructural,2.0841795528455282,663,6,663
633,vHMM_18363,k141_3967,47.63428,84,297,Picornaviridae,23.0,polyprotein,2.071055652173913,327,1,327
634,vHMM_13126,k141_3905,37.543663,264,339,Aalivirus,18.2,polyprotein,2.0628386263736265,1658,3,1658
635,vHMM_18374,k141_4027,17.284018,835,448,Crohivirus,8.4,polyprotein,2.0576211904761905,865,6,865
636,vHMM_18387,k141_3967,32.23106,114,303,Parechovirus,15.8,polyprotein,2.039940506329114,327,1,327
637,vHMM_18389,k141_6276,22.016075,348,42,Passerivirus,10.8,polyprotein,2.038525462962963,975,6,975
638,vHMM_13477,k141_3905,20.788065,429,516,Oscivirus,10.2,polyprotein,2.038045588235294,1658,3,1658
639,vHMM_8351,k141_2885,26.462568,544,217,Norovirus,13.0,capsid,2.035582153846154,547,6,547
640,vHMM_18379,k141_2653,23.992,294,180,Hepatovirus,11.8,polyprotein,2.033220338983051,312,6,312
641,vHMM_8354,k141_8559,48.332462,6237,5301,Caliciviridae,23.8,polyprotein;nonstructural,2.0307757142857144,15270,4,15270
642,vHMM_13626,k141_8387,23.653238,561,675,Sakobuvirus,11.7,polyprotein,2.0216442735042737,968,2,968
643,vHMM_18384,k141_1120,26.782343,120,285,Megrivirus,13.3,polyprotein,2.01371,386,2,386
644,vHMM_2485,k141_1985,34.965725,59,2,Mamastrovirus,17.4,polyprotein 1ab,2.0095244252873563,317,5,317
645,vHMM_13591,k141_3905,29.897728,408,516,Rafivirus,14.9,polyprotein,2.0065589261744967,1658,3,1658
646,vHMM_18381,k141_3703,24.210402,36,378,Kunsagivirus,12.1,polyprotein,2.0008596694214877,388,2,388
647,vHMM_18399,k141_6276,35.119183,684,39,Torchivirus,17.6,polyprotein,1.9954081249999998,975,6,975
648,vHMM_8270,k141_7726,60.59776,477,9,Astroviridae,30.4,polyprotein 1ab,1.9933473684210528,483,4,483
649,vHMM_2416,k141_1737,22.858936,3,51,Astroviridae,11.5,capsid;VP90,1.9877335652173913,523,3,523
650,vHMM_13729,k141_3905,24.763906,441,552,Tremovirus,12.5,polyprotein,1.98111248,1658,3,1658
651,vHMM_18396,k141_8070,20.373928,132,672,Senecavirus,10.3,polyprotein,1.978051262135922,803,3,803
652,vHMM_8270,k141_7075,60.10334,305,86,Astroviridae,30.4,polyprotein 1ab,1.977083552631579,308,4,308
653,vHMM_8271,k141_1134,35.17034,36,318,Avastrovirus,17.8,polyprotein 1ab,1.975861797752809,344,2,344
654,vHMM_8269,k141_5888,31.562141,337,148,Astroviridae,16.0,capsid;VP90,1.9726338125,340,5,340
655,vHMM_8270,k141_3638,59.952824,535,163,Astroviridae,30.4,polyprotein 1ab,1.9721323684210528,544,4,544
656,vHMM_18381,k141_3228,23.861198,237,363,Kunsagivirus,12.1,polyprotein,1.971999834710744,397,1,397
657,vHMM_18368,k141_5359,19.6977,784,655,Aquamavirus,10.0,polyprotein,1.96977,802,6,802
658,vHMM_3384,k141_2885,26.167624,304,256,Caliciviridae,13.3,capsid,1.9674905263157894,547,6,547
659,vHMM_18369,k141_6276,102.77779,648,3,Avihepatovirus,52.6,polyprotein,1.9539503802281368,975,6,975
660,vHMM_18392,k141_2508,24.390293,6114,4635,Rafivirus,12.5,polyprotein,1.95122344,6891,6,6891
661,vHMM_18392,k141_3967,24.337234,36,297,Rafivirus,12.5,polyprotein,1.94697872,327,1,327
662,vHMM_13103,k141_2508,23.930061,918,867,Picornaviridae,12.3,polyprotein,1.945533414634146,6891,6,6891
663,vHMM_18385,k141_3967,25.477934,87,294,Mosavirus,13.1,polyprotein,1.9448804580152672,327,1,327
664,vHMM_2482,k141_470,29.332993,147,219,Mamastrovirus,15.2,polyprotein 1ab,1.9298021710526316,335,3,335
665,vHMM_13224,k141_9052,12.736334,105,141,Avihepatovirus,6.6,polyprotein,1.9297475757575757,476,3,476
666,vHMM_13591,k141_2508,28.696795,2904,2799,Rafivirus,14.9,polyprotein,1.9259593959731545,6891,6,6891
667,vHMM_13492,k141_8070,20.775526,498,543,Parechovirus,10.8,polyprotein,1.9236598148148145,803,3,803
668,vHMM_18367,k141_267,20.84856,569,137,Aphthovirus,10.9,polyprotein,1.9127119266055044,575,4,575
669,vHMM_18392,k141_8070,23.85644,36,606,Rafivirus,12.5,polyprotein,1.9085151999999999,803,3,803
670,vHMM_18391,k141_7956,21.39815,768,408,Potamipivirus,11.3,polyprotein,1.893641592920354,945,5,945
671,vHMM_18367,k141_3113,20.633753,181,115,Aphthovirus,10.9,polyprotein,1.8930048623853208,688,5,688
672,vHMM_18387,k141_3703,29.894693,132,381,Parechovirus,15.8,polyprotein,1.8920691772151899,388,2,388
673,vHMM_13406,k141_3129,22.068659,78,138,Limnipivirus,11.7,polyprotein,1.886210170940171,1086,3,1086
674,vHMM_2482,k141_3031,28.566195,460,388,Mamastrovirus,15.2,polyprotein 1ab,1.8793549342105265,571,6,571
675,vHMM_18386,k141_2508,17.159122,5466,5199,Oscivirus,9.2,polyprotein,1.8651219565217392,6891,6,6891
676,vHMM_18370,k141_3967,29.992638,42,306,Avisivirus,16.1,polyprotein,1.8628967701863353,327,1,327
677,vHMM_13439,k141_3905,18.982481,459,588,Livupivirus,10.2,polyprotein,1.861027549019608,1658,3,1658
678,vHMM_18378,k141_2653,17.44437,294,54,Harkavirus,9.4,polyprotein,1.8557840425531913,312,6,312
679,vHMM_2467,k141_2984,20.1235,254,170,Mamastrovirus,10.9,polyprotein 1ab,1.8461926605504586,392,5,392
680,vHMM_3441,k141_2508,11.067468,1737,1626,Lagovirus,6.0,polyprotein;nonstructural,1.844578,6891,6,6891
681,vHMM_18394,k141_3967,20.463778,48,294,Sakobuvirus,11.1,polyprotein,1.8435836036036037,327,1,327
682,vHMM_18369,k141_3129,96.691376,36,1053,Avihepatovirus,52.6,polyprotein,1.8382390874524714,1086,3,1086
683,vHMM_13103,k141_5678,22.514742,288,330,Picornaviridae,12.3,polyprotein,1.8304668292682924,1010,3,1010
684,vHMM_13439,k141_8387,18.537998,603,729,Livupivirus,10.2,polyprotein,1.8174507843137258,968,2,968
685,vHMM_13109,k141_8070,15.571212,498,552,Aalivirus,8.6,polyprotein,1.8106060465116278,803,3,803
686,vHMM_13330,k141_5359,12.639942,103,58,Harkavirus,7.0,polyprotein,1.805706,802,6,802
687,vHMM_13210,k141_2653,20.754858,279,192,Aquamavirus,11.5,polyprotein,1.804770260869565,312,6,312
688,vHMM_8358,k141_2508,31.923416,3093,2667,Vesivirus,17.8,polyprotein;nonstructural,1.7934503370786516,6891,6,6891
689,vHMM_18375,k141_3129,23.295286,528,1065,Enterovirus,13.0,polyprotein,1.791945076923077,1086,3,1086
690,vHMM_2475,k141_3031,27.908651,259,178,Mamastrovirus,15.6,polyprotein 1ab,1.7890160897435896,571,6,571
691,vHMM_3433,k141_2885,19.482096,484,406,Lagovirus,10.9,polyprotein;nonstructural,1.7873482568807337,547,6,547
692,vHMM_18401,k141_2653,34.30833,303,39,Tremovirus,19.2,polyprotein,1.7868921875,312,6,312
693,vHMM_2482,k141_3638,27.158455,322,250,Mamastrovirus,15.2,polyprotein 1ab,1.786740460526316,544,4,544
694,vHMM_18366,k141_5359,21.770792,226,43,Ampivirus,12.2,polyprotein,1.7844911475409837,802,6,802
695,vHMM_8358,k141_5678,31.697548,144,954,Vesivirus,17.8,polyprotein;nonstructural,1.7807611235955056,1010,3,1010
696,vHMM_13390,k141_6276,18.511536,315,252,Kunsagivirus,10.4,polyprotein,1.7799553846153846,975,6,975
697,vHMM_18381,k141_3967,21.524174,114,306,Kunsagivirus,12.1,polyprotein,1.7788573553719007,327,1,327
698,vHMM_8354,k141_8387,42.116558,408,798,Caliciviridae,23.8,polyprotein;nonstructural,1.7696032773109243,968,2,968
699,vHMM_13280,k141_2508,20.170387,5994,5928,Crohivirus,11.4,polyprotein,1.7693321929824561,6891,6,6891
700,vHMM_3449,k141_5678,17.47433,525,585,Lagovirus,9.9,polyprotein;nonstructural,1.765083838383838,1010,3,1010
701,vHMM_18388,k141_2653,22.18233,279,174,Pasivirus,12.6,polyprotein,1.760502380952381,312,6,312
702,vHMM_13242,k141_5359,20.043434,790,736,Avisivirus,11.4,polyprotein,1.7581959649122807,802,6,802
703,vHMM_3432,k141_4027,21.090137,772,715,Lagovirus,12.0,polyprotein;nonstructural,1.7575114166666665,865,6,865
704,vHMM_8357,k141_5678,43.186836,132,939,Sapovirus,24.6,polyprotein;nonstructural,1.75556243902439,1010,3,1010
705,vHMM_3478,k141_5678,19.294117,402,561,Norovirus,11.0,polyprotein;nonstructural,1.7540106363636363,1010,3,1010
706,vHMM_18371,k141_2508,23.989998,6480,5022,Bopivirus,13.7,polyprotein,1.7510947445255476,6891,6,6891
707,vHMM_18363,k141_3703,40.26291,93,387,Picornaviridae,23.0,polyprotein,1.750561304347826,388,2,388
708,vHMM_18374,k141_3967,14.698204,102,306,Crohivirus,8.4,polyprotein,1.7497861904761904,327,1,327
709,vHMM_18390,k141_1120,20.754148,132,279,Poecivirus,11.9,polyprotein,1.744046050420168,386,2,386
