,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
2156,vHMM_13267,k141_120928,12.4490595,285,312,Cosavirus,13.3,polyprotein,0.9360195112781955,384,2,384
2157,vHMM_2443,k141_40789,12.727651,183,228,Avastrovirus,13.6,polyprotein 1ab,0.9358566911764706,363,2,363
2158,vHMM_13240,k141_119829,12.165496,195,99,Avisivirus,13.0,polyprotein,0.9358073846153846,306,5,306
2159,vHMM_13577,k141_87098,11.603239,237,207,Potamipivirus,12.4,polyprotein,0.9357450806451613,318,5,318
2160,vHMM_13565,k141_76994,12.442519,112,55,Potamipivirus,13.3,polyprotein,0.9355277443609022,307,5,307
2161,vHMM_13626,k141_13001,10.945144,255,366,Sakobuvirus,11.7,polyprotein,0.9354823931623933,409,2,409
2162,vHMM_3462,k141_48936,12.439372,342,408,Norovirus,13.3,polyprotein;nonstructural,0.9352911278195488,547,2,547
2163,vHMM_3443,k141_21567,11.410523,36,96,Lagovirus,12.2,polyprotein;nonstructural,0.9352887704918033,439,3,439
2164,vHMM_3435,k141_120093,11.69094,405,366,Lagovirus,12.5,polyprotein;nonstructural,0.9352752,603,6,603
2165,vHMM_13395,k141_99652,11.690786,288,321,Kunsagivirus,12.5,polyprotein,0.9352628799999999,348,3,348
2166,vHMM_13220,k141_128660,12.719331,480,546,Aquamavirus,13.6,polyprotein,0.9352449264705883,581,2,581
2167,vHMM_3507,k141_75467,12.904411,204,243,Vesivirus,13.8,polyprotein;nonstructural,0.9351022463768115,390,1,390
2168,vHMM_13270,k141_80826,11.594305,267,315,Cosavirus,12.4,polyprotein,0.9350245967741936,317,3,317
2169,vHMM_3474,k141_107564,10.939688,205,175,Norovirus,11.7,polyprotein;nonstructural,0.9350160683760684,385,6,385
2170,vHMM_13496,k141_12065,11.500277,100,40,Pasivirus,12.3,polyprotein,0.9349818699186991,349,4,349
2171,vHMM_13594,k141_15188,10.469878,209,173,Rafivirus,11.2,polyprotein,0.9348105357142857,431,5,431
2172,vHMM_13623,k141_11842,10.5588665,236,209,Sakobuvirus,11.3,polyprotein,0.9344129646017699,311,6,311
2173,vHMM_13577,k141_14590,11.582752,108,138,Potamipivirus,12.4,polyprotein,0.9340929032258064,400,1,400
2174,vHMM_13499,k141_105431,12.048301,404,374,Pasivirus,12.9,polyprotein,0.9339768217054264,485,5,485
2175,vHMM_3408,k141_135539,11.578714,147,189,Vesivirus,12.4,capsid,0.9337672580645161,463,2,463
2176,vHMM_3475,k141_20258,11.9512205,434,377,Norovirus,12.8,polyprotein;nonstructural,0.9336891015625,596,5,596
2177,vHMM_2430,k141_79298,11.110824,63,12,Astroviridae,11.9,polyprotein 1ab,0.9336826890756301,360,4,360
2178,vHMM_13205,k141_96341,11.203097,252,273,Aquamavirus,12.0,polyprotein,0.9335914166666667,378,1,378
2179,vHMM_13684,k141_18391,11.389528,6645,6678,Teschovirus,12.2,polyprotein,0.9335678688524591,8510,1,8510
2180,vHMM_13481,k141_45556,13.816468,156,195,Parechovirus,14.8,polyprotein,0.9335451351351352,502,3,502
2181,vHMM_13225,k141_20991,11.387827,272,248,Avihepatovirus,12.2,polyprotein,0.9334284426229509,413,4,413
2182,vHMM_13449,k141_89035,11.480211,150,132,Megrivirus,12.3,polyprotein,0.9333504878048781,318,6,318
2183,vHMM_18379,k141_72596,11.012349,310,73,Hepatovirus,11.8,polyprotein,0.9332499152542373,586,5,586
2184,vHMM_13264,k141_57658,10.078602,255,279,Cosavirus,10.8,polyprotein,0.9332038888888888,401,3,401
2185,vHMM_13299,k141_31480,11.384491,85,58,Erbovirus,12.2,polyprotein,0.9331550000000001,424,5,424
2186,vHMM_2469,k141_126492,12.874566,441,477,Mamastrovirus,13.8,polyprotein 1ab,0.9329395652173912,494,1,494
2187,vHMM_3519,k141_95191,11.848149,363,249,Vesivirus,12.7,polyprotein;nonstructural,0.9329251181102363,465,5,465
2188,vHMM_18367,k141_91155,10.168191,294,417,Aphthovirus,10.9,polyprotein,0.9328615596330275,429,1,429
2189,vHMM_13320,k141_64700,10.633442,223,199,Gallivirus,11.4,polyprotein,0.9327580701754387,379,5,379
2190,vHMM_13730,k141_87751,10.352122,51,12,Tremovirus,11.1,polyprotein,0.9326236036036036,546,6,546
2191,vHMM_13327,k141_136777,6.621329,69,54,Harkavirus,7.1,polyprotein,0.9325815492957747,309,5,309
2192,vHMM_13327,k141_136777,6.621329,237,222,Harkavirus,7.1,polyprotein,0.9325815492957747,309,5,309
2193,vHMM_13108,k141_134126,12.589358,212,179,Aalivirus,13.5,polyprotein,0.9325450370370371,314,6,314
2194,vHMM_13649,k141_90957,12.682423,123,162,Senecavirus,13.6,polyprotein,0.9325311029411765,317,3,317
2195,vHMM_3407,k141_31270,12.028236,263,230,Vesivirus,12.9,capsid,0.9324213953488372,797,6,797
2196,vHMM_13493,k141_17032,11.837913,111,132,Parechovirus,12.7,polyprotein,0.9321191338582678,397,3,397
2197,vHMM_13469,k141_50782,10.065906,6,36,Oscivirus,10.8,polyprotein,0.9320283333333332,311,1,311
2198,vHMM_13664,k141_134702,11.836171,669,702,Sicinivirus,12.7,polyprotein,0.9319819685039371,775,1,775
2199,vHMM_13269,k141_104240,12.114198,882,921,Cosavirus,13.0,polyprotein,0.9318613846153846,963,3,963
2200,vHMM_13445,k141_27402,11.458727,132,96,Livupivirus,12.3,polyprotein,0.9316038211382113,351,5,351
2201,vHMM_13399,k141_69797,11.738055,277,229,Kunsagivirus,12.6,polyprotein,0.9315916666666666,445,6,445
2202,vHMM_13262,k141_26655,10.804003,166,136,Cosavirus,11.6,polyprotein,0.9313795689655172,307,4,307
2203,vHMM_13420,k141_103052,13.128948,3,54,Limnipivirus,14.1,polyprotein,0.9311310638297872,390,3,390
2204,vHMM_13667,k141_22646,11.544673,240,300,Sicinivirus,12.4,polyprotein,0.9310220161290322,455,2,455
2205,vHMM_13406,k141_125551,10.882846,287,251,Limnipivirus,11.7,polyprotein,0.9301577777777779,521,4,521
2206,vHMM_13263,k141_127409,10.229489,350,323,Cosavirus,11.0,polyprotein,0.9299535454545453,452,5,452
2207,vHMM_13189,k141_86718,9.391276,111,165,Ampivirus,10.1,polyprotein,0.9298293069306931,307,3,307
2208,vHMM_13578,k141_57043,12.366527,579,636,Potamipivirus,13.3,polyprotein,0.9298140601503758,892,2,892
2209,vHMM_18393,k141_61244,9.205142,24,315,Rosavirus,9.9,polyprotein,0.9298123232323232,371,1,371
2210,vHMM_13393,k141_26731,15.332913,54,102,Kunsagivirus,16.5,polyprotein,0.9292674545454546,343,1,343
2211,vHMM_2478,k141_138692,12.173361,234,264,Mamastrovirus,13.1,polyprotein 1ab,0.9292641984732825,304,3,304
2212,vHMM_13484,k141_58111,10.498235,15,48,Parechovirus,11.3,polyprotein,0.9290473451327432,969,3,969
2213,vHMM_13137,k141_20591,12.16601,282,246,Ailurivirus,13.1,polyprotein,0.9287030534351145,387,6,387
2214,vHMM_13572,k141_5669,10.863732,495,537,Potamipivirus,11.7,polyprotein,0.9285241025641027,654,1,654
2215,vHMM_13562,k141_96295,11.420676,221,176,Potamipivirus,12.3,polyprotein,0.928510243902439,401,5,401
2216,vHMM_3523,k141_22860,10.583415,27,63,Vesivirus,11.4,polyprotein;nonstructural,0.9283697368421052,453,3,453
2217,vHMM_13511,k141_106582,10.954387,167,131,Pasivirus,11.8,polyprotein,0.9283378813559322,446,6,446
2218,vHMM_3403,k141_121088,11.789181,267,342,Recovirus,12.7,capsid,0.928281968503937,352,1,352
2219,vHMM_2471,k141_75629,13.174471,135,63,Mamastrovirus,14.2,polyprotein 1ab,0.927779647887324,402,5,402
2220,vHMM_2478,k141_138692,12.153218,72,102,Mamastrovirus,13.1,polyprotein 1ab,0.9277265648854963,304,2,304
2221,vHMM_3496,k141_71923,11.224915,126,153,Sapovirus,12.1,polyprotein;nonstructural,0.9276789256198347,404,2,404
2222,vHMM_13307,k141_110252,11.223432,201,228,Erbovirus,12.1,polyprotein,0.9275563636363637,341,3,341
2223,vHMM_3383,k141_3623,11.965433,279,306,Caliciviridae,12.9,capsid,0.9275529457364341,319,2,319
2224,vHMM_13688,k141_112018,10.294245,132,150,Teschovirus,11.1,polyprotein,0.9274094594594595,317,3,317
2225,vHMM_3456,k141_32801,11.77499,217,151,Norovirus,12.7,polyprotein;nonstructural,0.927164566929134,445,6,445
2226,vHMM_13170,k141_20065,11.125503,1113,1152,Ampivirus,12.0,polyprotein,0.92712525,1275,2,1275
2227,vHMM_13229,k141_134129,12.237405,286,238,Avihepatovirus,13.2,polyprotein,0.9270761363636365,331,6,331
2228,vHMM_13151,k141_110380,11.58732,192,225,Ampivirus,12.5,polyprotein,0.9269856,387,3,387
2229,vHMM_2442,k141_77526,12.048276,297,261,Avastrovirus,13.0,polyprotein 1ab,0.9267904615384615,465,6,465
2230,vHMM_13648,k141_79940,13.715509,168,132,Senecavirus,14.8,polyprotein,0.9267235810810811,513,4,513
2231,vHMM_3521,k141_139092,11.672751,90,60,Vesivirus,12.6,polyprotein;nonstructural,0.9264088095238096,360,6,360
2232,vHMM_3521,k141_139092,11.672751,309,279,Vesivirus,12.6,polyprotein;nonstructural,0.9264088095238096,360,6,360
2233,vHMM_13501,k141_87363,12.133739,372,399,Pasivirus,13.1,polyprotein,0.9262396183206107,442,1,442
2234,vHMM_13635,k141_92707,11.576262,75,99,Salivirus,12.5,polyprotein,0.92610096,306,3,306
2235,vHMM_13532,k141_48080,13.144978,477,531,Poecivirus,14.2,polyprotein,0.925702676056338,629,2,629
2236,vHMM_13318,k141_104590,11.10725,328,286,Gallivirus,12.0,polyprotein,0.9256041666666667,433,5,433
2237,vHMM_13465,k141_91238,11.752587,103,70,Mosavirus,12.7,polyprotein,0.9254005511811024,400,5,400
2238,vHMM_18363,k141_81732,21.284025,33,564,Picornaviridae,23.0,polyprotein,0.9253923913043478,643,2,643
2239,vHMM_13668,k141_27151,10.085204,710,686,Sicinivirus,10.9,polyprotein,0.9252480733944953,1979,5,1979
2240,vHMM_13465,k141_63490,11.749403,122,89,Mosavirus,12.7,polyprotein,0.925149842519685,563,4,563
2241,vHMM_3503,k141_5331,17.018011,42,81,Vesivirus,18.4,polyprotein;nonstructural,0.9248919021739131,407,2,407
2242,vHMM_3457,k141_79392,6.196605,9,48,Norovirus,6.7,polyprotein;nonstructural,0.9248664179104478,303,1,303
2243,vHMM_13327,k141_15953,6.566032,342,369,Harkavirus,7.1,polyprotein,0.9247932394366197,466,3,466
2244,vHMM_13324,k141_9884,12.391409,345,402,Gallivirus,13.4,polyprotein,0.924732014925373,438,1,438
2245,vHMM_18376,k141_5917,13.407308,342,150,Erbovirus,14.5,polyprotein,0.9246419310344828,549,5,549
2246,vHMM_18363,k141_34728,21.266203,1218,1077,Picornaviridae,23.0,polyprotein,0.9246175217391305,1755,6,1755
2247,vHMM_13666,k141_137752,11.649334,29,2,Sicinivirus,12.6,polyprotein,0.9245503174603175,338,4,338
2248,vHMM_13489,k141_26997,11.092299,308,278,Parechovirus,12.0,polyprotein,0.92435825,401,4,401
2249,vHMM_13610,k141_9290,11.2759905,277,226,Rosavirus,12.2,polyprotein,0.9242615163934428,358,6,358
2250,vHMM_13279,k141_70582,12.384627,254,167,Crohivirus,13.4,polyprotein,0.924225895522388,749,6,749
2251,vHMM_13333,k141_122934,9.334668,81,114,Harkavirus,10.1,polyprotein,0.9242245544554456,429,3,429
2252,vHMM_13333,k141_122934,9.334668,387,420,Harkavirus,10.1,polyprotein,0.9242245544554456,429,3,429
2253,vHMM_3456,k141_59986,11.737505,69,135,Norovirus,12.7,polyprotein;nonstructural,0.9242129921259843,426,3,426
2254,vHMM_13208,k141_54779,10.81252,66,120,Aquamavirus,11.7,polyprotein,0.9241470085470085,230,3,230
2255,vHMM_3394,k141_126846,11.366468,102,120,Lagovirus,12.3,capsid,0.9241030894308943,334,3,334
2256,vHMM_2477,k141_47018,18.389565,6,117,Mamastrovirus,19.9,polyprotein 1ab,0.9240987437185931,364,2,364
2257,vHMM_13688,k141_49504,10.25506,36,12,Teschovirus,11.1,polyprotein,0.9238792792792794,303,6,303
2258,vHMM_13516,k141_110214,12.194857,240,279,Passerivirus,13.2,polyprotein,0.9238528030303031,433,1,433
2259,vHMM_18370,k141_137595,14.873855,264,408,Avisivirus,16.1,polyprotein,0.9238419254658384,680,2,680
2260,vHMM_13211,k141_46314,10.6227,281,254,Aquamavirus,11.5,polyprotein,0.9237130434782609,311,5,311
2261,vHMM_3385,k141_24390,11.082041,66,108,Caliciviridae,12.0,capsid,0.9235034166666667,568,3,568
2262,vHMM_13702,k141_112293,11.358053,42,60,Torchivirus,12.3,polyprotein,0.9234189430894308,313,1,313
2263,vHMM_3401,k141_66405,10.9884405,276,309,Recovirus,11.9,capsid,0.9233983613445378,394,3,394
2264,vHMM_2470,k141_53205,12.37143,147,36,Mamastrovirus,13.4,polyprotein 1ab,0.9232410447761193,306,5,306
2265,vHMM_2483,k141_38232,10.709256,270,300,Mamastrovirus,11.6,polyprotein 1ab,0.9232117241379311,319,2,319
2266,vHMM_13197,k141_61897,11.632075,78,48,Aphthovirus,12.6,polyprotein,0.9231805555555556,363,5,363
2267,vHMM_13333,k141_18391,9.319989,2460,2517,Harkavirus,10.1,polyprotein,0.9227711881188119,8510,1,8510
2268,vHMM_13711,k141_12688,12.272547,186,147,Tottorivirus,13.3,polyprotein,0.922747894736842,516,6,516
2269,vHMM_13417,k141_130057,12.178743,235,193,Limnipivirus,13.2,polyprotein,0.9226320454545456,340,5,340
2270,vHMM_13633,k141_128030,10.702002,1821,1896,Salivirus,11.6,polyprotein,0.9225863793103449,7704,1,7704
2271,vHMM_13699,k141_131431,11.624178,108,72,Torchivirus,12.6,polyprotein,0.9225538095238096,438,4,438
2272,vHMM_13350,k141_53425,10.700703,185,134,Harkavirus,11.6,polyprotein,0.9224743965517243,641,4,641
2273,vHMM_13682,k141_102349,10.0536995,42,102,Teschovirus,10.9,polyprotein,0.922357752293578,330,3,330
2274,vHMM_13601,k141_26736,12.632667,156,207,Rosavirus,13.7,polyprotein,0.9220924817518248,312,2,312
2275,vHMM_13318,k141_131240,11.062622,190,163,Gallivirus,12.0,polyprotein,0.9218851666666666,328,6,328
2276,vHMM_3464,k141_108374,12.260745,324,363,Norovirus,13.3,polyprotein;nonstructural,0.9218605263157894,389,3,389
2277,vHMM_3528,k141_24384,11.15096,282,309,Vesivirus,12.1,polyprotein;nonstructural,0.9215669421487603,350,3,350
2278,vHMM_13366,k141_58524,10.135767,168,192,Hepatovirus,11.0,polyprotein,0.9214333636363636,303,1,303
2279,vHMM_13267,k141_5708,12.25373,324,351,Cosavirus,13.3,polyprotein,0.9213330827067668,548,3,548
2280,vHMM_13702,k141_40849,11.330233,297,339,Torchivirus,12.3,polyprotein,0.9211571544715447,396,2,396
2281,vHMM_13260,k141_83934,12.527033,524,503,Cosavirus,13.6,polyprotein,0.9211053676470589,1607,4,1607
2282,vHMM_13499,k141_112505,11.881409,243,300,Pasivirus,12.9,polyprotein,0.921039457364341,428,2,428
2283,vHMM_13538,k141_136121,12.249313,117,153,Poecivirus,13.3,polyprotein,0.921000977443609,533,3,533
2284,vHMM_13675,k141_7634,12.6161585,284,260,Sicinivirus,13.7,polyprotein,0.9208874817518248,371,5,371
2285,vHMM_18363,k141_61244,21.17233,15,219,Picornaviridae,23.0,polyprotein,0.9205360869565217,371,1,371
2286,vHMM_13270,k141_24430,11.414218,283,232,Cosavirus,12.4,polyprotein,0.9205014516129032,529,5,529
2287,vHMM_3500,k141_54719,11.689998,166,136,Vesivirus,12.7,polyprotein;nonstructural,0.9204722834645669,304,4,304
2288,vHMM_13417,k141_77502,12.149013,248,209,Limnipivirus,13.2,polyprotein,0.9203797727272728,344,5,344
2289,vHMM_3486,k141_31860,10.855595,83,29,Sapovirus,11.8,polyprotein;nonstructural,0.9199656779661016,455,4,455
2290,vHMM_13276,k141_42330,12.051236,166,130,Crohivirus,13.1,polyprotein,0.9199416793893129,391,6,391
2291,vHMM_18387,k141_137595,14.534892,264,408,Parechovirus,15.8,polyprotein,0.9199298734177215,680,2,680
2292,vHMM_13646,k141_34360,10.484359,89,44,Senecavirus,11.4,polyprotein,0.9196806140350876,350,5,350
2293,vHMM_13595,k141_76059,11.860317,252,294,Rafivirus,12.9,polyprotein,0.9194044186046512,365,2,365
2294,vHMM_13307,k141_51901,11.123458,52,34,Erbovirus,12.1,polyprotein,0.9192940495867769,358,6,358
2295,vHMM_3519,k141_112561,11.674473,245,155,Vesivirus,12.7,polyprotein;nonstructural,0.9192498425196851,494,6,494
2296,vHMM_13438,k141_33595,11.489223,283,250,Livupivirus,12.5,polyprotein,0.9191378400000001,301,4,301
2297,vHMM_13465,k141_103660,11.667763,250,199,Mosavirus,12.7,polyprotein,0.9187214960629922,499,6,499
2298,vHMM_13640,k141_139331,11.942916,223,190,Salivirus,13.0,polyprotein,0.9186858461538462,337,6,337
2299,vHMM_13177,k141_31449,11.299161,189,240,Ampivirus,12.3,polyprotein,0.918630975609756,452,2,452
2300,vHMM_13615,k141_27474,9.46186,271,220,Sakobuvirus,10.3,polyprotein,0.9186271844660193,754,6,754
2301,vHMM_3401,k141_77603,10.93099,192,246,Recovirus,11.9,capsid,0.918570588235294,410,2,410
2302,vHMM_13200,k141_48839,11.653491,276,306,Aphthovirus,12.7,polyprotein,0.9175977165354332,352,2,352
2303,vHMM_13410,k141_50756,11.555844,69,111,Limnipivirus,12.6,polyprotein,0.9171304761904763,318,1,318
2304,vHMM_13318,k141_117076,11.003096,306,330,Gallivirus,12.0,polyprotein,0.9169246666666666,340,3,340
2305,vHMM_13544,k141_65948,11.919168,15,45,Poecivirus,13.0,polyprotein,0.916859076923077,437,2,437
2306,vHMM_13585,k141_69657,11.82737,159,126,Rafivirus,12.9,polyprotein,0.9168503875968992,351,6,351
2307,vHMM_13635,k141_8788,11.460431,319,298,Salivirus,12.5,polyprotein,0.91683448,394,6,394
2308,vHMM_3408,k141_17732,11.367166,210,258,Vesivirus,12.4,capsid,0.9167069354838708,330,1,330
2309,vHMM_3388,k141_133751,13.380667,319,172,Lagovirus,14.6,capsid,0.9164840410958904,331,4,331
2310,vHMM_13201,k141_107662,12.554224,334,274,Aphthovirus,13.7,polyprotein,0.9163667153284671,376,6,376
2311,vHMM_3492,k141_44698,10.44531,272,233,Sapovirus,11.4,polyprotein;nonstructural,0.9162552631578946,353,6,353
2312,vHMM_13611,k141_85635,9.620567,168,147,Rosavirus,10.5,polyprotein,0.9162444761904761,414,6,414
2313,vHMM_13167,k141_25505,14.56769,393,360,Ampivirus,15.9,polyprotein,0.9162069182389937,495,4,495
2314,vHMM_13260,k141_18391,12.460191,8028,8070,Cosavirus,13.6,polyprotein,0.9161905147058824,8510,1,8510
2315,vHMM_13487,k141_12923,12.4597645,315,342,Parechovirus,13.6,polyprotein,0.9161591544117648,405,1,405
2316,vHMM_13172,k141_69063,12.548874,324,393,Ampivirus,13.7,polyprotein,0.9159762043795621,435,3,435
2317,vHMM_13182,k141_135637,10.991482,186,144,Ampivirus,12.0,polyprotein,0.9159568333333333,489,5,489
2318,vHMM_13636,k141_111289,10.6234665,39,66,Salivirus,11.6,polyprotein,0.9158160775862069,302,3,302
2319,vHMM_13478,k141_44596,12.454903,327,357,Oscivirus,13.6,polyprotein,0.9158016911764706,378,2,378
2320,vHMM_18389,k141_72876,9.88957,189,645,Passerivirus,10.8,polyprotein,0.9157009259259259,968,1,968
2321,vHMM_13317,k141_123904,10.437328,272,233,Gallivirus,11.4,polyprotein,0.9155550877192983,395,5,395
2322,vHMM_13288,k141_95770,14.465373,294,330,Crohivirus,15.8,polyprotein,0.9155299367088607,404,2,404
2323,vHMM_3503,k141_38113,16.845228,255,375,Vesivirus,18.4,polyprotein;nonstructural,0.9155015217391305,423,2,423
2324,vHMM_13732,k141_67270,11.077077,8325,8424,Tremovirus,12.1,polyprotein,0.915460909090909,11681,2,11681
2325,vHMM_13448,k141_110028,10.893524,276,252,Megrivirus,11.9,polyprotein,0.9154221848739494,378,6,378
2326,vHMM_18367,k141_23602,9.978015,165,387,Aphthovirus,10.9,polyprotein,0.9154142201834862,418,1,418
2327,vHMM_18389,k141_128441,9.882831,144,273,Passerivirus,10.8,polyprotein,0.9150769444444443,302,2,302
2328,vHMM_13649,k141_81758,12.438996,179,140,Senecavirus,13.6,polyprotein,0.9146320588235294,302,4,302
2329,vHMM_13637,k141_95007,10.8838415,65,26,Salivirus,11.9,polyprotein,0.9146085294117647,305,6,305
2330,vHMM_13701,k141_138604,10.515986,219,237,Torchivirus,11.5,polyprotein,0.9144335652173913,339,2,339
2331,vHMM_13701,k141_138604,10.515986,21,39,Torchivirus,11.5,polyprotein,0.9144335652173913,339,2,339
2332,vHMM_3443,k141_13098,11.155315,548,485,Lagovirus,12.2,polyprotein;nonstructural,0.9143700819672131,626,4,626
2333,vHMM_3507,k141_2340,12.616749,42,93,Vesivirus,13.8,polyprotein;nonstructural,0.9142571739130435,286,1,286
2334,vHMM_13265,k141_95752,10.148253,18,39,Cosavirus,11.1,polyprotein,0.914257027027027,721,3,721
2335,vHMM_13499,k141_7754,11.79372,285,312,Pasivirus,12.9,polyprotein,0.9142418604651162,337,3,337
2336,vHMM_13478,k141_8655,12.432831,178,157,Oscivirus,13.6,polyprotein,0.91417875,454,6,454
2337,vHMM_13212,k141_45137,10.876936,39,60,Aquamavirus,11.9,polyprotein,0.9140282352941177,393,2,393
2338,vHMM_13201,k141_55906,12.519368,68,2,Aphthovirus,13.7,polyprotein,0.9138224817518249,365,6,365
2339,vHMM_13449,k141_131994,11.239788,171,201,Megrivirus,12.3,polyprotein,0.9138039024390244,360,2,360
2340,vHMM_3524,k141_29711,13.244819,330,366,Vesivirus,14.5,polyprotein;nonstructural,0.9134357931034482,380,1,380
2341,vHMM_13454,k141_18391,11.691284,6642,6687,Megrivirus,12.8,polyprotein,0.9133815624999999,8510,1,8510
2342,vHMM_13479,k141_110633,12.050559,159,123,Parechovirus,13.2,polyprotein,0.9129211363636364,369,5,369
2343,vHMM_13296,k141_66220,11.952159,183,249,Erbovirus,13.1,polyprotein,0.9123785496183207,344,1,344
2344,vHMM_13318,k141_631,10.945723,126,165,Gallivirus,12.0,polyprotein,0.9121435833333332,437,3,437
2345,vHMM_3478,k141_65525,10.032979,156,282,Norovirus,11.0,polyprotein;nonstructural,0.9120889999999999,314,3,314
2346,vHMM_13259,k141_100985,10.944945,201,228,Cardiovirus,12.0,polyprotein,0.91207875,662,2,662
2347,vHMM_18373,k141_103968,7.8433824,354,264,Cosavirus,8.6,polyprotein,0.9120212093023257,468,6,468
2348,vHMM_3441,k141_137137,5.471163,117,57,Lagovirus,6.0,polyprotein;nonstructural,0.9118605,414,6,414
2349,vHMM_13357,k141_66433,13.311094,156,201,Hepatovirus,14.6,polyprotein,0.9117187671232877,451,3,451
2350,vHMM_13664,k141_71309,11.577105,237,282,Sicinivirus,12.7,polyprotein,0.9115830708661418,513,2,513
2351,vHMM_13475,k141_100780,11.667932,383,335,Oscivirus,12.8,polyprotein,0.9115571875,593,5,593
2352,vHMM_13119,k141_42958,11.211384,333,357,Aalivirus,12.3,polyprotein,0.9114946341463415,434,1,434
2353,vHMM_2483,k141_60788,10.572308,363,336,Mamastrovirus,11.6,polyprotein 1ab,0.9114058620689655,504,4,504
2354,vHMM_13169,k141_80915,11.475681,147,180,Ampivirus,12.6,polyprotein,0.9107683333333333,451,1,451
2355,vHMM_13341,k141_137816,9.560374,48,12,Harkavirus,10.5,polyprotein,0.9105118095238095,360,6,360
2356,vHMM_13341,k141_137816,9.560374,267,231,Harkavirus,10.5,polyprotein,0.9105118095238095,360,6,360
2357,vHMM_8358,k141_5166,16.203266,882,987,Vesivirus,17.8,polyprotein;nonstructural,0.9102958426966291,1134,3,1134
2358,vHMM_13688,k141_8222,10.104253,204,222,Teschovirus,11.1,polyprotein,0.9102930630630631,319,1,319
2359,vHMM_18363,k141_132184,20.93639,199,133,Picornaviridae,23.0,polyprotein,0.9102778260869565,301,6,301
2360,vHMM_13322,k141_23548,12.924706,471,435,Gallivirus,14.2,polyprotein,0.9101905633802818,522,6,522
2361,vHMM_13373,k141_49715,11.4672365,330,354,Hunnivirus,12.6,polyprotein,0.910098134920635,483,1,483
2362,vHMM_13238,k141_60938,9.826769,272,230,Avihepatovirus,10.8,polyprotein,0.9098860185185185,323,4,323
2363,vHMM_2429,k141_63066,9.825511,9,33,Astroviridae,10.8,polyprotein 1ab,0.909769537037037,312,2,312
2364,vHMM_13391,k141_2631,10.644171,156,201,Kunsagivirus,11.7,polyprotein,0.9097582051282052,443,3,443
2365,vHMM_13138,k141_91039,11.916006,297,333,Ailurivirus,13.1,polyprotein,0.9096187786259542,383,1,383
2366,vHMM_13107,k141_80549,11.187802,288,240,Aalivirus,12.3,polyprotein,0.9095773983739837,384,4,384
2367,vHMM_13361,k141_44285,11.093659,285,336,Hepatovirus,12.2,polyprotein,0.9093163114754099,382,1,382
2368,vHMM_13700,k141_58276,10.911624,372,399,Torchivirus,12.0,polyprotein,0.9093019999999999,405,3,405
2369,vHMM_13638,k141_15557,9.544263,258,273,Salivirus,10.5,polyprotein,0.9089774285714286,484,1,484
2370,vHMM_13401,k141_10228,11.089504,275,221,Kunsagivirus,12.2,polyprotein,0.908975737704918,455,6,455
2371,vHMM_13623,k141_92802,10.270684,186,159,Sakobuvirus,11.3,polyprotein,0.9089100884955751,468,5,468
2372,vHMM_2427,k141_4474,11.633743,309,441,Astroviridae,12.8,polyprotein 1ab,0.908886171875,478,1,478
2373,vHMM_3463,k141_41476,13.99437,215,179,Norovirus,15.4,polyprotein;nonstructural,0.9087253246753246,623,6,623
2374,vHMM_8358,k141_22164,16.175135,87,153,Vesivirus,17.8,polyprotein;nonstructural,0.9087154494382023,338,3,338
2375,vHMM_3505,k141_20637,10.084607,192,288,Vesivirus,11.1,polyprotein;nonstructural,0.9085231531531532,407,2,407
2376,vHMM_3401,k141_113688,10.809271,105,78,Recovirus,11.9,capsid,0.9083421008403362,366,5,366
2377,vHMM_13339,k141_33171,11.807259,252,300,Harkavirus,13.0,polyprotein,0.9082506923076923,332,3,332
2378,vHMM_13200,k141_114985,11.532694,347,320,Aphthovirus,12.7,polyprotein,0.9080861417322834,359,6,359
2379,vHMM_13479,k141_86695,11.985408,48,84,Parechovirus,13.2,polyprotein,0.9079854545454545,336,1,336
2380,vHMM_13680,k141_13638,11.347209,82,46,Sicinivirus,12.5,polyprotein,0.90777672,337,6,337
2381,vHMM_13225,k141_117987,11.073283,124,103,Avihepatovirus,12.2,polyprotein,0.9076461475409836,373,6,373
2382,vHMM_13532,k141_18391,12.88587,7341,7419,Poecivirus,14.2,polyprotein,0.907455633802817,8510,1,8510
2383,vHMM_2439,k141_72631,11.341111,429,489,Avastrovirus,12.5,polyprotein 1ab,0.90728888,695,2,695
2384,vHMM_13572,k141_110718,10.613789,9,42,Potamipivirus,11.7,polyprotein,0.9071614529914531,507,2,507
2385,vHMM_13126,k141_11810,16.506117,261,309,Aalivirus,18.2,polyprotein,0.9069295054945055,373,3,373
2386,vHMM_13684,k141_133368,11.063833,92,68,Teschovirus,12.2,polyprotein,0.9068715573770493,614,6,614
2387,vHMM_13257,k141_133019,11.606098,132,114,Cardiovirus,12.8,polyprotein,0.9067264062499999,306,4,306
2388,vHMM_13743,k141_76413,11.333577,300,237,Tremovirus,12.5,polyprotein,0.90668616,306,5,306
2389,vHMM_18385,k141_61244,11.877115,30,240,Mosavirus,13.1,polyprotein,0.9066500000000001,371,1,371
2390,vHMM_13416,k141_101451,12.509806,203,161,Limnipivirus,13.8,polyprotein,0.9065076811594202,353,6,353
