,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
1408,vHMM_13721,k141_69445,12.116397,273,201,Tottorivirus,14.5,polyprotein,0.8356135862068965,495,6,495
1409,vHMM_13733,k141_85643,7.186108,237,216,Tremovirus,8.6,polyprotein,0.8355939534883721,288,4,288
1410,vHMM_13733,k141_85643,7.186108,90,69,Tremovirus,8.6,polyprotein,0.8355939534883721,288,4,288
1411,vHMM_13591,k141_30702,12.446928,143,104,Rafivirus,14.9,polyprotein,0.8353642953020134,380,6,380
1412,vHMM_13331,k141_72363,11.107917,294,339,Harkavirus,13.3,polyprotein,0.8351817293233083,467,2,467
1413,vHMM_2466,k141_782,10.186912,113,83,Mamastrovirus,12.2,polyprotein 1ab,0.8349927868852459,335,5,335
1414,vHMM_2429,k141_69140,9.012887,554,506,Astroviridae,10.8,polyprotein 1ab,0.8345265740740739,563,5,563
1415,vHMM_13380,k141_68090,11.597708,84,111,Hunnivirus,13.9,polyprotein,0.8343674820143885,329,3,329
1416,vHMM_13564,k141_52906,11.426582,103,25,Potamipivirus,13.7,polyprotein,0.8340570802919708,382,4,382
1417,vHMM_13356,k141_68120,12.259868,96,120,Hepatovirus,14.7,polyprotein,0.8340046258503402,513,1,513
1418,vHMM_3456,k141_37068,10.589163,342,375,Norovirus,12.7,polyprotein;nonstructural,0.8337923622047244,974,1,974
1419,vHMM_2473,k141_74955,11.339291,96,135,Mamastrovirus,13.6,polyprotein 1ab,0.8337713970588235,320,1,320
1420,vHMM_13269,k141_31382,10.837691,24,48,Cosavirus,13.0,polyprotein,0.8336685384615384,411,3,411
1421,vHMM_13292,k141_77046,12.75484,179,134,Erbovirus,15.3,polyprotein,0.8336496732026143,326,5,326
1422,vHMM_3407,k141_80796,10.748363,252,294,Vesivirus,12.9,capsid,0.833206434108527,343,1,343
1423,vHMM_13288,k141_30087,13.161532,102,123,Crohivirus,15.8,polyprotein,0.8330083544303797,399,1,399
1424,vHMM_13196,k141_43456,8.746541,187,151,Aphthovirus,10.5,polyprotein,0.8330039047619048,475,5,475
1425,vHMM_13288,k141_61853,13.159551,231,273,Crohivirus,15.8,polyprotein,0.8328829746835443,391,2,391
1426,vHMM_13583,k141_38525,7.245506,231,270,Rafivirus,8.7,polyprotein,0.8328167816091955,377,3,377
1427,vHMM_2445,k141_42857,11.723728,186,297,Avastrovirus,14.1,polyprotein 1ab,0.8314700709219858,364,3,364
1428,vHMM_13275,k141_57407,10.306546,293,263,Crohivirus,12.4,polyprotein,0.831173064516129,302,5,302
1429,vHMM_13310,k141_72942,11.635155,192,213,Gallivirus,14.0,polyprotein,0.8310825,305,1,305
1430,vHMM_13470,k141_52346,10.876812,345,366,Oscivirus,13.1,polyprotein,0.8302909923664121,430,1,430
1431,vHMM_3473,k141_75248,12.116037,362,326,Norovirus,14.6,polyprotein;nonstructural,0.8298655479452055,383,6,383
1432,vHMM_13499,k141_52303,10.704491,433,358,Pasivirus,12.9,polyprotein,0.8298055038759691,448,6,448
1433,vHMM_2442,k141_84327,10.785551,258,285,Avastrovirus,13.0,polyprotein 1ab,0.8296577692307692,294,2,294
1434,vHMM_13103,k141_76540,10.202409,144,117,Picornaviridae,12.3,polyprotein,0.8294641463414634,318,5,318
1435,vHMM_13224,k141_49902,5.472662,3,36,Avihepatovirus,6.6,polyprotein,0.8291912121212122,385,1,385
1436,vHMM_13561,k141_40990,10.8608,198,162,Potamipivirus,13.1,polyprotein,0.8290687022900763,321,5,321
1437,vHMM_13692,k141_82885,10.022713,477,504,Teschovirus,12.1,polyprotein,0.8283233884297521,579,3,579
1438,vHMM_13711,k141_31356,11.011624,311,284,Tottorivirus,13.3,polyprotein,0.8279416541353383,383,6,383
1439,vHMM_3424,k141_84287,11.673131,234,201,Lagovirus,14.1,polyprotein;nonstructural,0.8278816312056737,372,6,372
1440,vHMM_2432,k141_495,11.589021,108,168,Astroviridae,14.0,polyprotein 1ab,0.8277872142857143,425,2,425
1441,vHMM_13732,k141_66344,10.0124,157,127,Tremovirus,12.1,polyprotein,0.8274710743801653,316,6,316
1442,vHMM_2465,k141_68338,11.657271,216,273,Avastrovirus,14.1,polyprotein 1ab,0.8267568085106383,632,2,632
1443,vHMM_13303,k141_58843,10.655211,222,198,Erbovirus,12.9,polyprotein,0.8259853488372092,402,4,402
1444,vHMM_13291,k141_73992,10.324265,158,119,Erbovirus,12.5,polyprotein,0.8259412,362,5,362
1445,vHMM_13457,k141_54380,10.81627,53,23,Megrivirus,13.1,polyprotein,0.8256694656488549,485,6,485
1446,vHMM_13738,k141_25930,11.226954,123,168,Tremovirus,13.6,polyprotein,0.8255113235294117,499,3,499
1447,vHMM_13129,k141_69524,9.410537,249,294,Aalivirus,11.4,polyprotein,0.825485701754386,303,2,303
1448,vHMM_13611,k141_60590,8.665837,9,39,Rosavirus,10.5,polyprotein,0.8253178095238095,326,2,326
1449,vHMM_2465,k141_69441,11.634225,99,51,Avastrovirus,14.1,polyprotein 1ab,0.825122340425532,375,6,375
1450,vHMM_3432,k141_72901,9.90058,6,42,Lagovirus,12.0,polyprotein;nonstructural,0.8250483333333333,391,2,391
1451,vHMM_2428,k141_50811,10.4760275,138,72,Astroviridae,12.7,polyprotein 1ab,0.8248840551181104,432,6,432
1452,vHMM_2475,k141_10963,12.86785,249,306,Mamastrovirus,15.6,polyprotein 1ab,0.8248621794871795,334,3,334
1453,vHMM_13618,k141_80140,11.217443,107,74,Sakobuvirus,13.6,polyprotein,0.8248119852941176,371,5,371
1454,vHMM_13188,k141_17727,13.3535185,279,201,Ampivirus,16.2,polyprotein,0.8242912654320987,357,5,357
1455,vHMM_13649,k141_23267,11.209638,159,180,Senecavirus,13.6,polyprotein,0.8242380882352941,328,3,328
1456,vHMM_13683,k141_16569,12.113668,15,57,Teschovirus,14.7,polyprotein,0.8240590476190477,315,2,315
1457,vHMM_3492,k141_30380,9.393751,159,99,Sapovirus,11.4,polyprotein;nonstructural,0.8240132456140351,453,6,453
1458,vHMM_13137,k141_77350,10.794555,255,312,Ailurivirus,13.1,polyprotein,0.8240118320610688,755,3,755
1459,vHMM_13494,k141_64394,10.295608,152,125,Parechovirus,12.5,polyprotein,0.8236486399999999,350,5,350
1460,vHMM_3481,k141_61971,9.632179,87,111,Sapovirus,11.7,polyprotein;nonstructural,0.8232631623931626,448,2,448
1461,vHMM_13632,k141_61970,11.113105,330,396,Salivirus,13.5,polyprotein,0.8231929629629628,418,1,418
1462,vHMM_13682,k141_72826,8.969965,282,237,Teschovirus,10.9,polyprotein,0.8229325688073394,903,5,903
1463,vHMM_13101,k141_52255,10.3494425,258,303,Picornaviridae,12.6,polyprotein,0.8213843253968255,656,3,656
1464,vHMM_13409,k141_41623,8.869708,155,125,Limnipivirus,10.8,polyprotein,0.8212692592592591,332,4,332
1465,vHMM_13267,k141_85105,10.9175205,193,169,Cosavirus,13.3,polyprotein,0.8208662030075188,307,6,307
1466,vHMM_13242,k141_12758,9.351799,260,215,Avisivirus,11.4,polyprotein,0.8203332456140351,314,4,314
1467,vHMM_13502,k141_43398,10.909596,135,168,Pasivirus,13.3,polyprotein,0.8202703759398496,480,3,480
1468,vHMM_3386,k141_487,9.350677,302,272,Caliciviridae,11.4,capsid,0.8202348245614034,332,6,332
1469,vHMM_13598,k141_39331,7.9529123,240,180,Rosavirus,9.7,polyprotein,0.8198878659793816,729,5,729
1470,vHMM_3389,k141_75063,10.563369,153,123,Lagovirus,12.9,capsid,0.8188658139534883,345,5,345
1471,vHMM_13449,k141_59142,10.071097,180,207,Megrivirus,12.3,polyprotein,0.8187883739837398,377,1,377
1472,vHMM_13354,k141_59338,9.907191,399,435,Hepatovirus,12.1,polyprotein,0.8187761157024793,567,3,567
1473,vHMM_3490,k141_6562,10.806874,301,271,Sapovirus,13.2,polyprotein;nonstructural,0.8187025757575759,307,6,307
1474,vHMM_13649,k141_47024,11.132097,129,180,Senecavirus,13.6,polyprotein,0.8185365441176471,307,1,307
1475,vHMM_13381,k141_80312,11.042257,295,271,Hunnivirus,13.5,polyprotein,0.8179449629629629,340,5,340
1476,vHMM_3421,k141_64692,12.185166,183,294,Caliciviridae,14.9,polyprotein;nonstructural,0.8177963758389262,486,1,486
1477,vHMM_13727,k141_79417,10.954783,57,117,Tremovirus,13.4,polyprotein,0.8175211194029851,304,2,304
1478,vHMM_2464,k141_63787,11.526466,204,234,Avastrovirus,14.1,polyprotein 1ab,0.8174798581560283,355,2,355
1479,vHMM_2453,k141_2020,11.444229,396,456,Avastrovirus,14.0,polyprotein 1ab,0.8174449285714286,697,1,697
1480,vHMM_3397,k141_62697,11.192056,237,255,Recovirus,13.7,capsid,0.8169383941605839,384,1,384
1481,vHMM_13420,k141_69011,11.51512,121,85,Limnipivirus,14.1,polyprotein,0.8166751773049645,982,4,982
1482,vHMM_13368,k141_33222,11.431059,474,531,Hepatovirus,14.0,polyprotein,0.8165042142857143,1195,2,1195
1483,vHMM_3492,k141_84710,9.307696,33,96,Sapovirus,11.4,polyprotein;nonstructural,0.8164645614035088,360,2,360
1484,vHMM_3492,k141_84710,9.307696,252,315,Sapovirus,11.4,polyprotein;nonstructural,0.8164645614035088,360,2,360
1485,vHMM_13417,k141_14083,10.773901,287,254,Limnipivirus,13.2,polyprotein,0.8162046212121213,305,5,305
1486,vHMM_13257,k141_27587,10.445244,224,194,Cardiovirus,12.8,polyprotein,0.8160346875,362,4,362
1487,vHMM_13259,k141_54924,9.780334,138,168,Cardiovirus,12.0,polyprotein,0.8150278333333333,675,1,675
1488,vHMM_3475,k141_67368,10.431528,135,198,Norovirus,12.8,polyprotein;nonstructural,0.814963125,431,2,431
1489,vHMM_3441,k141_81619,4.8888416,24,87,Lagovirus,6.0,polyprotein;nonstructural,0.8148069333333333,319,2,319
1490,vHMM_13588,k141_60138,10.589177,147,93,Rafivirus,13.0,polyprotein,0.8145520769230769,381,6,381
1491,vHMM_13126,k141_50990,14.820746,54,87,Aalivirus,18.2,polyprotein,0.8143267032967033,322,1,322
1492,vHMM_13339,k141_59968,10.577243,277,250,Harkavirus,13.0,polyprotein,0.8136340769230769,313,6,313
1493,vHMM_13134,k141_16111,12.1225815,607,544,Ailurivirus,14.9,polyprotein,0.8135960738255034,697,5,697
1494,vHMM_13290,k141_74808,11.957629,213,276,Erbovirus,14.7,polyprotein,0.813444149659864,301,2,301
1495,vHMM_13518,k141_11491,11.061935,229,184,Passerivirus,13.6,polyprotein,0.8133775735294118,361,4,361
1496,vHMM_13404,k141_83872,9.109137,159,189,Kunsagivirus,11.2,polyprotein,0.8133158035714286,303,3,303
1497,vHMM_13601,k141_50881,11.129461,195,165,Rosavirus,13.7,polyprotein,0.8123694160583942,330,6,330
1498,vHMM_13233,k141_75047,11.614514,294,222,Avihepatovirus,14.3,polyprotein,0.8122037762237762,351,5,351
1499,vHMM_13257,k141_79021,10.395578,84,48,Cardiovirus,12.8,polyprotein,0.81215453125,357,4,357
1500,vHMM_13315,k141_64126,11.694481,15,66,Gallivirus,14.4,polyprotein,0.812116736111111,301,1,301
1501,vHMM_3438,k141_74790,11.856814,170,113,Lagovirus,14.6,polyprotein;nonstructural,0.8121105479452055,338,6,338
1502,vHMM_3442,k141_73246,11.936181,212,152,Lagovirus,14.7,polyprotein;nonstructural,0.8119851020408163,386,5,386
1503,vHMM_3466,k141_75048,11.93368,237,198,Norovirus,14.7,polyprotein;nonstructural,0.8118149659863947,327,4,327
1504,vHMM_13388,k141_59620,12.249647,119,80,Kobuvirus,15.1,polyprotein,0.8112349006622517,425,5,425
1505,vHMM_13651,k141_53467,10.54391,243,270,Senecavirus,13.0,polyprotein,0.8110700000000001,320,1,320
1506,vHMM_2476,k141_11454,13.301535,312,267,Mamastrovirus,16.4,polyprotein 1ab,0.8110692073170732,411,5,411
1507,vHMM_2480,k141_77877,12.975397,231,297,Mamastrovirus,16.0,polyprotein 1ab,0.8109623125,351,1,351
1508,vHMM_13446,k141_47377,10.296267,77,41,Livupivirus,12.7,polyprotein,0.8107296850393702,347,4,347
1509,vHMM_2469,k141_56500,11.180937,159,120,Mamastrovirus,13.8,polyprotein 1ab,0.8102128260869564,339,4,339
1510,vHMM_2435,k141_10963,14.177226,216,312,Astroviridae,17.5,polyprotein 1ab,0.8101271999999999,334,3,334
1511,vHMM_13480,k141_31558,11.098075,402,432,Parechovirus,13.7,polyprotein,0.8100784671532847,591,1,591
1512,vHMM_13162,k141_45626,9.395758,206,140,Ampivirus,11.6,polyprotein,0.8099791379310346,1094,5,1094
1513,vHMM_3503,k141_10301,14.902693,156,195,Vesivirus,18.4,polyprotein;nonstructural,0.8099289673913044,345,1,345
1514,vHMM_13640,k141_33129,10.5288725,96,54,Salivirus,13.0,polyprotein,0.8099132692307692,507,4,507
1515,vHMM_13274,k141_397,8.742832,46,22,Crohivirus,10.8,polyprotein,0.8095214814814814,361,5,361
1516,vHMM_13420,k141_32163,11.4118,132,81,Limnipivirus,14.1,polyprotein,0.8093475177304964,315,4,315
1517,vHMM_13469,k141_6625,8.734169,106,82,Oscivirus,10.8,polyprotein,0.8087193518518517,361,4,361
1518,vHMM_13640,k141_72097,10.510482,111,144,Salivirus,13.0,polyprotein,0.8084986153846153,305,3,305
1519,vHMM_13686,k141_23379,10.832661,173,131,Teschovirus,13.4,polyprotein,0.8084075373134328,419,4,419
1520,vHMM_13508,k141_26185,10.831704,135,111,Pasivirus,13.4,polyprotein,0.8083361194029851,387,5,387
1521,vHMM_3503,k141_27466,14.867918,246,312,Vesivirus,18.4,polyprotein;nonstructural,0.8080390217391304,314,1,314
1522,vHMM_13269,k141_41501,10.500761,218,194,Cosavirus,13.0,polyprotein,0.8077508461538462,416,6,416
1523,vHMM_3393,k141_12768,11.548754,215,182,Lagovirus,14.3,capsid,0.8076051748251748,350,4,350
1524,vHMM_13640,k141_70469,10.493383,18,51,Salivirus,13.0,polyprotein,0.8071833076923076,350,3,350
1525,vHMM_13502,k141_55677,10.730303,245,212,Pasivirus,13.3,polyprotein,0.8067896992481202,302,6,302
1526,vHMM_13587,k141_62734,10.7289915,243,195,Rafivirus,13.3,polyprotein,0.8066910902255638,345,5,345
1527,vHMM_13118,k141_42106,14.35504,99,132,Aalivirus,17.8,polyprotein,0.8064629213483147,416,1,416
1528,vHMM_13369,k141_30129,9.838664,57,30,Hepatovirus,12.2,polyprotein,0.806447868852459,324,6,324
1529,vHMM_13506,k141_39641,11.933755,197,158,Pasivirus,14.8,polyprotein,0.8063347972972973,317,5,317
1530,vHMM_13134,k141_23868,12.007539,316,271,Ailurivirus,14.9,polyprotein,0.8058751006711409,334,5,334
1531,vHMM_13636,k141_9145,9.342703,3,24,Salivirus,11.6,polyprotein,0.8054054310344828,545,1,545
1532,vHMM_2467,k141_16816,8.769639,9,33,Mamastrovirus,10.9,polyprotein 1ab,0.8045540366972477,307,2,307
1533,vHMM_13276,k141_31862,10.53712,311,287,Crohivirus,13.1,polyprotein,0.8043603053435114,329,5,329
1534,vHMM_13501,k141_58029,10.528133,615,651,Pasivirus,13.1,polyprotein,0.8036742748091603,666,2,666
1535,vHMM_13255,k141_8517,12.04882,191,158,Cardiovirus,15.0,polyprotein,0.8032546666666666,473,5,473
1536,vHMM_13738,k141_58947,10.916937,300,378,Tremovirus,13.6,polyprotein,0.802715955882353,638,2,638
1537,vHMM_3432,k141_81482,9.631901,210,243,Lagovirus,12.0,polyprotein;nonstructural,0.8026584166666666,310,1,310
1538,vHMM_3490,k141_25665,10.589869,78,99,Sapovirus,13.2,polyprotein;nonstructural,0.8022628030303031,408,3,408
1539,vHMM_13528,k141_31579,11.230488,213,255,Passerivirus,14.0,polyprotein,0.8021777142857143,873,2,873
1540,vHMM_2438,k141_78112,11.95155,363,423,Astroviridae,14.9,polyprotein 1ab,0.8021174496644294,551,3,551
1541,vHMM_3467,k141_135,8.657323,318,369,Norovirus,10.8,polyprotein;nonstructural,0.8016039814814814,382,3,382
1542,vHMM_13661,k141_18639,8.896077,206,143,Sicinivirus,11.1,polyprotein,0.8014483783783785,329,6,329
1543,vHMM_13117,k141_52234,8.253082,249,198,Aalivirus,10.3,polyprotein,0.8012700970873785,315,6,315
1544,vHMM_3504,k141_58411,12.577732,366,444,Vesivirus,15.7,polyprotein;nonstructural,0.8011294267515924,447,2,447
1545,vHMM_13458,k141_55977,11.611517,92,50,Megrivirus,14.5,polyprotein,0.8007942758620689,332,5,332
1546,vHMM_3434,k141_1038,9.847658,162,192,Lagovirus,12.3,polyprotein;nonstructural,0.8006226016260162,314,3,314
1547,vHMM_3507,k141_81366,11.04539,102,126,Vesivirus,13.8,polyprotein;nonstructural,0.8003905797101448,613,1,613
1548,vHMM_13355,k141_29416,10.95429,126,162,Hepatovirus,13.7,polyprotein,0.7995832116788322,433,2,433
1549,vHMM_13167,k141_7880,12.712845,117,189,Ampivirus,15.9,polyprotein,0.79955,468,2,468
1550,vHMM_13136,k141_33674,8.794813,102,69,Ailurivirus,11.0,polyprotein,0.7995284545454545,303,4,303
1551,vHMM_3398,k141_5733,11.032106,212,185,Recovirus,13.8,capsid,0.7994279710144928,356,6,356
1552,vHMM_13578,k141_13909,10.628349,24,54,Potamipivirus,13.3,polyprotein,0.799123984962406,388,1,388
1553,vHMM_13321,k141_82501,8.783649,168,129,Gallivirus,11.0,polyprotein,0.7985135454545454,324,4,324
1554,vHMM_2442,k141_39578,10.379094,138,171,Avastrovirus,13.0,polyprotein 1ab,0.7983918461538462,395,2,395
1555,vHMM_13528,k141_68468,11.173858,205,172,Passerivirus,14.0,polyprotein,0.7981327142857142,346,5,346
1556,vHMM_13599,k141_83984,9.970152,285,327,Rosavirus,12.5,polyprotein,0.79761216,506,3,506
1557,vHMM_13262,k141_40438,9.250864,250,229,Cosavirus,11.6,polyprotein,0.7974882758620689,322,5,322
1558,vHMM_13487,k141_61075,10.8412075,177,207,Parechovirus,13.6,polyprotein,0.7971476102941176,308,3,308
1559,vHMM_13667,k141_6889,9.8841095,318,273,Sicinivirus,12.4,polyprotein,0.7971056048387096,330,4,330
1560,vHMM_13488,k141_30501,9.722457,219,243,Parechovirus,12.2,polyprotein,0.7969227049180329,331,1,331
1561,vHMM_13621,k141_14614,11.554093,175,136,Sakobuvirus,14.5,polyprotein,0.796834,313,4,313
1562,vHMM_13544,k141_16305,10.356779,464,446,Poecivirus,13.0,polyprotein,0.7966753076923077,503,5,503
1563,vHMM_3450,k141_2151,11.772795,102,141,Lagovirus,14.8,polyprotein;nonstructural,0.7954591216216216,396,1,396
1564,vHMM_2464,k141_41649,11.214126,40,16,Avastrovirus,14.1,polyprotein 1ab,0.795328085106383,340,5,340
1565,vHMM_13515,k141_50682,10.178529,241,217,Passerivirus,12.8,polyprotein,0.7951975781249999,343,6,343
1566,vHMM_13653,k141_10078,8.818907,258,285,Senecavirus,11.1,polyprotein,0.7944961261261261,391,3,391
1567,vHMM_13706,k141_16943,10.241253,279,309,Torchivirus,12.9,polyprotein,0.7938955813953489,666,2,666
1568,vHMM_2452,k141_80091,10.954844,150,42,Avastrovirus,13.8,polyprotein 1ab,0.7938292753623187,342,4,342
1569,vHMM_3489,k141_85155,9.833411,147,93,Sapovirus,12.4,polyprotein;nonstructural,0.7930170161290322,327,4,327
1570,vHMM_13614,k141_31972,9.436499,84,120,Sakobuvirus,11.9,polyprotein,0.7929831092436974,367,2,367
1571,vHMM_13667,k141_6445,9.831537,402,438,Sicinivirus,12.4,polyprotein,0.7928658870967742,459,2,459
1572,vHMM_13637,k141_1014,9.433133,166,139,Salivirus,11.9,polyprotein,0.7927002521008403,427,5,427
1573,vHMM_13656,k141_27316,9.512086,354,378,Sicinivirus,12.0,polyprotein,0.7926738333333333,604,2,604
1574,vHMM_13172,k141_71643,10.859399,372,408,Ampivirus,13.7,polyprotein,0.7926568613138686,540,1,540
1575,vHMM_13649,k141_53080,10.773503,114,147,Senecavirus,13.6,polyprotein,0.7921693382352941,316,2,316
1576,vHMM_13165,k141_43409,10.295304,372,423,Ampivirus,13.0,polyprotein,0.7919464615384615,567,3,567
1577,vHMM_13563,k141_69486,12.110487,199,163,Potamipivirus,15.3,polyprotein,0.7915350980392156,316,4,316
1578,vHMM_3530,k141_48581,8.944144,192,150,Vesivirus,11.3,polyprotein;nonstructural,0.7915171681415928,303,5,303
1579,vHMM_13651,k141_60089,10.286661,58,28,Senecavirus,13.0,polyprotein,0.7912816153846154,349,5,349
1580,vHMM_13458,k141_70256,11.469763,96,117,Megrivirus,14.5,polyprotein,0.7910181379310345,400,2,400
1581,vHMM_3471,k141_41505,10.044812,30,69,Norovirus,12.7,polyprotein;nonstructural,0.7909300787401575,339,2,339
1582,vHMM_13485,k141_65813,8.773435,63,99,Parechovirus,11.1,polyprotein,0.7903995495495495,470,2,470
1583,vHMM_3503,k141_59535,14.53864,117,186,Vesivirus,18.4,polyprotein;nonstructural,0.7901434782608696,428,3,428
1584,vHMM_13257,k141_7934,10.113521,90,114,Cardiovirus,12.8,polyprotein,0.790118828125,450,3,450
1585,vHMM_13158,k141_81076,12.719487,138,213,Ampivirus,16.1,polyprotein,0.7900302484472049,417,1,417
1586,vHMM_13199,k141_76845,10.186052,3,42,Aphthovirus,12.9,polyprotein,0.7896164341085271,318,2,318
1587,vHMM_3494,k141_12632,10.893611,74,44,Sapovirus,13.8,polyprotein;nonstructural,0.7893921014492753,377,5,377
1588,vHMM_13316,k141_61472,8.8380165,237,207,Gallivirus,11.2,polyprotein,0.7891086160714287,318,5,318
1589,vHMM_2471,k141_53196,11.197002,294,240,Mamastrovirus,14.2,polyprotein 1ab,0.7885212676056338,339,6,339
1590,vHMM_13601,k141_1085,10.802581,221,191,Rosavirus,13.7,polyprotein,0.7885095620437956,641,6,641
1591,vHMM_13310,k141_28152,11.038989,39,9,Gallivirus,14.0,polyprotein,0.7884992142857143,564,5,564
1592,vHMM_13506,k141_970,11.667299,309,354,Pasivirus,14.8,polyprotein,0.7883310135135134,904,2,904
1593,vHMM_2485,k141_48037,13.715806,102,72,Mamastrovirus,17.4,polyprotein 1ab,0.7882647126436783,750,4,750
1594,vHMM_13170,k141_82762,9.451271,250,220,Ampivirus,12.0,polyprotein,0.7876059166666667,364,4,364
1595,vHMM_13126,k141_9438,14.330686,294,243,Aalivirus,18.2,polyprotein,0.7874003296703297,447,5,447
1596,vHMM_13631,k141_8934,4.1699476,154,124,Sakobuvirus,5.3,polyprotein,0.786782566037736,313,4,313
1597,vHMM_13455,k141_84025,9.676148,51,72,Megrivirus,12.3,polyprotein,0.7866786991869917,315,3,315
1598,vHMM_13455,k141_84025,9.676148,225,246,Megrivirus,12.3,polyprotein,0.7866786991869917,315,3,315
1599,vHMM_13511,k141_46105,9.2804785,72,15,Pasivirus,11.8,polyprotein,0.7864812288135592,339,6,339
1600,vHMM_13291,k141_46253,9.828372,30,6,Erbovirus,12.5,polyprotein,0.78626976,396,4,396
1601,vHMM_13738,k141_53793,10.692872,372,285,Tremovirus,13.6,polyprotein,0.7862405882352941,567,4,567
1602,vHMM_13628,k141_29180,9.040929,90,45,Sakobuvirus,11.5,polyprotein,0.7861677391304348,324,4,324
1603,vHMM_3506,k141_60443,10.690774,120,72,Vesivirus,13.6,polyprotein;nonstructural,0.7860863235294118,417,6,417
1604,vHMM_3503,k141_74708,14.445845,186,228,Vesivirus,18.4,polyprotein;nonstructural,0.7851002717391306,362,3,362
1605,vHMM_13478,k141_77374,10.6748905,306,282,Oscivirus,13.6,polyprotein,0.784918419117647,324,4,324
1606,vHMM_13224,k141_49902,5.176807,351,381,Avihepatovirus,6.6,polyprotein,0.784364696969697,385,1,385
1607,vHMM_13126,k141_52931,14.27342,293,260,Aalivirus,18.2,polyprotein,0.7842538461538462,1292,6,1292
1608,vHMM_13695,k141_49340,9.01598,896,878,Torchivirus,11.5,polyprotein,0.7839982608695653,1028,5,1028
1609,vHMM_13496,k141_2695,9.6408415,216,168,Pasivirus,12.3,polyprotein,0.7838082520325204,342,5,342
1610,vHMM_13242,k141_23813,8.92836,237,258,Avisivirus,11.4,polyprotein,0.7831894736842104,323,1,323
1611,vHMM_13380,k141_72481,10.881186,268,244,Hunnivirus,13.9,polyprotein,0.7828191366906474,319,6,319
1612,vHMM_2482,k141_80969,11.898717,450,483,Mamastrovirus,15.2,polyprotein 1ab,0.7828103289473685,512,3,512
1613,vHMM_13419,k141_17964,11.5045805,85,49,Limnipivirus,14.7,polyprotein,0.7826245238095239,367,4,367
1614,vHMM_2478,k141_31582,10.252108,75,132,Mamastrovirus,13.1,polyprotein 1ab,0.7826036641221374,942,2,942
1615,vHMM_13150,k141_29975,9.619022,216,288,Ampivirus,12.3,polyprotein,0.7820343089430893,389,1,389
1616,vHMM_13530,k141_41734,8.908748,225,189,Poecivirus,11.4,polyprotein,0.7814691228070174,309,5,309
1617,vHMM_13116,k141_34116,12.581595,117,60,Aalivirus,16.1,polyprotein,0.7814655279503105,342,5,342
1618,vHMM_13280,k141_3179,8.908439,160,118,Crohivirus,11.4,polyprotein,0.7814420175438596,352,6,352
1619,vHMM_13355,k141_58374,10.699877,18,51,Hepatovirus,13.7,polyprotein,0.7810129197080293,399,1,399
1620,vHMM_13327,k141_84569,5.5448694,147,165,Harkavirus,7.1,polyprotein,0.7809675211267606,285,3,285
1621,vHMM_13615,k141_85076,8.040535,354,324,Sakobuvirus,10.3,polyprotein,0.7806344660194174,465,5,465
1622,vHMM_13525,k141_47893,9.677917,293,251,Passerivirus,12.4,polyprotein,0.7804771774193549,335,4,335
1623,vHMM_3442,k141_64813,11.466036,354,468,Lagovirus,14.7,polyprotein;nonstructural,0.7800024489795919,560,2,560
1624,vHMM_13513,k141_59512,11.221734,282,258,Pasivirus,14.4,polyprotein,0.7792870833333333,315,4,315
1625,vHMM_3455,k141_10273,12.154238,37,10,Norovirus,15.6,polyprotein;nonstructural,0.7791178205128205,310,6,310
1626,vHMM_13116,k141_12567,12.537934,246,201,Aalivirus,16.1,polyprotein,0.7787536645962733,363,5,363
1627,vHMM_13480,k141_46321,10.664922,362,335,Parechovirus,13.7,polyprotein,0.7784614598540147,407,6,407
1628,vHMM_13487,k141_75758,10.581326,386,347,Parechovirus,13.6,polyprotein,0.7780386764705883,392,5,392
1629,vHMM_3508,k141_85200,8.701994,87,51,Vesivirus,11.2,polyprotein;nonstructural,0.77696375,276,4,276
1630,vHMM_3508,k141_85200,8.701994,222,186,Vesivirus,11.2,polyprotein;nonstructural,0.77696375,276,4,276
1631,vHMM_13419,k141_47181,11.420947,18,69,Limnipivirus,14.7,polyprotein,0.7769351700680273,392,3,392
1632,vHMM_13439,k141_85037,7.9220243,39,75,Livupivirus,10.2,polyprotein,0.776669049019608,279,2,279
1633,vHMM_13439,k141_85037,7.9220243,177,213,Livupivirus,10.2,polyprotein,0.776669049019608,279,2,279
1634,vHMM_3391,k141_85155,9.239258,45,114,Lagovirus,11.9,capsid,0.7764082352941176,327,3,327
1635,vHMM_2452,k141_53684,10.7,170,122,Avastrovirus,13.8,polyprotein 1ab,0.7753623188405796,317,6,317
1636,vHMM_13578,k141_77614,10.305387,93,117,Potamipivirus,13.3,polyprotein,0.7748411278195488,356,1,356
1637,vHMM_3482,k141_56898,11.388715,111,135,Sapovirus,14.7,polyprotein;nonstructural,0.7747425170068027,479,2,479
1638,vHMM_13255,k141_23815,11.6149435,293,260,Cardiovirus,15.0,polyprotein,0.7743295666666667,605,5,605
1639,vHMM_13182,k141_65745,9.291699,417,465,Ampivirus,12.0,polyprotein,0.7743082499999999,538,3,538
1640,vHMM_13151,k141_1887,9.674135,427,400,Ampivirus,12.5,polyprotein,0.7739308,595,6,595
1641,vHMM_13306,k141_82468,12.072728,476,449,Erbovirus,15.6,polyprotein,0.7738928205128205,512,6,512
