,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
478,vHMM_13368,k141_2978,11.582652,351,390,Hepatovirus,14.0,polyprotein,0.8273322857142856,425,3,425
479,vHMM_3503,k141_2551,15.219411,123,183,Vesivirus,18.4,polyprotein;nonstructural,0.827141902173913,760,3,760
480,vHMM_2482,k141_18370,12.571849,363,399,Mamastrovirus,15.2,polyprotein 1ab,0.8270953289473685,480,2,480
481,vHMM_13335,k141_46820,5.6108665,189,213,Harkavirus,6.8,polyprotein,0.8251274264705882,276,2,276
482,vHMM_13335,k141_46820,5.6108665,54,78,Harkavirus,6.8,polyprotein,0.8251274264705882,276,2,276
483,vHMM_2463,k141_38260,10.637788,45,81,Avastrovirus,12.9,polyprotein 1ab,0.8246347286821706,347,3,347
484,vHMM_13373,k141_1494,10.388263,213,240,Hunnivirus,12.6,polyprotein,0.8244653174603175,385,2,385
485,vHMM_13267,k141_28985,10.961644,329,296,Cosavirus,13.3,polyprotein,0.8241837593984962,422,5,422
486,vHMM_13373,k141_17308,10.381071,168,195,Hunnivirus,12.6,polyprotein,0.8238945238095239,338,1,338
487,vHMM_13720,k141_44180,10.77409,34,10,Tottorivirus,13.1,polyprotein,0.8224496183206107,403,5,403
488,vHMM_2433,k141_11075,14.633807,164,116,Astroviridae,17.8,polyprotein 1ab,0.8221239887640449,329,4,329
489,vHMM_13741,k141_585,13.936798,319,280,Tremovirus,17.0,polyprotein,0.8198116470588235,415,4,415
490,vHMM_13499,k141_33757,10.568038,956,899,Pasivirus,12.9,polyprotein,0.8192277519379845,2351,6,2351
491,vHMM_13391,k141_12827,9.584791,221,197,Kunsagivirus,11.7,polyprotein,0.819212905982906,338,5,338
492,vHMM_13167,k141_194,12.997609,87,123,Ampivirus,15.9,polyprotein,0.8174596855345913,303,3,303
493,vHMM_13489,k141_41501,9.802316,175,148,Parechovirus,12.0,polyprotein,0.8168596666666667,1237,6,1237
494,vHMM_13264,k141_30443,8.814609,79,61,Cosavirus,10.8,polyprotein,0.8161675,289,4,289
495,vHMM_13473,k141_22435,8.696711,402,387,Oscivirus,10.7,polyprotein,0.8127767289719627,444,4,444
496,vHMM_13580,k141_30528,9.508347,225,249,Rafivirus,11.7,polyprotein,0.8126792307692309,455,1,455
497,vHMM_13663,k141_45677,11.026171,9,51,Sicinivirus,13.6,polyprotein,0.8107478676470589,452,2,452
498,vHMM_13640,k141_16824,10.534113,150,174,Salivirus,13.0,polyprotein,0.8103163846153846,391,1,391
499,vHMM_2482,k141_36669,12.285568,45,87,Mamastrovirus,15.2,polyprotein 1ab,0.808261052631579,910,1,910
500,vHMM_2482,k141_31176,12.28259,93,135,Mamastrovirus,15.2,polyprotein 1ab,0.8080651315789474,256,2,256
501,vHMM_13269,k141_16267,10.486178,220,190,Cosavirus,13.0,polyprotein,0.806629076923077,322,4,322
502,vHMM_3477,k141_1691,12.725243,192,222,Norovirus,15.8,polyprotein;nonstructural,0.8053951265822785,374,2,374
503,vHMM_3520,k141_41317,9.984642,209,170,Vesivirus,12.4,polyprotein;nonstructural,0.805213064516129,461,5,461
504,vHMM_13688,k141_18870,8.934342,282,303,Teschovirus,11.1,polyprotein,0.8048956756756757,399,3,399
505,vHMM_2445,k141_6906,11.348883,108,168,Avastrovirus,14.1,polyprotein 1ab,0.8048853191489362,562,2,562
506,vHMM_13205,k141_11252,9.651402,310,283,Aquamavirus,12.0,polyprotein,0.8042834999999999,322,5,322
507,vHMM_13480,k141_36570,11.012448,21,45,Parechovirus,13.7,polyprotein,0.8038283211678832,342,2,342
508,vHMM_13672,k141_24689,9.723895,486,519,Sicinivirus,12.1,polyprotein,0.8036276859504133,589,2,589
509,vHMM_13457,k141_24731,10.525099,246,216,Megrivirus,13.1,polyprotein,0.8034426717557253,336,6,336
510,vHMM_13663,k141_23544,10.911535,284,260,Sicinivirus,13.6,polyprotein,0.8023187500000001,308,4,308
511,vHMM_13373,k141_17171,10.092041,426,462,Hunnivirus,12.6,polyprotein,0.8009556349206349,755,1,755
512,vHMM_13470,k141_12425,10.487612,81,102,Oscivirus,13.1,polyprotein,0.8005810687022902,350,2,350
513,vHMM_2462,k141_10467,18.775751,312,366,Avastrovirus,23.5,polyprotein 1ab,0.7989681276595745,723,1,723
514,vHMM_13167,k141_2433,12.699344,45,84,Ampivirus,15.9,polyprotein,0.7987008805031446,351,1,351
515,vHMM_13675,k141_1835,10.913318,685,661,Sicinivirus,13.7,polyprotein,0.7965925547445256,1279,6,1279
516,vHMM_13221,k141_28165,11.063449,1590,1641,Aquamavirus,13.9,polyprotein,0.7959315827338129,2611,2,2611
517,vHMM_13701,k141_38080,9.152862,206,185,Torchivirus,11.5,polyprotein,0.795901043478261,902,5,902
518,vHMM_2482,k141_12761,12.072731,243,285,Mamastrovirus,15.2,polyprotein 1ab,0.7942586184210526,292,3,292
519,vHMM_13537,k141_1798,10.960282,75,102,Poecivirus,13.8,polyprotein,0.7942233333333333,1071,1,1071
520,vHMM_13205,k141_21665,9.521814,309,279,Aquamavirus,12.0,polyprotein,0.7934844999999999,348,4,348
521,vHMM_13421,k141_6650,9.279559,225,192,Limnipivirus,11.7,polyprotein,0.793124700854701,303,4,303
522,vHMM_2445,k141_32939,11.18131,396,474,Avastrovirus,14.1,polyprotein 1ab,0.7930007092198582,850,2,850
523,vHMM_13355,k141_41124,10.842671,669,705,Hepatovirus,13.7,polyprotein,0.7914358394160583,1557,1,1557
524,vHMM_13480,k141_45364,10.84212,146,113,Parechovirus,13.7,polyprotein,0.7913956204379562,578,6,578
525,vHMM_13433,k141_11321,9.646485,300,246,Livupivirus,12.2,polyprotein,0.7906954918032788,1014,6,1014
526,vHMM_13447,k141_31853,11.1487255,183,228,Livupivirus,14.1,polyprotein,0.7906897517730497,550,1,550
527,vHMM_13656,k141_34731,9.48521,226,190,Sicinivirus,12.0,polyprotein,0.7904341666666667,391,4,391
528,vHMM_2482,k141_36669,11.996283,864,900,Mamastrovirus,15.2,polyprotein 1ab,0.7892291447368421,910,1,910
529,vHMM_2456,k141_10153,11.042438,385,346,Avastrovirus,14.0,polyprotein 1ab,0.7887455714285715,1243,5,1243
530,vHMM_13373,k141_41240,9.933485,192,165,Hunnivirus,12.6,polyprotein,0.7883718253968254,699,4,699
531,vHMM_13605,k141_15301,10.321424,306,270,Rosavirus,13.1,polyprotein,0.7878949618320611,558,4,558
532,vHMM_3444,k141_21000,11.165361,101,50,Lagovirus,14.2,polyprotein;nonstructural,0.7862930281690141,323,6,323
533,vHMM_3503,k141_28901,14.457302,111,150,Vesivirus,18.4,polyprotein;nonstructural,0.7857229347826088,246,2,246
534,vHMM_2482,k141_30790,11.937516,33,75,Mamastrovirus,15.2,polyprotein 1ab,0.7853628947368422,1107,2,1107
535,vHMM_13294,k141_17895,8.0738535,280,259,Erbovirus,10.3,polyprotein,0.7838692718446602,1114,4,1114
536,vHMM_13104,k141_11605,23.978321,1770,1833,Picornaviridae,30.6,polyprotein,0.7836052614379085,3814,3,3814
537,vHMM_3513,k141_32607,10.479359,405,453,Vesivirus,13.4,polyprotein;nonstructural,0.7820417164179104,1242,1,1242
538,vHMM_13318,k141_42976,9.383472,120,162,Gallivirus,12.0,polyprotein,0.781956,307,1,307
539,vHMM_13588,k141_2419,10.159129,160,112,Rafivirus,13.0,polyprotein,0.7814714615384616,526,4,526
540,vHMM_13373,k141_41816,9.841508,420,450,Hunnivirus,12.6,polyprotein,0.7810720634920635,477,2,477
541,vHMM_13126,k141_44981,14.191796,168,120,Aalivirus,18.2,polyprotein,0.779769010989011,333,5,333
542,vHMM_13702,k141_1774,9.566031,183,204,Torchivirus,12.3,polyprotein,0.7777260975609757,353,2,353
543,vHMM_13334,k141_38117,11.196398,243,288,Harkavirus,14.4,polyprotein,0.7775276388888889,350,3,350
544,vHMM_3489,k141_16156,9.614771,42,12,Sapovirus,12.4,polyprotein;nonstructural,0.775384758064516,321,4,321
545,vHMM_13663,k141_14492,10.542771,731,686,Sicinivirus,13.6,polyprotein,0.7752037500000001,773,4,773
546,vHMM_13242,k141_1830,8.833697,334,301,Avisivirus,11.4,polyprotein,0.774885701754386,361,5,361
547,vHMM_13126,k141_46727,14.039801,42930,42975,Aalivirus,18.2,polyprotein,0.7714176373626375,53381,3,53381
548,vHMM_13621,k141_44201,11.168841,120,153,Sakobuvirus,14.5,polyprotein,0.7702648965517241,352,2,352
549,vHMM_13368,k141_31640,10.783653,224,191,Hepatovirus,14.0,polyprotein,0.7702609285714285,491,5,491
550,vHMM_3503,k141_566,14.171579,195,228,Vesivirus,18.4,polyprotein;nonstructural,0.7701945108695653,397,2,397
551,vHMM_13175,k141_41080,13.774645,198,129,Ampivirus,17.9,polyprotein,0.7695332402234637,318,5,318
552,vHMM_13720,k141_3980,10.080532,12,42,Tottorivirus,13.1,polyprotein,0.7695062595419847,733,2,733
553,vHMM_13167,k141_42582,12.231972,344,308,Ampivirus,15.9,polyprotein,0.7693064150943396,701,4,701
554,vHMM_3503,k141_33138,14.148099,78,39,Vesivirus,18.4,polyprotein;nonstructural,0.7689184239130435,282,5,282
555,vHMM_13548,k141_18260,10.223025,165,228,Potamipivirus,13.3,polyprotein,0.7686484962406015,958,1,958
556,vHMM_13134,k141_7340,11.425673,143,80,Ailurivirus,14.9,polyprotein,0.7668236912751677,332,4,332
557,vHMM_13257,k141_27452,9.812993,134,89,Cardiovirus,12.8,polyprotein,0.766640078125,335,4,335
558,vHMM_3503,k141_30835,14.102609,306,339,Vesivirus,18.4,polyprotein;nonstructural,0.7664461413043478,415,3,415
559,vHMM_13663,k141_31408,10.408072,120,93,Sicinivirus,13.6,polyprotein,0.765299411764706,303,5,303
560,vHMM_13509,k141_26503,11.324057,99,117,Pasivirus,14.8,polyprotein,0.7651389864864865,328,1,328
561,vHMM_13568,k141_18036,11.398337,234,279,Potamipivirus,14.9,polyprotein,0.7649890604026846,306,2,306
562,vHMM_13480,k141_22672,10.476341,348,369,Parechovirus,13.7,polyprotein,0.7646964233576643,573,2,573
563,vHMM_13556,k141_46717,8.250156,249,276,Potamipivirus,10.8,polyprotein,0.7639033333333334,324,2,324
564,vHMM_13556,k141_46717,8.250156,66,93,Potamipivirus,10.8,polyprotein,0.7639033333333334,324,2,324
565,vHMM_3438,k141_18186,11.142898,291,219,Lagovirus,14.6,polyprotein;nonstructural,0.763212191780822,378,4,378
566,vHMM_13670,k141_31757,10.590224,405,432,Sicinivirus,13.9,polyprotein,0.7618866187050359,568,2,568
567,vHMM_13594,k141_28196,8.523157,387,369,Rafivirus,11.2,polyprotein,0.7609961607142857,399,5,399
568,vHMM_3433,k141_4227,8.265656,315,405,Lagovirus,10.9,polyprotein;nonstructural,0.7583170642201834,437,1,437
569,vHMM_13410,k141_42888,9.539758,450,417,Limnipivirus,12.6,polyprotein,0.7571236507936508,681,4,681
570,vHMM_3503,k141_28234,13.928459,57,96,Vesivirus,18.4,polyprotein;nonstructural,0.7569814673913045,313,3,313
571,vHMM_13559,k141_44681,10.972216,284,167,Potamipivirus,14.5,polyprotein,0.7567045517241379,653,6,653
572,vHMM_13723,k141_34288,12.00189,84,108,Tremovirus,15.9,polyprotein,0.7548358490566037,342,2,342
573,vHMM_13391,k141_33830,8.826176,29,5,Kunsagivirus,11.7,polyprotein,0.7543740170940172,287,4,287
574,vHMM_13282,k141_42835,11.766641,162,132,Crohivirus,15.6,polyprotein,0.754271858974359,333,4,333
575,vHMM_13198,k141_44305,12.51805,30,69,Aphthovirus,16.6,polyprotein,0.7540993975903614,309,3,309
576,vHMM_3493,k141_11799,11.301994,150,258,Sapovirus,15.0,polyprotein;nonstructural,0.7534662666666667,1147,1,1147
577,vHMM_13650,k141_671,8.181194,3,24,Senecavirus,10.9,polyprotein,0.7505682568807339,1246,3,1246
578,vHMM_13508,k141_46494,10.048419,270,321,Pasivirus,13.4,polyprotein,0.7498820149253732,389,3,389
579,vHMM_3503,k141_29629,13.795378,9,48,Vesivirus,18.4,polyprotein;nonstructural,0.7497488043478261,328,3,328
580,vHMM_13642,k141_41833,9.595712,432,495,Senecavirus,12.8,polyprotein,0.749665,805,3,805
581,vHMM_13480,k141_34729,10.263229,507,483,Parechovirus,13.7,polyprotein,0.7491408029197081,528,5,528
582,vHMM_13380,k141_390,10.412425,204,225,Hunnivirus,13.9,polyprotein,0.7490953237410072,303,3,303
583,vHMM_13741,k141_11369,12.707418,732,771,Tremovirus,17.0,polyprotein,0.7474951764705883,779,3,779
584,vHMM_3393,k141_18578,10.632019,230,209,Lagovirus,14.3,capsid,0.7434978321678322,398,6,398
585,vHMM_2433,k141_46624,13.200935,213,261,Astroviridae,17.8,polyprotein 1ab,0.7416255617977527,679,1,679
586,vHMM_2482,k141_19374,11.252423,315,351,Mamastrovirus,15.2,polyprotein 1ab,0.7402909868421054,1445,2,1445
587,vHMM_3527,k141_26461,12.211171,284,170,Vesivirus,16.5,polyprotein;nonstructural,0.7400709696969697,323,4,323
588,vHMM_13391,k141_21812,8.655931,135,159,Kunsagivirus,11.7,polyprotein,0.7398231623931625,278,1,278
589,vHMM_13701,k141_34354,8.506383,474,495,Torchivirus,11.5,polyprotein,0.7396854782608695,1369,1,1369
590,vHMM_13404,k141_19869,8.264214,2268,2307,Kunsagivirus,11.2,polyprotein,0.7378762500000001,2803,2,2803
591,vHMM_13277,k141_26541,10.913126,135,180,Crohivirus,14.8,polyprotein,0.7373733783783784,324,1,324
592,vHMM_13174,k141_18775,11.647416,204,249,Ampivirus,15.8,polyprotein,0.7371782278481012,735,3,735
593,vHMM_13126,k141_10388,13.364449,391,343,Aalivirus,18.2,polyprotein,0.7343103846153847,505,6,505
594,vHMM_13104,k141_13513,22.454603,2088,2025,Picornaviridae,30.6,polyprotein,0.7338105555555555,10605,4,10605
595,vHMM_13669,k141_28237,8.279633,114,141,Sicinivirus,11.3,polyprotein,0.7327108849557522,344,2,344
596,vHMM_13391,k141_18238,8.567467,496,463,Kunsagivirus,11.7,polyprotein,0.7322621367521368,853,6,853
597,vHMM_13369,k141_29082,8.929061,81,120,Hepatovirus,12.2,polyprotein,0.7318902459016394,422,3,422
598,vHMM_3395,k141_24860,10.313674,129,174,Norovirus,14.1,capsid,0.7314662411347519,456,1,456
599,vHMM_2482,k141_18370,11.093084,93,135,Mamastrovirus,15.2,polyprotein 1ab,0.7298081578947369,480,2,480
600,vHMM_13121,k141_18467,11.803304,187,145,Aalivirus,16.2,polyprotein,0.728599012345679,421,5,421
601,vHMM_13121,k141_21893,11.780636,122,77,Aalivirus,16.2,polyprotein,0.7271997530864197,479,4,479
602,vHMM_13627,k141_41578,8.280949,306,261,Sakobuvirus,11.4,polyprotein,0.7263990350877192,390,4,390
603,vHMM_3463,k141_34566,11.1786175,386,341,Norovirus,15.4,polyprotein;nonstructural,0.7258842532467532,503,4,503
604,vHMM_3489,k141_2907,8.984411,402,429,Sapovirus,12.4,polyprotein;nonstructural,0.7245492741935483,453,3,453
605,vHMM_13269,k141_33778,9.4143095,507,531,Cosavirus,13.0,polyprotein,0.7241776538461538,734,3,734
606,vHMM_13741,k141_42373,12.309291,3285,3318,Tremovirus,17.0,polyprotein,0.7240759411764706,3839,1,3839
607,vHMM_13602,k141_10889,12.084325,45,75,Rosavirus,16.7,polyprotein,0.7236122754491018,305,3,305
608,vHMM_13441,k141_25206,7.5921617,216,255,Livupivirus,10.5,polyprotein,0.723063019047619,651,3,651
609,vHMM_3477,k141_34684,11.4177475,355,319,Norovirus,15.8,polyprotein;nonstructural,0.7226422468354431,544,4,544
610,vHMM_3522,k141_1916,12.743645,52,7,Vesivirus,17.7,polyprotein;nonstructural,0.7199799435028249,313,4,313
611,vHMM_13741,k141_2969,12.222672,1020,981,Tremovirus,17.0,polyprotein,0.7189807058823529,1116,4,1116
612,vHMM_3422,k141_22979,12.177862,234,261,Caliciviridae,17.0,polyprotein;nonstructural,0.7163448235294118,340,3,340
613,vHMM_13594,k141_38612,8.017301,3,21,Rafivirus,11.2,polyprotein,0.7158304464285714,246,2,246
614,vHMM_13594,k141_38617,8.017301,3,21,Rafivirus,11.2,polyprotein,0.7158304464285714,246,2,246
615,vHMM_3503,k141_32941,13.170288,471,516,Vesivirus,18.4,polyprotein;nonstructural,0.7157765217391304,1025,1,1025
616,vHMM_13167,k141_7448,11.374776,273,324,Ampivirus,15.9,polyprotein,0.7153947169811321,366,2,366
617,vHMM_13585,k141_24221,9.178288,57,99,Rafivirus,12.9,polyprotein,0.7114951937984496,281,1,281
618,vHMM_13480,k141_4423,9.730443,50,29,Parechovirus,13.7,polyprotein,0.7102513138686132,431,4,431
619,vHMM_13506,k141_17358,10.507085,480,525,Pasivirus,14.8,polyprotein,0.7099381756756756,982,1,982
620,vHMM_13663,k141_23686,9.65001,168,135,Sicinivirus,13.6,polyprotein,0.7095595588235294,402,6,402
621,vHMM_2478,k141_21622,9.284679,264,315,Mamastrovirus,13.1,polyprotein 1ab,0.7087541221374046,1437,3,1437
622,vHMM_13500,k141_3028,7.5494943,240,264,Pasivirus,10.7,polyprotein,0.705560214953271,308,1,308
623,vHMM_3438,k141_46839,10.288811,45,138,Lagovirus,14.6,polyprotein;nonstructural,0.7047130821917809,288,2,288
624,vHMM_3503,k141_2244,12.965767,421,382,Vesivirus,18.4,polyprotein;nonstructural,0.70466125,688,5,688
625,vHMM_13585,k141_30856,9.07554,6,51,Rafivirus,12.9,polyprotein,0.7035302325581395,378,2,378
626,vHMM_13339,k141_1701,9.1428585,321,285,Harkavirus,13.0,polyprotein,0.7032968076923077,963,6,963
627,vHMM_3444,k141_7726,9.982976,42,93,Lagovirus,14.2,polyprotein;nonstructural,0.7030264788732395,557,1,557
628,vHMM_13441,k141_7801,7.379964,65,32,Livupivirus,10.5,polyprotein,0.7028537142857143,305,4,305
629,vHMM_3503,k141_24498,12.922369,3476,3428,Vesivirus,18.4,polyprotein;nonstructural,0.7023026630434783,3488,6,3488
630,vHMM_13688,k141_39910,7.790298,172,151,Teschovirus,11.1,polyprotein,0.7018286486486487,400,4,400
631,vHMM_13686,k141_9295,9.397569,279,321,Teschovirus,13.4,polyprotein,0.7013111194029851,922,3,922
632,vHMM_3435,k141_6379,8.761255,151,124,Lagovirus,12.5,polyprotein;nonstructural,0.7009004,418,4,418
633,vHMM_13237,k141_16983,8.474291,509,485,Avihepatovirus,12.1,polyprotein,0.7003546280991735,515,5,515
634,vHMM_13110,k141_31298,8.520524,291,267,Aalivirus,12.2,polyprotein,0.6984036065573771,483,5,483
635,vHMM_13198,k141_12966,11.589048,156,84,Aphthovirus,16.6,polyprotein,0.6981354216867469,432,5,432
636,vHMM_3383,k141_4592,9.005684,1065,1041,Caliciviridae,12.9,capsid,0.6981150387596899,1584,5,1584
637,vHMM_13535,k141_6364,7.458979,464,425,Poecivirus,10.7,polyprotein,0.6971008411214954,602,6,602
638,vHMM_13446,k141_46820,8.843137,81,99,Livupivirus,12.7,polyprotein,0.6963100000000001,276,1,276
639,vHMM_13446,k141_46820,8.843137,216,234,Livupivirus,12.7,polyprotein,0.6963100000000001,276,1,276
640,vHMM_13358,k141_30267,9.886957,633,696,Hepatovirus,14.2,polyprotein,0.6962645774647888,1596,2,1596
641,vHMM_13104,k141_26090,21.27039,438,501,Picornaviridae,30.6,polyprotein,0.6951107843137254,679,2,679
642,vHMM_2433,k141_17919,12.369797,888,828,Astroviridae,17.8,polyprotein 1ab,0.694932415730337,1116,4,1116
643,vHMM_2465,k141_11577,9.791385,726,786,Avastrovirus,14.1,polyprotein 1ab,0.6944244680851064,2167,3,2167
644,vHMM_3503,k141_44013,12.750057,9,45,Vesivirus,18.4,polyprotein;nonstructural,0.6929378804347827,470,2,470
645,vHMM_3503,k141_15535,12.734203,84,45,Vesivirus,18.4,polyprotein;nonstructural,0.6920762500000001,870,6,870
646,vHMM_13493,k141_14716,8.778406,838,817,Parechovirus,12.7,polyprotein,0.6912130708661418,889,6,889
647,vHMM_13126,k141_26292,12.56898,383,344,Aalivirus,18.2,polyprotein,0.6906032967032967,824,4,824
648,vHMM_13661,k141_7700,7.644727,72,123,Sicinivirus,11.1,polyprotein,0.6887141441441441,383,2,383
649,vHMM_13686,k141_27311,9.226257,326,296,Teschovirus,13.4,polyprotein,0.6885266417910448,401,6,401
650,vHMM_3437,k141_35395,11.286145,189,246,Lagovirus,16.4,polyprotein;nonstructural,0.6881795731707318,307,2,307
651,vHMM_13494,k141_19077,8.594409,358,331,Parechovirus,12.5,polyprotein,0.68755272,535,5,535
652,vHMM_13481,k141_42497,10.145245,48,75,Parechovirus,14.8,polyprotein,0.6854895270270269,764,1,764
653,vHMM_13438,k141_21929,8.469554,165,129,Livupivirus,12.5,polyprotein,0.67756432,414,4,414
654,vHMM_13483,k141_1705,8.188571,217,193,Parechovirus,12.1,polyprotein,0.6767414049586776,283,6,283
655,vHMM_13483,k141_1704,8.188571,217,193,Parechovirus,12.1,polyprotein,0.6767414049586776,283,6,283
656,vHMM_13149,k141_13460,5.6807256,861,882,Ampivirus,8.4,polyprotein,0.6762768571428571,975,1,975
657,vHMM_13126,k141_11565,12.305378,522,477,Aalivirus,18.2,polyprotein,0.6761196703296704,834,6,834
658,vHMM_13483,k141_8637,8.172747,150,174,Parechovirus,12.1,polyprotein,0.6754336363636363,318,2,318
659,vHMM_13661,k141_10089,7.4945683,217,169,Sicinivirus,11.1,polyprotein,0.6751863333333333,331,4,331
660,vHMM_13721,k141_22693,9.78313,297,345,Tottorivirus,14.5,polyprotein,0.6746986206896551,574,1,574
661,vHMM_2456,k141_34468,9.444441,126,171,Avastrovirus,14.0,polyprotein 1ab,0.6746029285714286,230,2,230
662,vHMM_13536,k141_37236,9.706236,736,700,Poecivirus,14.4,polyprotein,0.6740441666666667,772,4,772
663,vHMM_3382,k141_17418,7.071963,87,27,Caliciviridae,10.5,capsid,0.6735202857142857,561,6,561
664,vHMM_13740,k141_37222,9.487284,279,306,Tremovirus,14.1,polyprotein,0.6728570212765959,1067,3,1067
665,vHMM_2433,k141_16623,11.969589,2082,2049,Astroviridae,17.8,polyprotein 1ab,0.6724488202247191,2832,6,2832
666,vHMM_13509,k141_15933,9.949949,63,87,Pasivirus,14.8,polyprotein,0.6722938513513513,331,2,331
667,vHMM_13623,k141_3804,7.588312,321,345,Sakobuvirus,11.3,polyprotein,0.67153203539823,405,2,405
668,vHMM_13483,k141_20772,8.122448,107,77,Parechovirus,12.1,polyprotein,0.6712766942148761,443,4,443
669,vHMM_13315,k141_27241,9.637109,102,120,Gallivirus,14.4,polyprotein,0.6692436805555556,360,2,360
670,vHMM_13515,k141_7041,8.555812,588,609,Passerivirus,12.8,polyprotein,0.6684228124999999,705,3,705
671,vHMM_3503,k141_23904,12.293378,236,203,Vesivirus,18.4,polyprotein;nonstructural,0.6681183695652175,1196,4,1196
672,vHMM_13577,k141_19304,8.272045,444,426,Potamipivirus,12.4,polyprotein,0.6671004032258064,1293,4,1293
673,vHMM_3503,k141_23011,12.239339,930,975,Vesivirus,18.4,polyprotein;nonstructural,0.6651814673913043,2288,2,2288
674,vHMM_13379,k141_32710,8.176176,90,123,Hunnivirus,12.3,polyprotein,0.6647297560975609,301,3,301
675,vHMM_13494,k141_40039,8.289075,290,263,Parechovirus,12.5,polyprotein,0.663126,551,5,551
676,vHMM_13484,k141_25230,7.4906006,666,696,Parechovirus,11.3,polyprotein,0.6628850088495575,911,2,911
677,vHMM_3477,k141_3331,10.472593,357,321,Norovirus,15.8,polyprotein;nonstructural,0.6628223417721518,1254,5,1254
678,vHMM_13735,k141_21708,11.186803,66,24,Tremovirus,16.9,polyprotein,0.6619410059171598,339,5,339
679,vHMM_13195,k141_2001,10.716926,294,267,Aphthovirus,16.2,polyprotein,0.6615386419753088,537,5,537
680,vHMM_13714,k141_10122,7.729246,195,249,Tottorivirus,11.7,polyprotein,0.6606193162393162,343,1,343
681,vHMM_13314,k141_27504,7.3203783,234,261,Gallivirus,11.1,polyprotein,0.6594935405405405,283,3,283
682,vHMM_13550,k141_32462,12.264413,276,369,Potamipivirus,18.6,polyprotein,0.6593770430107526,561,2,561
683,vHMM_3503,k141_4640,12.11233,81,120,Vesivirus,18.4,polyprotein;nonstructural,0.6582788043478262,437,2,437
684,vHMM_13598,k141_37683,6.370442,665,608,Rosavirus,9.7,polyprotein,0.6567465979381444,1031,4,1031
685,vHMM_13380,k141_1648,9.126859,81,45,Hunnivirus,13.9,polyprotein,0.6566085611510791,426,6,426
686,vHMM_13448,k141_17651,7.8012986,345,366,Megrivirus,11.9,polyprotein,0.6555713109243697,541,1,541
687,vHMM_13483,k141_45589,7.9204874,157,136,Parechovirus,12.1,polyprotein,0.6545857355371901,283,6,283
688,vHMM_13182,k141_23451,7.8505607,198,255,Ampivirus,12.0,polyprotein,0.6542133916666667,489,1,489
689,vHMM_3503,k141_35137,12.0311,5023,4975,Vesivirus,18.4,polyprotein;nonstructural,0.6538641304347826,10042,4,10042
690,vHMM_13481,k141_13911,9.665828,477,507,Parechovirus,14.8,polyprotein,0.6530964864864864,543,3,543
691,vHMM_13126,k141_29145,11.872663,336,291,Aalivirus,18.2,polyprotein,0.6523441208791209,1077,4,1077
692,vHMM_3503,k141_5934,11.985613,1096,1057,Vesivirus,18.4,polyprotein;nonstructural,0.6513920108695653,1690,4,1690
693,vHMM_13314,k141_16938,7.228049,212,194,Gallivirus,11.1,polyprotein,0.6511755855855856,296,4,296
694,vHMM_13257,k141_8476,8.3238735,205,178,Cardiovirus,12.8,polyprotein,0.6503026171874999,328,6,328
695,vHMM_3503,k141_21404,11.913149,586,556,Vesivirus,18.4,polyprotein;nonstructural,0.64745375,625,4,625
696,vHMM_13447,k141_10472,9.11813,77,44,Livupivirus,14.1,polyprotein,0.6466758865248228,527,6,527
697,vHMM_13104,k141_28071,19.739897,1561,1498,Picornaviridae,30.6,polyprotein,0.6450946732026143,1663,4,1663
698,vHMM_13447,k141_19839,9.092329,434,398,Livupivirus,14.1,polyprotein,0.6448460283687943,512,6,512
699,vHMM_13167,k141_40418,10.251464,96,54,Ampivirus,15.9,polyprotein,0.6447461635220126,357,6,357
700,vHMM_13402,k141_21024,7.153564,711,693,Kunsagivirus,11.1,polyprotein,0.6444652252252253,906,6,906
701,vHMM_13469,k141_31328,6.959507,162,192,Oscivirus,10.8,polyprotein,0.6443987962962963,318,2,318
702,vHMM_13248,k141_16643,11.514512,336,372,Avisivirus,17.9,polyprotein,0.6432688268156425,384,2,384
703,vHMM_13314,k141_16940,7.138242,84,102,Gallivirus,11.1,polyprotein,0.6430848648648649,309,1,309
704,vHMM_13126,k141_24021,11.694364,243,288,Aalivirus,18.2,polyprotein,0.6425474725274726,544,1,544
705,vHMM_3435,k141_17090,8.029516,291,327,Lagovirus,12.5,polyprotein;nonstructural,0.6423612799999999,367,2,367
706,vHMM_13193,k141_38072,8.670643,1016,971,Ampivirus,13.5,polyprotein,0.6422698518518518,1346,6,1346
707,vHMM_13175,k141_10952,11.464677,78,147,Ampivirus,17.9,polyprotein,0.640484748603352,970,3,970
708,vHMM_3503,k141_24346,11.77751,111,147,Vesivirus,18.4,polyprotein;nonstructural,0.6400820652173913,357,2,357
709,vHMM_3438,k141_46839,9.32506,192,285,Lagovirus,14.6,polyprotein;nonstructural,0.6387027397260274,288,2,288
710,vHMM_13104,k141_11391,19.527184,57,111,Picornaviridae,30.6,polyprotein,0.6381432679738561,378,1,378
711,vHMM_13483,k141_20996,7.71791,54,78,Parechovirus,12.1,polyprotein,0.6378438016528926,371,3,371
712,vHMM_13126,k141_299,11.604936,246,282,Aalivirus,18.2,polyprotein,0.6376338461538462,331,3,331
713,vHMM_13310,k141_3325,8.923091,99,156,Gallivirus,14.0,polyprotein,0.6373636428571429,552,1,552
