,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
1230,vHMM_3406,k141_14498,8.461675,207,228,Sapovirus,10.0,capsid,0.8461675,487,1,487
1231,vHMM_13686,k141_49436,11.337159,297,339,Teschovirus,13.4,polyprotein,0.8460566417910448,351,3,351
1232,vHMM_13696,k141_101289,9.812941,475,448,Torchivirus,11.6,polyprotein,0.8459431896551725,487,4,487
1233,vHMM_3503,k141_94571,15.560952,364,322,Vesivirus,18.4,polyprotein;nonstructural,0.8457039130434784,433,4,433
1234,vHMM_13523,k141_7624,9.722978,274,244,Passerivirus,11.5,polyprotein,0.8454763478260869,709,6,709
1235,vHMM_13659,k141_48679,11.488536,228,195,Sicinivirus,13.6,polyprotein,0.8447452941176471,312,6,312
1236,vHMM_13132,k141_46595,12.584378,993,951,Ailurivirus,14.9,polyprotein,0.8445891275167784,1341,4,1341
1237,vHMM_13324,k141_99371,11.316384,250,214,Gallivirus,13.4,polyprotein,0.8445062686567163,340,4,340
1238,vHMM_13250,k141_88446,9.879205,65,44,Avisivirus,11.7,polyprotein,0.8443764957264959,386,5,386
1239,vHMM_13370,k141_61688,10.637655,169,148,Hunnivirus,12.6,polyprotein,0.8442583333333334,301,5,301
1240,vHMM_3438,k141_69179,12.325713,473,377,Lagovirus,14.6,polyprotein;nonstructural,0.8442269178082192,695,5,695
1241,vHMM_13623,k141_64449,9.538965,163,121,Sakobuvirus,11.3,polyprotein,0.8441561946902654,442,4,442
1242,vHMM_13599,k141_3404,10.545053,924,948,Rosavirus,12.5,polyprotein,0.8436042399999999,1331,2,1331
1243,vHMM_13204,k141_23358,9.110569,474,453,Aphthovirus,10.8,polyprotein,0.8435712037037036,495,5,495
1244,vHMM_3515,k141_47083,15.001568,187,130,Vesivirus,17.8,polyprotein;nonstructural,0.8427847191011236,400,6,400
1245,vHMM_2469,k141_65092,11.628908,349,313,Mamastrovirus,13.8,polyprotein 1ab,0.842674492753623,355,6,355
1246,vHMM_3496,k141_43624,10.189072,441,459,Sapovirus,12.1,polyprotein;nonstructural,0.8420720661157025,494,1,494
1247,vHMM_13659,k141_92680,11.450327,219,186,Sicinivirus,13.6,polyprotein,0.8419358088235294,420,4,420
1248,vHMM_13223,k141_30230,8.502904,397,361,Avihepatovirus,10.1,polyprotein,0.8418716831683167,760,6,760
1249,vHMM_2477,k141_60530,16.745415,81,168,Mamastrovirus,19.9,polyprotein 1ab,0.8414781407035177,385,3,385
1250,vHMM_3471,k141_34811,10.686124,420,471,Norovirus,12.7,polyprotein;nonstructural,0.8414270866141732,537,3,537
1251,vHMM_13601,k141_19501,11.521474,54,138,Rosavirus,13.7,polyprotein,0.840983503649635,361,1,361
1252,vHMM_13322,k141_23293,11.932238,294,258,Gallivirus,14.2,polyprotein,0.8402984507042254,1230,4,1230
1253,vHMM_13618,k141_53241,11.428027,444,414,Sakobuvirus,13.6,polyprotein,0.8402961029411765,531,6,531
1254,vHMM_13659,k141_25851,11.420454,159,195,Sicinivirus,13.6,polyprotein,0.8397392647058823,341,3,341
1255,vHMM_3447,k141_73297,10.830557,99,213,Lagovirus,12.9,polyprotein;nonstructural,0.8395780620155039,374,2,374
1256,vHMM_13335,k141_19910,5.7083263,252,225,Harkavirus,6.8,polyprotein,0.8394597500000001,339,4,339
1257,vHMM_13702,k141_94423,10.32344,30,54,Torchivirus,12.3,polyprotein,0.8393040650406504,440,3,440
1258,vHMM_2417,k141_101358,11.078253,296,269,Astroviridae,13.2,capsid;VP90,0.8392615909090909,422,6,422
1259,vHMM_13391,k141_95337,9.818396,120,141,Kunsagivirus,11.7,polyprotein,0.8391791452991454,336,1,336
1260,vHMM_13695,k141_9141,9.648887,205,166,Torchivirus,11.5,polyprotein,0.839033652173913,490,4,490
1261,vHMM_13381,k141_53560,11.319925,314,293,Hunnivirus,13.5,polyprotein,0.838512962962963,416,6,416
1262,vHMM_13659,k141_44902,11.399503,357,396,Sicinivirus,13.6,polyprotein,0.83819875,425,2,425
1263,vHMM_13177,k141_53334,10.306966,108,156,Ampivirus,12.3,polyprotein,0.8379647154471543,406,2,406
1264,vHMM_13167,k141_68673,13.321534,153,195,Ampivirus,15.9,polyprotein,0.8378323270440251,472,1,472
1265,vHMM_13731,k141_20997,10.63537,18,63,Tremovirus,12.7,polyprotein,0.8374307086614173,841,1,841
1266,vHMM_3482,k141_69554,12.309331,33,60,Sapovirus,14.7,polyprotein;nonstructural,0.837369455782313,463,3,463
1267,vHMM_13134,k141_52304,12.476527,347,290,Ailurivirus,14.9,polyprotein,0.8373508053691275,455,5,455
1268,vHMM_13129,k141_97348,9.542399,57,90,Aalivirus,11.4,polyprotein,0.8370525438596491,486,1,486
1269,vHMM_2473,k141_13478,11.383138,519,552,Mamastrovirus,13.6,polyprotein 1ab,0.8369954411764706,1236,3,1236
1270,vHMM_13354,k141_63077,10.126511,465,432,Hepatovirus,12.1,polyprotein,0.8369017355371902,570,5,570
1271,vHMM_13659,k141_94131,11.381298,237,261,Sicinivirus,13.6,polyprotein,0.8368601470588235,304,2,304
1272,vHMM_13296,k141_79555,10.959617,271,187,Erbovirus,13.1,polyprotein,0.8366119847328244,328,6,328
1273,vHMM_13388,k141_67279,12.627368,21,51,Kobuvirus,15.1,polyprotein,0.8362495364238411,506,2,506
1274,vHMM_2434,k141_81606,10.368244,327,351,Astroviridae,12.4,polyprotein 1ab,0.8361487096774194,383,2,383
1275,vHMM_13167,k141_50464,13.2890415,266,224,Ampivirus,15.9,polyprotein,0.8357887735849057,428,4,428
1276,vHMM_13482,k141_89565,10.947512,208,169,Parechovirus,13.1,polyprotein,0.8356879389312977,304,5,304
1277,vHMM_13312,k141_85420,8.434519,453,489,Gallivirus,10.1,polyprotein,0.8351008910891089,506,2,506
1278,vHMM_13385,k141_97137,11.355233,388,361,Hunnivirus,13.6,polyprotein,0.8349436029411765,475,4,475
1279,vHMM_13500,k141_56500,8.9320345,78,114,Pasivirus,10.7,polyprotein,0.8347695794392525,401,2,401
1280,vHMM_13670,k141_33680,11.599055,417,462,Sicinivirus,13.9,polyprotein,0.8344643884892086,1768,2,1768
1281,vHMM_13121,k141_70316,13.508315,338,293,Aalivirus,16.2,polyprotein,0.8338466049382717,431,4,431
1282,vHMM_13257,k141_18163,10.672403,174,153,Cardiovirus,12.8,polyprotein,0.8337814843749999,420,4,420
1283,vHMM_13706,k141_74727,10.75189,330,354,Torchivirus,12.9,polyprotein,0.8334798449612403,390,1,390
1284,vHMM_3466,k141_32896,12.251089,102,153,Norovirus,14.7,polyprotein;nonstructural,0.8334074149659865,1661,1,1661
1285,vHMM_13721,k141_37105,12.084175,114,192,Tottorivirus,14.5,polyprotein,0.8333913793103448,383,2,383
1286,vHMM_3468,k141_59258,11.825341,229,169,Norovirus,14.2,polyprotein;nonstructural,0.8327704929577465,364,5,364
1287,vHMM_13671,k141_58758,8.904615,189,237,Sicinivirus,10.7,polyprotein,0.8322070093457944,331,3,331
1288,vHMM_3402,k141_68744,11.230904,77,59,Recovirus,13.5,capsid,0.8319188148148149,362,5,362
1289,vHMM_2456,k141_88940,11.645016,81,36,Avastrovirus,14.0,polyprotein 1ab,0.8317868571428572,399,6,399
1290,vHMM_13211,k141_15705,9.559075,244,223,Aquamavirus,11.5,polyprotein,0.8312239130434783,379,4,379
1291,vHMM_13450,k141_49360,16.025204,546,591,Megrivirus,19.3,polyprotein,0.830321450777202,635,3,635
1292,vHMM_13423,k141_55864,11.374513,340,310,Limnipivirus,13.7,polyprotein,0.8302564233576643,349,6,349
1293,vHMM_13275,k141_71135,10.294209,208,172,Crohivirus,12.4,polyprotein,0.8301781451612903,436,4,436
1294,vHMM_2455,k141_35799,11.704611,189,138,Avastrovirus,14.1,polyprotein 1ab,0.830114255319149,327,4,327
1295,vHMM_13476,k141_68000,8.548894,297,273,Oscivirus,10.3,polyprotein,0.829989708737864,2259,4,2259
1296,vHMM_13609,k141_38171,10.202422,432,462,Rosavirus,12.3,polyprotein,0.8294652032520325,468,2,468
1297,vHMM_13670,k141_61868,11.5173435,117,81,Sicinivirus,13.9,polyprotein,0.8285858633093526,309,6,309
1298,vHMM_2463,k141_52056,10.673239,192,165,Avastrovirus,12.9,polyprotein 1ab,0.8273828682170543,483,6,483
1299,vHMM_13512,k141_85085,11.50022,463,430,Pasivirus,13.9,polyprotein,0.8273539568345324,532,5,532
1300,vHMM_3524,k141_40355,11.994856,87,141,Vesivirus,14.5,polyprotein;nonstructural,0.8272314482758621,388,1,388
1301,vHMM_13621,k141_83675,11.990621,245,188,Sakobuvirus,14.5,polyprotein,0.8269393793103449,356,4,356
1302,vHMM_13601,k141_77997,11.326331,362,320,Rosavirus,13.7,polyprotein,0.826739489051095,563,4,563
1303,vHMM_13510,k141_100099,10.250916,58,25,Pasivirus,12.4,polyprotein,0.8266867741935484,358,6,358
1304,vHMM_13498,k141_4768,12.478134,381,351,Pasivirus,15.1,polyprotein,0.8263664900662252,414,4,414
1305,vHMM_2417,k141_51431,10.9072275,21,78,Astroviridae,13.2,capsid;VP90,0.8263051136363636,545,3,545
1306,vHMM_13560,k141_61922,7.6845975,166,133,Potamipivirus,9.3,polyprotein,0.8263008064516129,406,6,406
1307,vHMM_13298,k141_26739,12.717531,33,87,Erbovirus,15.4,polyprotein,0.8258137012987012,303,2,303
1308,vHMM_3396,k141_57949,9.328936,75,33,Norovirus,11.3,capsid,0.8255695575221239,327,5,327
1309,vHMM_13564,k141_65356,11.307276,459,408,Potamipivirus,13.7,polyprotein,0.8253486131386861,603,4,603
1310,vHMM_13331,k141_36555,10.974191,144,180,Harkavirus,13.3,polyprotein,0.8251271428571427,599,3,599
1311,vHMM_13438,k141_39405,10.313738,111,135,Livupivirus,12.5,polyprotein,0.82509904,462,2,462
1312,vHMM_13657,k141_57669,12.2899,186,231,Sicinivirus,14.9,polyprotein,0.8248255033557046,371,2,371
1313,vHMM_3453,k141_9420,11.05048,336,369,Lagovirus,13.4,polyprotein;nonstructural,0.8246626865671641,386,1,386
1314,vHMM_3490,k141_42462,10.883669,288,318,Sapovirus,13.2,polyprotein;nonstructural,0.8245203787878788,596,1,596
1315,vHMM_13528,k141_40684,11.538173,375,408,Passerivirus,14.0,polyprotein,0.8241552142857144,441,3,441
1316,vHMM_13714,k141_50679,9.640893,54,96,Tottorivirus,11.7,polyprotein,0.8240079487179488,462,3,462
1317,vHMM_13441,k141_90029,8.645026,33,72,Livupivirus,10.5,polyprotein,0.8233358095238095,560,2,560
1318,vHMM_13148,k141_11087,10.372935,114,150,Ampivirus,12.6,polyprotein,0.8232488095238095,489,3,489
1319,vHMM_13638,k141_64170,8.643925,357,384,Salivirus,10.5,polyprotein,0.8232309523809523,401,2,401
1320,vHMM_13315,k141_56291,11.852322,1323,1350,Gallivirus,14.4,polyprotein,0.8230779166666666,1410,1,1410
1321,vHMM_13493,k141_37699,10.448641,139,112,Parechovirus,12.7,polyprotein,0.8227276377952757,370,4,370
1322,vHMM_13513,k141_45698,11.847258,255,279,Pasivirus,14.4,polyprotein,0.82272625,377,2,377
1323,vHMM_3477,k141_96565,12.996411,300,330,Norovirus,15.8,polyprotein;nonstructural,0.8225576582278481,421,1,421
1324,vHMM_3453,k141_18858,11.011035,120,159,Lagovirus,13.4,polyprotein;nonstructural,0.8217190298507462,488,1,488
1325,vHMM_13292,k141_71086,12.571558,159,231,Erbovirus,15.3,polyprotein,0.8216704575163398,356,1,356
1326,vHMM_13619,k141_36565,13.556418,81,3,Sakobuvirus,16.5,polyprotein,0.821601090909091,327,5,327
1327,vHMM_3435,k141_13210,10.269754,284,239,Lagovirus,12.5,polyprotein;nonstructural,0.82158032,329,4,329
1328,vHMM_13601,k141_44062,11.252987,222,183,Rosavirus,13.7,polyprotein,0.8213859124087591,354,5,354
1329,vHMM_3501,k141_22406,8.788605,195,225,Vesivirus,10.7,polyprotein;nonstructural,0.8213649532710281,323,2,323
1330,vHMM_3466,k141_88241,12.073588,127,94,Norovirus,14.7,polyprotein;nonstructural,0.8213325170068029,340,5,340
1331,vHMM_3432,k141_29450,9.855226,831,879,Lagovirus,12.0,polyprotein;nonstructural,0.8212688333333333,942,3,942
1332,vHMM_13313,k141_51923,10.593242,777,819,Gallivirus,12.9,polyprotein,0.8211815503875969,952,2,952
1333,vHMM_3438,k141_85603,11.986984,782,737,Lagovirus,14.6,polyprotein;nonstructural,0.821026301369863,1490,5,1490
1334,vHMM_13666,k141_28593,10.3439245,166,142,Sicinivirus,12.6,polyprotein,0.8209463888888889,316,6,316
1335,vHMM_13683,k141_28381,12.067768,275,179,Teschovirus,14.7,polyprotein,0.8209365986394558,326,5,326
1336,vHMM_13593,k141_89457,10.752163,9,48,Rafivirus,13.1,polyprotein,0.8207758015267176,362,1,362
1337,vHMM_3386,k141_80633,9.356314,168,198,Caliciviridae,11.4,capsid,0.8207292982456139,333,2,333
1338,vHMM_13594,k141_101763,9.18881,108,63,Rafivirus,11.2,polyprotein,0.8204294642857144,288,6,288
1339,vHMM_13594,k141_101763,9.18881,255,210,Rafivirus,11.2,polyprotein,0.8204294642857144,288,6,288
1340,vHMM_13310,k141_62379,11.476545,64,31,Gallivirus,14.0,polyprotein,0.8197532142857142,349,4,349
1341,vHMM_13221,k141_12180,11.391195,114,141,Aquamavirus,13.9,polyprotein,0.8195104316546762,365,3,365
1342,vHMM_13649,k141_11819,11.143175,62,17,Senecavirus,13.6,polyprotein,0.8193511029411764,308,4,308
1343,vHMM_3519,k141_33142,10.40455,125,77,Vesivirus,12.7,polyprotein;nonstructural,0.8192559055118112,389,6,389
1344,vHMM_13419,k141_29880,12.042258,219,249,Limnipivirus,14.7,polyprotein,0.8192012244897959,486,3,486
1345,vHMM_2463,k141_81900,10.5637455,317,293,Avastrovirus,12.9,polyprotein 1ab,0.8188949999999999,497,4,497
1346,vHMM_3458,k141_87008,11.13209,172,142,Norovirus,13.6,polyprotein;nonstructural,0.8185360294117647,448,5,448
1347,vHMM_3417,k141_52640,12.930644,368,332,Caliciviridae,15.8,polyprotein;nonstructural,0.8183951898734176,398,6,398
1348,vHMM_13637,k141_32862,9.737437,154,127,Salivirus,11.9,polyprotein,0.8182720168067227,748,4,748
1349,vHMM_13121,k141_82745,13.247448,255,294,Aalivirus,16.2,polyprotein,0.8177437037037038,373,2,373
1350,vHMM_2469,k141_4675,11.284288,90,120,Mamastrovirus,13.8,polyprotein 1ab,0.8177020289855073,578,3,578
1351,vHMM_3501,k141_76340,8.74728,492,516,Vesivirus,10.7,polyprotein;nonstructural,0.8175028037383179,734,1,734
1352,vHMM_13636,k141_45623,9.479238,249,231,Salivirus,11.6,polyprotein,0.8171756896551725,309,4,309
1353,vHMM_13474,k141_50915,11.677242,291,261,Oscivirus,14.3,polyprotein,0.8165903496503496,327,4,327
1354,vHMM_13594,k141_95854,9.138793,309,345,Rafivirus,11.2,polyprotein,0.8159636607142857,370,1,370
1355,vHMM_13672,k141_4257,9.869974,1686,1740,Sicinivirus,12.1,polyprotein,0.8157003305785123,1856,3,1856
1356,vHMM_3481,k141_75663,9.53901,33,81,Sapovirus,11.7,polyprotein;nonstructural,0.8153,593,2,593
1357,vHMM_3515,k141_53315,14.509485,72,129,Vesivirus,17.8,polyprotein;nonstructural,0.815139606741573,326,1,326
1358,vHMM_3490,k141_72750,10.757985,496,448,Sapovirus,13.2,polyprotein;nonstructural,0.8149988636363636,523,5,523
1359,vHMM_13720,k141_75722,10.672451,267,300,Tottorivirus,13.1,polyprotein,0.8146909160305345,360,2,360
1360,vHMM_13683,k141_36864,11.973697,189,225,Teschovirus,14.7,polyprotein,0.8145372108843537,318,1,318
1361,vHMM_13151,k141_60438,10.175852,465,501,Ampivirus,12.5,polyprotein,0.81406816,624,1,624
1362,vHMM_13705,k141_100936,9.928287,484,442,Torchivirus,12.2,polyprotein,0.8137940163934426,520,4,520
1363,vHMM_13590,k141_93258,14.383316,339,405,Rafivirus,17.7,polyprotein,0.8126167231638419,463,3,463
1364,vHMM_13423,k141_66488,11.132627,402,378,Limnipivirus,13.7,polyprotein,0.8126005109489051,420,4,420
1365,vHMM_13623,k141_16614,9.174427,90,114,Sakobuvirus,11.3,polyprotein,0.8118961946902654,333,2,333
1366,vHMM_13480,k141_70964,11.119562,83,53,Parechovirus,13.7,polyprotein,0.8116468613138687,329,6,329
1367,vHMM_13651,k141_21981,10.544515,255,291,Senecavirus,13.0,polyprotein,0.8111165384615385,340,2,340
1368,vHMM_13326,k141_101729,9.07383,132,153,Gallivirus,11.2,polyprotein,0.8101633928571428,289,1,289
1369,vHMM_13358,k141_38351,11.504076,293,254,Hepatovirus,14.2,polyprotein,0.8101461971830985,635,5,635
1370,vHMM_13381,k141_88278,10.936437,73,55,Hunnivirus,13.5,polyprotein,0.8101064444444445,376,6,376
1371,vHMM_13441,k141_31880,8.500981,168,195,Livupivirus,10.5,polyprotein,0.809617238095238,320,3,320
1372,vHMM_13481,k141_92540,11.981585,258,204,Parechovirus,14.8,polyprotein,0.8095665540540541,429,4,429
1373,vHMM_13372,k141_86640,10.928849,304,277,Hunnivirus,13.5,polyprotein,0.8095443703703703,340,5,340
1374,vHMM_13449,k141_32514,9.9568,1422,1458,Megrivirus,12.3,polyprotein,0.8094959349593495,1863,1,1863
1375,vHMM_3438,k141_66975,11.814528,192,273,Lagovirus,14.6,polyprotein;nonstructural,0.8092142465753425,482,3,482
1376,vHMM_3524,k141_56457,11.729006,219,249,Vesivirus,14.5,polyprotein;nonstructural,0.8088969655172413,321,3,321
1377,vHMM_13372,k141_65660,10.910603,186,165,Hunnivirus,13.5,polyprotein,0.8081928148148149,324,4,324
1378,vHMM_13498,k141_62821,12.191363,126,156,Pasivirus,15.1,polyprotein,0.8073750331125829,311,3,311
1379,vHMM_13298,k141_71984,12.427612,54,108,Erbovirus,15.4,polyprotein,0.8069877922077922,406,1,406
1380,vHMM_13663,k141_59521,10.97245,78,105,Sicinivirus,13.6,polyprotein,0.8067977941176471,334,3,334
1381,vHMM_13528,k141_34029,11.295028,157,124,Passerivirus,14.0,polyprotein,0.8067877142857143,370,4,370
1382,vHMM_13721,k141_52410,11.686788,150,192,Tottorivirus,14.5,polyprotein,0.8059853793103449,358,1,358
1383,vHMM_13388,k141_76276,12.154103,345,378,Kobuvirus,15.1,polyprotein,0.8049074834437085,579,3,579
1384,vHMM_3486,k141_66107,9.497652,91,49,Sapovirus,11.8,polyprotein;nonstructural,0.8048857627118644,427,6,427
1385,vHMM_13134,k141_72772,11.992602,354,270,Ailurivirus,14.9,polyprotein,0.8048726174496644,375,6,375
1386,vHMM_13704,k141_21393,11.588943,43,16,Torchivirus,14.4,polyprotein,0.8047877083333334,358,4,358
1387,vHMM_13381,k141_79704,10.862685,395,374,Hunnivirus,13.5,polyprotein,0.8046433333333334,461,4,461
1388,vHMM_13167,k141_64066,12.787529,24,75,Ampivirus,15.9,polyprotein,0.804247106918239,464,2,464
1389,vHMM_3463,k141_76137,12.378983,165,210,Norovirus,15.4,polyprotein;nonstructural,0.8038300649350649,508,2,508
1390,vHMM_13324,k141_62828,10.76651,105,144,Gallivirus,13.4,polyprotein,0.803470895522388,355,3,355
1391,vHMM_13545,k141_41601,10.844673,196,154,Poecivirus,13.5,polyprotein,0.8033091111111111,301,6,301
1392,vHMM_13153,k141_16483,9.558814,93,138,Ampivirus,11.9,polyprotein,0.8032616806722689,434,1,434
1393,vHMM_3396,k141_48586,9.076057,44,8,Norovirus,11.3,capsid,0.8031908849557522,473,4,473
1394,vHMM_13535,k141_69942,8.591219,57,15,Poecivirus,10.7,polyprotein,0.8029176635514019,459,6,459
1395,vHMM_13662,k141_39956,9.795455,305,266,Sicinivirus,12.2,polyprotein,0.8029061475409837,389,6,389
1396,vHMM_13659,k141_84274,10.917193,152,116,Sicinivirus,13.6,polyprotein,0.8027347794117646,407,4,407
1397,vHMM_13663,k141_27681,10.916768,231,264,Sicinivirus,13.6,polyprotein,0.8027035294117647,519,1,519
1398,vHMM_13587,k141_59631,10.673313,961,940,Rafivirus,13.3,polyprotein,0.8025047368421052,1879,6,1879
1399,vHMM_2417,k141_8577,10.589567,228,273,Astroviridae,13.2,capsid;VP90,0.8022399242424243,993,2,993
1400,vHMM_2463,k141_62194,10.346751,177,216,Avastrovirus,12.9,polyprotein 1ab,0.8020737209302324,575,3,575
1401,vHMM_3521,k141_31807,10.104334,1320,1365,Vesivirus,12.6,polyprotein;nonstructural,0.8019312698412698,1613,1,1613
1402,vHMM_13259,k141_68122,9.620371,531,555,Cardiovirus,12.0,polyprotein,0.8016975833333334,721,2,721
1403,vHMM_13381,k141_87351,10.82025,129,150,Hunnivirus,13.5,polyprotein,0.8015,461,2,461
1404,vHMM_3473,k141_67633,11.701556,172,118,Norovirus,14.6,polyprotein;nonstructural,0.8014764383561644,496,6,496
1405,vHMM_3384,k141_30230,10.654867,94,52,Caliciviridae,13.3,capsid,0.8011178195488721,760,5,760
1406,vHMM_13211,k141_47821,9.209051,359,341,Aquamavirus,11.5,polyprotein,0.8007870434782609,422,4,422
1407,vHMM_13271,k141_4206,8.886489,307,283,Cosavirus,11.1,polyprotein,0.8005845945945945,448,4,448
1408,vHMM_3524,k141_90632,11.604577,462,507,Vesivirus,14.5,polyprotein;nonstructural,0.8003156551724139,514,3,514
1409,vHMM_13275,k141_26181,9.920965,392,344,Crohivirus,12.4,polyprotein,0.8000778225806452,437,5,437
1410,vHMM_13683,k141_55545,11.752581,255,300,Teschovirus,14.7,polyprotein,0.799495306122449,341,2,341
1411,vHMM_13573,k141_68481,9.51303,156,111,Potamipivirus,11.9,polyprotein,0.7994142857142857,375,6,375
1412,vHMM_13364,k141_96088,12.789703,228,255,Hepatovirus,16.0,polyprotein,0.7993564375,470,1,470
1413,vHMM_13738,k141_12972,10.871161,396,363,Tremovirus,13.6,polyprotein,0.7993500735294118,402,5,402
1414,vHMM_13364,k141_5758,12.777844,41,14,Hepatovirus,16.0,polyprotein,0.79861525,380,5,380
1415,vHMM_13489,k141_86998,9.580613,81,111,Parechovirus,12.0,polyprotein,0.7983844166666666,301,2,301
1416,vHMM_3459,k141_84163,12.528677,207,282,Norovirus,15.7,polyprotein;nonstructural,0.7980049044585987,403,3,403
1417,vHMM_13335,k141_46634,5.424282,234,270,Harkavirus,6.8,polyprotein,0.7976885294117647,332,1,332
1418,vHMM_13713,k141_43454,10.763179,321,384,Tottorivirus,13.5,polyprotein,0.7972725185185184,732,1,732
1419,vHMM_13134,k141_36028,11.865392,336,378,Ailurivirus,14.9,polyprotein,0.7963350335570469,408,1,408
1420,vHMM_13526,k141_69880,13.057333,3623,3584,Passerivirus,16.4,polyprotein,0.7961788414634147,3998,5,3998
1421,vHMM_13475,k141_2007,10.191008,114,153,Oscivirus,12.8,polyprotein,0.7961725,681,2,681
1422,vHMM_13506,k141_14110,11.78215,333,357,Pasivirus,14.8,polyprotein,0.7960912162162161,457,1,457
1423,vHMM_2435,k141_45500,13.929298,187,127,Astroviridae,17.5,polyprotein 1ab,0.7959598857142857,1051,4,1051
1424,vHMM_3459,k141_35015,12.492325,225,282,Norovirus,15.7,polyprotein;nonstructural,0.7956894904458599,363,1,363
1425,vHMM_3404,k141_96848,10.258614,384,429,Recovirus,12.9,capsid,0.7952413953488372,431,2,431
1426,vHMM_13454,k141_7611,10.178751,165,192,Megrivirus,12.8,polyprotein,0.795214921875,360,2,360
1427,vHMM_3455,k141_99289,12.4005575,1152,1122,Norovirus,15.6,polyprotein;nonstructural,0.7949075320512821,1164,4,1164
1428,vHMM_13664,k141_94795,10.088081,376,331,Sicinivirus,12.7,polyprotein,0.7943370866141733,421,5,421
1429,vHMM_13635,k141_68547,9.928486,9,36,Salivirus,12.5,polyprotein,0.7942788799999999,484,1,484
1430,vHMM_13310,k141_20953,11.116947,276,312,Gallivirus,14.0,polyprotein,0.7940676428571428,369,2,369
1431,vHMM_13152,k141_16361,9.366754,276,252,Ampivirus,11.8,polyprotein,0.7937927118644068,354,4,354
1432,vHMM_13552,k141_9855,12.135564,162,198,Potamipivirus,15.3,polyprotein,0.7931741176470588,455,2,455
1433,vHMM_13568,k141_50807,11.812924,360,330,Potamipivirus,14.9,polyprotein,0.7928136912751678,372,6,372
1434,vHMM_13609,k141_100653,9.751142,52,34,Rosavirus,12.3,polyprotein,0.7927757723577236,727,5,727
1435,vHMM_3479,k141_38806,8.317076,418,394,Norovirus,10.5,polyprotein;nonstructural,0.7921024761904762,1615,5,1615
1436,vHMM_3495,k141_67060,9.2674675,144,75,Sapovirus,11.7,polyprotein;nonstructural,0.7920912393162394,441,6,441
1437,vHMM_13218,k141_34392,9.74252,122,92,Aquamavirus,12.3,polyprotein,0.7920747967479675,455,4,455
1438,vHMM_13380,k141_63538,10.999991,330,348,Hunnivirus,13.9,polyprotein,0.7913662589928057,379,3,379
1439,vHMM_13662,k141_88581,9.653683,989,968,Sicinivirus,12.2,polyprotein,0.7912854918032787,1106,5,1106
1440,vHMM_13500,k141_89326,8.463342,186,129,Pasivirus,10.7,polyprotein,0.7909665420560749,543,4,543
1441,vHMM_3389,k141_62020,10.201537,126,180,Lagovirus,12.9,capsid,0.7908168217054263,468,1,468
1442,vHMM_13683,k141_58294,11.610587,111,162,Teschovirus,14.7,polyprotein,0.7898358503401361,356,2,356
1443,vHMM_13537,k141_21110,10.899576,737,704,Poecivirus,13.8,polyprotein,0.7898243478260869,881,6,881
1444,vHMM_13121,k141_96278,12.789828,70,43,Aalivirus,16.2,polyprotein,0.7894955555555556,367,4,367
1445,vHMM_13106,k141_16497,8.522764,210,180,Aalivirus,10.8,polyprotein,0.7891448148148148,405,4,405
1446,vHMM_13174,k141_48825,12.46539,15,51,Ampivirus,15.8,polyprotein,0.7889487341772151,619,2,619
1447,vHMM_13536,k141_57711,11.34371,162,231,Poecivirus,14.4,polyprotein,0.7877576388888888,690,3,690
1448,vHMM_13126,k141_68576,14.3328,555,597,Aalivirus,18.2,polyprotein,0.7875164835164836,738,2,738
1449,vHMM_13363,k141_43570,11.339903,275,248,Hepatovirus,14.4,polyprotein,0.7874932638888889,368,6,368
1450,vHMM_13510,k141_43229,9.760227,60,90,Pasivirus,12.4,polyprotein,0.7871150806451613,320,2,320
1451,vHMM_13404,k141_40803,8.814313,249,273,Kunsagivirus,11.2,polyprotein,0.7869922321428572,647,2,647
1452,vHMM_3503,k141_49255,14.478863,60,99,Vesivirus,18.4,polyprotein;nonstructural,0.7868947282608697,303,2,303
1453,vHMM_13474,k141_85990,11.251044,278,248,Oscivirus,14.3,polyprotein,0.7867862937062937,410,4,410
1454,vHMM_3465,k141_58136,11.404313,201,237,Norovirus,14.5,polyprotein;nonstructural,0.7865043448275862,737,1,737
1455,vHMM_2453,k141_9281,11.009547,60,123,Avastrovirus,14.0,polyprotein 1ab,0.7863962142857143,469,1,469
1456,vHMM_13148,k141_90418,9.907825,108,75,Ampivirus,12.6,polyprotein,0.7863353174603176,429,6,429
1457,vHMM_13677,k141_36758,11.78536,126,150,Sicinivirus,15.0,polyprotein,0.7856906666666668,302,3,302
1458,vHMM_13423,k141_83595,10.759612,387,423,Limnipivirus,13.7,polyprotein,0.7853731386861315,451,3,451
1459,vHMM_13393,k141_98862,12.95594,67,16,Kunsagivirus,16.5,polyprotein,0.7852084848484848,319,4,319
1460,vHMM_13513,k141_58309,11.303503,1311,1272,Pasivirus,14.4,polyprotein,0.784965486111111,5484,4,5484
1461,vHMM_13310,k141_14725,10.982105,409,379,Gallivirus,14.0,polyprotein,0.7844360714285715,733,5,733
1462,vHMM_2469,k141_35671,10.824978,225,261,Mamastrovirus,13.8,polyprotein 1ab,0.7844186956521738,316,1,316
1463,vHMM_13663,k141_70687,10.6656,96,117,Sicinivirus,13.6,polyprotein,0.784235294117647,318,2,318
