,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
475,vHMM_13692,k141_6123,11.260794,306,285,Teschovirus,12.1,polyprotein,0.9306441322314051,327,5,327
476,vHMM_13690,k141_7869,11.071789,222,240,Teschovirus,11.9,polyprotein,0.93040243697479,790,3,790
477,vHMM_3490,k141_35585,12.278645,465,495,Sapovirus,13.2,polyprotein;nonstructural,0.9302003787878788,579,3,579
478,vHMM_13524,k141_44224,11.254255,415,385,Passerivirus,12.1,polyprotein,0.9301037190082645,508,6,508
479,vHMM_2457,k141_48140,10.324068,210,279,Avastrovirus,11.1,polyprotein 1ab,0.9300962162162163,933,2,933
480,vHMM_13479,k141_20895,12.274772,143,98,Parechovirus,13.2,polyprotein,0.9299069696969697,413,5,413
481,vHMM_13238,k141_40392,10.03988,447,492,Avihepatovirus,10.8,polyprotein,0.9296185185185185,601,3,601
482,vHMM_13234,k141_20085,11.139937,915,945,Avihepatovirus,12.0,polyprotein,0.9283280833333333,2231,3,2231
483,vHMM_13197,k141_3179,11.688062,231,255,Aphthovirus,12.6,polyprotein,0.9276239682539683,1068,2,1068
484,vHMM_13315,k141_44635,13.3492985,456,420,Gallivirus,14.4,polyprotein,0.9270346180555555,507,6,507
485,vHMM_3524,k141_45190,13.437666,390,336,Vesivirus,14.5,polyprotein;nonstructural,0.9267355862068966,405,5,405
486,vHMM_13446,k141_54286,11.764871,195,135,Livupivirus,12.7,polyprotein,0.9263677952755905,237,5,237
487,vHMM_2474,k141_51127,10.546502,247,217,Mamastrovirus,11.4,polyprotein 1ab,0.925131754385965,325,5,325
488,vHMM_13738,k141_50254,12.579786,108,195,Tremovirus,13.6,polyprotein,0.9249842647058824,399,3,399
489,vHMM_3393,k141_40719,13.218394,324,360,Lagovirus,14.3,capsid,0.9243632167832168,523,1,523
490,vHMM_13530,k141_44824,10.534376,253,229,Poecivirus,11.4,polyprotein,0.9240680701754386,280,6,280
491,vHMM_13277,k141_1112,13.673324,321,348,Crohivirus,14.8,polyprotein,0.9238732432432432,354,3,354
492,vHMM_13136,k141_56426,10.161555,690,726,Ailurivirus,11.0,polyprotein,0.9237777272727272,955,3,955
493,vHMM_3410,k141_39580,11.544124,462,489,Vesivirus,12.5,capsid,0.92352992,532,3,532
494,vHMM_3523,k141_21740,10.517136,111,165,Vesivirus,11.4,polyprotein;nonstructural,0.9225557894736842,276,2,276
495,vHMM_13402,k141_13939,10.240231,5263,5221,Kunsagivirus,11.1,polyprotein,0.9225433333333334,14047,4,14047
496,vHMM_3514,k141_30772,10.695422,147,123,Vesivirus,11.6,polyprotein;nonstructural,0.9220191379310345,291,5,291
497,vHMM_3443,k141_53106,11.247365,8091,8160,Lagovirus,12.2,polyprotein;nonstructural,0.9219151639344263,18505,1,18505
498,vHMM_13233,k141_60759,13.181622,264,333,Avihepatovirus,14.3,polyprotein,0.9217917482517483,1801,1,1801
499,vHMM_3434,k141_18733,11.337123,534,477,Lagovirus,12.3,polyprotein;nonstructural,0.9217173170731707,828,5,828
500,vHMM_13472,k141_31661,10.958345,345,378,Oscivirus,11.9,polyprotein,0.9208693277310924,450,2,450
501,vHMM_13493,k141_31175,11.689006,120,144,Parechovirus,12.7,polyprotein,0.9203941732283465,316,1,316
502,vHMM_13193,k141_621,12.424853,180,219,Ampivirus,13.5,polyprotein,0.9203594814814815,385,1,385
503,vHMM_13269,k141_54108,11.961921,231,282,Cosavirus,13.0,polyprotein,0.9201477692307692,345,1,345
504,vHMM_13257,k141_23888,11.7725935,292,268,Cardiovirus,12.8,polyprotein,0.9197338671874999,499,4,499
505,vHMM_13294,k141_45743,9.46852,995,977,Erbovirus,10.3,polyprotein,0.9192737864077669,1319,4,1319
506,vHMM_3450,k141_45947,13.603678,156,207,Lagovirus,14.8,polyprotein;nonstructural,0.9191674324324324,1380,3,1380
507,vHMM_13516,k141_12857,12.129585,288,225,Passerivirus,13.2,polyprotein,0.9189079545454546,1362,4,1362
508,vHMM_13365,k141_59959,6.8892946,51,78,Hepatovirus,7.5,polyprotein,0.9185726133333334,384,1,384
509,vHMM_13365,k141_59959,6.8892946,246,273,Hepatovirus,7.5,polyprotein,0.9185726133333334,384,1,384
510,vHMM_2440,k141_30999,11.197258,172,103,Avastrovirus,12.2,polyprotein 1ab,0.9178080327868853,388,5,388
511,vHMM_2460,k141_39665,13.03197,353,305,Avastrovirus,14.2,polyprotein 1ab,0.9177443661971831,413,6,413
512,vHMM_13453,k141_37221,11.655096,8760,8724,Megrivirus,12.7,polyprotein,0.917724094488189,26259,6,26259
513,vHMM_13204,k141_42178,9.909735,180,213,Aphthovirus,10.8,polyprotein,0.9175680555555554,1265,3,1265
514,vHMM_13293,k141_49817,10.360003,199,169,Erbovirus,11.3,polyprotein,0.9168144247787611,355,6,355
515,vHMM_3492,k141_2225,10.444989,797,728,Sapovirus,11.4,polyprotein;nonstructural,0.9162271052631579,809,5,809
516,vHMM_13177,k141_5927,11.268216,219,264,Ampivirus,12.3,polyprotein,0.9161151219512195,427,1,427
517,vHMM_13129,k141_6077,10.435444,391,352,Aalivirus,11.4,polyprotein,0.9153898245614035,445,6,445
518,vHMM_13160,k141_47528,11.623295,128,65,Ampivirus,12.7,polyprotein,0.9152200787401575,308,4,308
519,vHMM_13365,k141_1147,6.8616853,192,165,Hepatovirus,7.5,polyprotein,0.9148913733333334,393,5,393
520,vHMM_3392,k141_22460,9.878574,168,186,Lagovirus,10.8,capsid,0.9146827777777777,348,3,348
521,vHMM_13237,k141_22454,11.06584,349,316,Avihepatovirus,12.1,polyprotein,0.9145322314049587,427,5,427
522,vHMM_13524,k141_44766,11.06551,258,282,Passerivirus,12.1,polyprotein,0.914504958677686,342,2,342
523,vHMM_13516,k141_60666,12.065283,178,136,Passerivirus,13.2,polyprotein,0.9140365909090911,457,4,457
524,vHMM_13511,k141_8273,10.783077,172,130,Pasivirus,11.8,polyprotein,0.9138200847457627,562,5,562
525,vHMM_13696,k141_35623,10.596736,4706,4670,Torchivirus,11.6,polyprotein,0.913511724137931,6104,5,6104
526,vHMM_3397,k141_41917,12.506377,99,141,Recovirus,13.7,capsid,0.9128742335766424,544,2,544
527,vHMM_3521,k141_9717,11.49248,503,470,Vesivirus,12.6,polyprotein;nonstructural,0.9121015873015874,2114,5,2114
528,vHMM_13656,k141_52584,10.94281,335,311,Sicinivirus,12.0,polyprotein,0.9119008333333333,413,4,413
529,vHMM_3439,k141_52541,10.760352,261,294,Lagovirus,11.8,polyprotein;nonstructural,0.9118942372881355,501,1,501
530,vHMM_13381,k141_20860,12.309255,141,114,Hunnivirus,13.5,polyprotein,0.9117966666666667,468,5,468
531,vHMM_13410,k141_3201,11.481285,126,222,Limnipivirus,12.6,polyprotein,0.9112130952380952,315,1,315
532,vHMM_13718,k141_54125,10.204577,228,270,Tottorivirus,11.2,polyprotein,0.9111229464285715,344,2,344
533,vHMM_13642,k141_50119,11.661632,66,93,Senecavirus,12.8,polyprotein,0.911065,342,2,342
534,vHMM_2421,k141_43112,11.557143,449,398,Astroviridae,12.7,capsid;VP90,0.9100112598425197,650,6,650
535,vHMM_13410,k141_50854,11.453987,324,420,Limnipivirus,12.6,polyprotein,0.9090465873015873,1373,3,1373
536,vHMM_3447,k141_10551,11.720072,669,756,Lagovirus,12.9,polyprotein;nonstructural,0.9085327131782945,5773,1,5773
537,vHMM_3467,k141_18933,9.806493,148,109,Norovirus,10.8,polyprotein;nonstructural,0.908008611111111,358,6,358
538,vHMM_3463,k141_26428,13.9806385,1146,1215,Norovirus,15.4,polyprotein;nonstructural,0.9078336688311688,1458,2,1458
539,vHMM_13561,k141_46831,11.892468,303,345,Potamipivirus,13.1,polyprotein,0.9078219847328244,359,1,359
540,vHMM_3514,k141_5705,10.5251,110,77,Vesivirus,11.6,polyprotein;nonstructural,0.9073362068965518,320,4,320
541,vHMM_2474,k141_50586,10.339834,574,520,Mamastrovirus,11.4,polyprotein 1ab,0.9070029824561403,1612,5,1612
542,vHMM_13496,k141_52396,11.141763,114,156,Pasivirus,12.3,polyprotein,0.9058343902439023,696,2,696
543,vHMM_13522,k141_27605,10.506088,186,213,Passerivirus,11.6,polyprotein,0.9056972413793104,396,2,396
544,vHMM_13354,k141_26921,10.946338,213,189,Hepatovirus,12.1,polyprotein,0.9046560330578514,303,5,303
545,vHMM_13570,k141_15136,9.312754,159,117,Potamipivirus,10.3,polyprotein,0.9041508737864077,390,5,390
546,vHMM_13420,k141_12834,12.725193,21,51,Limnipivirus,14.1,polyprotein,0.9024959574468085,364,3,364
547,vHMM_13455,k141_59,11.099912,326,305,Megrivirus,12.3,polyprotein,0.9024318699186992,350,4,350
548,vHMM_13494,k141_28758,11.278353,84,126,Parechovirus,12.5,polyprotein,0.9022682399999999,360,2,360
549,vHMM_13162,k141_19208,10.463963,311,266,Ampivirus,11.6,polyprotein,0.9020657758620689,431,6,431
550,vHMM_13294,k141_2764,9.287016,100,82,Erbovirus,10.3,polyprotein,0.9016520388349514,316,5,316
551,vHMM_13259,k141_49968,10.819595,237,261,Cardiovirus,12.0,polyprotein,0.9016329166666667,341,1,341
552,vHMM_3514,k141_51182,10.453232,135,84,Vesivirus,11.6,polyprotein;nonstructural,0.9011406896551725,690,6,690
553,vHMM_13110,k141_59352,10.993775,280,253,Aalivirus,12.2,polyprotein,0.9011290983606557,532,6,532
554,vHMM_2417,k141_50218,11.892774,339,396,Astroviridae,13.2,capsid;VP90,0.9009677272727272,477,3,477
555,vHMM_13250,k141_35818,10.532608,66,99,Avisivirus,11.7,polyprotein,0.900222905982906,301,1,301
556,vHMM_13124,k141_57007,12.7646475,295,247,Aalivirus,14.2,polyprotein,0.8989188380281691,301,4,301
557,vHMM_2479,k141_9089,12.494191,213,267,Mamastrovirus,13.9,polyprotein 1ab,0.8988626618705037,930,2,930
558,vHMM_13458,k141_7259,13.0296755,555,588,Megrivirus,14.5,polyprotein,0.8985983103448276,1939,1,1939
559,vHMM_3520,k141_35675,11.142284,1614,1647,Vesivirus,12.4,polyprotein;nonstructural,0.8985712903225807,6015,3,6015
560,vHMM_3454,k141_21214,10.238523,353,329,Norovirus,11.4,polyprotein;nonstructural,0.898116052631579,380,5,380
561,vHMM_13369,k141_49856,10.948661,447,399,Hepatovirus,12.2,polyprotein,0.8974312295081968,543,6,543
562,vHMM_13498,k141_62334,13.546925,171,129,Pasivirus,15.1,polyprotein,0.8971473509933775,516,5,516
563,vHMM_13731,k141_43636,11.388251,392,356,Tremovirus,12.7,polyprotein,0.8967126771653544,419,4,419
564,vHMM_2456,k141_16750,12.553633,240,192,Avastrovirus,14.0,polyprotein 1ab,0.8966880714285714,405,5,405
565,vHMM_13365,k141_49767,6.723999,87,114,Hepatovirus,7.5,polyprotein,0.8965332,280,1,280
566,vHMM_13480,k141_30527,12.278425,158,137,Parechovirus,13.7,polyprotein,0.8962354014598541,335,5,335
567,vHMM_2466,k141_29339,10.933555,307,274,Mamastrovirus,12.2,polyprotein 1ab,0.8961930327868853,313,6,313
568,vHMM_13544,k141_42,11.648898,90,51,Poecivirus,13.0,polyprotein,0.896069076923077,297,5,297
569,vHMM_13280,k141_46178,10.203604,716,686,Crohivirus,11.4,polyprotein,0.8950529824561404,2786,4,2786
570,vHMM_2435,k141_10087,15.662922,9534,9654,Astroviridae,17.5,polyprotein 1ab,0.8950241142857143,9929,3,9929
571,vHMM_13132,k141_60734,13.328994,182,146,Ailurivirus,14.9,polyprotein,0.8945633557046979,353,4,353
572,vHMM_13150,k141_27089,11.002999,2979,3030,Ampivirus,12.3,polyprotein,0.8945527642276423,9080,2,9080
573,vHMM_3389,k141_57812,11.539262,207,276,Lagovirus,12.9,capsid,0.8945164341085272,443,3,443
574,vHMM_2422,k141_43403,10.46254,78,51,Astroviridae,11.7,polyprotein 1ab,0.8942341880341882,318,5,318
575,vHMM_2428,k141_46869,11.350696,255,294,Astroviridae,12.7,polyprotein 1ab,0.8937555905511811,824,1,824
576,vHMM_3521,k141_23573,11.260907,291,321,Vesivirus,12.6,polyprotein;nonstructural,0.8937227777777778,562,3,562
577,vHMM_13365,k141_9673,6.702522,54,27,Hepatovirus,7.5,polyprotein,0.8936696000000001,282,4,282
578,vHMM_13420,k141_12246,12.600332,213,264,Limnipivirus,14.1,polyprotein,0.8936405673758865,443,3,443
579,vHMM_3421,k141_55329,13.314265,3192,3093,Caliciviridae,14.9,polyprotein;nonstructural,0.8935748322147651,4842,5,4842
580,vHMM_13572,k141_31665,10.453023,995,959,Potamipivirus,11.7,polyprotein,0.8934207692307693,1088,4,1088
581,vHMM_3409,k141_47087,10.271672,159,189,Vesivirus,11.5,capsid,0.8931888695652175,675,3,675
582,vHMM_13577,k141_53598,11.072585,373,337,Potamipivirus,12.4,polyprotein,0.8929504032258064,454,5,454
583,vHMM_13609,k141_43517,10.982586,441,465,Rosavirus,12.3,polyprotein,0.8928931707317073,497,2,497
584,vHMM_13446,k141_8368,11.337315,183,243,Livupivirus,12.7,polyprotein,0.8927019685039371,282,2,282
585,vHMM_3478,k141_32659,9.813176,307,250,Norovirus,11.0,polyprotein;nonstructural,0.8921069090909092,364,6,364
586,vHMM_2465,k141_52842,12.572974,228,291,Avastrovirus,14.1,polyprotein 1ab,0.8917002836879433,930,3,930
587,vHMM_13159,k141_9697,9.985886,57,81,Ampivirus,11.2,polyprotein,0.8915969642857144,483,2,483
588,vHMM_3520,k141_54429,11.043204,59,29,Vesivirus,12.4,polyprotein;nonstructural,0.8905809677419354,344,5,344
589,vHMM_2418,k141_48784,9.876369,1086,1173,Astroviridae,11.1,capsid;VP90,0.889762972972973,2111,1,2111
590,vHMM_13126,k141_22681,16.1899,3273,3333,Aalivirus,18.2,polyprotein,0.8895549450549451,3496,3,3496
591,vHMM_3414,k141_11158,9.959536,3768,3741,Vesivirus,11.2,capsid,0.8892442857142858,4080,5,4080
592,vHMM_3419,k141_32148,9.866779,123,156,Caliciviridae,11.1,polyprotein;nonstructural,0.888899009009009,976,2,976
593,vHMM_13705,k141_54012,10.84287,57,114,Torchivirus,12.2,polyprotein,0.8887598360655737,429,2,429
594,vHMM_13522,k141_12987,10.307934,307,268,Passerivirus,11.6,polyprotein,0.8886149999999999,889,6,889
595,vHMM_2432,k141_19472,12.430471,438,510,Astroviridae,14.0,polyprotein 1ab,0.8878907857142858,1349,1,1349
596,vHMM_3493,k141_60470,13.318188,315,426,Sapovirus,15.0,polyprotein;nonstructural,0.8878792,471,2,471
597,vHMM_13256,k141_28672,11.629557,114,162,Cardiovirus,13.1,polyprotein,0.8877524427480916,324,3,324
598,vHMM_13372,k141_25754,11.98254,9,30,Hunnivirus,13.5,polyprotein,0.8875955555555556,335,1,335
599,vHMM_13275,k141_28311,10.99575,232,202,Crohivirus,12.4,polyprotein,0.8867540322580645,577,6,577
600,vHMM_13315,k141_33383,12.766961,415,379,Gallivirus,14.4,polyprotein,0.8865945138888889,496,5,496
601,vHMM_13446,k141_38511,11.243245,87,147,Livupivirus,12.7,polyprotein,0.8852948818897638,282,2,282
602,vHMM_13602,k141_54322,14.781862,219,252,Rosavirus,16.7,polyprotein,0.8851414371257486,330,2,330
603,vHMM_3514,k141_28896,10.265348,50,17,Vesivirus,11.6,polyprotein;nonstructural,0.8849437931034483,368,5,368
604,vHMM_13277,k141_35002,13.095913,183,144,Crohivirus,14.8,polyprotein,0.8848589864864864,621,6,621
605,vHMM_13613,k141_26597,11.764808,8679,8718,Sakobuvirus,13.3,polyprotein,0.8845720300751879,9469,2,9469
606,vHMM_13570,k141_40341,9.106375,195,243,Potamipivirus,10.3,polyprotein,0.8841140776699028,354,1,354
607,vHMM_13516,k141_52698,11.667933,108,51,Passerivirus,13.2,polyprotein,0.8839343181818182,354,6,354
608,vHMM_13612,k141_42420,13.876985,117,171,Rosavirus,15.7,polyprotein,0.8838843949044586,418,3,418
609,vHMM_13132,k141_22666,13.154055,447,411,Ailurivirus,14.9,polyprotein,0.8828224832214765,819,6,819
610,vHMM_13303,k141_23690,11.386404,2100,2133,Erbovirus,12.9,polyprotein,0.882666976744186,2889,2,2889
611,vHMM_13615,k141_49908,9.077478,119,77,Sakobuvirus,10.3,polyprotein,0.8813085436893202,497,5,497
612,vHMM_13225,k141_33214,10.748531,258,276,Avihepatovirus,12.2,polyprotein,0.881027131147541,314,1,314
613,vHMM_2444,k141_59552,12.149432,215,140,Avastrovirus,13.8,polyprotein 1ab,0.8803936231884056,308,4,308
614,vHMM_3410,k141_47790,10.990728,918,942,Vesivirus,12.5,capsid,0.8792582400000001,1210,1,1210
615,vHMM_13518,k141_58786,11.952204,49,10,Passerivirus,13.6,polyprotein,0.8788385294117648,370,4,370
616,vHMM_13410,k141_34740,11.069068,24,63,Limnipivirus,12.6,polyprotein,0.8784974603174603,329,1,329
617,vHMM_13300,k141_38270,9.309403,1125,1146,Erbovirus,10.6,polyprotein,0.8782455660377358,3704,1,3704
618,vHMM_13101,k141_2638,11.065657,36,93,Picornaviridae,12.6,polyprotein,0.878226746031746,336,1,336
619,vHMM_13367,k141_56851,9.921972,174,144,Hepatovirus,11.3,polyprotein,0.8780506194690265,312,6,312
620,vHMM_13699,k141_21436,11.060197,336,306,Torchivirus,12.6,polyprotein,0.8777934126984127,933,4,933
621,vHMM_13159,k141_53234,9.831024,177,234,Ampivirus,11.2,polyprotein,0.87777,579,3,579
622,vHMM_3529,k141_32303,10.44338,96,156,Vesivirus,11.9,polyprotein;nonstructural,0.8775949579831932,572,2,572
623,vHMM_13365,k141_43936,6.581943,176,146,Hepatovirus,7.5,polyprotein,0.8775923999999999,710,6,710
624,vHMM_3528,k141_3489,10.614418,339,306,Vesivirus,12.1,polyprotein;nonstructural,0.8772246280991737,426,6,426
625,vHMM_13515,k141_36800,11.228289,417,372,Passerivirus,12.8,polyprotein,0.877210078125,591,6,591
626,vHMM_13515,k141_41367,11.226729,546,498,Passerivirus,12.8,polyprotein,0.877088203125,1221,4,1221
627,vHMM_13480,k141_6572,12.01545,233,212,Parechovirus,13.7,polyprotein,0.8770401459854015,800,4,800
628,vHMM_13421,k141_189,10.249749,330,366,Limnipivirus,11.7,polyprotein,0.8760469230769231,643,3,643
629,vHMM_3421,k141_38088,13.022202,10989,11088,Caliciviridae,14.9,polyprotein;nonstructural,0.873973288590604,11956,3,11956
630,vHMM_3524,k141_47247,12.669434,138,195,Vesivirus,14.5,polyprotein;nonstructural,0.8737540689655173,391,1,391
631,vHMM_2435,k141_4763,15.286704,533,407,Astroviridae,17.5,polyprotein 1ab,0.8735259428571429,764,4,764
632,vHMM_13291,k141_56378,10.916467,141,120,Erbovirus,12.5,polyprotein,0.87331736,369,4,369
633,vHMM_3520,k141_57736,10.8149,115,82,Vesivirus,12.4,polyprotein;nonstructural,0.8721693548387096,436,6,436
634,vHMM_2444,k141_7786,12.035527,347,272,Avastrovirus,13.8,polyprotein 1ab,0.8721396376811594,572,6,572
635,vHMM_13104,k141_3351,26.666546,264,201,Picornaviridae,30.6,polyprotein,0.8714557516339869,1131,5,1131
636,vHMM_13515,k141_43813,11.152514,9642,9696,Passerivirus,12.8,polyprotein,0.87129015625,33805,1,33805
637,vHMM_3502,k141_56984,11.580576,237,273,Vesivirus,13.3,polyprotein;nonstructural,0.87072,639,3,639
638,vHMM_13562,k141_17476,10.706729,57,3,Potamipivirus,12.3,polyprotein,0.8704657723577235,438,4,438
639,vHMM_13284,k141_32948,9.051546,80,47,Crohivirus,10.4,polyprotein,0.8703409615384615,365,6,365
640,vHMM_13160,k141_7536,11.052025,159,66,Ampivirus,12.7,polyprotein,0.8702381889763781,318,6,318
641,vHMM_13439,k141_37802,8.872821,423,477,Livupivirus,10.2,polyprotein,0.869884411764706,617,1,617
642,vHMM_13400,k141_14152,10.7813225,1289,1259,Kunsagivirus,12.4,polyprotein,0.8694614919354838,1799,6,1799
643,vHMM_13661,k141_14339,9.650003,180,108,Sicinivirus,11.1,polyprotein,0.8693696396396396,480,4,480
644,vHMM_2464,k141_8839,12.256167,68,41,Avastrovirus,14.1,polyprotein 1ab,0.8692317021276595,752,5,752
645,vHMM_13357,k141_59896,12.666621,671,632,Hepatovirus,14.6,polyprotein,0.8675767808219178,740,4,740
646,vHMM_13690,k141_31159,10.323284,2742,2769,Teschovirus,11.9,polyprotein,0.867502857142857,3928,3,3928
647,vHMM_13566,k141_50680,11.967725,1011,1059,Potamipivirus,13.8,polyprotein,0.8672264492753623,2287,2,2287
648,vHMM_13398,k141_29291,11.01303,333,306,Kunsagivirus,12.7,polyprotein,0.8671677165354331,357,4,357
649,vHMM_13547,k141_47736,10.312699,219,246,Poecivirus,11.9,polyprotein,0.8666133613445378,387,2,387
650,vHMM_13714,k141_34049,10.138367,123,156,Tottorivirus,11.7,polyprotein,0.8665270940170942,383,1,383
651,vHMM_13372,k141_5368,11.695735,561,603,Hunnivirus,13.5,polyprotein,0.8663507407407408,1426,3,1426
652,vHMM_13578,k141_30909,11.521301,210,267,Potamipivirus,13.3,polyprotein,0.8662632330827067,462,2,462
653,vHMM_13502,k141_5918,11.515477,108,129,Pasivirus,13.3,polyprotein,0.8658253383458646,509,1,509
654,vHMM_13296,k141_21190,11.3371725,723,855,Erbovirus,13.1,polyprotein,0.8654330152671755,923,1,923
655,vHMM_13282,k141_21392,13.49987,324,351,Crohivirus,15.6,polyprotein,0.865376282051282,517,3,517
656,vHMM_3383,k141_11613,11.157524,718,685,Caliciviridae,12.9,capsid,0.8649243410852713,1153,5,1153
657,vHMM_13510,k141_58689,10.716111,165,195,Pasivirus,12.4,polyprotein,0.8642025,498,1,498
658,vHMM_13472,k141_52353,10.281174,168,192,Oscivirus,11.9,polyprotein,0.8639642016806722,749,1,749
659,vHMM_13570,k141_38499,8.893123,294,246,Potamipivirus,10.3,polyprotein,0.8634099999999999,390,6,390
660,vHMM_3520,k141_46746,10.702186,143,116,Vesivirus,12.4,polyprotein;nonstructural,0.8630795161290322,458,4,458
661,vHMM_3455,k141_31608,13.45901,12975,13008,Norovirus,15.6,polyprotein;nonstructural,0.8627570512820513,20418,3,20418
662,vHMM_13515,k141_59169,11.042982,76,25,Passerivirus,12.8,polyprotein,0.8627329687499999,337,6,337
663,vHMM_13410,k141_8357,10.865477,378,417,Limnipivirus,12.6,polyprotein,0.8623394444444444,427,3,427
664,vHMM_3504,k141_9532,13.532786,378,423,Vesivirus,15.7,polyprotein;nonstructural,0.8619608917197452,513,1,513
665,vHMM_3383,k141_5601,11.117417,333,366,Caliciviridae,12.9,capsid,0.8618152713178294,2811,1,2811
666,vHMM_13494,k141_17856,10.753156,120,180,Parechovirus,12.5,polyprotein,0.8602524800000001,338,1,338
667,vHMM_13324,k141_62166,11.523686,169,124,Gallivirus,13.4,polyprotein,0.859976567164179,313,4,313
668,vHMM_13585,k141_3255,11.088739,207,231,Rafivirus,12.9,polyprotein,0.8595921705426357,370,2,370
669,vHMM_13659,k141_30251,11.689548,264,288,Sicinivirus,13.6,polyprotein,0.8595255882352941,334,1,334
670,vHMM_3485,k141_29174,11.339727,18,96,Sapovirus,13.2,polyprotein;nonstructural,0.8590702272727273,428,3,428
671,vHMM_13483,k141_42010,10.393107,216,240,Parechovirus,12.1,polyprotein,0.8589344628099175,505,3,505
672,vHMM_13277,k141_36076,12.702124,127,91,Crohivirus,14.8,polyprotein,0.8582516216216215,340,5,340
673,vHMM_13570,k141_28034,8.838202,210,261,Potamipivirus,10.3,polyprotein,0.85807786407767,320,2,320
674,vHMM_13277,k141_58461,12.684155,128,92,Crohivirus,14.8,polyprotein,0.8570375,344,6,344
675,vHMM_3411,k141_33552,12.165764,171,228,Vesivirus,14.2,capsid,0.8567439436619718,326,1,326
676,vHMM_13669,k141_59556,9.681184,75,96,Sicinivirus,11.3,polyprotein,0.8567419469026548,921,2,921
677,vHMM_13365,k141_62414,6.424251,297,267,Hepatovirus,7.5,polyprotein,0.8565668,351,5,351
678,vHMM_13365,k141_62414,6.424251,87,57,Hepatovirus,7.5,polyprotein,0.8565668,351,5,351
679,vHMM_13279,k141_27890,11.474075,117,147,Crohivirus,13.4,polyprotein,0.8562742537313432,338,3,338
680,vHMM_13400,k141_53938,10.615869,1893,1863,Kunsagivirus,12.4,polyprotein,0.8561184677419355,2007,6,2007
681,vHMM_13483,k141_6317,10.356792,121,85,Parechovirus,12.1,polyprotein,0.8559332231404959,325,4,325
682,vHMM_13669,k141_59545,9.665969,75,96,Sicinivirus,11.3,polyprotein,0.8553954867256637,928,2,928
683,vHMM_13613,k141_36116,11.372082,123,174,Sakobuvirus,13.3,polyprotein,0.8550437593984962,493,2,493
684,vHMM_13457,k141_17264,11.178803,285,333,Megrivirus,13.1,polyprotein,0.8533437404580153,496,1,496
685,vHMM_13694,k141_48908,10.579233,637,604,Teschovirus,12.4,polyprotein,0.8531639516129033,1018,5,1018
686,vHMM_13346,k141_58339,11.939958,364,250,Harkavirus,14.0,polyprotein,0.8528541428571429,616,5,616
687,vHMM_13570,k141_42263,8.784216,257,209,Potamipivirus,10.3,polyprotein,0.8528365048543689,305,6,305
688,vHMM_13670,k141_55965,11.850412,117,141,Sicinivirus,13.9,polyprotein,0.8525476258992806,504,3,504
689,vHMM_13488,k141_61032,10.398888,489,513,Parechovirus,12.2,polyprotein,0.8523678688524591,775,3,775
690,vHMM_3401,k141_55246,10.137982,246,267,Recovirus,11.9,capsid,0.8519312605042015,309,2,309
691,vHMM_2445,k141_24498,12.011409,219,165,Avastrovirus,14.1,polyprotein 1ab,0.8518729787234043,393,6,393
692,vHMM_13344,k141_31018,11.244199,36,90,Harkavirus,13.2,polyprotein,0.8518332575757577,1349,2,1349
693,vHMM_13570,k141_15136,8.772861,279,252,Potamipivirus,10.3,polyprotein,0.851734077669903,390,5,390
694,vHMM_13596,k141_22507,9.621674,107,65,Rafivirus,11.3,polyprotein,0.851475575221239,428,6,428
695,vHMM_13269,k141_19658,11.064276,374,344,Cosavirus,13.0,polyprotein,0.8510981538461538,377,4,377
696,vHMM_13494,k141_5969,10.631616,216,249,Parechovirus,12.5,polyprotein,0.8505292799999999,473,2,473
697,vHMM_13469,k141_17880,9.185068,2650,2605,Oscivirus,10.8,polyprotein,0.8504692592592591,3670,6,3670
698,vHMM_13738,k141_35830,11.564152,119,23,Tremovirus,13.6,polyprotein,0.8503052941176471,800,4,800
699,vHMM_3425,k141_39694,10.455494,603,651,Lagovirus,12.3,polyprotein;nonstructural,0.850040162601626,658,1,658
700,vHMM_3421,k141_14730,12.6654,42,153,Caliciviridae,14.9,polyprotein;nonstructural,0.8500268456375839,352,3,352
701,vHMM_3523,k141_12356,9.687577,48,99,Vesivirus,11.4,polyprotein;nonstructural,0.8497874561403508,325,3,325
702,vHMM_13511,k141_27281,10.027412,75,117,Pasivirus,11.8,polyprotein,0.8497806779661017,466,1,466
703,vHMM_13670,k141_23166,11.807785,30,63,Sicinivirus,13.9,polyprotein,0.8494809352517986,464,1,464
704,vHMM_2463,k141_5166,10.957017,394,346,Avastrovirus,12.9,polyprotein 1ab,0.8493811627906976,577,5,577
705,vHMM_13687,k141_38751,10.271362,530,485,Teschovirus,12.1,polyprotein,0.8488728925619835,1412,6,1412
706,vHMM_13720,k141_60965,11.116299,132,156,Tottorivirus,13.1,polyprotein,0.8485724427480916,217,3,217
707,vHMM_13494,k141_48437,10.606987,368,332,Parechovirus,12.5,polyprotein,0.84855896,395,5,395
708,vHMM_13337,k141_42864,11.705347,72,108,Harkavirus,13.8,polyprotein,0.8482135507246377,372,3,372
709,vHMM_13201,k141_40498,11.618431,138,183,Aphthovirus,13.7,polyprotein,0.8480606569343065,420,2,420
710,vHMM_13519,k141_60570,14.331331,42,147,Passerivirus,16.9,polyprotein,0.8480077514792901,434,2,434
