,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
11840,vHMM_13421,k141_545652,9.907554,2517,2478,Limnipivirus,11.7,polyprotein,0.8467994871794872,2889,5,2889
11841,vHMM_13647,k141_1019340,8.467511,132,90,Senecavirus,10.0,polyprotein,0.8467511,264,6,264
11842,vHMM_3463,k141_1233298,13.039961,218,188,Norovirus,15.4,polyprotein;nonstructural,0.8467507142857142,257,5,257
11843,vHMM_13705,k141_921005,10.328531,206,173,Torchivirus,12.2,polyprotein,0.8466009016393443,1334,6,1334
11844,vHMM_13406,k141_819429,9.9052,114,141,Limnipivirus,11.7,polyprotein,0.8465982905982907,486,3,486
11845,vHMM_13501,k141_416045,11.090041,324,351,Pasivirus,13.1,polyprotein,0.8465680152671755,1086,3,1086
11846,vHMM_13659,k141_1086114,11.512379,549,585,Sicinivirus,13.6,polyprotein,0.846498455882353,3154,3,3154
11847,vHMM_13493,k141_253995,10.750455,1074,1122,Parechovirus,12.7,polyprotein,0.8464925196850395,3515,2,3515
11848,vHMM_13729,k141_952631,10.581059,1920,1950,Tremovirus,12.5,polyprotein,0.84648472,2240,1,2240
11849,vHMM_3465,k141_699120,12.273768,57,24,Norovirus,14.5,polyprotein;nonstructural,0.8464667586206897,435,6,435
11850,vHMM_13157,k141_611003,10.5807085,894,942,Ampivirus,12.5,polyprotein,0.84645668,1949,2,1949
11851,vHMM_13599,k141_976809,10.580496,117,81,Rosavirus,12.5,polyprotein,0.84643968,207,6,207
11852,vHMM_2471,k141_500393,12.019259,1356,1404,Mamastrovirus,14.2,polyprotein 1ab,0.8464266901408452,2056,1,2056
11853,vHMM_13177,k141_308589,10.411048,618,687,Ampivirus,12.3,polyprotein,0.8464266666666665,979,1,979
11854,vHMM_13439,k141_1160694,8.633295,75,30,Livupivirus,10.2,polyprotein,0.8464014705882353,255,6,255
11855,vHMM_13331,k141_175227,11.257073,219,243,Harkavirus,13.3,polyprotein,0.8463964661654135,736,1,736
11856,vHMM_13162,k141_429111,9.818176,92,17,Ampivirus,11.6,polyprotein,0.8463944827586206,317,6,317
11857,vHMM_3383,k141_25538,10.91825,5271,5307,Caliciviridae,12.9,capsid,0.8463759689922481,5869,3,5869
11858,vHMM_3444,k141_168981,12.018035,729,759,Lagovirus,14.2,polyprotein;nonstructural,0.8463404929577465,1259,2,1259
11859,vHMM_13257,k141_498434,10.832739,912,939,Cardiovirus,12.8,polyprotein,0.846307734375,1525,2,1525
11860,vHMM_3466,k141_64636,12.440035,196,121,Norovirus,14.7,polyprotein;nonstructural,0.8462608843537416,922,5,922
11861,vHMM_13694,k141_106308,10.492894,987,1020,Teschovirus,12.4,polyprotein,0.846201129032258,1320,1,1320
11862,vHMM_3515,k141_1407889,15.061528,842,785,Vesivirus,17.8,polyprotein;nonstructural,0.8461532584269662,890,4,890
11863,vHMM_3383,k141_528848,10.914972,51,84,Caliciviridae,12.9,capsid,0.8461218604651163,242,2,242
11864,vHMM_13720,k141_1084994,11.08389,265,235,Tottorivirus,13.1,polyprotein,0.8460984732824428,400,6,400
11865,vHMM_13381,k141_568362,11.422076,137,113,Hunnivirus,13.5,polyprotein,0.8460797037037038,332,5,332
11866,vHMM_13355,k141_256678,11.590568,411,378,Hepatovirus,13.7,polyprotein,0.8460268613138686,906,5,906
11867,vHMM_13126,k141_300154,15.397673,319,274,Aalivirus,18.2,polyprotein,0.846025989010989,334,5,334
11868,vHMM_13510,k141_427990,10.490628,1491,1521,Pasivirus,12.4,polyprotein,0.8460183870967741,2823,3,2823
11869,vHMM_13471,k141_876758,11.082791,135,207,Oscivirus,13.1,polyprotein,0.8460145801526718,236,3,236
11870,vHMM_13136,k141_409275,9.30596,252,273,Ailurivirus,11.0,polyprotein,0.8459963636363637,516,2,516
11871,vHMM_13494,k141_753344,10.574836,858,894,Parechovirus,12.5,polyprotein,0.84598688,1082,3,1082
11872,vHMM_13259,k141_1389922,10.151657,300,252,Cardiovirus,12.0,polyprotein,0.8459714166666666,675,5,675
11873,vHMM_13259,k141_169403,10.151125,694,676,Cardiovirus,12.0,polyprotein,0.8459270833333333,844,5,844
11874,vHMM_13588,k141_601253,10.997016,2006,1973,Rafivirus,13.0,polyprotein,0.8459243076923078,2237,4,2237
11875,vHMM_3466,k141_402957,12.43495,3,48,Norovirus,14.7,polyprotein;nonstructural,0.8459149659863946,308,1,308
11876,vHMM_2453,k141_310069,11.842804,136,82,Avastrovirus,14.0,polyprotein 1ab,0.8459145714285714,862,6,862
11877,vHMM_3494,k141_341915,11.672482,1001,968,Sapovirus,13.8,polyprotein;nonstructural,0.8458320289855072,1280,5,1280
11878,vHMM_13694,k141_1306579,10.488051,301,277,Teschovirus,12.4,polyprotein,0.845810564516129,1288,4,1288
11879,vHMM_3496,k141_543300,10.234221,19,4,Sapovirus,12.1,polyprotein;nonstructural,0.8458033884297521,427,4,427
11880,vHMM_3490,k141_503080,11.16416,274,247,Sapovirus,13.2,polyprotein;nonstructural,0.8457696969696971,1168,4,1168
11881,vHMM_13225,k141_1393471,10.318155,1273,1249,Avihepatovirus,12.2,polyprotein,0.8457504098360656,1435,5,1435
11882,vHMM_13563,k141_1267794,12.938247,762,807,Potamipivirus,15.3,polyprotein,0.8456370588235294,1262,1,1262
11883,vHMM_3393,k141_567070,12.092147,353,329,Lagovirus,14.3,capsid,0.8456046853146854,929,6,929
11884,vHMM_13730,k141_638985,9.386024,660,699,Tremovirus,11.1,polyprotein,0.8455877477477478,1235,3,1235
11885,vHMM_13587,k141_1120402,11.246307,843,810,Rafivirus,13.3,polyprotein,0.845586992481203,1335,4,1335
11886,vHMM_13605,k141_411921,11.077158,171,135,Rosavirus,13.1,polyprotein,0.8455845801526718,369,4,369
11887,vHMM_13472,k141_1148286,10.062309,1406,1385,Oscivirus,11.9,polyprotein,0.8455721848739496,3245,6,3245
11888,vHMM_13248,k141_685990,15.13532,416,374,Avisivirus,17.9,polyprotein,0.8455486033519554,452,4,452
11889,vHMM_3444,k141_139700,12.006302,1881,1929,Lagovirus,14.2,polyprotein;nonstructural,0.8455142253521127,1931,2,1931
11890,vHMM_13367,k141_842928,9.554125,96,132,Hepatovirus,11.3,polyprotein,0.8454977876106194,2438,3,2438
11891,vHMM_13536,k141_549588,12.174702,3325,3277,Poecivirus,14.4,polyprotein,0.8454654166666666,4873,4,4873
11892,vHMM_13290,k141_436992,12.427967,333,288,Erbovirus,14.7,polyprotein,0.8454399319727892,387,4,387
11893,vHMM_13487,k141_535341,11.497863,330,366,Parechovirus,13.6,polyprotein,0.8454311029411765,803,1,803
11894,vHMM_13711,k141_682194,11.243647,1812,1851,Tottorivirus,13.3,polyprotein,0.8453869924812029,2005,3,2005
11895,vHMM_13663,k141_1146988,11.496784,548,518,Sicinivirus,13.6,polyprotein,0.8453517647058824,755,6,755
11896,vHMM_13343,k141_566158,9.213949,135,165,Harkavirus,10.9,polyprotein,0.8453164220183486,828,3,828
11897,vHMM_13205,k141_1319468,10.143519,936,915,Aquamavirus,12.0,polyprotein,0.84529325,1200,5,1200
11898,vHMM_13267,k141_796223,11.2423725,159,129,Cosavirus,13.3,polyprotein,0.8452911654135338,351,5,351
11899,vHMM_13121,k141_47001,13.693616,576,549,Aalivirus,16.2,polyprotein,0.845284938271605,1551,6,1551
11900,vHMM_13537,k141_1167416,11.664472,129,147,Poecivirus,13.8,polyprotein,0.8452515942028985,579,1,579
11901,vHMM_13578,k141_411056,11.2412,39,84,Potamipivirus,13.3,polyprotein,0.8452030075187968,589,3,589
11902,vHMM_13458,k141_280129,12.255077,144,201,Megrivirus,14.5,polyprotein,0.845177724137931,945,2,945
11903,vHMM_2434,k141_1393518,10.480081,174,201,Astroviridae,12.4,polyprotein 1ab,0.8451678225806452,320,1,320
11904,vHMM_13487,k141_1392392,11.494225,39,12,Parechovirus,13.6,polyprotein,0.8451636029411765,816,6,816
11905,vHMM_13454,k141_862736,10.8179865,264,225,Megrivirus,12.8,polyprotein,0.8451551953124999,1050,5,1050
11906,vHMM_13653,k141_735086,9.380968,324,288,Senecavirus,11.1,polyprotein,0.8451322522522522,912,6,912
11907,vHMM_13697,k141_950635,10.816421,2865,2838,Torchivirus,12.8,polyprotein,0.845032890625,3150,4,3150
11908,vHMM_13398,k141_722397,10.731754,1628,1598,Kunsagivirus,12.7,polyprotein,0.8450200000000001,4652,6,4652
11909,vHMM_13741,k141_1168605,14.364991,1215,1191,Tremovirus,17.0,polyprotein,0.8449994705882353,3114,6,3114
11910,vHMM_13160,k141_1402796,10.73135,807,864,Ampivirus,12.7,polyprotein,0.8449881889763781,1350,1,1350
11911,vHMM_3407,k141_485336,10.89994,263,221,Vesivirus,12.9,capsid,0.8449565891472869,359,4,359
11912,vHMM_13490,k141_21358,10.561748,562,541,Parechovirus,12.5,polyprotein,0.84493984,877,5,877
11913,vHMM_13577,k141_660938,10.4772,107,74,Potamipivirus,12.4,polyprotein,0.8449354838709677,857,4,857
11914,vHMM_13398,k141_256526,10.730305,594,552,Kunsagivirus,12.7,polyprotein,0.844905905511811,690,4,690
11915,vHMM_13548,k141_89240,11.236703,93,45,Potamipivirus,13.3,polyprotein,0.8448648872180451,1308,4,1308
11916,vHMM_13377,k141_1333704,10.307198,121,91,Hunnivirus,12.2,polyprotein,0.8448522950819672,421,5,421
11917,vHMM_3453,k141_849403,11.321015,153,105,Lagovirus,13.4,polyprotein;nonstructural,0.8448518656716417,846,5,846
11918,vHMM_13595,k141_951853,10.898343,723,759,Rafivirus,12.9,polyprotein,0.8448327906976745,1169,1,1169
11919,vHMM_13588,k141_47291,10.98227,339,378,Rafivirus,13.0,polyprotein,0.8447899999999999,403,2,403
11920,vHMM_3383,k141_277204,10.897769,429,462,Caliciviridae,12.9,capsid,0.8447882945736435,1589,3,1589
11921,vHMM_13277,k141_668035,12.502737,222,252,Crohivirus,14.8,polyprotein,0.844779527027027,821,3,821
11922,vHMM_3458,k141_1249387,11.4888735,1143,1212,Norovirus,13.6,polyprotein;nonstructural,0.8447701102941177,2167,1,2167
11923,vHMM_13419,k141_1214021,12.41791,987,939,Limnipivirus,14.7,polyprotein,0.8447557823129251,1341,5,1341
11924,vHMM_3466,k141_718570,12.417279,51,99,Norovirus,14.7,polyprotein;nonstructural,0.8447128571428573,209,1,209
11925,vHMM_3493,k141_1078598,12.67067,1920,1815,Sapovirus,15.0,polyprotein;nonstructural,0.8447113333333333,2463,5,2463
11926,vHMM_13317,k141_19125,9.627791,1077,1107,Gallivirus,11.4,polyprotein,0.8445430701754386,1856,3,1856
11927,vHMM_13315,k141_1028541,12.161242,318,348,Gallivirus,14.4,polyprotein,0.8445306944444444,916,3,916
11928,vHMM_3445,k141_692024,10.978387,2808,2898,Lagovirus,13.0,polyprotein;nonstructural,0.8444913076923076,3629,1,3629
11929,vHMM_13680,k141_1153703,10.556129,478,448,Sicinivirus,12.5,polyprotein,0.84449032,1336,5,1336
11930,vHMM_3395,k141_994678,11.906917,829,796,Norovirus,14.1,capsid,0.8444621985815604,1225,4,1225
11931,vHMM_13668,k141_1212818,9.204421,136,106,Sicinivirus,10.9,polyprotein,0.8444422935779816,1744,5,1744
11932,vHMM_13121,k141_541985,13.679698,342,396,Aalivirus,16.2,polyprotein,0.8444258024691359,482,2,482
11933,vHMM_13474,k141_744154,12.075116,1479,1425,Oscivirus,14.3,polyprotein,0.8444137062937063,2040,5,2040
11934,vHMM_2421,k141_1021782,10.723992,249,282,Astroviridae,12.7,capsid;VP90,0.8444088188976379,443,2,443
11935,vHMM_13465,k141_1130748,10.723281,334,304,Mosavirus,12.7,polyprotein,0.8443528346456693,610,5,610
11936,vHMM_13605,k141_551916,11.060296,569,539,Rosavirus,13.1,polyprotein,0.8442974045801527,968,6,968
11937,vHMM_13190,k141_1335272,9.202696,151,121,Ampivirus,10.9,polyprotein,0.8442840366972476,283,5,283
11938,vHMM_3515,k141_404775,15.027795,511,451,Vesivirus,17.8,polyprotein;nonstructural,0.8442581460674157,607,4,607
11939,vHMM_13315,k141_661700,12.157167,291,309,Gallivirus,14.4,polyprotein,0.8442477083333333,525,3,525
11940,vHMM_3512,k141_54139,11.312067,240,156,Vesivirus,13.4,polyprotein;nonstructural,0.8441841044776119,432,4,432
11941,vHMM_13454,k141_456989,10.805044,84,120,Megrivirus,12.8,polyprotein,0.8441440625,884,2,884
11942,vHMM_13370,k141_473773,10.6360445,1591,1546,Hunnivirus,12.6,polyprotein,0.8441305158730159,1852,4,1852
11943,vHMM_13220,k141_851977,11.480128,419,386,Aquamavirus,13.6,polyprotein,0.8441270588235295,506,4,506
11944,vHMM_13108,k141_768695,11.395434,138,93,Aalivirus,13.5,polyprotein,0.8441062222222222,429,4,429
11945,vHMM_13305,k141_750182,9.537704,588,609,Erbovirus,11.3,polyprotein,0.8440446017699115,797,1,797
11946,vHMM_13166,k141_563716,10.887951,88,43,Ampivirus,12.9,polyprotein,0.8440272093023256,625,5,625
11947,vHMM_13372,k141_983157,11.3942175,78,57,Hunnivirus,13.5,polyprotein,0.8440161111111111,396,4,396
11948,vHMM_13121,k141_1312804,13.672913,471,525,Aalivirus,16.2,polyprotein,0.844006975308642,529,2,529
11949,vHMM_13138,k141_175215,11.05645,183,207,Ailurivirus,13.1,polyprotein,0.8440038167938931,319,1,319
11950,vHMM_13568,k141_1208041,12.575173,477,438,Potamipivirus,14.9,polyprotein,0.8439713422818791,1644,4,1644
11951,vHMM_2421,k141_1386203,10.717676,723,780,Astroviridae,12.7,capsid;VP90,0.8439114960629922,885,2,885
11952,vHMM_13510,k141_338496,10.464497,354,384,Pasivirus,12.4,polyprotein,0.8439110483870967,479,3,479
11953,vHMM_13686,k141_213770,11.308179,405,360,Teschovirus,13.4,polyprotein,0.8438939552238807,3240,4,3240
11954,vHMM_13601,k141_385324,11.560904,384,345,Rosavirus,13.7,polyprotein,0.8438616058394162,411,6,411
11955,vHMM_13132,k141_1156671,12.573382,234,285,Ailurivirus,14.9,polyprotein,0.8438511409395973,400,1,400
11956,vHMM_3500,k141_256237,10.716752,1677,1710,Vesivirus,12.7,polyprotein;nonstructural,0.8438387401574803,1912,2,1912
11957,vHMM_13257,k141_1189490,10.801069,845,824,Cardiovirus,12.8,polyprotein,0.843833515625,2645,5,2645
11958,vHMM_3466,k141_972939,12.404347,201,255,Norovirus,14.7,polyprotein;nonstructural,0.8438331292517007,315,3,315
11959,vHMM_3385,k141_940869,10.125853,716,635,Caliciviridae,12.0,capsid,0.8438210833333333,722,4,722
11960,vHMM_3490,k141_219705,11.138393,1002,1026,Sapovirus,13.2,polyprotein;nonstructural,0.8438176515151516,1346,1,1346
11961,vHMM_13664,k141_217375,10.716243,250,226,Sicinivirus,12.7,polyprotein,0.843798661417323,283,6,283
11962,vHMM_13421,k141_797810,9.872225,9,60,Limnipivirus,11.7,polyprotein,0.8437799145299146,991,3,991
11963,vHMM_13391,k141_266171,9.8715315,546,522,Kunsagivirus,11.7,polyprotein,0.843720641025641,873,4,873
11964,vHMM_13441,k141_1321192,8.85898,1245,1293,Livupivirus,10.5,polyprotein,0.843712380952381,1836,2,1836
11965,vHMM_3463,k141_705285,12.992943,99,129,Norovirus,15.4,polyprotein;nonstructural,0.8436975974025974,263,1,263
11966,vHMM_13136,k141_279570,9.28042,177,198,Ailurivirus,11.0,polyprotein,0.8436745454545455,304,3,304
11967,vHMM_13500,k141_719601,9.027155,393,435,Pasivirus,10.7,polyprotein,0.8436593457943926,1586,2,1586
11968,vHMM_2452,k141_803941,11.642448,120,198,Avastrovirus,13.8,polyprotein 1ab,0.843655652173913,2172,1,2172
11969,vHMM_13684,k141_467127,10.292433,550,526,Teschovirus,12.2,polyprotein,0.843642049180328,565,5,565
11970,vHMM_3453,k141_288093,11.304482,631,595,Lagovirus,13.4,polyprotein;nonstructural,0.8436180597014925,805,5,805
11971,vHMM_13609,k141_230237,10.376487,711,744,Rosavirus,12.3,polyprotein,0.8436168292682925,939,2,939
11972,vHMM_13595,k141_1355921,10.882543,245,218,Rafivirus,12.9,polyprotein,0.8436079844961241,281,6,281
11973,vHMM_3515,k141_325460,15.015908,630,690,Vesivirus,17.8,polyprotein;nonstructural,0.8435903370786516,2812,2,2812
11974,vHMM_13714,k141_739598,9.869851,367,334,Tottorivirus,11.7,polyprotein,0.8435770085470087,763,4,763
11975,vHMM_13604,k141_1277803,8.01351,18,0,Rosavirus,9.5,polyprotein,0.8435273684210527,549,4,549
11976,vHMM_13490,k141_272588,10.543275,97,76,Parechovirus,12.5,polyprotein,0.8434619999999999,922,4,922
11977,vHMM_13251,k141_684935,9.530665,1476,1500,Avisivirus,11.3,polyprotein,0.8434216814159292,1516,2,1516
11978,vHMM_3515,k141_1390494,15.012524,4271,4208,Vesivirus,17.8,polyprotein;nonstructural,0.8434002247191011,5756,4,5756
11979,vHMM_13197,k141_288559,10.626094,21,51,Aphthovirus,12.6,polyprotein,0.8433407936507937,378,3,378
11980,vHMM_13257,k141_945628,10.793579,114,144,Cardiovirus,12.8,polyprotein,0.8432483593749999,352,3,352
11981,vHMM_13262,k141_106045,9.780833,1534,1513,Cosavirus,11.6,polyprotein,0.8431752586206896,2032,5,2032
11982,vHMM_13683,k141_1248220,12.394507,99,177,Teschovirus,14.7,polyprotein,0.8431637414965988,303,1,303
11983,vHMM_13161,k141_300133,9.020936,168,210,Ampivirus,10.7,polyprotein,0.8430781308411216,426,3,426
11984,vHMM_13690,k141_1374689,10.032421,3900,3921,Teschovirus,11.9,polyprotein,0.8430605882352941,10001,1,10001
11985,vHMM_13269,k141_1435352,10.959747,343,313,Cosavirus,13.0,polyprotein,0.8430574615384615,622,4,622
11986,vHMM_13729,k141_1260462,10.537987,183,219,Tremovirus,12.5,polyprotein,0.8430389599999999,401,2,401
11987,vHMM_13522,k141_558572,9.779036,354,315,Passerivirus,11.6,polyprotein,0.8430203448275863,1020,4,1020
11988,vHMM_13277,k141_1216152,12.475987,453,513,Crohivirus,14.8,polyprotein,0.8429720945945945,650,1,650
11989,vHMM_13454,k141_43393,10.789853,342,363,Megrivirus,12.8,polyprotein,0.8429572656250001,443,1,443
11990,vHMM_3406,k141_1163904,8.429561,1725,1695,Sapovirus,10.0,capsid,0.8429561,3516,5,3516
11991,vHMM_13664,k141_1333062,10.703783,113,53,Sicinivirus,12.7,polyprotein,0.8428175590551181,203,5,203
11992,vHMM_3524,k141_666651,12.220314,84,30,Vesivirus,14.5,polyprotein;nonstructural,0.8427802758620689,462,5,462
11993,vHMM_13226,k141_1197566,12.8944845,1138,1099,Avihepatovirus,15.3,polyprotein,0.8427767647058824,1987,6,1987
11994,vHMM_13111,k141_1163237,9.776062,117,150,Aalivirus,11.6,polyprotein,0.8427639655172414,324,1,324
11995,vHMM_2452,k141_571064,11.630003,379,328,Avastrovirus,13.8,polyprotein 1ab,0.8427538405797101,2350,5,2350
11996,vHMM_13331,k141_1038221,11.207585,165,201,Harkavirus,13.3,polyprotein,0.8426755639097744,534,3,534
11997,vHMM_2478,k141_403299,11.038853,855,906,Mamastrovirus,13.1,polyprotein 1ab,0.8426605343511451,926,2,926
11998,vHMM_13494,k141_1175208,10.533098,5795,5759,Parechovirus,12.5,polyprotein,0.84264784,6791,5,6791
11999,vHMM_13382,k141_130272,10.448817,195,225,Hunnivirus,12.4,polyprotein,0.8426465322580645,772,3,772
12000,vHMM_13621,k141_918670,12.218095,864,777,Sakobuvirus,14.5,polyprotein,0.8426272413793103,1452,4,1452
12001,vHMM_13562,k141_940763,10.364279,379,349,Potamipivirus,12.3,polyprotein,0.8426243089430894,517,5,517
12002,vHMM_13401,k141_1346189,10.279649,1060,1000,Kunsagivirus,12.2,polyprotein,0.8425941803278688,2935,5,2935
12003,vHMM_3398,k141_799656,11.627705,2163,2193,Recovirus,13.8,capsid,0.8425873188405797,3768,2,3768
12004,vHMM_13438,k141_354089,10.532289,3123,3090,Livupivirus,12.5,polyprotein,0.84258312,3735,6,3735
12005,vHMM_13568,k141_395294,12.554432,441,486,Potamipivirus,14.9,polyprotein,0.8425793288590604,518,3,518
12006,vHMM_13151,k141_208795,10.5318,1221,1284,Ampivirus,12.5,polyprotein,0.8425440000000001,1595,1,1595
12007,vHMM_2463,k141_1009178,10.867916,444,507,Avastrovirus,12.9,polyprotein 1ab,0.8424741085271317,952,2,952
12008,vHMM_13381,k141_475959,11.373343,1314,1290,Hunnivirus,13.5,polyprotein,0.8424698518518519,1536,4,1536
12009,vHMM_13121,k141_16478,13.647283,408,444,Aalivirus,16.2,polyprotein,0.8424248765432099,981,2,981
12010,vHMM_13317,k141_1032410,9.603563,255,273,Gallivirus,11.4,polyprotein,0.8424178070175438,693,2,693
12011,vHMM_13636,k141_576935,9.771749,105,81,Salivirus,11.6,polyprotein,0.8423921551724138,348,6,348
12012,vHMM_13417,k141_990757,11.118655,462,492,Limnipivirus,13.2,polyprotein,0.8423223484848485,585,1,585
12013,vHMM_3507,k141_852990,11.623274,468,414,Vesivirus,13.8,polyprotein;nonstructural,0.8422662318840579,1125,5,1125
12014,vHMM_13643,k141_30605,8.254056,827,806,Senecavirus,9.8,polyprotein,0.842250612244898,1034,5,1034
12015,vHMM_13166,k141_587867,10.865011,900,954,Ampivirus,12.9,polyprotein,0.8422489147286822,1440,2,1440
12016,vHMM_13632,k141_68066,11.370075,349,319,Salivirus,13.5,polyprotein,0.8422277777777778,514,5,514
12017,vHMM_2421,k141_70490,10.695967,93,138,Astroviridae,12.7,capsid;VP90,0.8422021259842519,449,3,449
12018,vHMM_13121,k141_393362,13.643602,293,248,Aalivirus,16.2,polyprotein,0.8421976543209877,851,4,851
12019,vHMM_13262,k141_1179117,9.769482,408,426,Cosavirus,11.6,polyprotein,0.842196724137931,991,2,991
12020,vHMM_13255,k141_944643,12.632267,297,264,Cardiovirus,15.0,polyprotein,0.8421511333333334,858,5,858
12021,vHMM_13643,k141_6042,8.253032,126,144,Senecavirus,9.8,polyprotein,0.8421461224489795,399,2,399
12022,vHMM_3493,k141_747116,12.632126,193,130,Sapovirus,15.0,polyprotein;nonstructural,0.8421417333333333,469,6,469
12023,vHMM_3529,k141_1221656,10.021035,106,76,Vesivirus,11.9,polyprotein;nonstructural,0.842103781512605,439,4,439
12024,vHMM_13250,k141_982815,9.852533,177,204,Avisivirus,11.7,polyprotein,0.8420968376068376,390,2,390
12025,vHMM_13668,k141_1414505,9.177937,1167,1137,Sicinivirus,10.9,polyprotein,0.8420125688073394,1401,6,1401
12026,vHMM_3444,k141_506766,11.956437,1248,1278,Lagovirus,14.2,polyprotein;nonstructural,0.8420026056338028,1577,3,1577
12027,vHMM_13355,k141_1244995,11.535407,201,234,Hepatovirus,13.7,polyprotein,0.8420005109489052,361,3,361
12028,vHMM_13290,k141_382662,12.377099,390,354,Erbovirus,14.7,polyprotein,0.8419795238095238,462,6,462
12029,vHMM_3477,k141_1382385,13.303118,332,302,Norovirus,15.8,polyprotein;nonstructural,0.841969493670886,1163,4,1163
12030,vHMM_13700,k141_126652,10.103595,747,729,Torchivirus,12.0,polyprotein,0.84196625,762,6,762
12031,vHMM_3520,k141_884922,10.440099,411,447,Vesivirus,12.4,polyprotein;nonstructural,0.8419434677419355,1945,3,1945
12032,vHMM_13271,k141_1413312,9.3450575,849,870,Cosavirus,11.1,polyprotein,0.8418970720720721,1016,2,1016
12033,vHMM_3407,k141_1083657,10.860452,30,0,Vesivirus,12.9,capsid,0.841895503875969,750,4,750
12034,vHMM_3468,k141_770862,11.95485,77,8,Norovirus,14.2,polyprotein;nonstructural,0.8418908450704226,1388,6,1388
12035,vHMM_13370,k141_138922,10.607522,567,531,Hunnivirus,12.6,polyprotein,0.8418668253968253,711,6,711
12036,vHMM_13454,k141_1372586,10.775811,308,284,Megrivirus,12.8,polyprotein,0.8418602343749999,950,6,950
12037,vHMM_13352,k141_1209075,11.028284,6701,6656,Harkavirus,13.1,polyprotein,0.8418537404580152,7925,5,7925
12038,vHMM_13578,k141_1058287,11.196324,282,336,Potamipivirus,13.3,polyprotein,0.8418288721804511,1248,1,1248
12039,vHMM_13647,k141_399881,8.418251,246,279,Senecavirus,10.0,polyprotein,0.8418251,283,1,283
12040,vHMM_3506,k141_1193296,11.448291,127,61,Vesivirus,13.6,polyprotein;nonstructural,0.8417861029411764,514,6,514
12041,vHMM_13205,k141_900601,10.1011095,21,39,Aquamavirus,12.0,polyprotein,0.8417591249999999,369,2,369
12042,vHMM_13595,k141_1105452,10.858518,84,111,Rafivirus,12.9,polyprotein,0.8417455813953488,283,2,283
12043,vHMM_13632,k141_1095178,11.362831,372,333,Salivirus,13.5,polyprotein,0.8416911851851852,705,4,705
12044,vHMM_13385,k141_255198,11.446275,6,54,Hunnivirus,13.6,polyprotein,0.8416378676470588,637,3,637
12045,vHMM_13684,k141_247819,10.267973,696,720,Teschovirus,12.2,polyprotein,0.841637131147541,1294,2,1294
12046,vHMM_13160,k141_222180,10.68873,141,87,Ampivirus,12.7,polyprotein,0.841632283464567,1008,4,1008
12047,vHMM_13493,k141_861661,10.688475,92,74,Parechovirus,12.7,polyprotein,0.8416122047244096,443,5,443
12048,vHMM_13720,k141_262597,11.025047,1321,1270,Tottorivirus,13.1,polyprotein,0.8416066412213741,2419,5,2419
12049,vHMM_3484,k141_825996,10.267587,1093,1021,Sapovirus,12.2,polyprotein;nonstructural,0.8416054918032788,1705,4,1705
12050,vHMM_13148,k141_394222,10.604064,933,969,Ampivirus,12.6,polyprotein,0.8415923809523809,1140,2,1140
12051,vHMM_13740,k141_1307510,11.866427,221,188,Tremovirus,14.1,polyprotein,0.8415905673758866,338,4,338
12052,vHMM_13494,k141_1413651,10.5197735,687,723,Parechovirus,12.5,polyprotein,0.84158188,1108,3,1108
12053,vHMM_13370,k141_692659,10.603561,213,240,Hunnivirus,12.6,polyprotein,0.8415524603174602,1356,1,1356
12054,vHMM_13566,k141_1326434,11.612616,387,318,Potamipivirus,13.8,polyprotein,0.8414939130434782,576,6,576
12055,vHMM_3407,k141_544697,10.854041,900,867,Vesivirus,12.9,capsid,0.841398527131783,1146,6,1146
12056,vHMM_13296,k141_47530,11.022235,430,331,Erbovirus,13.1,polyprotein,0.8413919847328245,454,5,454
12057,vHMM_13454,k141_468468,10.769027,316,289,Megrivirus,12.8,polyprotein,0.8413302343749999,3193,6,3193
12058,vHMM_3529,k141_193600,10.0117655,909,876,Vesivirus,11.9,polyprotein;nonstructural,0.841324831932773,927,6,927
12059,vHMM_2450,k141_1039671,9.591022,222,273,Avastrovirus,11.4,polyprotein 1ab,0.8413177192982456,426,2,426
12060,vHMM_13349,k141_1202644,9.422617,65,23,Harkavirus,11.2,polyprotein,0.8413050892857143,332,6,332
12061,vHMM_3447,k141_874713,10.852438,995,929,Lagovirus,12.9,polyprotein;nonstructural,0.8412742635658914,1439,5,1439
12062,vHMM_13421,k141_436541,9.842724,9,54,Limnipivirus,11.7,polyprotein,0.8412584615384616,468,2,468
12063,vHMM_3500,k141_574224,10.683568,301,274,Vesivirus,12.7,polyprotein;nonstructural,0.8412258267716536,391,4,391
12064,vHMM_13368,k141_877263,11.776666,600,666,Hepatovirus,14.0,polyprotein,0.8411904285714286,690,3,690
12065,vHMM_3444,k141_816062,11.944626,116,56,Lagovirus,14.2,polyprotein;nonstructural,0.8411708450704225,854,6,854
12066,vHMM_13211,k141_273309,9.673088,157,136,Aquamavirus,11.5,polyprotein,0.8411380869565217,979,6,979
12067,vHMM_3515,k141_352752,14.971988,1005,1065,Vesivirus,17.8,polyprotein;nonstructural,0.8411229213483146,1066,2,1066
12068,vHMM_13699,k141_813284,10.59776,249,225,Torchivirus,12.6,polyprotein,0.8410920634920634,3645,4,3645
12069,vHMM_13121,k141_561725,13.62552,232,199,Aalivirus,16.2,polyprotein,0.8410814814814815,655,5,655
