,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
6568,vHMM_3391,k141_23302,12.908894,195,234,Lagovirus,11.9,capsid,1.0847810084033613,376,3,376
6569,vHMM_18388,k141_2621,13.667338,7914,8481,Pasivirus,12.6,polyprotein,1.084709365079365,8540,3,8540
6570,vHMM_18364,k141_14099,25.150473,810,381,Aalivirus,23.2,polyprotein,1.0840721120689656,1347,4,1347
6571,vHMM_18391,k141_23639,12.248612,684,1023,Potamipivirus,11.3,polyprotein,1.0839479646017698,1093,1,1093
6572,vHMM_18389,k141_2468,11.70527,6,354,Passerivirus,10.8,polyprotein,1.0838212962962963,759,1,759
6573,vHMM_3400,k141_4546,12.028581,330,258,Recovirus,11.1,capsid,1.083655945945946,774,4,774
6574,vHMM_18401,k141_14601,20.796055,668,128,Tremovirus,19.2,polyprotein,1.0831278645833333,8438,5,8438
6575,vHMM_13653,k141_24306,12.019815,6035,5975,Senecavirus,11.1,polyprotein,1.0828662162162161,6530,4,6530
6576,vHMM_18395,k141_13065,17.974451,419,17,Salivirus,16.6,polyprotein,1.082798253012048,461,6,461
6577,vHMM_13622,k141_22175,13.424243,75,108,Sakobuvirus,12.4,polyprotein,1.0826002419354839,360,3,360
6578,vHMM_13111,k141_23261,12.555007,178,148,Aalivirus,11.6,polyprotein,1.0823281896551724,310,4,310
6579,vHMM_13657,k141_7453,16.125105,177,270,Sicinivirus,14.9,polyprotein,1.082221812080537,283,3,283
6580,vHMM_18400,k141_21702,11.36273,793,442,Tottorivirus,10.5,polyprotein,1.082164761904762,886,5,886
6581,vHMM_18394,k141_10711,12.011981,687,1005,Sakobuvirus,11.1,polyprotein,1.0821604504504505,1015,3,1015
6582,vHMM_13598,k141_37226,10.496394,84,54,Rosavirus,9.7,polyprotein,1.0821024742268042,438,4,438
6583,vHMM_18387,k141_27917,17.095024,2301,1755,Parechovirus,15.8,polyprotein,1.0819635443037974,3609,4,3609
6584,vHMM_13251,k141_19499,12.2231455,159,234,Avisivirus,11.3,polyprotein,1.081694292035398,898,2,898
6585,vHMM_18401,k141_6609,20.767912,504,630,Tremovirus,19.2,polyprotein,1.0816620833333332,657,1,657
6586,vHMM_3385,k141_12956,12.979564,612,720,Caliciviridae,12.0,capsid,1.0816303333333332,769,3,769
6587,vHMM_18365,k141_35241,11.464626,645,858,Ailurivirus,10.6,polyprotein,1.0815684905660379,885,3,885
6588,vHMM_13527,k141_6043,12.220109,81,27,Passerivirus,11.3,polyprotein,1.081425575221239,315,5,315
6589,vHMM_13366,k141_8663,11.894059,54,99,Hepatovirus,11.0,polyprotein,1.0812780909090909,392,3,392
6590,vHMM_13653,k141_25930,11.998715,3309,3369,Senecavirus,11.1,polyprotein,1.0809653153153154,6623,1,6623
6591,vHMM_18398,k141_12987,15.129351,183,684,Teschovirus,14.0,polyprotein,1.0806679285714285,1222,2,1222
6592,vHMM_13657,k141_11195,16.10194,284,221,Sicinivirus,14.9,polyprotein,1.0806671140939597,854,5,854
6593,vHMM_18382,k141_3888,12.534407,8153,7664,Limnipivirus,11.6,polyprotein,1.080552327586207,9971,5,9971
6594,vHMM_13439,k141_4218,11.016588,313,229,Livupivirus,10.2,polyprotein,1.0800576470588237,541,6,541
6595,vHMM_13685,k141_28787,11.987289,207,150,Teschovirus,11.1,polyprotein,1.079935945945946,399,4,399
6596,vHMM_13270,k141_24337,13.387468,562,481,Cosavirus,12.4,polyprotein,1.0796345161290322,1099,6,1099
6597,vHMM_18371,k141_30531,14.790135,27,231,Bopivirus,13.7,polyprotein,1.079571897810219,243,1,243
6598,vHMM_13128,k141_12956,12.951882,633,720,Aalivirus,12.0,polyprotein,1.0793234999999999,769,3,769
6599,vHMM_13511,k141_16661,12.7308655,6075,6009,Pasivirus,11.8,polyprotein,1.078886906779661,6888,5,6888
6600,vHMM_18376,k141_12987,15.642008,162,576,Erbovirus,14.5,polyprotein,1.078759172413793,1222,2,1222
6601,vHMM_18398,k141_2639,15.101621,186,438,Teschovirus,14.0,polyprotein,1.0786872142857142,804,1,804
6602,vHMM_13621,k141_18829,15.639508,2313,2409,Sakobuvirus,14.5,polyprotein,1.0785867586206896,9310,3,9310
6603,vHMM_18367,k141_30510,11.756153,1007,311,Aphthovirus,10.9,polyprotein,1.0785461467889907,2531,4,2531
6604,vHMM_13472,k141_3674,12.833564,123,147,Oscivirus,11.9,polyprotein,1.078450756302521,321,1,321
6605,vHMM_18387,k141_4965,17.036455,3028,2629,Parechovirus,15.8,polyprotein,1.0782566455696203,4414,6,4414
6606,vHMM_18368,k141_9580,10.780042,51,339,Aquamavirus,10.0,polyprotein,1.0780042,852,1,852
6607,vHMM_8358,k141_3872,19.18555,695,362,Vesivirus,17.8,polyprotein;nonstructural,1.0778398876404494,722,6,722
6608,vHMM_18378,k141_21050,10.13083,199,7,Harkavirus,9.4,polyprotein,1.0777478723404255,301,5,301
6609,vHMM_13527,k141_15113,12.178444,1725,1818,Passerivirus,11.3,polyprotein,1.077738407079646,8254,3,8254
6610,vHMM_21552,k141_26173,16.163305,344,11,Kobuvirus,15.0,polyprotein_custom,1.0775536666666667,443,6,443
6611,vHMM_18398,k141_30807,15.084845,195,447,Teschovirus,14.0,polyprotein,1.0774889285714286,889,2,889
6612,vHMM_13734,k141_13209,11.4161825,459,507,Tremovirus,10.6,polyprotein,1.0769983490566037,536,1,536
6613,vHMM_18400,k141_30807,11.303777,93,444,Tottorivirus,10.5,polyprotein,1.0765501904761905,889,2,889
6614,vHMM_18382,k141_8730,12.482389,1854,2343,Limnipivirus,11.6,polyprotein,1.0760680172413792,10053,2,10053
6615,vHMM_18382,k141_29302,12.4801,1358,986,Limnipivirus,11.6,polyprotein,1.0758706896551724,1451,4,1451
6616,vHMM_18382,k141_34036,12.479832,230,53,Limnipivirus,11.6,polyprotein,1.0758475862068966,242,4,242
6617,vHMM_18363,k141_8248,24.73395,915,429,Picornaviridae,23.0,polyprotein,1.0753891304347827,1665,5,1665
6618,vHMM_18380,k141_14722,11.827557,8094,9147,Hunnivirus,11.0,polyprotein,1.0752324545454546,9860,3,9860
6619,vHMM_18384,k141_20611,14.300263,12,255,Megrivirus,13.3,polyprotein,1.075207744360902,1390,3,1390
6620,vHMM_13661,k141_7630,11.933696,484,391,Sicinivirus,11.1,polyprotein,1.0751077477477478,595,5,595
6621,vHMM_18401,k141_31885,20.640911,81,549,Tremovirus,19.2,polyprotein,1.0750474479166667,2074,3,2074
6622,vHMM_3385,k141_15118,12.90056,2092,1984,Caliciviridae,12.0,capsid,1.0750466666666667,2119,5,2119
6623,vHMM_2470,k141_37679,14.404328,179,107,Mamastrovirus,13.4,polyprotein 1ab,1.0749498507462687,362,5,362
6624,vHMM_13621,k141_13486,15.586696,2784,2880,Sakobuvirus,14.5,polyprotein,1.0749445517241378,4913,3,4913
6625,vHMM_18399,k141_21702,18.914515,778,436,Torchivirus,17.6,polyprotein,1.0746883522727273,886,5,886
6626,vHMM_18370,k141_10387,17.30199,1513,940,Avisivirus,16.1,polyprotein,1.0746577639751551,2539,5,2539
6627,vHMM_13183,k141_14722,12.358448,2613,2697,Ampivirus,11.5,polyprotein,1.074647652173913,9860,3,9860
6628,vHMM_8271,k141_9613,19.1269,435,219,Avastrovirus,17.8,polyprotein 1ab,1.0745449438202246,849,4,849
6629,vHMM_18370,k141_29796,17.297161,978,2250,Avisivirus,16.1,polyprotein,1.0743578260869564,8889,1,8889
6630,vHMM_8355,k141_21581,11.276697,726,96,Lagovirus,10.5,polyprotein;nonstructural,1.0739711428571428,1485,6,1485
6631,vHMM_18370,k141_2621,17.29008,7959,8493,Avisivirus,16.1,polyprotein,1.0739180124223602,8540,3,8540
6632,vHMM_8354,k141_8248,25.553312,906,402,Caliciviridae,23.8,polyprotein;nonstructural,1.0736685714285714,1665,5,1665
6633,vHMM_13696,k141_25378,12.451299,161,125,Torchivirus,11.6,polyprotein,1.0733878448275862,371,6,371
6634,vHMM_2460,k141_30912,15.241404,1673,1622,Avastrovirus,14.2,polyprotein 1ab,1.073338309859155,2954,6,2954
6635,vHMM_18398,k141_2621,15.015995,4419,5112,Teschovirus,14.0,polyprotein,1.0725710714285714,8540,3,8540
6636,vHMM_18370,k141_9580,17.26544,45,582,Avisivirus,16.1,polyprotein,1.0723875776397516,852,1,852
6637,vHMM_13636,k141_32546,12.433842,24,66,Salivirus,11.6,polyprotein,1.0718829310344828,332,3,332
6638,vHMM_18363,k141_21979,24.65196,39,162,Picornaviridae,23.0,polyprotein,1.071824347826087,253,2,253
6639,vHMM_3385,k141_1005,12.858895,397,301,Caliciviridae,12.0,capsid,1.0715745833333334,736,4,736
6640,vHMM_13672,k141_28984,12.965721,309,270,Sicinivirus,12.1,polyprotein,1.0715471900826448,810,5,810
6641,vHMM_13621,k141_3888,15.537028,7142,7046,Sakobuvirus,14.5,polyprotein,1.0715191724137931,9971,5,9971
6642,vHMM_18400,k141_17470,11.250816,558,207,Tottorivirus,10.5,polyprotein,1.0715062857142859,624,6,624
6643,vHMM_13102,k141_30338,12.213809,519,585,Picornaviridae,11.4,polyprotein,1.0713867543859648,1862,2,1862
6644,vHMM_13657,k141_5681,15.9630785,355,292,Sicinivirus,14.9,polyprotein,1.0713475503355705,922,4,922
6645,vHMM_21549,k141_4139,16.06588,201,483,Astroviridae,15.0,1A,1.0710586666666666,1191,2,1191
6646,vHMM_18398,k141_17794,14.993901,4024,3331,Teschovirus,14.0,polyprotein,1.0709929285714286,4840,5,4840
6647,vHMM_13532,k141_9687,15.204831,311,263,Poecivirus,14.2,polyprotein,1.0707627464788734,527,4,527
6648,vHMM_13621,k141_8730,15.525036,2865,2961,Sakobuvirus,14.5,polyprotein,1.0706921379310346,10053,2,10053
6649,vHMM_18398,k141_17470,14.989575,456,204,Teschovirus,14.0,polyprotein,1.0706839285714287,624,6,624
6650,vHMM_13251,k141_19575,12.097185,2075,1982,Avisivirus,11.3,polyprotein,1.0705473451327432,3338,6,3338
6651,vHMM_13638,k141_11994,11.239309,123,165,Salivirus,10.5,polyprotein,1.070410380952381,378,3,378
6652,vHMM_3452,k141_5580,13.593577,36,93,Lagovirus,12.7,polyprotein;nonstructural,1.0703603937007875,680,2,680
6653,vHMM_18395,k141_14983,17.763771,39,369,Salivirus,16.6,polyprotein,1.0701066867469877,620,3,620
6654,vHMM_21552,k141_12694,16.048294,488,2,Kobuvirus,15.0,polyprotein_custom,1.0698862666666666,518,5,518
6655,vHMM_2457,k141_15924,11.875676,59,5,Avastrovirus,11.1,polyprotein 1ab,1.0698807207207208,422,4,422
6656,vHMM_18399,k141_13179,18.825972,294,72,Torchivirus,17.6,polyprotein,1.0696575,447,4,447
6657,vHMM_18381,k141_18910,12.942247,586,172,Kunsagivirus,12.1,polyprotein,1.0696071900826447,970,6,970
6658,vHMM_18370,k141_19575,17.216639,3212,1943,Avisivirus,16.1,polyprotein,1.069356459627329,3338,6,3338
6659,vHMM_18394,k141_10579,11.869106,168,342,Sakobuvirus,11.1,polyprotein,1.069288828828829,403,2,403
6660,vHMM_18363,k141_26249,24.587967,156,18,Picornaviridae,23.0,polyprotein,1.0690420434782608,309,5,309
6661,vHMM_18364,k141_13958,24.799072,537,966,Aalivirus,23.2,polyprotein,1.0689255172413792,1362,1,1362
6662,vHMM_18400,k141_3872,11.223591,716,371,Tottorivirus,10.5,polyprotein,1.0689134285714286,722,6,722
6663,vHMM_18401,k141_24256,20.516811,783,207,Tremovirus,19.2,polyprotein,1.06858390625,807,4,807
6664,vHMM_18374,k141_7331,8.974824,105,456,Crohivirus,8.4,polyprotein,1.0684314285714285,799,1,799
6665,vHMM_13613,k141_27438,14.210021,439,388,Sakobuvirus,13.3,polyprotein,1.0684226315789473,565,5,565
6666,vHMM_18385,k141_33463,13.996218,342,99,Mosavirus,13.1,polyprotein,1.0684135877862597,354,6,354
6667,vHMM_18391,k141_3333,12.072443,93,195,Potamipivirus,11.3,polyprotein,1.0683577876106194,269,3,269
6668,vHMM_18395,k141_4160,17.732803,24,342,Salivirus,16.6,polyprotein,1.068241144578313,517,3,517
6669,vHMM_8357,k141_2372,26.271475,537,1152,Sapovirus,24.6,polyprotein;nonstructural,1.067946138211382,1318,1,1318
6670,vHMM_18400,k141_16107,11.211166,292,4,Tottorivirus,10.5,polyprotein,1.0677300952380953,538,4,538
6671,vHMM_18399,k141_17470,18.791828,543,204,Torchivirus,17.6,polyprotein,1.0677174999999999,624,6,624
6672,vHMM_13240,k141_16323,13.876034,1983,1809,Avisivirus,13.0,polyprotein,1.067387230769231,4938,5,4938
6673,vHMM_13250,k141_35312,12.487791,47,11,Avisivirus,11.7,polyprotein,1.0673325641025642,320,4,320
6674,vHMM_13612,k141_13289,16.755379,6818,6719,Rosavirus,15.7,polyprotein,1.0672215923566881,8021,6,8021
6675,vHMM_13611,k141_24511,11.205105,284,245,Rosavirus,10.5,polyprotein,1.067152857142857,383,5,383
6676,vHMM_13668,k141_12256,11.6288395,308,284,Sicinivirus,10.9,polyprotein,1.0668660091743118,419,4,419
6677,vHMM_18398,k141_33005,14.932801,4168,3475,Teschovirus,14.0,polyprotein,1.0666286428571428,4984,5,4984
6678,vHMM_18381,k141_7491,12.904569,870,354,Kunsagivirus,12.1,polyprotein,1.066493305785124,1527,5,1527
6679,vHMM_18398,k141_25796,14.930608,3915,3408,Teschovirus,14.0,polyprotein,1.0664719999999999,4098,4,4098
6680,vHMM_18395,k141_32794,17.702753,18,375,Salivirus,16.6,polyprotein,1.066430903614458,422,1,422
6681,vHMM_3433,k141_12553,11.623425,324,393,Lagovirus,10.9,polyprotein;nonstructural,1.0663692660550457,462,3,462
6682,vHMM_18384,k141_16323,14.182146,816,282,Megrivirus,13.3,polyprotein,1.0663267669172931,4938,5,4938
6683,vHMM_18366,k141_34045,13.009153,554,176,Ampivirus,12.2,polyprotein,1.0663240163934427,1010,4,1010
6684,vHMM_18364,k141_3721,24.73355,4509,4083,Aalivirus,23.2,polyprotein,1.0661012931034484,4842,4,4842
6685,vHMM_18387,k141_8554,16.843452,657,1053,Parechovirus,15.8,polyprotein,1.0660412658227847,2780,2,2780
6686,vHMM_18384,k141_14456,14.1779785,781,445,Megrivirus,13.3,polyprotein,1.0660134210526315,1243,5,1243
6687,vHMM_18367,k141_34036,11.619262,230,50,Aphthovirus,10.9,polyprotein,1.0659873394495414,242,4,242
6688,vHMM_3434,k141_6965,13.109491,117,90,Lagovirus,12.3,polyprotein;nonstructural,1.0658122764227642,366,5,366
6689,vHMM_18401,k141_30807,20.456879,108,693,Tremovirus,19.2,polyprotein,1.0654624479166668,889,2,889
6690,vHMM_13168,k141_34097,11.719503,118,82,Ampivirus,11.0,polyprotein,1.0654093636363635,394,4,394
6691,vHMM_18396,k141_10396,10.97354,1380,1884,Senecavirus,10.3,polyprotein,1.0653922330097088,5580,1,5580
6692,vHMM_18367,k141_2605,11.612149,522,849,Aphthovirus,10.9,polyprotein,1.0653347706422018,889,1,889
6693,vHMM_18401,k141_18144,20.451363,456,1029,Tremovirus,19.2,polyprotein,1.06517515625,5129,1,5129
6694,vHMM_2430,k141_7331,12.674005,291,390,Astroviridae,11.9,polyprotein 1ab,1.0650424369747897,799,1,799
6695,vHMM_13653,k141_32325,11.818606,57,0,Senecavirus,11.1,polyprotein,1.0647392792792794,567,4,567
6696,vHMM_18385,k141_13065,13.947986,416,29,Mosavirus,13.1,polyprotein,1.064731755725191,461,6,461
6697,vHMM_18383,k141_2639,29.485659,99,681,Livupivirus,27.7,polyprotein,1.0644642238267148,804,1,804
6698,vHMM_13200,k141_7498,13.516071,318,351,Aphthovirus,12.7,polyprotein,1.0642575590551182,1816,3,1816
6699,vHMM_18384,k141_5211,14.154298,4317,4665,Megrivirus,13.3,polyprotein,1.064232932330827,5098,2,5098
6700,vHMM_3489,k141_19910,13.19525,248,209,Sapovirus,12.4,polyprotein;nonstructural,1.0641330645161289,431,5,431
6701,vHMM_13410,k141_2605,13.405799,525,636,Limnipivirus,12.6,polyprotein,1.0639523015873016,889,1,889
6702,vHMM_8354,k141_29796,25.318653,7524,8865,Caliciviridae,23.8,polyprotein;nonstructural,1.063808949579832,8889,1,8889
6703,vHMM_18363,k141_32976,24.466024,962,452,Picornaviridae,23.0,polyprotein,1.0637401739130434,7301,4,7301
6704,vHMM_18387,k141_13486,16.805475,2727,3153,Parechovirus,15.8,polyprotein,1.0636376582278482,4913,3,4913
6705,vHMM_18398,k141_26401,14.887566,474,39,Teschovirus,14.0,polyprotein,1.0633975714285715,2871,6,2871
6706,vHMM_18399,k141_30807,18.715494,108,450,Torchivirus,17.6,polyprotein,1.0633803409090907,889,2,889
6707,vHMM_18370,k141_23792,17.120298,7297,6034,Avisivirus,16.1,polyprotein,1.0633725465838508,8431,5,8431
6708,vHMM_18379,k141_4911,12.54765,264,150,Hepatovirus,11.8,polyprotein,1.0633601694915253,402,5,402
6709,vHMM_18380,k141_33463,11.696362,321,93,Hunnivirus,11.0,polyprotein,1.0633056363636364,354,6,354
6710,vHMM_18372,k141_26401,15.736281,957,81,Cardiovirus,14.8,polyprotein,1.0632622297297296,2871,6,2871
6711,vHMM_18399,k141_3872,18.713383,707,365,Torchivirus,17.6,polyprotein,1.0632603977272728,722,6,722
6712,vHMM_8356,k141_14722,19.03123,8604,9498,Norovirus,17.9,polyprotein;nonstructural,1.0631972067039108,9860,3,9860
6713,vHMM_13250,k141_5054,12.432224,1923,1896,Avisivirus,11.7,polyprotein,1.062583247863248,3672,5,3672
6714,vHMM_18372,k141_17975,15.722354,5542,5164,Cardiovirus,14.8,polyprotein,1.0623212162162161,7045,5,7045
6715,vHMM_18374,k141_23792,8.920299,688,43,Crohivirus,8.4,polyprotein,1.0619403571428572,8431,5,8431
6716,vHMM_13493,k141_16661,13.486304,648,606,Parechovirus,12.7,polyprotein,1.0619137007874018,6888,5,6888
6717,vHMM_18372,k141_1045,15.712759,531,834,Cardiovirus,14.8,polyprotein,1.0616729054054053,869,1,869
6718,vHMM_21552,k141_15146,15.92321,237,528,Kobuvirus,15.0,polyprotein_custom,1.0615473333333332,1109,1,1109
6719,vHMM_3495,k141_7453,12.418444,156,216,Sapovirus,11.7,polyprotein;nonstructural,1.06140547008547,283,3,283
6720,vHMM_18398,k141_1677,14.859129,4767,4074,Teschovirus,14.0,polyprotein,1.061366357142857,5142,4,5142
6721,vHMM_13642,k141_4294,13.583996,30,57,Senecavirus,12.8,polyprotein,1.0612496875,398,1,398
6722,vHMM_13128,k141_8874,12.734388,274,187,Aalivirus,12.0,polyprotein,1.061199,649,6,649
6723,vHMM_13333,k141_36842,10.714246,30,75,Harkavirus,10.1,polyprotein,1.0608164356435643,352,2,352
6724,vHMM_13295,k141_17975,14.21161,1027,928,Erbovirus,13.4,polyprotein,1.0605679104477612,7045,5,7045
6725,vHMM_13251,k141_14505,11.9814205,1545,1452,Avisivirus,11.3,polyprotein,1.0603026991150442,3594,5,3594
6726,vHMM_18401,k141_26150,20.35649,3704,3161,Tremovirus,19.2,polyprotein,1.0602338541666667,4181,6,4181
6727,vHMM_18387,k141_12558,16.749739,892,523,Parechovirus,15.8,polyprotein,1.0601100632911393,898,4,898
6728,vHMM_18370,k141_31813,17.06434,744,333,Avisivirus,16.1,polyprotein,1.0598968944099378,756,4,756
6729,vHMM_13729,k141_32871,13.248625,108,156,Tremovirus,12.5,polyprotein,1.05989,433,3,433
6730,vHMM_13107,k141_16323,13.035849,1968,1809,Aalivirus,12.3,polyprotein,1.0598251219512196,4938,5,4938
6731,vHMM_13535,k141_5029,11.335463,315,333,Poecivirus,10.7,polyprotein,1.0593890654205609,686,3,686
6732,vHMM_3400,k141_30129,11.754355,21,66,Recovirus,11.1,capsid,1.058950900900901,369,1,369
6733,vHMM_3447,k141_20930,13.658374,231,177,Lagovirus,12.9,polyprotein;nonstructural,1.0587886821705426,333,4,333
6734,vHMM_18398,k141_16107,14.821154,298,4,Teschovirus,14.0,polyprotein,1.0586538571428572,538,4,538
6735,vHMM_18370,k141_4965,17.041883,340,10,Avisivirus,16.1,polyprotein,1.0585020496894408,4414,6,4414
6736,vHMM_18382,k141_2468,12.277099,9,336,Limnipivirus,11.6,polyprotein,1.0583706034482758,759,1,759
6737,vHMM_13128,k141_6609,12.696441,522,609,Aalivirus,12.0,polyprotein,1.05803675,657,1,657
6738,vHMM_18389,k141_3872,11.42639,716,350,Passerivirus,10.8,polyprotein,1.057999074074074,722,6,722
6739,vHMM_18401,k141_14722,20.309324,5256,5706,Tremovirus,19.2,polyprotein,1.0577772916666668,9860,3,9860
6740,vHMM_13463,k141_1027,12.267617,866,827,Mosavirus,11.6,polyprotein,1.0575531896551724,1277,6,1277
6741,vHMM_13223,k141_15113,10.680088,1725,1794,Avihepatovirus,10.1,polyprotein,1.0574344554455446,8254,3,8254
6742,vHMM_13611,k141_30448,11.101128,221,203,Rosavirus,10.5,polyprotein,1.0572502857142856,824,6,824
6743,vHMM_18391,k141_5287,11.936958,134,20,Potamipivirus,11.3,polyprotein,1.0563679646017698,272,5,272
6744,vHMM_13117,k141_16282,10.8796625,387,345,Aalivirus,10.3,polyprotein,1.0562779126213593,423,6,423
6745,vHMM_13653,k141_10396,11.72048,30,90,Senecavirus,11.1,polyprotein,1.055899099099099,5580,1,5580
6746,vHMM_18376,k141_9498,15.308898,7527,8823,Erbovirus,14.5,polyprotein,1.0557860689655172,9261,2,9261
6747,vHMM_13369,k141_26742,12.880027,573,513,Hepatovirus,12.2,polyprotein,1.0557399180327869,597,6,597
6748,vHMM_13512,k141_17975,14.672891,5770,5731,Pasivirus,13.9,polyprotein,1.0556036690647481,7045,5,7045
6749,vHMM_13596,k141_20530,11.923197,168,75,Rafivirus,11.3,polyprotein,1.0551501769911504,411,4,411
6750,vHMM_18370,k141_20596,16.982855,3147,2589,Avisivirus,16.1,polyprotein,1.0548357142857143,4011,5,4011
6751,vHMM_18388,k141_24914,13.290486,78,375,Pasivirus,12.6,polyprotein,1.0548004761904761,1240,1,1240
6752,vHMM_18363,k141_28624,24.259207,93,321,Picornaviridae,23.0,polyprotein,1.0547481304347825,326,3,326
6753,vHMM_13653,k141_1691,11.707481,289,265,Senecavirus,11.1,polyprotein,1.054728018018018,469,6,469
6754,vHMM_13621,k141_14389,15.293277,2742,2646,Sakobuvirus,14.5,polyprotein,1.0547087586206896,4785,5,4785
6755,vHMM_13653,k141_15113,11.707013,2946,3009,Senecavirus,11.1,polyprotein,1.0546858558558558,8254,3,8254
6756,vHMM_18367,k141_1337,11.495922,48,318,Aphthovirus,10.9,polyprotein,1.054671743119266,368,3,368
6757,vHMM_13569,k141_9139,12.128668,15,57,Potamipivirus,11.5,polyprotein,1.0546667826086955,447,2,447
6758,vHMM_13527,k141_9405,11.915401,235,154,Passerivirus,11.3,polyprotein,1.0544602654867254,445,6,445
6759,vHMM_18401,k141_7453,20.244835,162,276,Tremovirus,19.2,polyprotein,1.0544184895833333,283,3,283
6760,vHMM_8355,k141_5857,11.070499,329,17,Lagovirus,10.5,polyprotein;nonstructural,1.0543332380952382,413,5,413
6761,vHMM_2418,k141_8182,11.702945,195,300,Astroviridae,11.1,capsid;VP90,1.0543193693693693,315,3,315
6762,vHMM_18398,k141_13065,14.760458,422,29,Teschovirus,14.0,polyprotein,1.0543184285714287,461,6,461
6763,vHMM_18396,k141_36200,10.8591,96,378,Senecavirus,10.3,polyprotein,1.054281553398058,423,1,423
6764,vHMM_13527,k141_14722,11.912614,2616,2709,Passerivirus,11.3,polyprotein,1.054213628318584,9860,3,9860
6765,vHMM_18371,k141_31680,14.44209,111,288,Bopivirus,13.7,polyprotein,1.0541671532846717,404,1,404
6766,vHMM_13652,k141_20530,11.383618,168,69,Senecavirus,10.8,polyprotein,1.0540387037037036,411,4,411
6767,vHMM_21549,k141_30886,15.808673,102,333,Astroviridae,15.0,1A,1.0539115333333333,481,1,481
6768,vHMM_18391,k141_5857,11.901256,272,155,Potamipivirus,11.3,polyprotein,1.0532084955752212,413,5,413
6769,vHMM_13696,k141_10232,12.213666,297,249,Torchivirus,11.6,polyprotein,1.0529022413793103,411,4,411
6770,vHMM_13474,k141_16661,15.052109,1017,957,Oscivirus,14.3,polyprotein,1.0525950349650348,6888,5,6888
6771,vHMM_13535,k141_4911,11.262408,240,153,Poecivirus,10.7,polyprotein,1.052561495327103,402,5,402
6772,vHMM_18398,k141_18829,14.735475,4716,5412,Teschovirus,14.0,polyprotein,1.0525339285714286,9310,3,9310
6773,vHMM_18401,k141_34246,20.20463,438,984,Tremovirus,19.2,polyprotein,1.0523244791666668,4432,2,4432
6774,vHMM_18371,k141_16175,14.416235,1737,2115,Bopivirus,13.7,polyprotein,1.0522799270072993,5373,2,5373
6775,vHMM_18370,k141_10550,16.936481,766,352,Avisivirus,16.1,polyprotein,1.0519553416149068,775,4,775
6776,vHMM_18390,k141_3305,12.514208,760,490,Poecivirus,11.9,polyprotein,1.0516141176470588,1249,4,1249
6777,vHMM_18394,k141_16661,11.6713085,5424,5085,Sakobuvirus,11.1,polyprotein,1.0514692342342342,6888,5,6888
6778,vHMM_18377,k141_7535,13.143111,329,5,Gallivirus,12.5,polyprotein,1.05144888,1388,5,1388
6779,vHMM_13326,k141_22137,11.775335,242,218,Gallivirus,11.2,polyprotein,1.0513691964285714,551,5,551
6780,vHMM_18396,k141_2468,10.829024,9,336,Senecavirus,10.3,polyprotein,1.0513615533980583,759,1,759
6781,vHMM_18370,k141_17033,16.926573,558,1161,Avisivirus,16.1,polyprotein,1.0513399378881987,2613,3,2613
6782,vHMM_18382,k141_16175,12.194653,1722,2118,Limnipivirus,11.6,polyprotein,1.0512631896551725,5373,2,5373
6783,vHMM_18393,k141_15113,10.405927,4377,4809,Rosavirus,9.9,polyprotein,1.0511037373737373,8254,2,8254
6784,vHMM_13611,k141_33076,11.032898,702,720,Rosavirus,10.5,polyprotein,1.0507521904761905,861,2,861
6785,vHMM_8271,k141_18644,18.702871,4816,4570,Avastrovirus,17.8,polyprotein 1ab,1.0507230898876403,4882,5,4882
6786,vHMM_18363,k141_5287,24.161821,137,11,Picornaviridae,23.0,polyprotein,1.0505139565217392,272,5,272
6787,vHMM_18384,k141_25314,13.970468,390,27,Megrivirus,13.3,polyprotein,1.050411127819549,423,5,423
6788,vHMM_3387,k141_31291,12.181835,878,845,Lagovirus,11.6,capsid,1.0501581896551724,914,5,914
6789,vHMM_18370,k141_9498,16.902355,933,2196,Avisivirus,16.1,polyprotein,1.0498357142857142,9261,2,9261
6790,vHMM_18393,k141_25796,10.391421,3933,3495,Rosavirus,9.9,polyprotein,1.0496384848484848,4098,4,4098
6791,vHMM_3412,k141_27681,11.334898,75,45,Vesivirus,10.8,capsid,1.0495275925925927,420,4,420
6792,vHMM_2435,k141_2026,18.362118,370,274,Astroviridae,17.5,polyprotein 1ab,1.0492638857142857,934,5,934
6793,vHMM_8271,k141_36460,18.674908,1119,651,Avastrovirus,17.8,polyprotein 1ab,1.0491521348314605,2652,4,2652
6794,vHMM_13653,k141_23792,11.639842,4945,4885,Senecavirus,11.1,polyprotein,1.0486344144144144,8431,5,8431
6795,vHMM_13653,k141_14601,11.638859,5168,5108,Senecavirus,11.1,polyprotein,1.0485458558558558,8438,5,8438
6796,vHMM_18370,k141_28613,16.867935,2261,1688,Avisivirus,16.1,polyprotein,1.0476978260869563,3182,4,3182
6797,vHMM_13137,k141_25048,13.721901,77,47,Ailurivirus,13.1,polyprotein,1.047473358778626,374,5,374
6798,vHMM_18393,k141_22092,10.369866,760,226,Rosavirus,9.9,polyprotein,1.0474612121212121,769,6,769
6799,vHMM_13719,k141_26018,11.730594,216,255,Tottorivirus,11.2,polyprotein,1.0473744642857143,657,1,657
