,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
480,vHMM_13574,k141_7568,11.405952,147,177,Potamipivirus,12.7,polyprotein,0.8981064566929133,492,2,492
481,vHMM_13169,k141_21677,11.308991,246,213,Ampivirus,12.6,polyprotein,0.8975389682539683,324,6,324
482,vHMM_3453,k141_37649,12.024947,72,138,Lagovirus,13.4,polyprotein;nonstructural,0.8973841044776119,311,1,311
483,vHMM_13446,k141_4566,11.386189,33,72,Livupivirus,12.7,polyprotein,0.89655031496063,402,1,402
484,vHMM_3528,k141_12853,10.847188,75,120,Vesivirus,12.1,polyprotein;nonstructural,0.8964618181818181,418,2,418
485,vHMM_13260,k141_41686,12.1881,207,234,Cosavirus,13.6,polyprotein,0.8961838235294118,358,2,358
486,vHMM_2439,k141_39193,11.2015085,201,165,Avastrovirus,12.5,polyprotein 1ab,0.8961206799999999,369,5,369
487,vHMM_13303,k141_37842,11.545245,117,153,Erbovirus,12.9,polyprotein,0.8949802325581395,301,2,301
488,vHMM_13398,k141_7660,11.365994,317,296,Kunsagivirus,12.7,polyprotein,0.8949601574803151,329,4,329
489,vHMM_13388,k141_9635,13.513216,132,99,Kobuvirus,15.1,polyprotein,0.8949149668874172,309,4,309
490,vHMM_13636,k141_41894,10.36919,147,168,Salivirus,11.6,polyprotein,0.8938956896551724,402,1,402
491,vHMM_13240,k141_45210,11.616196,110,41,Avisivirus,13.0,polyprotein,0.8935535384615385,335,5,335
492,vHMM_2421,k141_13393,11.3478155,240,270,Astroviridae,12.7,capsid;VP90,0.893528779527559,364,3,364
493,vHMM_3523,k141_41936,10.183689,223,169,Vesivirus,11.4,polyprotein;nonstructural,0.8933060526315788,316,4,316
494,vHMM_13334,k141_3030,12.860351,91,37,Harkavirus,14.4,polyprotein,0.8930799305555555,304,5,304
495,vHMM_13506,k141_40625,13.21355,75,114,Pasivirus,14.8,polyprotein,0.8928074324324323,326,3,326
496,vHMM_13728,k141_18323,4.907761,264,297,Tremovirus,5.5,polyprotein,0.8923201818181817,472,3,472
497,vHMM_3435,k141_43698,11.152824,126,171,Lagovirus,12.5,polyprotein;nonstructural,0.89222592,315,3,315
498,vHMM_3502,k141_13400,11.865116,316,292,Vesivirus,13.3,polyprotein;nonstructural,0.892113984962406,319,5,319
499,vHMM_13271,k141_36188,9.901765,122,104,Cosavirus,11.1,polyprotein,0.8920509009009009,311,5,311
500,vHMM_13406,k141_34647,10.433817,84,135,Limnipivirus,11.7,polyprotein,0.8917792307692308,366,1,366
501,vHMM_13240,k141_30671,11.5924635,439,385,Avisivirus,13.0,polyprotein,0.8917279615384615,472,5,472
502,vHMM_13465,k141_30679,11.315276,12,39,Mosavirus,12.7,polyprotein,0.8909666141732284,422,2,422
503,vHMM_2471,k141_31041,12.645627,187,127,Mamastrovirus,14.2,polyprotein 1ab,0.8905371126760563,496,4,496
504,vHMM_13269,k141_8282,11.576294,48,69,Cosavirus,13.0,polyprotein,0.8904841538461539,511,1,511
505,vHMM_3424,k141_34737,12.553816,120,156,Lagovirus,14.1,polyprotein;nonstructural,0.8903415602836879,319,3,319
506,vHMM_3521,k141_45311,11.216476,141,108,Vesivirus,12.6,polyprotein;nonstructural,0.890196507936508,384,4,384
507,vHMM_13374,k141_5176,8.797872,285,264,Hunnivirus,9.9,polyprotein,0.8886739393939393,333,4,333
508,vHMM_13632,k141_13672,11.964722,81,129,Salivirus,13.5,polyprotein,0.8862757037037037,319,3,319
509,vHMM_13692,k141_49076,10.703094,143,119,Teschovirus,12.1,polyprotein,0.8845532231404959,293,5,293
510,vHMM_13334,k141_22576,12.72482,125,80,Harkavirus,14.4,polyprotein,0.8836680555555555,395,4,395
511,vHMM_13455,k141_1671,10.860655,198,174,Megrivirus,12.3,polyprotein,0.882980081300813,354,5,354
512,vHMM_13298,k141_20941,13.597404,205,115,Erbovirus,15.4,polyprotein,0.8829483116883116,358,6,358
513,vHMM_13224,k141_49034,5.825232,219,189,Avihepatovirus,6.6,polyprotein,0.8826109090909091,276,6,276
514,vHMM_13224,k141_49034,5.825232,84,54,Avihepatovirus,6.6,polyprotein,0.8826109090909091,276,6,276
515,vHMM_13399,k141_24896,11.117782,261,204,Kunsagivirus,12.6,polyprotein,0.8823636507936509,396,5,396
516,vHMM_13665,k141_33728,11.908065,281,173,Sicinivirus,13.5,polyprotein,0.882078888888889,302,6,302
517,vHMM_3513,k141_6059,11.81528,319,277,Vesivirus,13.4,polyprotein;nonstructural,0.8817373134328358,376,4,376
518,vHMM_13663,k141_31394,11.990943,85,67,Sicinivirus,13.6,polyprotein,0.8816869852941176,472,4,472
519,vHMM_13235,k141_24343,9.697769,174,207,Avihepatovirus,11.0,polyprotein,0.8816153636363636,407,3,407
520,vHMM_13237,k141_26666,10.657427,261,294,Avihepatovirus,12.1,polyprotein,0.8807790909090909,301,1,301
521,vHMM_13271,k141_32060,9.770134,123,147,Cosavirus,11.1,polyprotein,0.8801922522522523,385,2,385
522,vHMM_13124,k141_18146,12.472486,45,147,Aalivirus,14.2,polyprotein,0.8783440845070423,571,1,571
523,vHMM_3489,k141_24046,10.885808,203,167,Sapovirus,12.4,polyprotein;nonstructural,0.8778877419354839,302,4,302
524,vHMM_13729,k141_1879,10.9694605,258,330,Tremovirus,12.5,polyprotein,0.87755684,378,2,378
525,vHMM_3404,k141_42817,11.295857,99,126,Recovirus,12.9,capsid,0.8756478294573643,361,3,361
526,vHMM_2428,k141_9873,11.110283,64,7,Astroviridae,12.7,polyprotein 1ab,0.8748254330708662,316,4,316
527,vHMM_13588,k141_30058,11.368185,228,255,Rafivirus,13.0,polyprotein,0.8744757692307693,331,1,331
528,vHMM_2466,k141_4354,10.667543,219,252,Mamastrovirus,12.2,polyprotein 1ab,0.8743887704918033,347,2,347
529,vHMM_13609,k141_9631,10.743728,68,38,Rosavirus,12.3,polyprotein,0.8734738211382114,311,6,311
530,vHMM_13472,k141_25198,10.3941965,81,63,Oscivirus,11.9,polyprotein,0.8734618907563024,405,5,405
531,vHMM_13208,k141_618,10.203491,147,180,Aquamavirus,11.7,polyprotein,0.8720932478632479,383,2,383
532,vHMM_13449,k141_27213,10.721435,366,384,Megrivirus,12.3,polyprotein,0.871661382113821,439,2,439
533,vHMM_2429,k141_34352,9.412779,141,165,Astroviridae,10.8,polyprotein 1ab,0.8715536111111111,310,3,310
534,vHMM_13143,k141_11249,11.58412,81,129,Ailurivirus,13.3,polyprotein,0.8709864661654135,379,3,379
535,vHMM_3494,k141_12272,12.006159,154,106,Sapovirus,13.8,polyprotein;nonstructural,0.8700115217391304,343,4,343
536,vHMM_13502,k141_27182,11.568574,285,318,Pasivirus,13.3,polyprotein,0.8698175939849624,369,1,369
537,vHMM_13694,k141_9763,10.772149,243,264,Teschovirus,12.4,polyprotein,0.8687216935483871,456,3,456
538,vHMM_13665,k141_24698,11.727497,213,246,Sicinivirus,13.5,polyprotein,0.8687034814814815,342,2,342
539,vHMM_13588,k141_16453,11.288212,358,301,Rafivirus,13.0,polyprotein,0.868324,472,5,472
540,vHMM_2443,k141_24642,11.8024845,169,127,Avastrovirus,13.6,polyprotein 1ab,0.8678297426470588,352,5,352
541,vHMM_3460,k141_27204,11.379531,60,120,Norovirus,13.2,polyprotein;nonstructural,0.8620856818181819,359,2,359
542,vHMM_13480,k141_6371,11.810343,281,260,Parechovirus,13.7,polyprotein,0.8620688321167883,329,4,329
543,vHMM_3411,k141_27096,12.211453,45,87,Vesivirus,14.2,capsid,0.8599614788732395,404,1,404
544,vHMM_13618,k141_28250,11.683098,146,92,Sakobuvirus,13.6,polyprotein,0.8590513235294117,320,6,320
545,vHMM_2430,k141_6281,10.217409,189,270,Astroviridae,11.9,polyprotein 1ab,0.8586057983193277,378,3,378
546,vHMM_2463,k141_2536,11.070613,342,306,Avastrovirus,12.9,polyprotein 1ab,0.8581870542635659,351,4,351
547,vHMM_13152,k141_46842,10.122924,68,20,Ampivirus,11.8,polyprotein,0.8578749152542372,314,4,314
548,vHMM_13536,k141_33117,12.349064,63,123,Poecivirus,14.4,polyprotein,0.8575738888888889,320,3,320
549,vHMM_3393,k141_3080,12.261031,9,42,Lagovirus,14.3,capsid,0.8574147552447552,486,3,486
550,vHMM_13672,k141_42534,10.368406,335,311,Sicinivirus,12.1,polyprotein,0.8568930578512397,398,5,398
551,vHMM_13688,k141_47213,9.497716,294,312,Teschovirus,11.1,polyprotein,0.8556500900900902,325,1,325
552,vHMM_13536,k141_28835,12.316091,816,768,Poecivirus,14.4,polyprotein,0.8552840972222222,825,6,825
553,vHMM_13453,k141_13147,10.85961,48,9,Megrivirus,12.7,polyprotein,0.8550874015748032,480,5,480
554,vHMM_2468,k141_23254,12.118747,69,117,Mamastrovirus,14.2,polyprotein 1ab,0.8534328873239437,373,1,373
555,vHMM_13211,k141_11459,9.810012,264,288,Aquamavirus,11.5,polyprotein,0.8530445217391305,381,3,381
556,vHMM_3424,k141_23845,11.987357,18,45,Lagovirus,14.1,polyprotein;nonstructural,0.8501671631205674,332,3,332
557,vHMM_13664,k141_42079,10.787329,18,45,Sicinivirus,12.7,polyprotein,0.8493959842519685,457,3,457
558,vHMM_2446,k141_44111,10.870603,36,111,Avastrovirus,12.8,polyprotein 1ab,0.8492658593749999,325,3,325
559,vHMM_13454,k141_18201,10.86565,262,238,Megrivirus,12.8,polyprotein,0.84887890625,346,4,346
560,vHMM_13508,k141_40818,11.344164,156,189,Pasivirus,13.4,polyprotein,0.8465794029850745,389,2,389
561,vHMM_3395,k141_9977,11.9312315,338,296,Norovirus,14.1,capsid,0.8461866312056738,401,6,401
562,vHMM_13256,k141_14942,11.067254,96,123,Cardiovirus,13.1,polyprotein,0.8448285496183207,356,1,356
563,vHMM_13315,k141_32144,12.163207,282,309,Gallivirus,14.4,polyprotein,0.8446671527777777,332,3,332
564,vHMM_2432,k141_16801,11.793402,168,216,Astroviridae,14.0,polyprotein 1ab,0.8423858571428572,350,1,350
565,vHMM_13250,k141_9944,9.853549,147,192,Avisivirus,11.7,polyprotein,0.8421836752136752,350,1,350
566,vHMM_13354,k141_14984,10.185468,231,258,Hepatovirus,12.1,polyprotein,0.8417742148760331,473,1,473
567,vHMM_13721,k141_4837,12.196971,169,100,Tottorivirus,14.5,polyprotein,0.8411704137931034,370,4,370
568,vHMM_3509,k141_12731,9.331745,281,257,Vesivirus,11.1,polyprotein;nonstructural,0.8406977477477477,410,5,410
569,vHMM_13703,k141_7649,8.0631895,135,192,Torchivirus,9.6,polyprotein,0.8399155729166667,337,2,337
570,vHMM_2482,k141_14041,12.75478,48,84,Mamastrovirus,15.2,polyprotein 1ab,0.8391302631578947,354,1,354
571,vHMM_3496,k141_29741,10.137055,327,300,Sapovirus,12.1,polyprotein;nonstructural,0.8377731404958678,330,5,330
572,vHMM_3446,k141_46157,11.221771,98,38,Lagovirus,13.4,polyprotein;nonstructural,0.8374455970149254,371,5,371
573,vHMM_2417,k141_33346,11.051148,279,321,Astroviridae,13.2,capsid;VP90,0.8372081818181818,377,3,377
574,vHMM_13605,k141_20820,10.966862,188,158,Rosavirus,13.1,polyprotein,0.837165038167939,374,6,374
575,vHMM_2444,k141_161,11.545154,246,342,Avastrovirus,13.8,polyprotein 1ab,0.8366053623188405,361,2,361
576,vHMM_13277,k141_39898,12.375001,508,463,Crohivirus,14.8,polyprotein,0.8361487162162161,769,5,769
577,vHMM_13640,k141_10324,10.861398,237,294,Salivirus,13.0,polyprotein,0.8354921538461538,333,1,333
578,vHMM_13284,k141_38662,8.688116,180,213,Crohivirus,10.4,polyprotein,0.8353957692307693,402,2,402
579,vHMM_2463,k141_26777,10.775234,165,186,Avastrovirus,12.9,polyprotein 1ab,0.835289457364341,414,2,414
580,vHMM_13121,k141_46429,13.522896,292,232,Aalivirus,16.2,polyprotein,0.8347466666666666,514,6,514
581,vHMM_13661,k141_43094,9.264603,225,282,Sicinivirus,11.1,polyprotein,0.8346489189189189,314,3,314
582,vHMM_8354,k141_47277,19.85253,120,330,Caliciviridae,23.8,polyprotein;nonstructural,0.8341399159663866,350,2,350
583,vHMM_13499,k141_34673,10.756596,552,597,Pasivirus,12.9,polyprotein,0.8338446511627907,625,3,625
584,vHMM_13218,k141_10253,10.246124,186,219,Aquamavirus,12.3,polyprotein,0.8330182113821137,378,1,378
585,vHMM_13475,k141_3116,10.650424,186,150,Oscivirus,12.8,polyprotein,0.8320643749999999,312,5,312
586,vHMM_13205,k141_45264,9.983419,373,355,Aquamavirus,12.0,polyprotein,0.8319515833333333,394,6,394
587,vHMM_13377,k141_19814,10.145657,15,39,Hunnivirus,12.2,polyprotein,0.8316112295081968,345,1,345
588,vHMM_3466,k141_47380,12.219867,381,414,Norovirus,14.7,polyprotein;nonstructural,0.8312834693877552,437,2,437
589,vHMM_3500,k141_10721,10.553478,216,237,Vesivirus,12.7,polyprotein;nonstructural,0.8309825196850394,317,1,317
590,vHMM_13258,k141_30303,9.464225,202,166,Cardiovirus,11.4,polyprotein,0.8301951754385966,337,6,337
591,vHMM_3465,k141_18960,12.011716,39,72,Norovirus,14.5,polyprotein;nonstructural,0.8283942068965517,436,1,436
592,vHMM_13255,k141_35949,12.413242,243,273,Cardiovirus,15.0,polyprotein,0.8275494666666667,416,2,416
593,vHMM_13167,k141_1499,13.147935,150,117,Ampivirus,15.9,polyprotein,0.8269141509433963,366,6,366
594,vHMM_13648,k141_7299,12.237222,243,267,Senecavirus,14.8,polyprotein,0.8268393243243243,323,2,323
595,vHMM_13594,k141_14273,9.25653,324,360,Rafivirus,11.2,polyprotein,0.8264758928571428,372,2,372
596,vHMM_18371,k141_33148,11.318052,936,1245,Bopivirus,13.7,polyprotein,0.8261351824817519,1908,1,1908
597,vHMM_3515,k141_22895,14.695981,73,43,Vesivirus,17.8,polyprotein;nonstructural,0.8256169101123595,313,6,313
598,vHMM_2471,k141_32911,11.719687,222,282,Mamastrovirus,14.2,polyprotein 1ab,0.8253300704225353,316,1,316
599,vHMM_2432,k141_31391,11.553221,285,330,Astroviridae,14.0,polyprotein 1ab,0.8252300714285715,335,2,335
600,vHMM_3471,k141_19312,10.479569,215,161,Norovirus,12.7,polyprotein;nonstructural,0.8251629133858268,344,4,344
601,vHMM_13662,k141_15569,10.062594,243,213,Sicinivirus,12.2,polyprotein,0.824802786885246,378,6,378
602,vHMM_13108,k141_12955,11.128581,107,68,Aalivirus,13.5,polyprotein,0.8243393333333334,311,4,311
603,vHMM_13248,k141_11096,14.7455,252,276,Avisivirus,17.9,polyprotein,0.8237709497206704,352,3,352
604,vHMM_13302,k141_8103,9.2246065,137,119,Erbovirus,11.2,polyprotein,0.823625580357143,464,5,464
605,vHMM_13480,k141_17977,11.280684,443,422,Parechovirus,13.7,polyprotein,0.823407591240876,467,6,467
606,vHMM_13344,k141_7609,10.867502,306,336,Harkavirus,13.2,polyprotein,0.8232956060606061,371,1,371
607,vHMM_13315,k141_35475,11.821012,168,135,Gallivirus,14.4,polyprotein,0.8209036111111111,384,5,384
608,vHMM_2469,k141_36432,11.323657,307,274,Mamastrovirus,13.8,polyprotein 1ab,0.8205548550724637,337,6,337
609,vHMM_3420,k141_31568,12.623775,225,189,Caliciviridae,15.4,polyprotein;nonstructural,0.8197256493506494,366,6,366
610,vHMM_2433,k141_44972,14.5504,298,265,Astroviridae,17.8,polyprotein 1ab,0.817438202247191,391,6,391
611,vHMM_13518,k141_21838,11.087141,45,72,Passerivirus,13.6,polyprotein,0.8152309558823531,518,3,518
612,vHMM_13267,k141_39414,10.815289,300,324,Cosavirus,13.3,polyprotein,0.8131796240601503,457,2,457
613,vHMM_13201,k141_19549,11.13797,219,276,Aphthovirus,13.7,polyprotein,0.8129905109489051,395,3,395
614,vHMM_13602,k141_35939,13.569183,6,39,Rosavirus,16.7,polyprotein,0.8125259281437126,335,3,335
615,vHMM_2417,k141_16209,10.725335,219,246,Astroviridae,13.2,capsid;VP90,0.8125253787878788,432,1,432
616,vHMM_13137,k141_36835,10.625272,74,17,Ailurivirus,13.1,polyprotein,0.8110894656488551,311,5,311
617,vHMM_13615,k141_48425,8.351928,174,198,Sakobuvirus,10.3,polyprotein,0.8108667961165047,318,3,318
618,vHMM_13690,k141_17748,9.636331,180,210,Teschovirus,11.9,polyprotein,0.8097757142857143,341,1,341
619,vHMM_13509,k141_47810,11.98119,118,94,Pasivirus,14.8,polyprotein,0.8095398648648648,388,5,388
620,vHMM_13255,k141_28501,12.135685,261,225,Cardiovirus,15.0,polyprotein,0.8090456666666667,390,6,390
621,vHMM_13226,k141_27563,12.376656,323,293,Avihepatovirus,15.3,polyprotein,0.8089317647058824,392,5,392
622,vHMM_13354,k141_19839,9.787282,259,232,Hepatovirus,12.1,polyprotein,0.8088662809917355,319,4,319
623,vHMM_3383,k141_39994,10.431304,285,318,Caliciviridae,12.9,capsid,0.8086282170542636,365,2,365
624,vHMM_13510,k141_25951,10.024217,197,158,Pasivirus,12.4,polyprotein,0.8084045967741935,437,4,437
625,vHMM_13579,k141_45955,11.225375,153,228,Rafivirus,13.9,polyprotein,0.8075809352517985,426,2,426
626,vHMM_13269,k141_31978,10.495834,915,936,Cosavirus,13.0,polyprotein,0.8073718461538462,1019,3,1019
627,vHMM_13516,k141_42828,10.652925,277,235,Passerivirus,13.2,polyprotein,0.8070397727272728,517,4,517
628,vHMM_13488,k141_9086,9.839458,18,54,Parechovirus,12.2,polyprotein,0.8065129508196722,310,1,310
629,vHMM_13476,k141_24636,8.303597,230,212,Oscivirus,10.3,polyprotein,0.8061744660194174,314,6,314
630,vHMM_13545,k141_44375,10.880496,282,336,Poecivirus,13.5,polyprotein,0.8059626666666667,421,3,421
631,vHMM_13441,k141_37452,8.457297,138,174,Livupivirus,10.5,polyprotein,0.8054568571428572,454,2,454
632,vHMM_13439,k141_48482,8.205797,219,168,Livupivirus,10.2,polyprotein,0.8044899019607844,300,6,300
633,vHMM_3421,k141_22864,11.9837265,425,356,Caliciviridae,14.9,polyprotein;nonstructural,0.8042769463087248,617,5,617
634,vHMM_13601,k141_13812,11.005982,129,177,Rosavirus,13.7,polyprotein,0.8033563503649636,376,1,376
635,vHMM_3386,k141_39155,9.1465645,63,36,Caliciviridae,11.4,capsid,0.8023302192982457,414,5,414
636,vHMM_13153,k141_11884,9.540874,138,174,Ampivirus,11.9,polyprotein,0.8017541176470588,340,2,340
637,vHMM_8354,k141_36054,19.05769,3,228,Caliciviridae,23.8,polyprotein;nonstructural,0.8007432773109244,313,2,313
638,vHMM_13313,k141_12226,10.32001,46,16,Gallivirus,12.9,polyprotein,0.8000007751937984,340,4,340
639,vHMM_2478,k141_39093,10.473283,171,198,Mamastrovirus,13.1,polyprotein 1ab,0.799487251908397,353,1,353
640,vHMM_8353,k141_32775,9.589894,192,309,Vesivirus,12.0,capsid,0.7991578333333332,330,2,330
641,vHMM_3506,k141_29472,10.857941,87,171,Vesivirus,13.6,polyprotein;nonstructural,0.7983780147058824,322,3,322
642,vHMM_3395,k141_42001,11.250904,377,353,Norovirus,14.1,capsid,0.7979364539007092,464,4,464
643,vHMM_13661,k141_49012,8.856584,300,243,Sicinivirus,11.1,polyprotein,0.7978904504504505,318,6,318
644,vHMM_13250,k141_38630,9.300305,309,348,Avisivirus,11.7,polyprotein,0.7948978632478633,408,2,408
645,vHMM_13659,k141_15509,10.796942,444,471,Sicinivirus,13.6,polyprotein,0.793892794117647,538,3,538
646,vHMM_13261,k141_48425,8.727554,135,114,Cosavirus,11.0,polyprotein,0.793414,318,4,318
647,vHMM_13519,k141_32677,13.404734,364,322,Passerivirus,16.9,polyprotein,0.793179526627219,391,6,391
648,vHMM_13385,k141_31267,10.782074,204,228,Hunnivirus,13.6,polyprotein,0.7927995588235294,484,2,484
649,vHMM_13268,k141_38471,11.642265,270,300,Cosavirus,14.7,polyprotein,0.7919908163265307,436,1,436
650,vHMM_18370,k141_22864,12.746669,434,194,Avisivirus,16.1,polyprotein,0.7917185714285714,617,5,617
651,vHMM_13456,k141_6659,9.418844,237,261,Megrivirus,11.9,polyprotein,0.7914994957983194,305,3,305
652,vHMM_13361,k141_48535,9.652571,45,9,Hepatovirus,12.2,polyprotein,0.7911943442622952,318,5,318
653,vHMM_13650,k141_25020,8.62259,139,112,Senecavirus,10.9,polyprotein,0.7910633027522936,412,4,412
654,vHMM_3460,k141_11843,10.441734,214,130,Norovirus,13.2,polyprotein;nonstructural,0.7910404545454546,319,6,319
655,vHMM_3437,k141_39027,12.972596,153,78,Lagovirus,16.4,polyprotein;nonstructural,0.7910119512195122,312,4,312
656,vHMM_3442,k141_3223,11.613782,99,45,Lagovirus,14.7,polyprotein;nonstructural,0.7900531972789117,429,4,429
657,vHMM_13509,k141_6362,11.679796,189,231,Pasivirus,14.8,polyprotein,0.7891754054054053,302,1,302
658,vHMM_13661,k141_49012,8.756018,126,66,Sicinivirus,11.1,polyprotein,0.7888304504504504,318,6,318
659,vHMM_3465,k141_24677,11.428025,132,171,Norovirus,14.5,polyprotein;nonstructural,0.7881396551724138,318,3,318
660,vHMM_13500,k141_22811,8.425365,15,57,Pasivirus,10.7,polyprotein,0.7874172897196262,304,2,304
661,vHMM_13378,k141_36122,12.901493,67,46,Hunnivirus,16.4,polyprotein,0.7866764024390245,346,6,346
662,vHMM_13361,k141_48535,9.595569,222,186,Hepatovirus,12.2,polyprotein,0.7865220491803279,318,5,318
663,vHMM_13643,k141_33014,7.7056317,61,43,Senecavirus,9.8,polyprotein,0.7862889489795918,460,5,460
664,vHMM_13481,k141_31051,11.636467,326,302,Parechovirus,14.8,polyprotein,0.7862477702702703,338,4,338
665,vHMM_13648,k141_37740,11.621077,225,276,Senecavirus,14.8,polyprotein,0.7852079054054053,387,1,387
666,vHMM_3422,k141_5657,13.332208,283,229,Caliciviridae,17.0,polyprotein;nonstructural,0.7842475294117647,361,6,361
667,vHMM_13581,k141_32422,9.802297,177,207,Rafivirus,12.5,polyprotein,0.7841837599999999,317,2,317
668,vHMM_2434,k141_46932,9.71506,33,57,Astroviridae,12.4,polyprotein 1ab,0.7834725806451612,330,2,330
669,vHMM_13659,k141_17989,10.654726,303,324,Sicinivirus,13.6,polyprotein,0.7834357352941177,343,1,343
670,vHMM_3466,k141_33145,11.507199,264,294,Norovirus,14.7,polyprotein;nonstructural,0.7828026530612245,335,3,335
671,vHMM_13226,k141_18375,11.971033,380,359,Avihepatovirus,15.3,polyprotein,0.7824204575163398,395,6,395
672,vHMM_13260,k141_38378,10.638616,12,36,Cosavirus,13.6,polyprotein,0.7822511764705883,387,3,387
673,vHMM_13705,k141_20654,9.538291,261,297,Torchivirus,12.2,polyprotein,0.781827131147541,334,3,334
674,vHMM_3464,k141_47971,10.393748,39,3,Norovirus,13.3,polyprotein;nonstructural,0.7814848120300751,510,6,510
675,vHMM_18368,k141_35664,7.8133216,478,364,Aquamavirus,10.0,polyprotein,0.78133216,508,5,508
676,vHMM_18389,k141_46730,8.427917,78,234,Passerivirus,10.8,polyprotein,0.7803626851851853,318,1,318
677,vHMM_13510,k141_38523,9.669968,107,68,Pasivirus,12.4,polyprotein,0.7798361290322581,422,4,422
678,vHMM_2415,k141_34217,12.002455,147,180,Astroviridae,15.4,capsid;VP90,0.7793801948051947,425,3,425
679,vHMM_3469,k141_39372,9.813475,194,164,Norovirus,12.6,polyprotein;nonstructural,0.7788472222222222,437,4,437
680,vHMM_3389,k141_28043,10.040094,135,180,Lagovirus,12.9,capsid,0.7783018604651163,366,3,366
681,vHMM_3421,k141_7067,11.592723,335,275,Caliciviridae,14.9,polyprotein;nonstructural,0.7780351006711409,338,5,338
682,vHMM_3399,k141_38398,9.173297,228,207,Recovirus,11.8,capsid,0.7773980508474576,456,5,456
683,vHMM_2425,k141_39261,12.048726,78,150,Astroviridae,15.5,polyprotein 1ab,0.7773371612903226,380,2,380
684,vHMM_3504,k141_492,12.200763,105,153,Vesivirus,15.7,polyprotein;nonstructural,0.7771186624203822,415,2,415
685,vHMM_13677,k141_10255,11.654623,120,147,Sicinivirus,15.0,polyprotein,0.7769748666666667,611,2,611
686,vHMM_13263,k141_30007,8.545506,239,212,Cosavirus,11.0,polyprotein,0.7768641818181817,341,6,341
687,vHMM_13285,k141_45609,12.734407,114,186,Crohivirus,16.4,polyprotein,0.7764882317073171,633,3,633
688,vHMM_13666,k141_46634,9.782682,138,117,Sicinivirus,12.6,polyprotein,0.7764033333333333,321,6,321
689,vHMM_2419,k141_17953,7.916486,574,535,Astroviridae,10.2,capsid;VP90,0.7761260784313726,619,4,619
690,vHMM_13202,k141_30043,12.485199,322,280,Aphthovirus,16.1,polyprotein,0.7754781987577639,436,6,436
691,vHMM_13457,k141_22282,10.152179,114,141,Megrivirus,13.1,polyprotein,0.7749754961832062,372,1,372
692,vHMM_2415,k141_7004,11.93077,321,357,Astroviridae,15.4,capsid;VP90,0.7747253246753247,592,3,592
693,vHMM_13221,k141_11238,10.759169,267,306,Aquamavirus,13.9,polyprotein,0.7740409352517985,389,1,389
694,vHMM_13580,k141_27244,9.024737,219,243,Rafivirus,11.7,polyprotein,0.7713450427350428,311,2,311
695,vHMM_13441,k141_24507,8.097913,260,233,Livupivirus,10.5,polyprotein,0.7712298095238095,335,4,335
696,vHMM_13594,k141_48898,8.627391,84,54,Rafivirus,11.2,polyprotein,0.7703027678571428,315,5,315
697,vHMM_13594,k141_48898,8.627391,258,228,Rafivirus,11.2,polyprotein,0.7703027678571428,315,5,315
698,vHMM_13292,k141_32492,11.785217,150,120,Erbovirus,15.3,polyprotein,0.7702756209150327,303,6,303
699,vHMM_13310,k141_21856,10.782704,198,156,Gallivirus,14.0,polyprotein,0.7701931428571429,321,4,321
700,vHMM_2415,k141_35262,11.856144,363,387,Astroviridae,15.4,capsid;VP90,0.7698794805194805,576,2,576
701,vHMM_3493,k141_26042,11.539446,72,162,Sapovirus,15.0,polyprotein;nonstructural,0.7692964,380,2,380
702,vHMM_13205,k141_48605,9.223704,321,291,Aquamavirus,12.0,polyprotein,0.7686419999999999,333,5,333
703,vHMM_13205,k141_48605,9.223704,129,99,Aquamavirus,12.0,polyprotein,0.7686419999999999,333,5,333
704,vHMM_3473,k141_25499,11.210946,78,123,Norovirus,14.6,polyprotein;nonstructural,0.7678730136986301,335,3,335
705,vHMM_13358,k141_11318,10.902473,313,259,Hepatovirus,14.2,polyprotein,0.7677797887323945,637,5,637
706,vHMM_3384,k141_42001,10.208674,377,353,Caliciviridae,13.3,capsid,0.7675694736842105,464,4,464
707,vHMM_13481,k141_45169,11.358011,174,198,Parechovirus,14.8,polyprotein,0.7674331756756756,390,1,390
708,vHMM_13481,k141_38855,11.356744,231,252,Parechovirus,14.8,polyprotein,0.7673475675675676,372,2,372
709,vHMM_13741,k141_29814,13.030611,273,306,Tremovirus,17.0,polyprotein,0.7665065294117648,367,3,367
710,vHMM_3473,k141_34643,11.187226,233,200,Norovirus,14.6,polyprotein;nonstructural,0.7662483561643836,344,4,344
711,vHMM_13677,k141_13711,11.468983,153,177,Sicinivirus,15.0,polyprotein,0.7645988666666667,311,2,311
712,vHMM_13656,k141_22534,9.174677,87,105,Sicinivirus,12.0,polyprotein,0.7645564166666667,413,2,413
713,vHMM_13125,k141_42802,11.6785755,171,225,Aalivirus,15.3,polyprotein,0.7633055882352942,313,3,313
714,vHMM_13559,k141_32026,11.055872,201,141,Potamipivirus,14.5,polyprotein,0.7624739310344828,393,5,393
715,vHMM_13439,k141_48482,7.755846,60,9,Livupivirus,10.2,polyprotein,0.7603770588235295,300,6,300
716,vHMM_13255,k141_741,11.376272,328,292,Cardiovirus,15.0,polyprotein,0.7584181333333333,340,6,340
717,vHMM_3408,k141_13243,9.38845,252,207,Vesivirus,12.4,capsid,0.757133064516129,375,5,375
