,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
478,vHMM_13606,k141_7505,10.034103,492,516,Rosavirus,10.9,polyprotein,0.9205599082568807,708,2,708
479,vHMM_13533,k141_43938,11.043269,228,255,Poecivirus,12.0,polyprotein,0.9202724166666667,412,3,412
480,vHMM_13225,k141_16573,11.224927,24,45,Avihepatovirus,12.2,polyprotein,0.9200759836065574,337,2,337
481,vHMM_13254,k141_23929,10.656034,110,86,Bopivirus,11.6,polyprotein,0.9186236206896552,734,5,734
482,vHMM_13711,k141_3337,12.192877,105,138,Tottorivirus,13.3,polyprotein,0.9167576691729322,339,3,339
483,vHMM_13540,k141_50665,10.998021,308,269,Poecivirus,12.0,polyprotein,0.91650175,377,6,377
484,vHMM_13236,k141_2196,11.638862,279,306,Avihepatovirus,12.7,polyprotein,0.9164458267716535,374,2,374
485,vHMM_13420,k141_16984,12.92152,198,270,Limnipivirus,14.1,polyprotein,0.9164198581560283,433,1,433
486,vHMM_2456,k141_10571,12.80313,15,54,Avastrovirus,14.0,polyprotein 1ab,0.9145092857142857,408,3,408
487,vHMM_13581,k141_18086,11.41829,92,62,Rafivirus,12.5,polyprotein,0.9134632,338,5,338
488,vHMM_2465,k141_14906,12.879014,48,102,Avastrovirus,14.1,polyprotein 1ab,0.9134052482269504,309,1,309
489,vHMM_13543,k141_53124,11.507628,234,264,Poecivirus,12.6,polyprotein,0.9133038095238096,314,3,314
490,vHMM_13196,k141_27129,9.578537,399,417,Aphthovirus,10.5,polyprotein,0.9122416190476191,423,2,423
491,vHMM_13600,k141_12625,7.8446803,24,3,Rosavirus,8.6,polyprotein,0.9121721279069768,468,6,468
492,vHMM_13358,k141_42599,12.952272,87,21,Hepatovirus,14.2,polyprotein,0.9121318309859155,342,5,342
493,vHMM_13538,k141_18338,12.127306,54,84,Poecivirus,13.3,polyprotein,0.9118275187969925,428,1,428
494,vHMM_18366,k141_5502,11.121472,292,118,Ampivirus,12.2,polyprotein,0.9115960655737706,310,4,310
495,vHMM_13257,k141_43433,11.667674,318,342,Cardiovirus,12.8,polyprotein,0.91153703125,489,1,489
496,vHMM_13400,k141_40834,11.301989,198,165,Kunsagivirus,12.4,polyprotein,0.9114507258064517,360,6,360
497,vHMM_13169,k141_16473,11.465013,189,225,Ampivirus,12.6,polyprotein,0.9099216666666667,317,1,317
498,vHMM_13578,k141_15333,12.097151,256,208,Potamipivirus,13.3,polyprotein,0.9095602255639097,319,6,319
499,vHMM_13504,k141_52120,10.7266245,216,246,Pasivirus,11.8,polyprotein,0.9090359745762712,343,3,343
500,vHMM_13406,k141_49686,10.606038,102,150,Limnipivirus,11.7,polyprotein,0.9064989743589744,375,2,375
501,vHMM_13310,k141_51589,12.670664,39,63,Gallivirus,14.0,polyprotein,0.9050474285714286,319,3,319
502,vHMM_13261,k141_15757,9.954184,231,252,Cosavirus,11.0,polyprotein,0.9049258181818182,441,1,441
503,vHMM_2479,k141_19924,12.576084,174,132,Mamastrovirus,13.9,polyprotein 1ab,0.9047542446043165,465,4,465
504,vHMM_13580,k141_27862,10.583055,234,255,Rafivirus,11.7,polyprotein,0.9045346153846154,535,2,535
505,vHMM_3460,k141_26800,11.935865,256,190,Norovirus,13.2,polyprotein;nonstructural,0.904232196969697,448,5,448
506,vHMM_13506,k141_3364,13.381225,226,196,Pasivirus,14.8,polyprotein,0.9041368243243243,370,5,370
507,vHMM_3471,k141_13995,11.477499,639,582,Norovirus,12.7,polyprotein;nonstructural,0.9037400787401575,783,6,783
508,vHMM_18367,k141_24914,9.846882,333,585,Aphthovirus,10.9,polyprotein,0.9033836697247707,647,3,647
509,vHMM_13315,k141_21079,13.007504,78,42,Gallivirus,14.4,polyprotein,0.9032988888888889,306,4,306
510,vHMM_3520,k141_37366,11.197007,306,354,Vesivirus,12.4,polyprotein;nonstructural,0.9029844354838709,404,1,404
511,vHMM_13494,k141_27351,11.283068,41,17,Parechovirus,12.5,polyprotein,0.90264544,518,4,518
512,vHMM_3456,k141_28646,11.456773,120,171,Norovirus,12.7,polyprotein;nonstructural,0.9021081102362205,414,1,414
513,vHMM_18379,k141_32987,10.631752,216,366,Hepatovirus,11.8,polyprotein,0.9009959322033898,372,3,372
514,vHMM_8270,k141_15923,27.382057,350,140,Astroviridae,30.4,polyprotein 1ab,0.9007255592105263,425,6,425
515,vHMM_2430,k141_2144,10.71795,266,170,Astroviridae,11.9,polyprotein 1ab,0.9006680672268907,749,5,749
516,vHMM_13200,k141_34794,11.419494,305,284,Aphthovirus,12.7,polyprotein,0.8991727559055119,353,4,353
517,vHMM_13103,k141_45260,11.05752,271,238,Picornaviridae,12.3,polyprotein,0.8989853658536585,316,6,316
518,vHMM_13700,k141_18308,10.785471,261,288,Torchivirus,12.0,polyprotein,0.89878925,442,1,442
519,vHMM_3475,k141_43452,11.49885,173,110,Norovirus,12.8,polyprotein;nonstructural,0.8983476562499999,311,6,311
520,vHMM_2422,k141_46388,10.497163,624,654,Astroviridae,11.7,polyprotein 1ab,0.8971934188034189,662,2,662
521,vHMM_13308,k141_40257,13.003753,104,11,Erbovirus,14.5,polyprotein,0.8968105517241379,350,6,350
522,vHMM_13662,k141_21289,10.937728,153,168,Sicinivirus,12.2,polyprotein,0.8965350819672132,323,2,323
523,vHMM_13595,k141_5757,11.56413,68,8,Rafivirus,12.9,polyprotein,0.8964441860465117,338,5,338
524,vHMM_13614,k141_1814,10.663007,84,147,Sakobuvirus,11.9,polyprotein,0.8960510084033614,351,1,351
525,vHMM_2465,k141_42630,12.633655,196,148,Avastrovirus,14.1,polyprotein 1ab,0.8960039007092199,337,5,337
526,vHMM_13493,k141_50879,11.368157,43,16,Parechovirus,12.7,polyprotein,0.8951304724409449,316,6,316
527,vHMM_2428,k141_32772,11.346538,203,131,Astroviridae,12.7,polyprotein 1ab,0.8934281889763781,338,6,338
528,vHMM_3412,k141_12512,9.645994,180,282,Vesivirus,10.8,capsid,0.8931475925925926,414,2,414
529,vHMM_3475,k141_8771,11.425076,597,552,Norovirus,12.8,polyprotein;nonstructural,0.8925840625,1212,4,1212
530,vHMM_13379,k141_8004,10.977641,315,342,Hunnivirus,12.3,polyprotein,0.892491138211382,407,3,407
531,vHMM_13370,k141_45231,11.228963,43,4,Hunnivirus,12.6,polyprotein,0.8911875396825397,307,6,307
532,vHMM_3521,k141_2712,11.210281,305,260,Vesivirus,12.6,polyprotein;nonstructural,0.8897048412698413,374,4,374
533,vHMM_13225,k141_22920,10.848251,150,171,Avihepatovirus,12.2,polyprotein,0.8892009016393443,392,1,392
534,vHMM_13510,k141_40732,11.025916,282,318,Pasivirus,12.4,polyprotein,0.8891867741935484,870,3,870
535,vHMM_2444,k141_8839,12.263637,178,64,Avastrovirus,13.8,polyprotein 1ab,0.8886693478260869,349,4,349
536,vHMM_13199,k141_27392,11.453223,294,345,Aphthovirus,12.9,polyprotein,0.8878467441860465,508,1,508
537,vHMM_13162,k141_30525,10.288256,81,138,Ampivirus,11.6,polyprotein,0.8869186206896552,311,2,311
538,vHMM_13170,k141_3438,10.633263,21,51,Ampivirus,12.0,polyprotein,0.88610525,317,2,317
539,vHMM_13743,k141_12356,11.07046,60,105,Tremovirus,12.5,polyprotein,0.8856368,390,2,390
540,vHMM_13480,k141_14070,12.131537,345,375,Parechovirus,13.7,polyprotein,0.8855136496350365,402,2,402
541,vHMM_3383,k141_47742,11.4181795,144,171,Caliciviridae,12.9,capsid,0.8851301937984497,403,3,403
542,vHMM_13356,k141_22664,12.98632,204,249,Hepatovirus,14.7,polyprotein,0.8834231292517006,361,3,361
543,vHMM_13585,k141_35231,11.383649,243,291,Rafivirus,12.9,polyprotein,0.8824534108527131,345,1,345
544,vHMM_13611,k141_9012,9.262832,240,258,Rosavirus,10.5,polyprotein,0.8821744761904762,316,2,316
545,vHMM_13580,k141_1145,10.319095,75,120,Rafivirus,11.7,polyprotein,0.8819739316239318,1166,2,1166
546,vHMM_13465,k141_45832,11.187885,278,227,Mosavirus,12.7,polyprotein,0.8809358267716536,356,5,356
547,vHMM_13557,k141_11543,10.032155,186,219,Potamipivirus,11.4,polyprotein,0.880013596491228,663,3,663
548,vHMM_13197,k141_38140,11.065679,87,57,Aphthovirus,12.6,polyprotein,0.8782284920634921,327,6,327
549,vHMM_13220,k141_48681,11.932164,228,264,Aquamavirus,13.6,polyprotein,0.8773650000000001,363,3,363
550,vHMM_18390,k141_22433,10.436893,228,135,Poecivirus,11.9,polyprotein,0.8770498319327731,303,6,303
551,vHMM_3489,k141_47415,10.871088,288,327,Sapovirus,12.4,polyprotein;nonstructural,0.8767006451612903,539,1,539
552,vHMM_13151,k141_51353,10.9578,108,162,Ampivirus,12.5,polyprotein,0.8766240000000001,339,3,339
553,vHMM_13369,k141_39924,10.692999,522,567,Hepatovirus,12.2,polyprotein,0.8764753278688525,677,2,677
554,vHMM_13356,k141_14706,12.883813,476,428,Hepatovirus,14.7,polyprotein,0.8764498639455782,584,5,584
555,vHMM_13686,k141_50760,11.740672,36,117,Teschovirus,13.4,polyprotein,0.876169552238806,570,3,570
556,vHMM_3412,k141_53079,9.453439,57,24,Vesivirus,10.8,capsid,0.8753184259259258,399,6,399
557,vHMM_13540,k141_42464,10.4992895,204,243,Poecivirus,12.0,polyprotein,0.8749407916666666,313,2,313
558,vHMM_2427,k141_47912,11.186181,174,228,Astroviridae,12.8,polyprotein 1ab,0.8739203906249999,556,1,556
559,vHMM_13502,k141_6486,11.620476,36,72,Pasivirus,13.3,polyprotein,0.8737199999999999,404,1,404
560,vHMM_13513,k141_45403,12.581109,312,339,Pasivirus,14.4,polyprotein,0.8736881249999999,353,3,353
561,vHMM_3458,k141_23108,11.880786,15,78,Norovirus,13.6,polyprotein;nonstructural,0.873587205882353,337,3,337
562,vHMM_3519,k141_53224,11.09383,108,153,Vesivirus,12.7,polyprotein;nonstructural,0.8735299212598426,337,2,337
563,vHMM_3496,k141_29500,10.567343,169,148,Sapovirus,12.1,polyprotein;nonstructural,0.8733341322314049,301,6,301
564,vHMM_13636,k141_13373,10.128325,132,102,Salivirus,11.6,polyprotein,0.8731314655172414,492,6,492
565,vHMM_13587,k141_11153,11.603053,225,276,Rafivirus,13.3,polyprotein,0.8724099999999999,343,3,343
566,vHMM_13277,k141_35919,12.908936,113,86,Crohivirus,14.8,polyprotein,0.8722254054054054,365,4,365
567,vHMM_13595,k141_27301,11.242497,222,279,Rafivirus,12.9,polyprotein,0.8715113953488371,406,2,406
568,vHMM_13105,k141_36859,10.805989,228,261,Aalivirus,12.4,polyprotein,0.8714507258064517,853,3,853
569,vHMM_3501,k141_22884,9.322854,282,258,Vesivirus,10.7,polyprotein;nonstructural,0.8712947663551402,366,6,366
570,vHMM_13666,k141_10006,10.9721365,178,157,Sicinivirus,12.6,polyprotein,0.8708044841269841,358,4,358
571,vHMM_13319,k141_30020,9.222139,288,324,Gallivirus,10.6,polyprotein,0.8700131132075473,447,1,447
572,vHMM_3414,k141_48220,9.743446,135,156,Vesivirus,11.2,capsid,0.8699505357142858,328,1,328
573,vHMM_13478,k141_5198,11.826283,165,138,Oscivirus,13.6,polyprotein,0.8695796323529412,309,5,309
574,vHMM_3389,k141_39777,11.206988,15,60,Lagovirus,12.9,capsid,0.8687587596899226,341,2,341
575,vHMM_3453,k141_24830,11.63004,281,224,Lagovirus,13.4,polyprotein;nonstructural,0.8679134328358208,374,5,374
576,vHMM_13370,k141_24432,10.927798,201,234,Hunnivirus,12.6,polyprotein,0.8672855555555555,327,3,327
577,vHMM_3414,k141_20886,9.704233,434,392,Vesivirus,11.2,capsid,0.8664493750000001,452,4,452
578,vHMM_13372,k141_3952,11.686417,327,300,Hunnivirus,13.5,polyprotein,0.8656605185185186,540,4,540
579,vHMM_3404,k141_30807,11.158529,331,307,Recovirus,12.9,capsid,0.8650022480620154,433,5,433
580,vHMM_3399,k141_53216,10.195938,267,294,Recovirus,11.8,capsid,0.8640625423728813,768,3,768
581,vHMM_13720,k141_36339,11.318229,282,240,Tottorivirus,13.1,polyprotein,0.8639869465648856,327,6,327
582,vHMM_8354,k141_37579,20.55479,262,154,Caliciviridae,23.8,polyprotein;nonstructural,0.8636466386554622,418,4,418
583,vHMM_13680,k141_48816,10.793838,67,43,Sicinivirus,12.5,polyprotein,0.8635070399999999,322,5,322
584,vHMM_13536,k141_22698,12.421107,90,120,Poecivirus,14.4,polyprotein,0.8625768749999999,360,2,360
585,vHMM_13494,k141_52851,10.77852,230,200,Parechovirus,12.5,polyprotein,0.8622816,281,5,281
586,vHMM_3484,k141_35379,10.512899,325,244,Sapovirus,12.2,polyprotein;nonstructural,0.8617130327868854,556,4,556
587,vHMM_13687,k141_24491,10.419514,233,200,Teschovirus,12.1,polyprotein,0.8611168595041322,308,4,308
588,vHMM_13105,k141_52474,10.6712055,98,65,Aalivirus,12.4,polyprotein,0.8605810887096773,632,5,632
589,vHMM_13502,k141_29437,11.441263,36,15,Pasivirus,13.3,polyprotein,0.8602453383458646,324,6,324
590,vHMM_13720,k141_28854,11.250789,206,140,Tottorivirus,13.1,polyprotein,0.858838854961832,431,5,431
591,vHMM_13363,k141_8664,12.364408,567,594,Hepatovirus,14.4,polyprotein,0.8586394444444444,1081,3,1081
592,vHMM_13548,k141_17555,11.41604,60,99,Potamipivirus,13.3,polyprotein,0.8583488721804511,366,1,366
593,vHMM_2417,k141_45208,11.327737,36,72,Astroviridae,13.2,capsid;VP90,0.858161893939394,309,1,309
594,vHMM_3500,k141_1602,10.897292,199,175,Vesivirus,12.7,polyprotein;nonstructural,0.8580544881889764,382,4,382
595,vHMM_13165,k141_4399,11.154346,147,174,Ampivirus,13.0,polyprotein,0.8580266153846154,305,2,305
596,vHMM_3456,k141_23664,10.890796,313,265,Norovirus,12.7,polyprotein;nonstructural,0.8575429921259843,337,4,337
597,vHMM_13536,k141_4679,12.344706,183,126,Poecivirus,14.4,polyprotein,0.85727125,303,6,303
598,vHMM_13421,k141_21330,10.025778,193,163,Limnipivirus,11.7,polyprotein,0.8569041025641027,394,5,394
599,vHMM_13314,k141_30958,9.50788,184,163,Gallivirus,11.1,polyprotein,0.8565657657657658,301,5,301
600,vHMM_13729,k141_14951,10.694018,440,401,Tremovirus,12.5,polyprotein,0.85552144,509,6,509
601,vHMM_3484,k141_39546,10.431864,162,255,Sapovirus,12.2,polyprotein;nonstructural,0.8550708196721312,306,2,306
602,vHMM_13632,k141_6290,11.53004,156,123,Salivirus,13.5,polyprotein,0.854077037037037,330,5,330
603,vHMM_13197,k141_13378,10.756652,183,210,Aphthovirus,12.6,polyprotein,0.8537025396825397,326,1,326
604,vHMM_13502,k141_37917,11.342325,244,205,Pasivirus,13.3,polyprotein,0.8528063909774436,307,6,307
605,vHMM_13277,k141_44627,12.613665,257,218,Crohivirus,14.8,polyprotein,0.8522746621621621,320,5,320
606,vHMM_13151,k141_28971,10.6514435,189,240,Ampivirus,12.5,polyprotein,0.8521154799999999,957,3,957
607,vHMM_13157,k141_52048,10.649687,963,1014,Ampivirus,12.5,polyprotein,0.8519749600000001,1967,1,1967
608,vHMM_13704,k141_22529,12.24083,90,54,Torchivirus,14.4,polyprotein,0.850057638888889,315,6,315
609,vHMM_8356,k141_8771,15.209465,606,489,Norovirus,17.9,polyprotein;nonstructural,0.849690782122905,1212,4,1212
610,vHMM_13381,k141_27996,11.46541,9,30,Hunnivirus,13.5,polyprotein,0.8492896296296296,399,3,399
611,vHMM_13632,k141_34346,11.4601145,438,471,Salivirus,13.5,polyprotein,0.8488973703703704,563,2,563
612,vHMM_3506,k141_32067,11.543139,108,222,Vesivirus,13.6,polyprotein;nonstructural,0.8487602205882353,416,1,416
613,vHMM_13489,k141_16673,10.17566,327,300,Parechovirus,12.0,polyprotein,0.8479716666666667,357,4,357
614,vHMM_13157,k141_51742,10.596004,15,57,Ampivirus,12.5,polyprotein,0.84768032,966,2,966
615,vHMM_13331,k141_45561,11.271888,261,234,Harkavirus,13.3,polyprotein,0.8475103759398496,423,6,423
616,vHMM_2434,k141_41717,10.508738,192,222,Astroviridae,12.4,polyprotein 1ab,0.8474788709677419,553,3,553
617,vHMM_2476,k141_39835,13.886361,180,114,Mamastrovirus,16.4,polyprotein 1ab,0.8467293292682928,336,5,336
618,vHMM_2465,k141_52658,11.928548,24,75,Avastrovirus,14.1,polyprotein 1ab,0.8459963120567375,609,1,609
619,vHMM_8271,k141_34430,15.056773,30,270,Avastrovirus,17.8,polyprotein 1ab,0.8458861235955055,303,2,303
620,vHMM_3407,k141_29788,10.910532,218,188,Vesivirus,12.9,capsid,0.8457776744186046,314,5,314
621,vHMM_13167,k141_25676,13.4350815,239,197,Ampivirus,15.9,polyprotein,0.8449736792452831,350,5,350
622,vHMM_13501,k141_26709,11.067748,345,378,Pasivirus,13.1,polyprotein,0.8448662595419848,412,2,412
623,vHMM_13573,k141_11802,10.050209,74,35,Potamipivirus,11.9,polyprotein,0.8445553781512606,302,6,302
624,vHMM_13257,k141_29458,10.80261,322,295,Cardiovirus,12.8,polyprotein,0.8439539062499999,361,6,361
625,vHMM_13324,k141_28629,11.301684,3,45,Gallivirus,13.4,polyprotein,0.8434092537313432,301,3,301
626,vHMM_13501,k141_1505,11.037255,156,195,Pasivirus,13.1,polyprotein,0.8425385496183206,351,3,351
627,vHMM_13409,k141_27735,9.088658,102,120,Limnipivirus,10.8,polyprotein,0.8415424074074074,343,2,343
628,vHMM_13421,k141_41840,9.845263,252,282,Limnipivirus,11.7,polyprotein,0.8414754700854701,376,1,376
629,vHMM_3384,k141_32034,11.184271,108,144,Caliciviridae,13.3,capsid,0.8409226315789474,336,1,336
630,vHMM_3519,k141_12568,10.663458,60,90,Vesivirus,12.7,polyprotein;nonstructural,0.8396423622047244,386,2,386
631,vHMM_3424,k141_22499,11.836691,162,201,Lagovirus,14.1,polyprotein;nonstructural,0.8394816312056738,488,1,488
632,vHMM_2478,k141_46116,10.996921,126,156,Mamastrovirus,13.1,polyprotein 1ab,0.8394596183206108,309,1,309
633,vHMM_13277,k141_40761,12.411831,87,114,Crohivirus,14.8,polyprotein,0.8386372297297296,322,3,322
634,vHMM_3456,k141_30336,10.642546,192,246,Norovirus,12.7,polyprotein;nonstructural,0.837995748031496,443,2,443
635,vHMM_13299,k141_33140,10.190173,254,215,Erbovirus,12.2,polyprotein,0.8352600819672131,365,4,365
636,vHMM_3398,k141_12406,11.522859,229,199,Recovirus,13.8,capsid,0.8349897826086956,325,4,325
637,vHMM_13604,k141_16944,7.931902,271,241,Rosavirus,9.5,polyprotein,0.8349370526315789,304,5,304
638,vHMM_13677,k141_26389,12.506339,156,183,Sicinivirus,15.0,polyprotein,0.8337559333333334,302,2,302
639,vHMM_13700,k141_24696,10.003184,936,975,Torchivirus,12.0,polyprotein,0.8335986666666666,1612,2,1612
640,vHMM_13409,k141_15099,8.997593,428,413,Limnipivirus,10.8,polyprotein,0.8331104629629629,470,5,470
641,vHMM_13308,k141_38974,12.078889,211,124,Erbovirus,14.5,polyprotein,0.8330268275862069,349,4,349
642,vHMM_3489,k141_32097,10.32384,27,57,Sapovirus,12.4,polyprotein;nonstructural,0.8325677419354839,579,1,579
643,vHMM_3503,k141_37365,15.312444,191,152,Vesivirus,18.4,polyprotein;nonstructural,0.8321980434782609,332,4,332
644,vHMM_13479,k141_582,10.982402,140,113,Parechovirus,13.2,polyprotein,0.8320001515151516,371,5,371
645,vHMM_13501,k141_35470,10.899065,138,189,Pasivirus,13.1,polyprotein,0.8319896946564886,646,2,646
646,vHMM_13124,k141_53655,11.810281,222,309,Aalivirus,14.2,polyprotein,0.8317099295774648,446,1,446
647,vHMM_13666,k141_52686,10.479298,102,126,Sicinivirus,12.6,polyprotein,0.8316903174603175,323,3,323
648,vHMM_13245,k141_869,8.97027,382,346,Avisivirus,10.8,polyprotein,0.8305805555555554,391,5,391
649,vHMM_13205,k141_44320,9.966881,201,165,Aquamavirus,12.0,polyprotein,0.8305734166666667,315,6,315
650,vHMM_13158,k141_19171,13.357014,270,336,Ampivirus,16.1,polyprotein,0.8296281987577638,348,2,348
651,vHMM_3462,k141_18630,11.026563,78,126,Norovirus,13.3,polyprotein;nonstructural,0.829064887218045,505,3,505
652,vHMM_3490,k141_28743,10.941712,324,348,Sapovirus,13.2,polyprotein;nonstructural,0.8289175757575759,399,3,399
653,vHMM_3411,k141_12412,11.75303,209,152,Vesivirus,14.2,capsid,0.8276781690140846,323,4,323
654,vHMM_13205,k141_52677,9.9314165,9,36,Aquamavirus,12.0,polyprotein,0.8276180416666666,364,3,364
655,vHMM_13279,k141_18208,11.088318,127,85,Crohivirus,13.4,polyprotein,0.8274864179104476,346,4,346
656,vHMM_13578,k141_50297,10.999017,85,52,Potamipivirus,13.3,polyprotein,0.8269937593984962,307,5,307
657,vHMM_2422,k141_5711,9.6708555,246,279,Astroviridae,11.7,polyprotein 1ab,0.8265688461538462,357,3,357
658,vHMM_18375,k141_50796,10.742994,168,294,Enterovirus,13.0,polyprotein,0.8263841538461538,345,1,345
659,vHMM_3389,k141_14073,10.656204,142,91,Lagovirus,12.9,capsid,0.8260623255813954,358,6,358
660,vHMM_13381,k141_47047,11.145696,137,116,Hunnivirus,13.5,polyprotein,0.8256071111111111,389,5,389
661,vHMM_13324,k141_7659,11.053208,165,183,Gallivirus,13.4,polyprotein,0.8248662686567164,325,3,325
662,vHMM_2438,k141_52078,12.276201,117,177,Astroviridae,14.9,polyprotein 1ab,0.8239061073825503,374,3,374
663,vHMM_13355,k141_22490,11.2868395,106,73,Hepatovirus,13.7,polyprotein,0.823856897810219,751,4,751
664,vHMM_13720,k141_50113,10.78283,334,286,Tottorivirus,13.1,polyprotein,0.8231167938931299,757,4,757
665,vHMM_13438,k141_45197,10.270837,171,216,Livupivirus,12.5,polyprotein,0.8216669600000001,454,1,454
666,vHMM_3431,k141_42378,8.867678,93,132,Lagovirus,10.8,polyprotein;nonstructural,0.8210812962962962,324,3,324
667,vHMM_13469,k141_14595,8.860171,1385,1355,Oscivirus,10.8,polyprotein,0.8203862037037036,1517,4,1517
668,vHMM_13595,k141_389,10.572647,70,34,Rafivirus,12.9,polyprotein,0.8195850387596899,334,5,334
669,vHMM_13740,k141_3331,11.549457,345,375,Tremovirus,14.1,polyprotein,0.8191104255319149,585,2,585
670,vHMM_3414,k141_15969,9.173914,6,24,Vesivirus,11.2,capsid,0.8190994642857143,322,1,322
671,vHMM_13380,k141_43153,11.378125,36,12,Hunnivirus,13.9,polyprotein,0.8185701438848921,474,6,474
672,vHMM_13195,k141_38108,13.248035,420,456,Aphthovirus,16.2,polyprotein,0.817779938271605,458,1,458
673,vHMM_13454,k141_22152,10.453976,327,306,Megrivirus,12.8,polyprotein,0.816716875,354,4,354
674,vHMM_13659,k141_13558,11.099392,255,282,Sicinivirus,13.6,polyprotein,0.8161317647058823,360,1,360
675,vHMM_13642,k141_344,10.417049,387,426,Senecavirus,12.8,polyprotein,0.813831953125,445,1,445
676,vHMM_13609,k141_10492,10.010059,24,3,Rosavirus,12.3,polyprotein,0.8138259349593495,309,4,309
677,vHMM_13417,k141_33298,10.740609,215,194,Limnipivirus,13.2,polyprotein,0.8136825,302,6,302
678,vHMM_13259,k141_45596,9.7547455,712,685,Cardiovirus,12.0,polyprotein,0.8128954583333333,979,6,979
679,vHMM_13572,k141_24223,9.501754,34,13,Potamipivirus,11.7,polyprotein,0.8121157264957265,463,6,463
680,vHMM_13276,k141_6463,10.62717,105,144,Crohivirus,13.1,polyprotein,0.8112343511450382,412,3,412
681,vHMM_13290,k141_13298,11.924136,158,122,Erbovirus,14.7,polyprotein,0.8111657142857144,395,4,395
682,vHMM_13161,k141_21208,8.671545,6,48,Ampivirus,10.7,polyprotein,0.8104247663551403,576,3,576
683,vHMM_2420,k141_30750,9.640577,281,254,Astroviridae,11.9,capsid;VP90,0.8101325210084034,317,4,317
684,vHMM_2435,k141_1579,14.169076,426,480,Astroviridae,17.5,polyprotein 1ab,0.8096614857142858,1072,2,1072
685,vHMM_3520,k141_8166,10.035792,312,330,Vesivirus,12.4,polyprotein;nonstructural,0.8093380645161291,357,3,357
686,vHMM_13635,k141_7654,10.109473,264,237,Salivirus,12.5,polyprotein,0.80875784,456,6,456
687,vHMM_3503,k141_53414,14.8758545,213,330,Vesivirus,18.4,polyprotein;nonstructural,0.8084703532608697,796,1,796
688,vHMM_13536,k141_13852,11.636777,76,13,Poecivirus,14.4,polyprotein,0.8081095138888889,310,4,310
689,vHMM_13104,k141_28306,24.719004,66,3,Picornaviridae,30.6,polyprotein,0.8078105882352942,321,6,321
690,vHMM_2463,k141_18278,10.415317,338,311,Avastrovirus,12.9,polyprotein 1ab,0.8073889147286821,434,6,434
691,vHMM_2442,k141_29005,10.484676,189,225,Avastrovirus,13.0,polyprotein 1ab,0.8065135384615385,307,3,307
692,vHMM_13666,k141_32517,10.143046,81,123,Sicinivirus,12.6,polyprotein,0.8050036507936508,321,3,321
693,vHMM_13322,k141_13379,11.425446,72,93,Gallivirus,14.2,polyprotein,0.8046088732394368,425,2,425
694,vHMM_13225,k141_27214,9.809779,84,105,Avihepatovirus,12.2,polyprotein,0.8040802459016394,390,3,390
695,vHMM_13166,k141_12716,10.358794,111,147,Ampivirus,12.9,polyprotein,0.8030072868217054,319,3,319
696,vHMM_13255,k141_9361,12.031411,134,107,Cardiovirus,15.0,polyprotein,0.8020940666666667,320,4,320
697,vHMM_13125,k141_33705,12.270224,428,326,Aalivirus,15.3,polyprotein,0.8019754248366013,572,4,572
698,vHMM_13662,k141_3844,9.776771,393,417,Sicinivirus,12.2,polyprotein,0.8013746721311475,661,2,661
699,vHMM_13609,k141_48807,9.8495865,194,161,Rosavirus,12.3,polyprotein,0.8007793902439023,401,6,401
700,vHMM_13393,k141_39231,13.207828,300,261,Kunsagivirus,16.5,polyprotein,0.8004744242424242,357,5,357
701,vHMM_13356,k141_29960,11.757725,260,221,Hepatovirus,14.7,polyprotein,0.7998452380952382,413,5,413
702,vHMM_13729,k141_11601,9.98296,274,241,Tremovirus,12.5,polyprotein,0.7986368,310,4,310
703,vHMM_3465,k141_9725,11.560147,234,291,Norovirus,14.5,polyprotein;nonstructural,0.7972515172413793,380,1,380
704,vHMM_13188,k141_23560,12.910003,163,64,Ampivirus,16.2,polyprotein,0.7969137654320988,301,6,301
705,vHMM_13591,k141_26626,11.8625765,915,963,Rafivirus,14.9,polyprotein,0.7961460738255033,1245,1,1245
706,vHMM_3507,k141_35356,10.964645,210,237,Vesivirus,13.8,polyprotein;nonstructural,0.7945394927536232,321,3,321
707,vHMM_13189,k141_53319,8.024294,189,210,Ampivirus,10.1,polyprotein,0.7944845544554455,367,3,367
708,vHMM_13484,k141_45211,8.963791,337,313,Parechovirus,11.3,polyprotein,0.7932558407079646,499,6,499
709,vHMM_3393,k141_13793,11.342786,594,573,Lagovirus,14.3,capsid,0.7932018181818181,810,4,810
710,vHMM_8354,k141_53414,18.870928,141,336,Caliciviridae,23.8,polyprotein;nonstructural,0.7928961344537815,796,1,796
711,vHMM_13420,k141_4850,11.17741,210,237,Limnipivirus,14.1,polyprotein,0.7927241134751773,347,1,347
712,vHMM_13649,k141_19110,10.780279,480,534,Senecavirus,13.6,polyprotein,0.7926675735294118,1038,2,1038
713,vHMM_13702,k141_51198,9.746694,131,116,Torchivirus,12.3,polyprotein,0.7924141463414633,335,5,335
714,vHMM_13277,k141_30113,11.706565,270,222,Crohivirus,14.8,polyprotein,0.7909841216216216,408,4,408
715,vHMM_13663,k141_20730,10.744083,330,312,Sicinivirus,13.6,polyprotein,0.7900061029411765,468,5,468
716,vHMM_3438,k141_39922,11.526291,360,426,Lagovirus,14.6,polyprotein;nonstructural,0.7894719863013699,661,1,661
