,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
477,vHMM_13577,k141_27010,8.1537895,221,197,Potamipivirus,12.4,polyprotein,0.6575636693548387,362,5,362
478,vHMM_8357,k141_21479,16.161613,75,174,Sapovirus,24.6,polyprotein;nonstructural,0.656976138211382,361,3,361
479,vHMM_13205,k141_10437,7.8804393,177,195,Aquamavirus,12.0,polyprotein,0.656703275,401,3,401
480,vHMM_13126,k141_609,11.919691,1608,1653,Aalivirus,18.2,polyprotein,0.654928076923077,1668,2,1668
481,vHMM_13165,k141_14913,8.505144,165,219,Ampivirus,13.0,polyprotein,0.6542418461538462,314,2,314
482,vHMM_3396,k141_12178,7.3778853,84,117,Norovirus,11.3,capsid,0.652910203539823,958,1,958
483,vHMM_13126,k141_26155,11.8627,213,168,Aalivirus,18.2,polyprotein,0.6517967032967034,921,4,921
484,vHMM_3515,k141_2314,11.586752,186,228,Vesivirus,17.8,polyprotein;nonstructural,0.6509411235955056,344,3,344
485,vHMM_2433,k141_31438,11.579984,774,807,Astroviridae,17.8,polyprotein 1ab,0.6505608988764044,1148,2,1148
486,vHMM_13257,k141_29999,8.318494,138,156,Cardiovirus,12.8,polyprotein,0.6498823437499999,319,1,319
487,vHMM_13549,k141_9019,11.24008,255,285,Potamipivirus,17.4,polyprotein,0.6459816091954024,362,3,362
488,vHMM_13553,k141_28932,5.6810017,226,172,Potamipivirus,8.8,polyprotein,0.645568375,355,5,355
489,vHMM_13364,k141_23071,10.309147,66,93,Hepatovirus,16.0,polyprotein,0.6443216875,457,2,457
490,vHMM_8356,k141_21479,11.461373,48,174,Norovirus,17.9,polyprotein;nonstructural,0.6403001675977654,361,3,361
491,vHMM_13489,k141_34672,7.677217,318,351,Parechovirus,12.0,polyprotein,0.6397680833333333,493,1,493
492,vHMM_13104,k141_1465,19.567295,1563,1614,Picornaviridae,30.6,polyprotein,0.6394540849673203,1615,2,1615
493,vHMM_13720,k141_34561,8.376295,262,223,Tottorivirus,13.1,polyprotein,0.6394118320610688,304,4,304
494,vHMM_13726,k141_5882,9.266439,232,190,Tremovirus,14.5,polyprotein,0.6390647586206897,376,4,376
495,vHMM_13156,k141_4745,6.837449,120,72,Ampivirus,10.7,polyprotein,0.639013925233645,537,6,537
496,vHMM_13550,k141_15643,11.872343,258,342,Potamipivirus,18.6,polyprotein,0.6382980107526882,850,1,850
497,vHMM_13132,k141_26182,9.508769,321,273,Ailurivirus,14.9,polyprotein,0.6381724161073825,1533,6,1533
498,vHMM_13126,k141_13492,11.604203,231,258,Aalivirus,18.2,polyprotein,0.6375935714285714,471,2,471
499,vHMM_13165,k141_23705,8.286835,165,219,Ampivirus,13.0,polyprotein,0.6374488461538461,346,2,346
500,vHMM_13496,k141_18247,7.8186774,138,177,Pasivirus,12.3,polyprotein,0.6356648292682927,377,2,377
501,vHMM_13165,k141_28083,8.231791,264,318,Ampivirus,13.0,polyprotein,0.6332146923076922,357,3,357
502,vHMM_3499,k141_10160,11.578143,66,102,Sapovirus,18.3,polyprotein;nonstructural,0.6326854098360656,414,2,414
503,vHMM_3437,k141_5144,10.367536,114,153,Lagovirus,16.4,polyprotein;nonstructural,0.6321668292682927,391,2,391
504,vHMM_13740,k141_23342,8.9033785,312,288,Tremovirus,14.1,polyprotein,0.6314452836879433,402,4,402
505,vHMM_3503,k141_6393,11.59258,207,246,Vesivirus,18.4,polyprotein;nonstructural,0.6300315217391305,400,1,400
506,vHMM_3396,k141_29489,7.1145954,34,10,Norovirus,11.3,capsid,0.6296102123893804,283,5,283
507,vHMM_13690,k141_25006,7.4814777,153,180,Teschovirus,11.9,polyprotein,0.6286956050420168,357,1,357
508,vHMM_3503,k141_5514,11.557575,1662,1701,Vesivirus,18.4,polyprotein;nonstructural,0.6281290760869566,2082,2,2082
509,vHMM_13248,k141_4849,11.243124,30,9,Avisivirus,17.9,polyprotein,0.6281074860335196,333,6,333
510,vHMM_8356,k141_14459,11.229916,242,173,Norovirus,17.9,polyprotein;nonstructural,0.6273696089385475,458,5,458
511,vHMM_18384,k141_27441,8.331348,216,129,Megrivirus,13.3,polyprotein,0.6264171428571428,333,6,333
512,vHMM_8358,k141_26479,11.106422,333,417,Vesivirus,17.8,polyprotein;nonstructural,0.6239562921348315,420,1,420
513,vHMM_13317,k141_30311,7.106409,347,323,Gallivirus,11.4,polyprotein,0.6233692105263158,350,4,350
514,vHMM_13165,k141_4895,8.094265,84,138,Ampivirus,13.0,polyprotein,0.6226357692307692,378,1,378
515,vHMM_13165,k141_9973,8.061297,252,306,Ampivirus,13.0,polyprotein,0.6200997692307693,387,2,387
516,vHMM_3499,k141_949,11.344778,445,397,Sapovirus,18.3,polyprotein;nonstructural,0.6199332240437158,811,4,811
517,vHMM_13104,k141_32534,18.96032,72,126,Picornaviridae,30.6,polyprotein,0.6196183006535947,705,2,705
518,vHMM_3453,k141_25718,8.298144,810,861,Lagovirus,13.4,polyprotein;nonstructural,0.6192644776119404,927,3,927
519,vHMM_13553,k141_28932,5.448518,55,28,Potamipivirus,8.8,polyprotein,0.6191497727272727,355,5,355
520,vHMM_13165,k141_16556,8.0177965,361,310,Ampivirus,13.0,polyprotein,0.6167535769230769,502,6,502
521,vHMM_13248,k141_31709,11.021384,66,96,Avisivirus,17.9,polyprotein,0.6157197765363128,358,3,358
522,vHMM_13258,k141_9973,7.007717,213,246,Cardiovirus,11.4,polyprotein,0.6147120175438596,387,3,387
523,vHMM_13165,k141_14913,7.9910884,42,96,Ampivirus,13.0,polyprotein,0.6146991076923076,314,2,314
524,vHMM_13143,k141_566,8.144457,138,195,Ailurivirus,13.3,polyprotein,0.6123651879699247,370,1,370
525,vHMM_13397,k141_27164,7.7714095,729,792,Kunsagivirus,12.7,polyprotein,0.6119220078740157,1385,2,1385
526,vHMM_13165,k141_35451,7.948944,222,282,Ampivirus,13.0,polyprotein,0.6114572307692308,975,3,975
527,vHMM_8354,k141_10287,14.543054,253,100,Caliciviridae,23.8,polyprotein;nonstructural,0.6110526890756303,853,4,853
528,vHMM_18384,k141_24615,8.111177,51,207,Megrivirus,13.3,polyprotein,0.609862932330827,410,3,410
529,vHMM_3396,k141_15872,6.8657093,203,173,Norovirus,11.3,capsid,0.6075848938053097,218,4,218
530,vHMM_13438,k141_32950,7.5889544,89,62,Livupivirus,12.5,polyprotein,0.607116352,305,5,305
531,vHMM_13119,k141_32629,7.4618387,241,214,Aalivirus,12.3,polyprotein,0.6066535528455285,340,5,340
532,vHMM_13277,k141_25445,8.977739,168,195,Crohivirus,14.8,polyprotein,0.6066039864864864,468,1,468
533,vHMM_13438,k141_4487,7.565211,277,247,Livupivirus,12.5,polyprotein,0.60521688,415,4,415
534,vHMM_13126,k141_331,11.013917,218,152,Aalivirus,18.2,polyprotein,0.6051602747252747,1781,4,1781
535,vHMM_13618,k141_19967,8.225958,420,387,Sakobuvirus,13.6,polyprotein,0.6048498529411765,447,6,447
536,vHMM_13487,k141_28168,8.202295,212,179,Parechovirus,13.6,polyprotein,0.6031099264705883,389,4,389
537,vHMM_3503,k141_20132,11.057917,225,261,Vesivirus,18.4,polyprotein;nonstructural,0.6009737500000001,396,1,396
538,vHMM_13363,k141_20650,8.642612,5170,5143,Hepatovirus,14.4,polyprotein,0.6001813888888888,13162,5,13162
539,vHMM_21549,k141_18623,8.981402,197,20,Astroviridae,15.0,1A,0.5987601333333333,233,4,233
540,vHMM_13126,k141_21357,10.895393,144,183,Aalivirus,18.2,polyprotein,0.5986479670329671,828,3,828
541,vHMM_3422,k141_33408,10.169645,158,98,Caliciviridae,17.0,polyprotein;nonstructural,0.5982144117647058,428,6,428
542,vHMM_13448,k141_20067,7.075606,178,157,Megrivirus,11.9,polyprotein,0.5945887394957983,337,5,337
543,vHMM_13165,k141_19297,7.7020483,216,267,Ampivirus,13.0,polyprotein,0.5924652538461539,461,2,461
544,vHMM_3459,k141_17770,9.289312,78,102,Norovirus,15.7,polyprotein;nonstructural,0.591675923566879,590,1,590
545,vHMM_13605,k141_14663,7.75083,135,162,Rosavirus,13.1,polyprotein,0.5916664122137405,357,2,357
546,vHMM_8354,k141_16689,14.077014,631,490,Caliciviridae,23.8,polyprotein;nonstructural,0.5914711764705882,1810,5,1810
547,vHMM_13162,k141_32989,6.853659,267,300,Ampivirus,11.6,polyprotein,0.5908326724137931,317,3,317
548,vHMM_13609,k141_31357,7.258131,264,285,Rosavirus,12.3,polyprotein,0.5900919512195121,821,2,821
549,vHMM_13609,k141_31357,7.258131,774,795,Rosavirus,12.3,polyprotein,0.5900919512195121,821,2,821
550,vHMM_13652,k141_71,6.366015,723,663,Senecavirus,10.8,polyprotein,0.5894458333333333,1020,5,1020
551,vHMM_3503,k141_25521,10.839018,587,551,Vesivirus,18.4,polyprotein;nonstructural,0.5890770652173913,731,4,731
552,vHMM_13152,k141_27273,6.93488,63,18,Ampivirus,11.8,polyprotein,0.5877016949152541,309,6,309
553,vHMM_13450,k141_4666,11.339934,521,482,Megrivirus,19.3,polyprotein,0.587561347150259,557,5,557
554,vHMM_3515,k141_23266,10.450458,249,294,Vesivirus,17.8,polyprotein;nonstructural,0.5871043820224718,1994,3,1994
555,vHMM_3396,k141_12170,6.624293,56,32,Norovirus,11.3,capsid,0.5862206194690265,368,4,368
556,vHMM_13666,k141_28254,7.3817334,151,133,Sicinivirus,12.6,polyprotein,0.5858518571428571,340,6,340
557,vHMM_2456,k141_10792,8.198313,313,280,Avastrovirus,14.0,polyprotein 1ab,0.5855937857142858,460,5,460
558,vHMM_13481,k141_32479,8.656107,318,288,Parechovirus,14.8,polyprotein,0.5848720945945945,957,5,957
559,vHMM_13528,k141_17982,8.156593,97,64,Passerivirus,14.0,polyprotein,0.5826137857142858,466,6,466
560,vHMM_2472,k141_29120,10.794848,246,285,Mamastrovirus,18.6,polyprotein 1ab,0.5803681720430107,382,1,382
561,vHMM_8357,k141_10287,14.27172,211,100,Sapovirus,24.6,polyprotein;nonstructural,0.5801512195121951,853,4,853
562,vHMM_13165,k141_16714,7.5194798,9,57,Ampivirus,13.0,polyprotein,0.5784215230769231,344,2,344
563,vHMM_8354,k141_14459,13.757231,242,173,Caliciviridae,23.8,polyprotein;nonstructural,0.5780349159663866,458,5,458
564,vHMM_13378,k141_30103,9.469345,138,162,Hunnivirus,16.4,polyprotein,0.5773990853658537,753,1,753
565,vHMM_13441,k141_31850,6.047985,354,390,Livupivirus,10.5,polyprotein,0.5759985714285714,519,2,519
566,vHMM_8358,k141_10287,10.234276,202,64,Vesivirus,17.8,polyprotein;nonstructural,0.5749593258426966,853,4,853
567,vHMM_8272,k141_7597,14.636406,726,1074,Mamastrovirus,25.6,polyprotein 1ab,0.571734609375,1227,2,1227
568,vHMM_13104,k141_30615,17.442108,7083,7146,Picornaviridae,30.6,polyprotein,0.5700035294117647,7481,1,7481
569,vHMM_13165,k141_4895,7.403748,330,378,Ampivirus,13.0,polyprotein,0.5695190769230769,378,1,378
570,vHMM_13325,k141_13202,7.2895293,56,20,Gallivirus,12.8,polyprotein,0.5694944765625,389,6,389
571,vHMM_13726,k141_2446,8.251835,54,21,Tremovirus,14.5,polyprotein,0.5690920689655172,309,5,309
572,vHMM_13354,k141_4159,6.8750553,411,444,Hepatovirus,12.1,polyprotein,0.568186388429752,588,1,588
573,vHMM_13318,k141_34883,6.7931666,249,282,Gallivirus,12.0,polyprotein,0.5660972166666667,450,1,450
574,vHMM_13176,k141_23013,7.024375,152,107,Ampivirus,12.5,polyprotein,0.56195,377,6,377
575,vHMM_13223,k141_35929,5.6738687,192,222,Avihepatovirus,10.1,polyprotein,0.5617691782178218,276,1,276
576,vHMM_13223,k141_35929,5.6738687,57,87,Avihepatovirus,10.1,polyprotein,0.5617691782178218,276,1,276
577,vHMM_3396,k141_29489,6.330888,127,97,Norovirus,11.3,capsid,0.5602555752212389,283,5,283
578,vHMM_13732,k141_17343,6.764877,69,96,Tremovirus,12.1,polyprotein,0.559080743801653,432,2,432
579,vHMM_3383,k141_5555,7.1861005,165,189,Caliciviridae,12.9,capsid,0.5570620542635659,376,3,376
580,vHMM_2465,k141_17009,7.8529887,27,78,Avastrovirus,14.1,polyprotein 1ab,0.5569495531914894,304,2,304
581,vHMM_8358,k141_21479,9.910458,84,210,Vesivirus,17.8,polyprotein;nonstructural,0.5567673033707865,361,3,361
582,vHMM_13310,k141_8022,7.7800303,541,517,Gallivirus,14.0,polyprotein,0.55571645,655,5,655
583,vHMM_3522,k141_29859,9.8324175,77,47,Vesivirus,17.7,polyprotein;nonstructural,0.5555038135593221,329,4,329
584,vHMM_8357,k141_14411,13.643004,267,195,Sapovirus,24.6,polyprotein;nonstructural,0.5545936585365853,3357,6,3357
585,vHMM_13121,k141_10914,8.954252,278,245,Aalivirus,16.2,polyprotein,0.5527316049382717,320,4,320
586,vHMM_13165,k141_19297,7.1836348,93,144,Ampivirus,13.0,polyprotein,0.5525872923076923,461,2,461
587,vHMM_3396,k141_29909,6.2424283,275,251,Norovirus,11.3,capsid,0.5524272831858407,455,5,455
588,vHMM_13136,k141_10365,6.045138,391,355,Ailurivirus,11.0,polyprotein,0.549558,592,5,592
589,vHMM_13450,k141_1173,10.604636,9,36,Megrivirus,19.3,polyprotein,0.549463005181347,368,1,368
590,vHMM_13165,k141_4895,7.1166835,213,261,Ampivirus,13.0,polyprotein,0.5474371923076923,378,1,378
591,vHMM_13165,k141_9973,7.0843625,135,183,Ampivirus,13.0,polyprotein,0.5449509615384616,387,2,387
592,vHMM_13165,k141_35451,7.07838,819,870,Ampivirus,13.0,polyprotein,0.5444907692307692,975,3,975
593,vHMM_13494,k141_11499,6.8042502,567,543,Parechovirus,12.5,polyprotein,0.544340016,642,6,642
594,vHMM_13494,k141_11499,6.8042502,66,42,Parechovirus,12.5,polyprotein,0.544340016,642,6,642
595,vHMM_13594,k141_9939,6.0780153,74,35,Rafivirus,11.2,polyprotein,0.5426799375,509,5,509
596,vHMM_13165,k141_9973,7.014839,6,54,Ampivirus,13.0,polyprotein,0.539603,387,2,387
597,vHMM_3503,k141_9131,9.817514,207,246,Vesivirus,18.4,polyprotein;nonstructural,0.5335605434782609,951,3,951
598,vHMM_3396,k141_8099,6.0281453,204,180,Norovirus,11.3,capsid,0.533464185840708,219,5,219
599,vHMM_13165,k141_28083,6.9325614,150,195,Ampivirus,13.0,polyprotein,0.5332739538461538,357,3,357
600,vHMM_13104,k141_9131,16.27878,213,264,Picornaviridae,30.6,polyprotein,0.531986274509804,951,3,951
601,vHMM_3391,k141_18226,6.3020506,259,163,Lagovirus,11.9,capsid,0.5295840840336135,1192,5,1192
602,vHMM_13684,k141_11730,6.425033,94,73,Teschovirus,12.2,polyprotein,0.5266420491803279,214,5,214
603,vHMM_13104,k141_22012,16.045294,487,436,Picornaviridae,30.6,polyprotein,0.5243560130718954,1417,4,1417
604,vHMM_13356,k141_16960,7.703568,234,267,Hepatovirus,14.7,polyprotein,0.5240522448979592,512,2,512
605,vHMM_13156,k141_4745,5.6024876,525,486,Ampivirus,10.7,polyprotein,0.5235969719626169,537,6,537
606,vHMM_13605,k141_1715,6.843746,24,0,Rosavirus,13.1,polyprotein,0.522423358778626,471,4,471
607,vHMM_13464,k141_17121,9.191185,616,586,Mosavirus,17.7,polyprotein,0.519275988700565,796,5,796
608,vHMM_8356,k141_22012,9.293494,652,427,Norovirus,17.9,polyprotein;nonstructural,0.5191896089385476,1417,4,1417
609,vHMM_13388,k141_18582,7.7640996,226,193,Kobuvirus,15.1,polyprotein,0.5141787814569536,247,5,247
610,vHMM_13104,k141_27679,15.718724,711,660,Picornaviridae,30.6,polyprotein,0.5136837908496732,1038,6,1038
611,vHMM_8358,k141_7668,9.123997,460,343,Vesivirus,17.8,polyprotein;nonstructural,0.5125841011235954,553,6,553
612,vHMM_8358,k141_11526,9.117594,234,330,Vesivirus,17.8,polyprotein;nonstructural,0.5122243820224719,402,1,402
613,vHMM_8356,k141_7668,9.110254,406,340,Norovirus,17.9,polyprotein;nonstructural,0.5089527374301676,553,6,553
614,vHMM_13258,k141_23711,5.766435,27,60,Cardiovirus,11.4,polyprotein,0.5058276315789474,592,3,592
615,vHMM_13165,k141_16556,6.560492,109,64,Ampivirus,13.0,polyprotein,0.5046532307692307,502,6,502
616,vHMM_13104,k141_20216,15.394521,3192,3243,Picornaviridae,30.6,polyprotein,0.5030889215686274,5735,2,5735
617,vHMM_3384,k141_35848,6.6906314,75,96,Caliciviridae,13.3,capsid,0.503054992481203,294,3,294
618,vHMM_13684,k141_22623,6.1018314,159,138,Teschovirus,12.2,polyprotein,0.5001501147540984,255,6,255
