,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
8573,vHMM_13308,k141_8638,11.355811,18,99,Erbovirus,14.5,polyprotein,0.7831593793103447,498,2,498
8574,vHMM_3420,k141_391453,12.059629,180,204,Caliciviridae,15.4,polyprotein;nonstructural,0.7830927922077922,371,3,371
8575,vHMM_13310,k141_512998,10.962742,74,50,Gallivirus,14.0,polyprotein,0.783053,341,4,341
8576,vHMM_13356,k141_554793,11.506507,249,219,Hepatovirus,14.7,polyprotein,0.7827555782312925,399,5,399
8577,vHMM_13498,k141_242793,11.819462,33,90,Pasivirus,15.1,polyprotein,0.7827458278145696,601,1,601
8578,vHMM_13310,k141_189828,10.958402,257,215,Gallivirus,14.0,polyprotein,0.782743,326,6,326
8579,vHMM_13453,k141_23912,9.940442,111,141,Megrivirus,12.7,polyprotein,0.782711968503937,478,3,478
8580,vHMM_13121,k141_600110,12.679845,183,246,Aalivirus,16.2,polyprotein,0.7827064814814816,819,1,819
8581,vHMM_13276,k141_444139,10.252314,411,447,Crohivirus,13.1,polyprotein,0.7826193893129771,774,1,774
8582,vHMM_13579,k141_9216,10.877859,480,528,Rafivirus,13.9,polyprotein,0.7825797841726619,665,3,665
8583,vHMM_13300,k141_521087,8.295024,60,84,Erbovirus,10.6,polyprotein,0.7825494339622642,382,2,382
8584,vHMM_13486,k141_647134,11.112191,72,39,Parechovirus,14.2,polyprotein,0.7825486619718309,366,6,366
8585,vHMM_13579,k141_254276,10.87724,309,261,Rafivirus,13.9,polyprotein,0.7825352517985612,315,6,315
8586,vHMM_13579,k141_240624,10.877115,174,138,Rafivirus,13.9,polyprotein,0.7825262589928057,285,5,285
8587,vHMM_13545,k141_163807,10.563957,190,172,Poecivirus,13.5,polyprotein,0.7825153333333333,511,5,511
8588,vHMM_3422,k141_404645,13.298405,273,342,Caliciviridae,17.0,polyprotein;nonstructural,0.7822591176470589,699,3,699
8589,vHMM_2471,k141_51037,11.107889,353,305,Mamastrovirus,14.2,polyprotein 1ab,0.7822457042253521,398,6,398
8590,vHMM_13579,k141_241592,10.872724,126,78,Rafivirus,13.9,polyprotein,0.7822103597122302,204,5,204
8591,vHMM_13579,k141_570326,10.872724,188,140,Rafivirus,13.9,polyprotein,0.7822103597122302,203,5,203
8592,vHMM_3411,k141_501541,11.106945,333,375,Vesivirus,14.2,capsid,0.7821792253521127,382,1,382
8593,vHMM_13480,k141_180145,10.715614,78,99,Parechovirus,13.7,polyprotein,0.7821616058394161,464,3,464
8594,vHMM_13134,k141_449023,11.654179,188,131,Ailurivirus,14.9,polyprotein,0.7821596644295301,344,5,344
8595,vHMM_13393,k141_313430,12.90474,72,45,Kunsagivirus,16.5,polyprotein,0.7821054545454545,318,5,318
8596,vHMM_3472,k141_161370,13.373246,133,100,Norovirus,17.1,polyprotein;nonstructural,0.7820611695906432,445,5,445
8597,vHMM_13248,k141_1927,13.997759,185,149,Avisivirus,17.9,polyprotein,0.7819977094972068,329,4,329
8598,vHMM_13264,k141_509415,8.445327,166,145,Cosavirus,10.8,polyprotein,0.7819747222222222,721,5,721
8599,vHMM_13277,k141_542858,11.573167,148,115,Crohivirus,14.8,polyprotein,0.7819707432432432,397,5,397
8600,vHMM_13480,k141_79404,10.712394,507,543,Parechovirus,13.7,polyprotein,0.7819265693430657,560,2,560
8601,vHMM_13167,k141_139772,12.431988,384,345,Ampivirus,15.9,polyprotein,0.7818860377358491,516,4,516
8602,vHMM_13515,k141_660858,10.007726,184,157,Passerivirus,12.8,polyprotein,0.78185359375,310,6,310
8603,vHMM_3396,k141_256157,8.83459,139,115,Norovirus,11.3,capsid,0.7818221238938053,301,4,301
8604,vHMM_13671,k141_572921,8.364506,282,330,Sicinivirus,10.7,polyprotein,0.7817295327102805,476,2,476
8605,vHMM_13636,k141_610564,9.067484,114,135,Salivirus,11.6,polyprotein,0.7816796551724139,309,1,309
8606,vHMM_13264,k141_636571,8.442087,57,30,Cosavirus,10.8,polyprotein,0.7816747222222222,318,6,318
8607,vHMM_13578,k141_25773,10.395804,207,252,Potamipivirus,13.3,polyprotein,0.7816393984962405,352,1,352
8608,vHMM_13641,k141_157423,10.551903,291,342,Salivirus,13.5,polyprotein,0.7816224444444444,366,3,366
8609,vHMM_2469,k141_4524,10.785369,66,99,Mamastrovirus,13.8,polyprotein 1ab,0.7815484782608695,307,1,307
8610,vHMM_13106,k141_412659,8.440609,336,303,Aalivirus,10.8,polyprotein,0.7815378703703704,381,4,381
8611,vHMM_13513,k141_490860,11.25233,239,203,Pasivirus,14.4,polyprotein,0.7814118055555556,443,4,443
8612,vHMM_13318,k141_138330,9.3765,180,141,Gallivirus,12.0,polyprotein,0.781375,378,4,378
8613,vHMM_13704,k141_623143,11.250045,260,224,Torchivirus,14.4,polyprotein,0.781253125,341,4,341
8614,vHMM_13268,k141_396153,11.483627,474,453,Cosavirus,14.7,polyprotein,0.7811991156462585,804,6,804
8615,vHMM_13579,k141_563961,10.856573,163,115,Rafivirus,13.9,polyprotein,0.781048417266187,211,5,211
8616,vHMM_21549,k141_554262,11.715629,99,219,Astroviridae,15.0,1A,0.7810419333333333,525,1,525
8617,vHMM_13588,k141_664227,10.152991,147,117,Rafivirus,13.0,polyprotein,0.7809993076923077,288,4,288
8618,vHMM_13579,k141_230663,10.85583,361,313,Rafivirus,13.9,polyprotein,0.7809949640287769,445,4,445
8619,vHMM_13723,k141_141508,12.4171295,264,285,Tremovirus,15.9,polyprotein,0.7809515408805031,432,2,432
8620,vHMM_13579,k141_168293,10.854247,355,307,Rafivirus,13.9,polyprotein,0.7808810791366907,370,6,370
8621,vHMM_13511,k141_34112,9.213664,533,470,Pasivirus,11.8,polyprotein,0.7808189830508474,596,6,596
8622,vHMM_13579,k141_415979,10.851963,33,66,Rafivirus,13.9,polyprotein,0.7807167625899281,374,1,374
8623,vHMM_13579,k141_121569,10.851335,390,438,Rafivirus,13.9,polyprotein,0.780671582733813,869,1,869
8624,vHMM_13417,k141_313050,10.304073,234,252,Limnipivirus,13.2,polyprotein,0.780611590909091,706,1,706
8625,vHMM_13417,k141_566639,10.303147,183,162,Limnipivirus,13.2,polyprotein,0.7805414393939394,360,6,360
8626,vHMM_13167,k141_317605,12.410469,205,181,Ampivirus,15.9,polyprotein,0.780532641509434,421,6,421
8627,vHMM_13737,k141_525238,9.988681,105,147,Tremovirus,12.8,polyprotein,0.780365703125,302,2,302
8628,vHMM_13327,k141_663857,5.540237,18,42,Harkavirus,7.1,polyprotein,0.7803150704225353,327,2,327
8629,vHMM_13327,k141_663857,5.540237,204,228,Harkavirus,7.1,polyprotein,0.7803150704225353,327,2,327
8630,vHMM_2417,k141_31941,10.299812,420,453,Astroviridae,13.2,capsid;VP90,0.7802887878787879,504,2,504
8631,vHMM_13579,k141_257361,10.845895,9,39,Rafivirus,13.9,polyprotein,0.7802802158273382,338,2,338
8632,vHMM_13174,k141_471645,12.327708,142,70,Ampivirus,15.8,polyprotein,0.7802346835443037,610,4,610
8633,vHMM_13548,k141_375685,10.375927,303,351,Potamipivirus,13.3,polyprotein,0.7801448872180451,390,2,390
8634,vHMM_2469,k141_205125,10.765114,101,71,Mamastrovirus,13.8,polyprotein 1ab,0.7800807246376812,452,5,452
8635,vHMM_3417,k141_550410,12.324029,558,525,Caliciviridae,15.8,polyprotein;nonstructural,0.7800018354430379,729,6,729
8636,vHMM_3491,k141_115557,11.77768,339,300,Sapovirus,15.1,polyprotein;nonstructural,0.7799788079470199,387,6,387
8637,vHMM_13570,k141_146530,8.033697,3,24,Potamipivirus,10.3,polyprotein,0.7799705825242718,480,3,480
8638,vHMM_13552,k141_452836,11.932567,285,237,Potamipivirus,15.3,polyprotein,0.779906339869281,492,5,492
8639,vHMM_13528,k141_394815,10.918307,183,228,Passerivirus,14.0,polyprotein,0.7798790714285715,339,3,339
8640,vHMM_3453,k141_617768,10.450054,101,56,Lagovirus,13.4,polyprotein;nonstructural,0.7798547761194029,452,5,452
8641,vHMM_13579,k141_195212,10.839694,355,325,Rafivirus,13.9,polyprotein,0.7798341007194244,361,6,361
8642,vHMM_13605,k141_635339,10.215307,15,42,Rosavirus,13.1,polyprotein,0.779794427480916,458,1,458
8643,vHMM_13480,k141_227501,10.683118,346,325,Parechovirus,13.7,polyprotein,0.7797896350364965,472,4,472
8644,vHMM_3386,k141_154033,8.8893585,386,356,Caliciviridae,11.4,capsid,0.7797682894736842,437,6,437
8645,vHMM_13579,k141_381080,10.837907,54,87,Rafivirus,13.9,polyprotein,0.7797055395683453,449,3,449
8646,vHMM_13579,k141_554442,10.837711,15,63,Rafivirus,13.9,polyprotein,0.7796914388489209,369,1,369
8647,vHMM_13119,k141_194734,9.589805,402,438,Aalivirus,12.3,polyprotein,0.7796589430894308,446,3,446
8648,vHMM_3490,k141_424292,10.290198,121,94,Sapovirus,13.2,polyprotein;nonstructural,0.7795604545454546,535,4,535
8649,vHMM_3401,k141_621154,9.276672,94,43,Recovirus,11.9,capsid,0.779552268907563,415,5,415
8650,vHMM_13723,k141_242576,12.391359,96,138,Tremovirus,15.9,polyprotein,0.7793307547169811,535,3,535
8651,vHMM_13438,k141_372312,9.741061,267,309,Livupivirus,12.5,polyprotein,0.7792848800000001,333,3,333
8652,vHMM_13310,k141_585579,10.909437,192,210,Gallivirus,14.0,polyprotein,0.7792455,352,1,352
8653,vHMM_13499,k141_539406,10.052137,349,325,Pasivirus,12.9,polyprotein,0.7792354263565892,682,5,682
8654,vHMM_13125,k141_61532,11.921526,249,294,Aalivirus,15.3,polyprotein,0.7791847058823529,319,2,319
8655,vHMM_13535,k141_27562,8.335737,183,207,Poecivirus,10.7,polyprotein,0.7790408411214954,385,3,385
8656,vHMM_13579,k141_189394,10.828176,9,57,Rafivirus,13.9,polyprotein,0.7790054676258992,200,1,200
8657,vHMM_13579,k141_641188,10.828176,12,60,Rafivirus,13.9,polyprotein,0.7790054676258992,201,3,201
8658,vHMM_13508,k141_309565,10.437991,456,477,Pasivirus,13.4,polyprotein,0.7789545522388059,593,1,593
8659,vHMM_13536,k141_223300,11.216475,825,876,Poecivirus,14.4,polyprotein,0.778921875,977,2,977
8660,vHMM_13471,k141_348853,10.203431,243,288,Oscivirus,13.1,polyprotein,0.7788878625954199,577,2,577
8661,vHMM_3491,k141_305085,11.7610855,135,171,Sapovirus,15.1,polyprotein;nonstructural,0.7788798344370861,589,2,589
8662,vHMM_13526,k141_662595,12.771976,230,203,Passerivirus,16.4,polyprotein,0.778779024390244,293,4,293
8663,vHMM_13526,k141_662595,12.771976,80,53,Passerivirus,16.4,polyprotein,0.778779024390244,293,6,293
8664,vHMM_3393,k141_647917,11.136451,142,112,Lagovirus,14.3,capsid,0.7787727972027971,331,6,331
8665,vHMM_8356,k141_326345,13.939992,925,364,Norovirus,17.9,polyprotein;nonstructural,0.7787705027932962,1393,6,1393
8666,vHMM_13182,k141_542245,9.344333,204,246,Ampivirus,12.0,polyprotein,0.7786944166666667,339,2,339
8667,vHMM_13729,k141_404134,9.733145,198,222,Tremovirus,12.5,polyprotein,0.7786516,391,1,391
8668,vHMM_13638,k141_663836,8.175525,204,180,Salivirus,10.5,polyprotein,0.7786214285714286,315,5,315
8669,vHMM_13579,k141_487120,10.822806,390,342,Rafivirus,13.9,polyprotein,0.7786191366906474,483,4,483
8670,vHMM_13579,k141_242770,10.821939,9,57,Rafivirus,13.9,polyprotein,0.7785567625899281,469,3,469
8671,vHMM_13615,k141_134069,8.018548,175,139,Sakobuvirus,10.3,polyprotein,0.7784998058252426,406,5,406
8672,vHMM_13277,k141_219750,11.518791,63,87,Crohivirus,14.8,polyprotein,0.7782966891891892,411,3,411
8673,vHMM_13579,k141_203290,10.818088,270,318,Rafivirus,13.9,polyprotein,0.7782797122302157,355,1,355
8674,vHMM_13223,k141_663497,7.8596506,90,114,Avihepatovirus,10.1,polyprotein,0.7781832277227724,306,1,306
8675,vHMM_13223,k141_663497,7.8596506,255,279,Avihepatovirus,10.1,polyprotein,0.7781832277227724,306,1,306
8676,vHMM_13694,k141_143646,9.648748,9,36,Teschovirus,12.4,polyprotein,0.7781248387096773,398,1,398
8677,vHMM_13579,k141_527640,10.815853,90,126,Rafivirus,13.9,polyprotein,0.7781189208633094,422,3,422
8678,vHMM_13704,k141_188964,11.204228,69,105,Torchivirus,14.4,polyprotein,0.7780713888888889,395,2,395
8679,vHMM_13487,k141_70185,10.578478,343,310,Parechovirus,13.6,polyprotein,0.7778292647058824,367,5,367
8680,vHMM_13488,k141_557593,9.489515,358,313,Parechovirus,12.2,polyprotein,0.7778290983606558,484,4,484
8681,vHMM_13267,k141_469243,10.344426,375,354,Cosavirus,13.3,polyprotein,0.7777763909774436,477,6,477
8682,vHMM_13563,k141_183414,11.899962,331,301,Potamipivirus,15.3,polyprotein,0.777775294117647,343,4,343
8683,vHMM_13743,k141_262356,9.722146,66,99,Tremovirus,12.5,polyprotein,0.7777716800000001,402,2,402
8684,vHMM_13579,k141_398769,10.809305,72,117,Rafivirus,13.9,polyprotein,0.7776478417266187,456,1,456
8685,vHMM_13136,k141_300190,8.553773,110,59,Ailurivirus,11.0,polyprotein,0.7776157272727272,347,4,347
8686,vHMM_13108,k141_496255,10.4976425,32,11,Aalivirus,13.5,polyprotein,0.7776031481481481,329,4,329
8687,vHMM_13579,k141_401247,10.808155,369,315,Rafivirus,13.9,polyprotein,0.777565107913669,456,4,456
8688,vHMM_13579,k141_332490,10.807132,42,87,Rafivirus,13.9,polyprotein,0.7774915107913668,515,1,515
8689,vHMM_13391,k141_318642,9.096337,284,263,Kunsagivirus,11.7,polyprotein,0.7774647008547009,410,5,410
8690,vHMM_3460,k141_365984,10.261582,69,114,Norovirus,13.2,polyprotein;nonstructural,0.7773925757575758,382,1,382
8691,vHMM_13579,k141_450477,10.805427,427,379,Rafivirus,13.9,polyprotein,0.7773688489208633,520,5,520
8692,vHMM_13741,k141_578839,13.214913,111,135,Tremovirus,17.0,polyprotein,0.7773478235294117,323,1,323
8693,vHMM_2438,k141_583723,11.581248,372,423,Astroviridae,14.9,polyprotein 1ab,0.7772649664429531,459,2,459
8694,vHMM_3403,k141_205347,9.871196,345,393,Recovirus,12.7,capsid,0.7772595275590551,442,3,442
8695,vHMM_13260,k141_445811,10.569483,391,370,Cosavirus,13.6,polyprotein,0.7771678676470588,427,4,427
8696,vHMM_3524,k141_209603,11.268323,183,144,Vesivirus,14.5,polyprotein;nonstructural,0.777125724137931,513,5,513
8697,vHMM_13510,k141_660479,9.636007,141,105,Pasivirus,12.4,polyprotein,0.7770973387096773,300,5,300
8698,vHMM_13579,k141_502593,10.800289,335,287,Rafivirus,13.9,polyprotein,0.7769992086330935,347,6,347
8699,vHMM_13579,k141_266928,10.799511,363,411,Rafivirus,13.9,polyprotein,0.776943237410072,540,1,540
8700,vHMM_13579,k141_624747,10.799259,15,63,Rafivirus,13.9,polyprotein,0.776925107913669,207,1,207
8701,vHMM_2468,k141_536261,11.031683,519,552,Mamastrovirus,14.2,polyprotein 1ab,0.7768790845070422,577,1,577
8702,vHMM_13593,k141_50810,10.176672,168,129,Rafivirus,13.1,polyprotein,0.7768451908396947,390,4,390
8703,vHMM_3438,k141_179171,11.341008,329,278,Lagovirus,14.6,polyprotein;nonstructural,0.7767813698630137,437,5,437
8704,vHMM_13579,k141_624860,10.7972355,412,364,Rafivirus,13.9,polyprotein,0.7767795323741007,475,6,475
8705,vHMM_13363,k141_200960,11.184957,324,357,Hepatovirus,14.4,polyprotein,0.776733125,549,1,549
8706,vHMM_13579,k141_322779,10.795463,60,108,Rafivirus,13.9,polyprotein,0.7766520143884892,385,1,385
8707,vHMM_13623,k141_651354,8.774966,510,546,Sakobuvirus,11.3,polyprotein,0.776545663716814,784,3,784
8708,vHMM_13481,k141_21738,11.491775,462,486,Parechovirus,14.8,polyprotein,0.7764712837837838,551,2,551
8709,vHMM_13380,k141_617564,10.791515,312,336,Hunnivirus,13.9,polyprotein,0.7763679856115108,341,3,341
8710,vHMM_13579,k141_640765,10.790763,12,60,Rafivirus,13.9,polyprotein,0.7763138848920863,205,3,205
8711,vHMM_13421,k141_431022,9.082059,578,551,Limnipivirus,11.7,polyprotein,0.776244358974359,1001,4,1001
8712,vHMM_3417,k141_653192,12.2632065,246,276,Caliciviridae,15.8,polyprotein;nonstructural,0.7761523101265823,431,1,431
8713,vHMM_21551,k141_634373,11.641323,12,114,Astroviridae,15.0,2,0.7760882,365,1,365
8714,vHMM_3490,k141_251870,10.244326,116,95,Sapovirus,13.2,polyprotein;nonstructural,0.776085303030303,452,4,452
8715,vHMM_13238,k141_524112,8.381267,485,461,Avihepatovirus,10.8,polyprotein,0.7760432407407406,518,6,518
8716,vHMM_3496,k141_29373,9.390093,150,177,Sapovirus,12.1,polyprotein;nonstructural,0.7760407438016529,344,2,344
8717,vHMM_13612,k141_405250,12.182412,273,207,Rosavirus,15.7,polyprotein,0.7759498089171974,357,6,357
8718,vHMM_13374,k141_457404,7.6818624,441,420,Hunnivirus,9.9,polyprotein,0.775945696969697,681,5,681
8719,vHMM_18385,k141_232683,10.164879,75,285,Mosavirus,13.1,polyprotein,0.7759449618320612,327,3,327
8720,vHMM_3501,k141_248768,8.302542,78,102,Vesivirus,10.7,polyprotein;nonstructural,0.7759385046728973,349,2,349
8721,vHMM_13579,k141_1333,10.78538,743,695,Rafivirus,13.9,polyprotein,0.775926618705036,893,6,893
8722,vHMM_13512,k141_9464,10.785257,111,135,Pasivirus,13.9,polyprotein,0.7759177697841726,303,3,303
8723,vHMM_2415,k141_7324,11.948909,248,218,Astroviridae,15.4,capsid;VP90,0.7759031818181819,323,4,323
8724,vHMM_18384,k141_257207,10.318609,174,306,Megrivirus,13.3,polyprotein,0.7758352631578948,332,2,332
8725,vHMM_18367,k141_425612,8.456512,384,450,Aphthovirus,10.9,polyprotein,0.7758267889908257,729,1,729
8726,vHMM_3449,k141_66370,7.680572,309,357,Lagovirus,9.9,polyprotein;nonstructural,0.7758153535353535,413,2,413
8727,vHMM_3398,k141_72522,10.706022,72,96,Recovirus,13.8,capsid,0.775798695652174,450,3,450
8728,vHMM_13579,k141_544425,10.783341,84,132,Rafivirus,13.9,polyprotein,0.7757799280575539,320,2,320
8729,vHMM_3432,k141_477173,9.308591,143,116,Lagovirus,12.0,polyprotein;nonstructural,0.7757159166666666,728,4,728
8730,vHMM_13579,k141_151026,10.781952,273,321,Rafivirus,13.9,polyprotein,0.77568,374,2,374
8731,vHMM_2456,k141_532363,10.85907,325,292,Avastrovirus,14.0,polyprotein 1ab,0.7756478571428571,343,5,343
8732,vHMM_13549,k141_452214,13.49619,480,525,Potamipivirus,17.4,polyprotein,0.7756431034482759,533,1,533
8733,vHMM_13612,k141_443629,12.176235,3,66,Rosavirus,15.7,polyprotein,0.7755563694267517,438,2,438
8734,vHMM_13134,k141_441764,11.555377,87,63,Ailurivirus,14.9,polyprotein,0.7755286577181207,354,6,354
8735,vHMM_13220,k141_14762,10.547087,121,70,Aquamavirus,13.6,polyprotein,0.7755211029411765,487,4,487
8736,vHMM_13663,k141_661904,10.546342,105,129,Sicinivirus,13.6,polyprotein,0.7754663235294117,301,1,301
8737,vHMM_3450,k141_643403,11.476184,372,432,Lagovirus,14.8,polyprotein;nonstructural,0.7754178378378378,495,1,495
8738,vHMM_13663,k141_422787,10.543492,336,369,Sicinivirus,13.6,polyprotein,0.7752567647058825,405,2,405
8739,vHMM_2480,k141_497884,12.40261,92,32,Mamastrovirus,16.0,polyprotein 1ab,0.775163125,350,6,350
8740,vHMM_13579,k141_376571,10.772785,315,363,Rafivirus,13.9,polyprotein,0.7750205035971224,559,3,559
8741,vHMM_13656,k141_464956,9.30015,297,330,Sicinivirus,12.0,polyprotein,0.7750125,555,1,555
8742,vHMM_13661,k141_516262,8.602481,85,40,Sicinivirus,11.1,polyprotein,0.7749982882882882,379,4,379
8743,vHMM_13642,k141_339230,9.919235,42,75,Senecavirus,12.8,polyprotein,0.774940234375,467,2,467
8744,vHMM_13464,k141_419647,13.716383,465,438,Mosavirus,17.7,polyprotein,0.7749368926553672,534,4,534
8745,vHMM_13151,k141_644962,9.68604,292,259,Ampivirus,12.5,polyprotein,0.7748832,319,6,319
8746,vHMM_2480,k141_459751,12.398015,237,174,Mamastrovirus,16.0,polyprotein 1ab,0.7748759375,468,5,468
8747,vHMM_13337,k141_101950,10.69255,187,160,Harkavirus,13.8,polyprotein,0.7748224637681159,301,4,301
8748,vHMM_3393,k141_283259,11.0798855,435,459,Lagovirus,14.3,capsid,0.7748171678321678,556,1,556
8749,vHMM_13742,k141_536935,11.38809,36,81,Tremovirus,14.7,polyprotein,0.7747,325,3,325
8750,vHMM_13494,k141_10848,9.68267,192,237,Parechovirus,12.5,polyprotein,0.7746136,628,2,628
8751,vHMM_13729,k141_57368,9.68161,537,585,Tremovirus,12.5,polyprotein,0.7745287999999999,656,2,656
8752,vHMM_13363,k141_24313,11.153089,251,224,Hepatovirus,14.4,polyprotein,0.7745200694444444,329,4,329
8753,vHMM_13391,k141_16728,9.060573,829,799,Kunsagivirus,11.7,polyprotein,0.7744079487179487,832,6,832
8754,vHMM_13579,k141_510719,10.763685,128,80,Rafivirus,13.9,polyprotein,0.7743658273381295,212,6,212
8755,vHMM_13355,k141_435210,10.607607,163,133,Hepatovirus,13.7,polyprotein,0.7742778832116789,358,5,358
8756,vHMM_13404,k141_265958,8.6718445,255,282,Kunsagivirus,11.2,polyprotein,0.774271830357143,353,1,353
8757,vHMM_3464,k141_184168,10.297789,121,85,Norovirus,13.3,polyprotein;nonstructural,0.7742698496240601,325,6,325
8758,vHMM_13288,k141_505651,12.228534,465,489,Crohivirus,15.8,polyprotein,0.7739578481012658,595,1,595
8759,vHMM_13568,k141_405937,11.529584,426,381,Potamipivirus,14.9,polyprotein,0.7737975838926174,858,6,858
8760,vHMM_3444,k141_513493,10.986817,90,51,Lagovirus,14.2,polyprotein;nonstructural,0.7737195070422536,306,6,306
8761,vHMM_13605,k141_532110,10.135384,236,212,Rosavirus,13.1,polyprotein,0.7736934351145038,482,5,482
8762,vHMM_13723,k141_527025,12.301278,144,171,Tremovirus,15.9,polyprotein,0.7736652830188679,361,1,361
8763,vHMM_13579,k141_329192,10.753017,332,284,Rafivirus,13.9,polyprotein,0.7735983453237409,377,6,377
8764,vHMM_13661,k141_658850,8.586768,204,243,Sicinivirus,11.1,polyprotein,0.7735827027027027,270,2,270
8765,vHMM_13661,k141_658850,8.586768,75,114,Sicinivirus,11.1,polyprotein,0.7735827027027027,270,2,270
8766,vHMM_13277,k141_361777,11.448915,42,72,Crohivirus,14.8,polyprotein,0.7735753378378377,302,3,302
8767,vHMM_13605,k141_102157,10.133545,531,561,Rosavirus,13.1,polyprotein,0.7735530534351145,598,2,598
8768,vHMM_13579,k141_443025,10.751999,321,273,Rafivirus,13.9,polyprotein,0.773525107913669,324,4,324
8769,vHMM_3386,k141_270690,8.817965,177,207,Caliciviridae,11.4,capsid,0.7735057017543858,305,3,305
8770,vHMM_13579,k141_568660,10.750502,340,292,Rafivirus,13.9,polyprotein,0.7734174100719423,352,4,352
8771,vHMM_13668,k141_57923,8.429383,48,24,Sicinivirus,10.9,polyprotein,0.7733378899082568,603,5,603
8772,vHMM_13572,k141_662834,9.04769,189,165,Potamipivirus,11.7,polyprotein,0.7733068376068376,288,5,288
8773,vHMM_13572,k141_662834,9.04769,42,18,Potamipivirus,11.7,polyprotein,0.7733068376068376,288,5,288
8774,vHMM_13579,k141_542901,10.748619,126,78,Rafivirus,13.9,polyprotein,0.7732819424460431,423,4,423
8775,vHMM_3419,k141_661508,8.583414,183,150,Caliciviridae,11.1,polyprotein;nonstructural,0.7732805405405405,273,6,273
8776,vHMM_3419,k141_661508,8.583414,51,18,Caliciviridae,11.1,polyprotein;nonstructural,0.7732805405405405,273,6,273
8777,vHMM_13260,k141_245677,10.515188,483,504,Cosavirus,13.6,polyprotein,0.7731755882352942,574,1,574
8778,vHMM_3384,k141_201280,10.280155,39,9,Caliciviridae,13.3,capsid,0.772943984962406,375,6,375
8779,vHMM_13477,k141_639448,7.8835974,402,375,Oscivirus,10.2,polyprotein,0.772901705882353,450,5,450
8780,vHMM_3413,k141_662385,5.1008883,294,258,Vesivirus,6.6,capsid,0.7728618636363637,315,4,315
8781,vHMM_3529,k141_379411,9.197019,231,270,Vesivirus,11.9,polyprotein;nonstructural,0.7728587394957982,355,3,355
8782,vHMM_13235,k141_82745,8.500716,700,667,Avihepatovirus,11.0,polyprotein,0.7727923636363637,712,5,712
8783,vHMM_3520,k141_508343,9.581932,330,363,Vesivirus,12.4,polyprotein;nonstructural,0.7727364516129032,513,1,513
8784,vHMM_13474,k141_551708,11.050111,180,150,Oscivirus,14.3,polyprotein,0.7727350349650349,345,5,345
8785,vHMM_3394,k141_631869,9.503596,529,490,Lagovirus,12.3,capsid,0.7726500813008129,808,6,808
8786,vHMM_13671,k141_307387,8.267325,102,150,Sicinivirus,10.7,polyprotein,0.7726471962616822,410,3,410
8787,vHMM_13536,k141_37989,11.125941,266,221,Poecivirus,14.4,polyprotein,0.7726347916666666,329,6,329
8788,vHMM_13578,k141_252771,10.275934,304,280,Potamipivirus,13.3,polyprotein,0.7726266165413533,325,6,325
8789,vHMM_13659,k141_32398,10.5076275,200,167,Sicinivirus,13.6,polyprotein,0.7726196691176471,305,4,305
8790,vHMM_13205,k141_636929,9.270991,293,272,Aquamavirus,12.0,polyprotein,0.7725825833333334,515,5,515
8791,vHMM_13257,k141_260493,9.88889,3,21,Cardiovirus,12.8,polyprotein,0.7725695312499999,670,2,670
8792,vHMM_13556,k141_660715,8.342403,222,243,Potamipivirus,10.8,polyprotein,0.772444722222222,291,1,291
8793,vHMM_13556,k141_660715,8.342403,72,93,Potamipivirus,10.8,polyprotein,0.772444722222222,291,1,291
8794,vHMM_13367,k141_482073,8.728487,119,92,Hepatovirus,11.3,polyprotein,0.7724324778761061,362,5,362
8795,vHMM_2426,k141_210075,13.670297,210,321,Astroviridae,17.7,polyprotein 1ab,0.772333163841808,367,3,367
8796,vHMM_13508,k141_626685,10.34802,298,280,Pasivirus,13.4,polyprotein,0.7722402985074627,367,5,367
8797,vHMM_13671,k141_413537,8.26295,219,267,Sicinivirus,10.7,polyprotein,0.7722383177570094,400,3,400
8798,vHMM_13666,k141_552164,9.729592,384,417,Sicinivirus,12.6,polyprotein,0.7721898412698414,448,2,448
8799,vHMM_13662,k141_535713,9.420629,191,140,Sicinivirus,12.2,polyprotein,0.7721827049180329,641,6,641
8800,vHMM_13579,k141_568609,10.733077,87,135,Rafivirus,13.9,polyprotein,0.7721638129496402,371,1,371
8801,vHMM_3417,k141_960,12.199302,51,21,Caliciviridae,15.8,polyprotein;nonstructural,0.7721077215189873,387,4,387
8802,vHMM_13265,k141_263700,8.569975,519,543,Cosavirus,11.1,polyprotein,0.7720698198198198,547,2,547
8803,vHMM_13579,k141_250467,10.731509,856,802,Rafivirus,13.9,polyprotein,0.7720510071942447,955,5,955
8804,vHMM_13134,k141_133364,11.50275,60,99,Ailurivirus,14.9,polyprotein,0.771996644295302,416,2,416
8805,vHMM_13236,k141_664792,9.803871,93,129,Avihepatovirus,12.7,polyprotein,0.7719583464566929,321,1,321
8806,vHMM_13236,k141_664792,9.803871,273,309,Avihepatovirus,12.7,polyprotein,0.7719583464566929,321,1,321
8807,vHMM_13604,k141_662568,7.3319807,267,249,Rosavirus,9.5,polyprotein,0.7717874421052632,276,5,276
8808,vHMM_13604,k141_662568,7.3319807,132,114,Rosavirus,9.5,polyprotein,0.7717874421052632,276,5,276
8809,vHMM_13148,k141_659282,9.724191,222,267,Ampivirus,12.6,polyprotein,0.7717611904761904,276,2,276
