,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
8174,vHMM_18370,k141_26850,30.412224,225,6,Avisivirus,16.1,polyprotein,1.88895801242236,249,4,249
8175,vHMM_13732,k141_5025,22.855907,230,131,Tremovirus,12.1,polyprotein,1.8889179338842974,344,6,344
8176,vHMM_13732,k141_44099,22.853706,119,14,Tremovirus,12.1,polyprotein,1.8887360330578513,887,5,887
8177,vHMM_18371,k141_56465,25.869894,621,1077,Bopivirus,13.7,polyprotein,1.8883134306569342,1166,2,1166
8178,vHMM_13102,k141_9664,21.526747,669,732,Picornaviridae,11.4,polyprotein,1.8883111403508772,854,3,854
8179,vHMM_8354,k141_53206,44.93979,2209,1402,Caliciviridae,23.8,polyprotein;nonstructural,1.8882264705882352,9001,4,9001
8180,vHMM_18370,k141_40863,30.398685,229,7,Avisivirus,16.1,polyprotein,1.8881170807453416,283,5,283
8181,vHMM_18377,k141_44621,23.597996,4329,3624,Gallivirus,12.5,polyprotein,1.88783968,9210,6,9210
8182,vHMM_18390,k141_24604,22.464079,6010,5584,Poecivirus,11.9,polyprotein,1.887737731092437,6730,4,6730
8183,vHMM_3416,k141_33736,21.70895,273,441,Caliciviridae,11.5,polyprotein;nonstructural,1.8877347826086959,519,2,519
8184,vHMM_18364,k141_1417,43.79293,891,1863,Aalivirus,23.2,polyprotein,1.8876262931034482,4030,1,4030
8185,vHMM_13743,k141_39545,23.59416,2738,2666,Tremovirus,12.5,polyprotein,1.8875327999999998,4103,5,4103
8186,vHMM_18367,k141_44852,20.573448,282,429,Aphthovirus,10.9,polyprotein,1.8874722935779815,1096,3,1096
8187,vHMM_18375,k141_19885,24.536118,672,282,Enterovirus,13.0,polyprotein,1.8873936923076922,1344,4,1344
8188,vHMM_3416,k141_43270,21.704575,222,51,Caliciviridae,11.5,polyprotein;nonstructural,1.8873543478260868,2826,6,2826
8189,vHMM_18394,k141_57143,20.949593,1203,1461,Sakobuvirus,11.1,polyprotein,1.8873507207207207,3516,1,3516
8190,vHMM_18372,k141_43826,27.932005,4140,4419,Cardiovirus,14.8,polyprotein,1.8872976351351352,4450,3,4450
8191,vHMM_18392,k141_56471,23.58938,5845,5389,Rafivirus,12.5,polyprotein,1.8871504,8101,4,8101
8192,vHMM_18373,k141_4391,16.22564,2130,2370,Cosavirus,8.6,polyprotein,1.8867023255813953,2488,2,2488
8193,vHMM_21552,k141_23964,28.29859,568,43,Kobuvirus,15.0,polyprotein_custom,1.8865726666666667,580,4,580
8194,vHMM_18400,k141_42221,19.807755,111,609,Tottorivirus,10.5,polyprotein,1.8864528571428572,1743,1,1743
8195,vHMM_8355,k141_47772,19.807339,348,9,Lagovirus,10.5,polyprotein;nonstructural,1.886413238095238,555,5,555
8196,vHMM_18375,k141_20399,24.521608,345,48,Enterovirus,13.0,polyprotein,1.8862775384615384,351,4,351
8197,vHMM_18380,k141_31022,20.74859,1596,2052,Hunnivirus,11.0,polyprotein,1.8862354545454545,7412,3,7412
8198,vHMM_13499,k141_11194,24.328924,826,727,Pasivirus,12.9,polyprotein,1.8859631007751938,1780,6,1780
8199,vHMM_18370,k141_53759,30.36277,511,154,Avisivirus,16.1,polyprotein,1.8858863354037265,544,6,544
8200,vHMM_18366,k141_44978,23.007391,2060,1796,Ampivirus,12.2,polyprotein,1.8858517213114754,4028,6,4028
8201,vHMM_18387,k141_56662,29.795538,1527,2427,Parechovirus,15.8,polyprotein,1.8857935443037974,2838,2,2838
8202,vHMM_18393,k141_2284,18.665802,6,561,Rosavirus,9.9,polyprotein,1.8854345454545454,842,2,842
8203,vHMM_18370,k141_28451,30.354822,747,264,Avisivirus,16.1,polyprotein,1.885392670807453,855,4,855
8204,vHMM_21553,k141_38571,22.621157,210,804,Parechovirus,12.0,polyprotein_custom,1.8850964166666666,811,3,811
8205,vHMM_13223,k141_57526,19.037395,258,171,Avihepatovirus,10.1,polyprotein,1.884890594059406,348,4,348
8206,vHMM_8354,k141_888,44.859604,2481,2895,Caliciviridae,23.8,polyprotein;nonstructural,1.8848573109243696,10685,1,10685
8207,vHMM_18374,k141_12066,15.830092,903,1179,Crohivirus,8.4,polyprotein,1.8845347619047619,1549,1,1549
8208,vHMM_18398,k141_45746,26.381786,553,76,Teschovirus,14.0,polyprotein,1.884413285714286,1381,6,1381
8209,vHMM_18397,k141_51006,26.754875,2736,3354,Sicinivirus,14.2,polyprotein,1.8841461267605633,8827,2,8827
8210,vHMM_18363,k141_15714,43.333256,2349,1848,Picornaviridae,23.0,polyprotein,1.8840546086956522,2733,6,2733
8211,vHMM_18388,k141_34093,23.738031,2219,1622,Pasivirus,12.6,polyprotein,1.8839707142857143,6902,5,6902
8212,vHMM_8356,k141_6909,33.721672,21,381,Norovirus,17.9,polyprotein;nonstructural,1.8838922905027933,920,2,920
8213,vHMM_21550,k141_32294,28.256695,8505,9225,Astroviridae,15.0,1B,1.8837796666666666,9707,1,9707
8214,vHMM_18367,k141_53759,20.531086,514,202,Aphthovirus,10.9,polyprotein,1.8835858715596328,544,6,544
8215,vHMM_13436,k141_2056,22.784925,351,438,Livupivirus,12.1,polyprotein,1.883051652892562,448,3,448
8216,vHMM_18377,k141_19793,23.532202,33,291,Gallivirus,12.5,polyprotein,1.8825761600000002,536,2,536
8217,vHMM_18375,k141_1262,24.470566,6,417,Enterovirus,13.0,polyprotein,1.882351230769231,495,1,495
8218,vHMM_18399,k141_36672,33.12569,10125,11259,Torchivirus,17.6,polyprotein,1.882141477272727,11627,3,11627
8219,vHMM_18375,k141_3889,24.46318,572,341,Enterovirus,13.0,polyprotein,1.881783076923077,629,4,629
8220,vHMM_13223,k141_51068,19.004923,1473,1380,Avihepatovirus,10.1,polyprotein,1.8816755445544557,1860,5,1860
8221,vHMM_18386,k141_25991,17.310368,123,711,Oscivirus,9.2,polyprotein,1.881561739130435,2483,1,2483
8222,vHMM_18365,k141_51006,19.944088,2871,3351,Ailurivirus,10.6,polyprotein,1.8815177358490567,8827,2,8827
8223,vHMM_18365,k141_53905,19.94358,339,774,Ailurivirus,10.6,polyprotein,1.8814698113207549,929,1,929
8224,vHMM_18368,k141_13158,18.807222,144,285,Aquamavirus,10.0,polyprotein,1.8807222,288,1,288
8225,vHMM_18368,k141_36735,18.803625,4833,4383,Aquamavirus,10.0,polyprotein,1.8803625,5505,5,5505
8226,vHMM_18380,k141_44852,20.678682,285,435,Hunnivirus,11.0,polyprotein,1.8798801818181816,1096,3,1096
8227,vHMM_18401,k141_12732,36.085842,603,1095,Tremovirus,19.2,polyprotein,1.8794709375,1582,3,1582
8228,vHMM_18379,k141_53291,22.176222,168,930,Hepatovirus,11.8,polyprotein,1.879340847457627,1350,2,1350
8229,vHMM_18371,k141_2590,25.740322,117,765,Bopivirus,13.7,polyprotein,1.8788556204379563,859,1,859
8230,vHMM_18375,k141_11679,24.424706,672,312,Enterovirus,13.0,polyprotein,1.8788235384615386,1104,4,1104
8231,vHMM_18386,k141_50707,17.282955,2211,1800,Oscivirus,9.2,polyprotein,1.8785820652173917,7488,6,7488
8232,vHMM_18377,k141_3093,23.481977,5247,5673,Gallivirus,12.5,polyprotein,1.87855816,8558,2,8558
8233,vHMM_18374,k141_18660,15.779127,412,103,Crohivirus,8.4,polyprotein,1.8784675,427,5,427
8234,vHMM_13732,k141_51068,22.729103,1473,1395,Tremovirus,12.1,polyprotein,1.87843826446281,1860,5,1860
8235,vHMM_18377,k141_7616,23.47549,831,1272,Gallivirus,12.5,polyprotein,1.8780392000000001,1629,1,1629
8236,vHMM_18387,k141_11746,29.6558,534,198,Parechovirus,15.8,polyprotein,1.8769493670886075,660,6,660
8237,vHMM_18380,k141_3093,20.64455,2868,3408,Hunnivirus,11.0,polyprotein,1.8767772727272727,8558,2,8558
8238,vHMM_18395,k141_286,31.153189,1062,9,Salivirus,16.6,polyprotein,1.8766981325301204,1587,5,1587
8239,vHMM_18391,k141_37942,21.205019,75,279,Potamipivirus,11.3,polyprotein,1.8765503539823007,300,2,300
8240,vHMM_18368,k141_3482,18.75913,461,29,Aquamavirus,10.0,polyprotein,1.875913,644,5,644
8241,vHMM_18386,k141_29271,17.252558,386,224,Oscivirus,9.2,polyprotein,1.875278043478261,413,4,413
8242,vHMM_13223,k141_7616,18.938948,873,948,Avihepatovirus,10.1,polyprotein,1.8751433663366337,1629,1,1629
8243,vHMM_13634,k141_58113,20.060177,1594,1399,Salivirus,10.7,polyprotein,1.8747828971962617,3706,6,3706
8244,vHMM_18384,k141_51329,24.93019,384,771,Megrivirus,13.3,polyprotein,1.8744503759398494,774,1,774
8245,vHMM_18374,k141_49714,15.744579,2061,2481,Crohivirus,8.4,polyprotein,1.8743546428571427,8986,2,8986
8246,vHMM_18365,k141_40504,19.867323,347,23,Ailurivirus,10.6,polyprotein,1.874275754716981,1127,6,1127
8247,vHMM_18398,k141_11392,26.238232,1950,2460,Teschovirus,14.0,polyprotein,1.8741594285714285,6099,1,6099
8248,vHMM_3511,k141_15763,19.865686,366,465,Vesivirus,10.6,polyprotein;nonstructural,1.8741213207547172,998,1,998
8249,vHMM_13732,k141_4391,22.676832,1272,1371,Tremovirus,12.1,polyprotein,1.874118347107438,2488,2,2488
8250,vHMM_13401,k141_37942,22.859201,105,267,Kunsagivirus,12.2,polyprotein,1.873705,300,2,300
8251,vHMM_18383,k141_20965,51.900524,4744,4213,Livupivirus,27.7,polyprotein,1.8736651263537905,5779,6,5779
8252,vHMM_18397,k141_10647,26.60549,21,444,Sicinivirus,14.2,polyprotein,1.8736260563380283,561,3,561
8253,vHMM_18383,k141_9308,51.89693,294,696,Livupivirus,27.7,polyprotein,1.8735353790613718,723,1,723
8254,vHMM_13732,k141_51006,22.668383,2007,2106,Tremovirus,12.1,polyprotein,1.8734200826446281,8827,2,8827
8255,vHMM_18395,k141_53291,31.097155,66,591,Salivirus,16.6,polyprotein,1.8733225903614457,1350,2,1350
8256,vHMM_13732,k141_18172,22.666256,4782,4857,Tremovirus,12.1,polyprotein,1.8732442975206614,5737,3,5737
8257,vHMM_18391,k141_24604,21.167372,5998,5572,Potamipivirus,11.3,polyprotein,1.8732187610619468,6730,4,6730
8258,vHMM_13270,k141_47759,23.227732,367,271,Cosavirus,12.4,polyprotein,1.873204193548387,532,6,532
8259,vHMM_18370,k141_37109,30.151773,314,23,Avisivirus,16.1,polyprotein,1.8727809316770183,359,6,359
8260,vHMM_18387,k141_16289,29.586409,516,261,Parechovirus,15.8,polyprotein,1.8725575316455696,1446,6,1446
8261,vHMM_18375,k141_22949,24.34166,258,60,Enterovirus,13.0,polyprotein,1.8724353846153847,282,5,282
8262,vHMM_18385,k141_21575,24.523418,162,597,Mosavirus,13.1,polyprotein,1.8720166412213741,2210,1,2210
8263,vHMM_18400,k141_40553,19.654161,678,474,Tottorivirus,10.5,polyprotein,1.871824857142857,774,4,774
8264,vHMM_18386,k141_49108,17.219202,326,62,Oscivirus,9.2,polyprotein,1.871652391304348,344,4,344
8265,vHMM_18377,k141_39999,23.39495,370,25,Gallivirus,12.5,polyprotein,1.871596,805,6,805
8266,vHMM_3457,k141_7775,12.539504,270,315,Norovirus,6.7,polyprotein;nonstructural,1.87156776119403,321,2,321
8267,vHMM_18389,k141_24604,20.208336,5998,5710,Passerivirus,10.8,polyprotein,1.871142222222222,6730,4,6730
8268,vHMM_18370,k141_25755,30.125252,162,486,Avisivirus,16.1,polyprotein,1.871133664596273,513,3,513
8269,vHMM_18383,k141_23066,51.815678,156,1011,Livupivirus,27.7,polyprotein,1.8706020938628158,1299,1,1299
8270,vHMM_8358,k141_49533,33.29559,24,825,Vesivirus,17.8,polyprotein;nonstructural,1.8705387640449436,923,3,923
8271,vHMM_18390,k141_50297,22.257769,1273,1012,Poecivirus,11.9,polyprotein,1.870400756302521,3229,6,3229
8272,vHMM_18395,k141_44621,31.0419,7266,6750,Salivirus,16.6,polyprotein,1.8699939759036142,9210,6,9210
8273,vHMM_18367,k141_14456,20.38058,1141,742,Aphthovirus,10.9,polyprotein,1.869777981651376,2407,6,2407
8274,vHMM_18377,k141_37942,23.367014,42,267,Gallivirus,12.5,polyprotein,1.86936112,300,2,300
8275,vHMM_13732,k141_4960,22.60911,279,180,Tremovirus,12.1,polyprotein,1.8685214876033058,375,4,375
8276,vHMM_18395,k141_43295,31.016788,555,207,Salivirus,16.6,polyprotein,1.868481204819277,609,4,609
8277,vHMM_18368,k141_7616,18.68457,849,1263,Aquamavirus,10.0,polyprotein,1.868457,1629,1,1629
8278,vHMM_18367,k141_14236,20.363533,348,87,Aphthovirus,10.9,polyprotein,1.8682140366972477,351,5,351
8279,vHMM_8354,k141_55112,44.432453,1324,778,Caliciviridae,23.8,polyprotein;nonstructural,1.8669097899159663,1345,6,1345
8280,vHMM_18391,k141_15763,21.08829,390,720,Potamipivirus,11.3,polyprotein,1.8662203539823008,998,1,998
8281,vHMM_18363,k141_285,42.914394,3,327,Picornaviridae,23.0,polyprotein,1.8658432173913044,367,2,367
8282,vHMM_18388,k141_53206,23.506573,7516,7186,Pasivirus,12.6,polyprotein,1.8656010317460319,9001,4,9001
8283,vHMM_13251,k141_291,21.076862,528,630,Avisivirus,11.3,polyprotein,1.8652090265486723,1048,3,1048
8284,vHMM_18363,k141_8814,42.896847,543,33,Picornaviridae,23.0,polyprotein,1.8650803043478261,546,5,546
8285,vHMM_18386,k141_28038,17.157522,141,504,Oscivirus,9.2,polyprotein,1.864948043478261,627,1,627
8286,vHMM_18384,k141_24604,24.800327,3745,2779,Megrivirus,13.3,polyprotein,1.8646862406015037,6730,4,6730
8287,vHMM_18378,k141_50707,17.527805,4722,4416,Harkavirus,9.4,polyprotein,1.8646601063829786,7488,6,7488
8288,vHMM_18363,k141_27731,42.878056,172,7,Picornaviridae,23.0,polyprotein,1.864263304347826,391,6,391
8289,vHMM_18399,k141_13427,32.80808,813,1293,Torchivirus,17.6,polyprotein,1.8640954545454542,1313,2,1313
8290,vHMM_18366,k141_44795,22.741856,454,82,Ampivirus,12.2,polyprotein,1.864086557377049,493,4,493
8291,vHMM_18370,k141_17624,30.009018,141,672,Avisivirus,16.1,polyprotein,1.8639141614906831,731,3,731
8292,vHMM_8358,k141_32966,33.166656,1308,516,Vesivirus,17.8,polyprotein;nonstructural,1.8632952808988765,1476,5,1476
8293,vHMM_18367,k141_8340,20.305359,168,441,Aphthovirus,10.9,polyprotein,1.8628769724770642,475,1,475
8294,vHMM_13330,k141_41199,13.0393095,15,93,Harkavirus,7.0,polyprotein,1.8627585,247,2,247
8295,vHMM_13330,k141_16563,13.0393095,69,147,Harkavirus,7.0,polyprotein,1.8627585,248,3,248
8296,vHMM_18378,k141_52567,17.508184,2053,1915,Harkavirus,9.4,polyprotein,1.8625727659574467,2368,5,2368
8297,vHMM_18393,k141_15714,18.43378,2280,1854,Rosavirus,9.9,polyprotein,1.8619979797979795,2733,6,2733
8298,vHMM_18391,k141_34093,21.040203,6233,5915,Potamipivirus,11.3,polyprotein,1.8619648672566371,6902,5,6902
8299,vHMM_13405,k141_6913,22.901352,596,551,Limnipivirus,12.3,polyprotein,1.8618985365853657,1307,6,1307
8300,vHMM_18388,k141_53417,23.456543,951,1383,Pasivirus,12.6,polyprotein,1.8616303968253969,2553,3,2553
8301,vHMM_18374,k141_21504,15.636469,903,1131,Crohivirus,8.4,polyprotein,1.8614844047619046,1552,3,1552
8302,vHMM_18367,k141_16800,20.284685,303,1071,Aphthovirus,10.9,polyprotein,1.8609802752293576,1076,1,1076
8303,vHMM_13731,k141_31775,23.63429,194,143,Tremovirus,12.7,polyprotein,1.8609677165354332,359,4,359
8304,vHMM_8356,k141_53291,33.31075,27,801,Norovirus,17.9,polyprotein;nonstructural,1.8609357541899443,1350,2,1350
8305,vHMM_18386,k141_28155,17.118607,4685,4274,Oscivirus,9.2,polyprotein,1.8607181521739133,8603,4,8603
8306,vHMM_8358,k141_55334,33.10899,4419,5886,Vesivirus,17.8,polyprotein;nonstructural,1.8600556179775278,6106,1,6106
8307,vHMM_18375,k141_34093,24.176064,2600,1322,Enterovirus,13.0,polyprotein,1.8596972307692308,6902,5,6902
8308,vHMM_18387,k141_33736,29.381998,12,378,Parechovirus,15.8,polyprotein,1.8596201265822783,519,2,519
8309,vHMM_8356,k141_49108,33.284405,308,14,Norovirus,17.9,polyprotein;nonstructural,1.859463966480447,344,4,344
8310,vHMM_8354,k141_21350,44.24343,591,1158,Caliciviridae,23.8,polyprotein;nonstructural,1.8589676470588232,1827,2,1827
8311,vHMM_18393,k141_11209,18.401207,4535,4385,Rosavirus,9.9,polyprotein,1.8587077777777776,5861,6,5861
8312,vHMM_18380,k141_57327,20.44371,522,969,Hunnivirus,11.0,polyprotein,1.858519090909091,1063,3,1063
8313,vHMM_13101,k141_50707,23.416151,2055,1890,Picornaviridae,12.6,polyprotein,1.8584246825396826,7488,6,7488
8314,vHMM_21553,k141_4960,22.2973,300,27,Parechovirus,12.0,polyprotein_custom,1.8581083333333333,375,4,375
8315,vHMM_18398,k141_31775,26.013496,191,2,Teschovirus,14.0,polyprotein,1.8581068571428572,359,4,359
8316,vHMM_18375,k141_30361,24.155191,663,954,Enterovirus,13.0,polyprotein,1.8580916153846152,1127,1,1127
8317,vHMM_21552,k141_9586,27.871172,377,143,Kobuvirus,15.0,polyprotein_custom,1.8580781333333334,3527,5,3527
8318,vHMM_18375,k141_2119,24.153881,96,384,Enterovirus,13.0,polyprotein,1.8579908461538461,639,1,639
8319,vHMM_8358,k141_35120,33.070667,707,17,Vesivirus,17.8,polyprotein;nonstructural,1.857902640449438,9572,4,9572
8320,vHMM_18384,k141_1418,24.70487,120,405,Megrivirus,13.3,polyprotein,1.8575090225563908,585,1,585
8321,vHMM_8356,k141_55937,33.247437,1725,1251,Norovirus,17.9,polyprotein;nonstructural,1.857398715083799,2532,5,2532
8322,vHMM_13596,k141_37109,20.985287,269,170,Rafivirus,11.3,polyprotein,1.8571050442477874,359,6,359
8323,vHMM_18378,k141_55112,17.453243,1318,907,Harkavirus,9.4,polyprotein,1.8567279787234043,1345,6,1345
8324,vHMM_18363,k141_54967,42.70333,548,131,Picornaviridae,23.0,polyprotein,1.8566665217391305,1409,6,1409
8325,vHMM_8356,k141_36126,33.234207,165,561,Norovirus,17.9,polyprotein;nonstructural,1.8566596089385474,567,2,567
8326,vHMM_8356,k141_56471,33.229507,1555,73,Norovirus,17.9,polyprotein;nonstructural,1.8563970391061453,8101,4,8101
8327,vHMM_13732,k141_53455,22.46143,3687,3585,Tremovirus,12.1,polyprotein,1.8563165289256198,6489,5,6489
8328,vHMM_18381,k141_21504,22.460428,906,1134,Kunsagivirus,12.1,polyprotein,1.8562337190082645,1552,3,1552
8329,vHMM_8358,k141_54867,33.040894,4356,4995,Vesivirus,17.8,polyprotein;nonstructural,1.85623,5097,1,5097
8330,vHMM_18388,k141_10433,23.387615,444,678,Pasivirus,12.6,polyprotein,1.8561599206349206,1162,1,1162
8331,vHMM_18400,k141_55334,19.48664,108,549,Tottorivirus,10.5,polyprotein,1.8558704761904763,6106,1,6106
8332,vHMM_21552,k141_19252,27.834269,481,88,Kobuvirus,15.0,polyprotein_custom,1.8556179333333334,589,6,589
8333,vHMM_18366,k141_40921,22.638435,7215,8358,Ampivirus,12.2,polyprotein,1.8556094262295084,8577,1,8577
8334,vHMM_13564,k141_33986,25.421577,2869,2692,Potamipivirus,13.7,polyprotein,1.8555895620437957,9820,6,9820
8335,vHMM_8354,k141_46294,44.158825,424,52,Caliciviridae,23.8,polyprotein;nonstructural,1.8554128151260503,727,6,727
8336,vHMM_18378,k141_32294,17.438839,2367,2688,Harkavirus,9.4,polyprotein,1.8551956382978725,9707,1,9707
8337,vHMM_18397,k141_21231,26.341831,666,1062,Sicinivirus,14.2,polyprotein,1.8550585211267605,3356,3,3356
8338,vHMM_18401,k141_39999,35.616695,379,25,Tremovirus,19.2,polyprotein,1.8550361979166667,805,6,805
8339,vHMM_18393,k141_31762,18.364532,504,9,Rosavirus,9.9,polyprotein,1.8550032323232324,675,6,675
8340,vHMM_18385,k141_32294,24.295338,4878,5301,Mosavirus,13.1,polyprotein,1.8546059541984734,9707,1,9707
8341,vHMM_18371,k141_19252,25.407074,463,61,Bopivirus,13.7,polyprotein,1.8545309489051096,589,6,589
8342,vHMM_18391,k141_42353,20.954287,492,96,Potamipivirus,11.3,polyprotein,1.8543616814159292,1098,5,1098
8343,vHMM_18392,k141_29313,23.179012,39,267,Rafivirus,12.5,polyprotein,1.85432096,297,2,297
8344,vHMM_18378,k141_19681,17.429377,1025,746,Harkavirus,9.4,polyprotein,1.8541890425531913,1034,4,1034
8345,vHMM_18387,k141_14424,29.295069,99,477,Parechovirus,15.8,polyprotein,1.8541182911392404,481,2,481
8346,vHMM_18363,k141_39545,42.642853,1424,815,Picornaviridae,23.0,polyprotein,1.854037086956522,4103,4,4103
8347,vHMM_18400,k141_2119,19.466381,135,369,Tottorivirus,10.5,polyprotein,1.8539410476190474,639,1,639
8348,vHMM_18394,k141_3198,20.578032,87,558,Sakobuvirus,11.1,polyprotein,1.853876756756757,1162,1,1162
8349,vHMM_18391,k141_31775,20.945732,287,2,Potamipivirus,11.3,polyprotein,1.8536046017699113,359,4,359
8350,vHMM_8356,k141_29087,33.178677,4386,4812,Norovirus,17.9,polyprotein;nonstructural,1.8535573743016762,9512,3,9512
8351,vHMM_13732,k141_11194,22.42751,814,721,Tremovirus,12.1,polyprotein,1.853513223140496,1780,6,1780
8352,vHMM_18365,k141_57327,19.643398,183,978,Ailurivirus,10.6,polyprotein,1.8531507547169812,1063,3,1063
8353,vHMM_18401,k141_29087,35.579716,4434,4809,Tremovirus,19.2,polyprotein,1.8531102083333333,9512,3,9512
8354,vHMM_18398,k141_43137,25.942892,1929,2916,Teschovirus,14.0,polyprotein,1.8530637142857143,4097,2,4097
8355,vHMM_18386,k141_33461,17.047987,745,250,Oscivirus,9.2,polyprotein,1.8530420652173913,913,6,913
8356,vHMM_18392,k141_40921,23.1613,2295,2628,Rafivirus,12.5,polyprotein,1.852904,8577,1,8577
8357,vHMM_18363,k141_49108,42.608322,320,14,Picornaviridae,23.0,polyprotein,1.852535739130435,344,4,344
8358,vHMM_13128,k141_52295,22.225353,843,756,Aalivirus,12.0,polyprotein,1.8521127499999999,1071,4,1071
8359,vHMM_3413,k141_9675,12.223789,249,312,Vesivirus,6.6,capsid,1.8520892424242426,429,3,429
8360,vHMM_13721,k141_46293,26.85511,2067,2226,Tottorivirus,14.5,polyprotein,1.852076551724138,2779,1,2779
8361,vHMM_18364,k141_28451,42.945538,831,84,Aalivirus,23.2,polyprotein,1.851100775862069,855,4,855
8362,vHMM_18374,k141_43826,15.549004,2568,2976,Crohivirus,8.4,polyprotein,1.8510719047619046,4450,3,4450
8363,vHMM_18386,k141_33388,17.029202,267,828,Oscivirus,9.2,polyprotein,1.8510002173913047,1186,2,1186
8364,vHMM_18387,k141_21575,29.242304,186,591,Parechovirus,15.8,polyprotein,1.850778734177215,2210,1,2210
8365,vHMM_18379,k141_25840,21.83815,459,753,Hepatovirus,11.8,polyprotein,1.8506906779661014,1221,1,1221
8366,vHMM_18363,k141_31022,42.562542,5736,6393,Picornaviridae,23.0,polyprotein,1.8505453043478262,7412,3,7412
8367,vHMM_21552,k141_28963,27.753914,48,258,Kobuvirus,15.0,polyprotein_custom,1.8502609333333335,265,3,265
8368,vHMM_18399,k141_57956,32.563744,189,795,Torchivirus,17.6,polyprotein,1.8502127272727271,868,1,868
8369,vHMM_18379,k141_15395,21.831167,33,330,Hepatovirus,11.8,polyprotein,1.8500988983050848,388,2,388
8370,vHMM_8356,k141_21231,33.11358,645,1086,Norovirus,17.9,polyprotein;nonstructural,1.8499206703910616,3356,3,3356
8371,vHMM_18394,k141_4755,20.533682,552,111,Sakobuvirus,11.1,polyprotein,1.8498812612612612,606,4,606
8372,vHMM_8356,k141_54623,33.111866,207,1176,Norovirus,17.9,polyprotein;nonstructural,1.8498249162011173,1536,1,1536
8373,vHMM_18367,k141_51321,20.157497,783,1176,Aphthovirus,10.9,polyprotein,1.8493116513761467,1644,2,1644
8374,vHMM_13732,k141_20927,22.373297,248,149,Tremovirus,12.1,polyprotein,1.8490328099173554,413,4,413
8375,vHMM_13350,k141_29029,21.44626,360,252,Harkavirus,11.6,polyprotein,1.8488155172413792,585,5,585
8376,vHMM_13499,k141_13552,23.849695,1674,1584,Pasivirus,12.9,polyprotein,1.8488135658914728,3711,6,3711
8377,vHMM_18374,k141_5115,15.527615,459,264,Crohivirus,8.4,polyprotein,1.8485255952380952,552,4,552
8378,vHMM_18394,k141_40504,20.517271,404,14,Sakobuvirus,11.1,polyprotein,1.8484027927927928,1127,6,1127
8379,vHMM_18374,k141_10692,15.5212965,543,12,Crohivirus,8.4,polyprotein,1.8477733928571427,801,4,801
8380,vHMM_8354,k141_6909,43.97509,21,375,Caliciviridae,23.8,polyprotein;nonstructural,1.8476928571428572,920,2,920
8381,vHMM_13101,k141_47780,23.278515,77,11,Picornaviridae,12.6,polyprotein,1.8475011904761904,338,5,338
8382,vHMM_8354,k141_18557,43.96632,30,717,Caliciviridae,23.8,polyprotein;nonstructural,1.8473243697478992,7743,3,7743
8383,vHMM_18386,k141_19885,16.994385,654,261,Oscivirus,9.2,polyprotein,1.8472157608695654,1344,4,1344
8384,vHMM_18365,k141_25755,19.579609,207,495,Ailurivirus,10.6,polyprotein,1.8471329245283021,513,3,513
8385,vHMM_18401,k141_14450,35.46169,186,642,Tremovirus,19.2,polyprotein,1.8469630208333332,1019,1,1019
8386,vHMM_18397,k141_24604,26.21527,6001,5710,Sicinivirus,14.2,polyprotein,1.8461457746478875,6730,4,6730
8387,vHMM_18377,k141_18582,23.07679,42,321,Gallivirus,12.5,polyprotein,1.8461432,540,2,540
8388,vHMM_18396,k141_47772,19.010836,537,9,Senecavirus,10.3,polyprotein,1.8457122330097087,555,5,555
8389,vHMM_18383,k141_36186,51.12196,2319,1752,Livupivirus,27.7,polyprotein,1.8455581227436824,3966,4,3966
8390,vHMM_21552,k141_4121,27.677965,78,345,Kobuvirus,15.0,polyprotein_custom,1.8451976666666667,372,1,372
8391,vHMM_18387,k141_43657,29.150856,39,804,Parechovirus,15.8,polyprotein,1.8449908860759494,1208,2,1208
8392,vHMM_18380,k141_21231,20.293541,2571,3201,Hunnivirus,11.0,polyprotein,1.8448673636363637,3356,3,3356
8393,vHMM_3457,k141_49108,12.35947,305,221,Norovirus,6.7,polyprotein;nonstructural,1.844697014925373,344,4,344
8394,vHMM_18375,k141_42221,23.980545,114,891,Enterovirus,13.0,polyprotein,1.8446573076923076,1743,1,1743
8395,vHMM_18380,k141_49108,20.289492,299,8,Hunnivirus,11.0,polyprotein,1.8444992727272727,344,4,344
8396,vHMM_18370,k141_3463,29.69271,470,116,Avisivirus,16.1,polyprotein,1.844267701863354,479,4,479
8397,vHMM_18375,k141_51207,23.974031,426,714,Enterovirus,13.0,polyprotein,1.8441562307692307,1170,2,1170
8398,vHMM_18397,k141_54331,26.183987,462,786,Sicinivirus,14.2,polyprotein,1.8439427464788731,792,1,792
8399,vHMM_18368,k141_36735,18.437475,1236,210,Aquamavirus,10.0,polyprotein,1.8437474999999999,5505,5,5505
8400,vHMM_18387,k141_49108,29.129717,329,41,Parechovirus,15.8,polyprotein,1.8436529746835442,344,4,344
8401,vHMM_18386,k141_39132,16.960426,993,426,Oscivirus,9.2,polyprotein,1.8435245652173913,1017,6,1017
8402,vHMM_18374,k141_51006,15.485029,5319,5760,Crohivirus,8.4,polyprotein,1.8434558333333333,8827,2,8827
8403,vHMM_18374,k141_7616,15.484539,6,342,Crohivirus,8.4,polyprotein,1.8433974999999998,1629,1,1629
