,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
4562,vHMM_13657,k141_350845,12.1835785,335,290,Sicinivirus,14.9,polyprotein,0.817689832214765,512,6,512
4563,vHMM_3383,k141_358717,10.547143,357,387,Caliciviridae,12.9,capsid,0.817607984496124,388,2,388
4564,vHMM_13406,k141_386043,9.56583,375,411,Limnipivirus,11.7,polyprotein,0.8175923076923077,454,3,454
4565,vHMM_13515,k141_223753,10.464632,24,48,Passerivirus,12.8,polyprotein,0.8175493749999999,315,3,315
4566,vHMM_13524,k141_384326,9.891766,153,189,Passerivirus,12.1,polyprotein,0.8175013223140497,462,1,462
4567,vHMM_18367,k141_211739,8.909929,549,633,Aphthovirus,10.9,polyprotein,0.8174246788990825,823,2,823
4568,vHMM_18393,k141_290337,8.091233,551,443,Rosavirus,9.9,polyprotein,0.8172962626262626,974,4,974
4569,vHMM_13359,k141_207172,6.128867,243,264,Hepatovirus,7.5,polyprotein,0.8171822666666666,601,2,601
4570,vHMM_18380,k141_358243,8.988619,135,261,Hunnivirus,11.0,polyprotein,0.8171471818181818,607,1,607
4571,vHMM_13357,k141_222475,11.929935,266,239,Hepatovirus,14.6,polyprotein,0.8171188356164384,317,6,317
4572,vHMM_13259,k141_254833,9.805364,42601,42577,Cardiovirus,12.0,polyprotein,0.8171136666666667,47896,4,47896
4573,vHMM_13686,k141_189722,10.949203,75,108,Teschovirus,13.4,polyprotein,0.8171047014925373,333,1,333
4574,vHMM_3490,k141_106389,10.785374,69,87,Sapovirus,13.2,polyprotein;nonstructural,0.8170737878787878,757,3,757
4575,vHMM_13290,k141_297565,12.009289,240,264,Erbovirus,14.7,polyprotein,0.8169584353741498,432,2,432
4576,vHMM_3471,k141_362222,10.375213,176,122,Norovirus,12.7,polyprotein;nonstructural,0.8169459055118111,302,6,302
4577,vHMM_13657,k141_4758,12.16922,295,238,Sicinivirus,14.9,polyprotein,0.8167261744966442,319,6,319
4578,vHMM_3496,k141_133400,9.880316,123,147,Sapovirus,12.1,polyprotein;nonstructural,0.8165550413223142,663,1,663
4579,vHMM_13496,k141_330382,10.042855,215,176,Pasivirus,12.3,polyprotein,0.8164922764227641,398,4,398
4580,vHMM_3490,k141_315132,10.777229,498,471,Sapovirus,13.2,polyprotein;nonstructural,0.8164567424242425,756,6,756
4581,vHMM_2479,k141_74569,11.348666,246,219,Mamastrovirus,13.9,polyprotein 1ab,0.8164507913669065,318,5,318
4582,vHMM_13682,k141_343135,8.898824,177,225,Teschovirus,10.9,polyprotein,0.816405871559633,407,1,407
4583,vHMM_13256,k141_172276,10.693851,112,88,Cardiovirus,13.1,polyprotein,0.816324503816794,364,5,364
4584,vHMM_13702,k141_223349,10.039927,174,195,Torchivirus,12.3,polyprotein,0.8162542276422764,452,3,452
4585,vHMM_13303,k141_218292,10.529371,229,211,Erbovirus,12.9,polyprotein,0.8162303100775193,325,4,325
4586,vHMM_13596,k141_346422,9.2220125,291,252,Rafivirus,11.3,polyprotein,0.8161073008849556,366,6,366
4587,vHMM_3509,k141_204878,9.058573,51,72,Vesivirus,11.1,polyprotein;nonstructural,0.8160876576576578,350,3,350
4588,vHMM_13153,k141_40837,9.710678,183,237,Ampivirus,11.9,polyprotein,0.8160233613445378,480,1,480
4589,vHMM_13116,k141_78489,13.133248,93,138,Aalivirus,16.1,polyprotein,0.8157296894409937,522,1,522
4590,vHMM_13585,k141_272668,10.522649,159,195,Rafivirus,12.9,polyprotein,0.8157092248062014,350,3,350
4591,vHMM_13218,k141_168578,10.032494,255,288,Aquamavirus,12.3,polyprotein,0.8156499186991869,447,1,447
4592,vHMM_3528,k141_268827,9.868928,171,207,Vesivirus,12.1,polyprotein;nonstructural,0.8156138842975207,389,3,389
4593,vHMM_13552,k141_100414,12.472249,167,113,Potamipivirus,15.3,polyprotein,0.8151796732026143,344,4,344
4594,vHMM_13469,k141_67039,8.803639,336,363,Oscivirus,10.8,polyprotein,0.8151517592592592,397,2,397
4595,vHMM_3414,k141_166053,9.12663,213,171,Vesivirus,11.2,capsid,0.8148776785714287,495,6,495
4596,vHMM_13502,k141_394594,10.837161,1267,1222,Pasivirus,13.3,polyprotein,0.8148241353383459,9013,6,9013
4597,vHMM_3383,k141_374954,10.510265,63,93,Caliciviridae,12.9,capsid,0.8147492248062016,463,2,463
4598,vHMM_13391,k141_301960,9.532464,165,195,Kunsagivirus,11.7,polyprotein,0.8147405128205129,556,2,556
4599,vHMM_3466,k141_348500,11.974126,57,108,Norovirus,14.7,polyprotein;nonstructural,0.8145663945578232,351,3,351
4600,vHMM_13419,k141_86903,11.973731,65,29,Limnipivirus,14.7,polyprotein,0.8145395238095239,227,5,227
4601,vHMM_13739,k141_226561,9.11975,192,135,Tremovirus,11.2,polyprotein,0.8142633928571429,804,6,804
4602,vHMM_13355,k141_163613,11.154719,186,150,Hepatovirus,13.7,polyprotein,0.8142130656934307,342,6,342
4603,vHMM_2417,k141_257035,10.7465315,216,279,Astroviridae,13.2,capsid;VP90,0.8141311742424243,459,2,459
4604,vHMM_13383,k141_198393,9.441838,321,354,Hunnivirus,11.6,polyprotein,0.813951551724138,762,3,762
4605,vHMM_3492,k141_115400,9.278588,381,468,Sapovirus,11.4,polyprotein;nonstructural,0.8139112280701754,526,2,526
4606,vHMM_13481,k141_73513,12.045792,123,147,Parechovirus,14.8,polyprotein,0.8139048648648649,533,3,533
4607,vHMM_2445,k141_355740,11.473418,225,282,Avastrovirus,14.1,polyprotein 1ab,0.8137175886524823,308,3,308
4608,vHMM_3397,k141_151850,11.147522,88,64,Recovirus,13.7,capsid,0.8136877372262774,670,6,670
4609,vHMM_2459,k141_30072,11.793739,210,258,Avastrovirus,14.5,polyprotein 1ab,0.8133613103448276,320,1,320
4610,vHMM_3507,k141_327387,11.222853,256,232,Vesivirus,13.8,polyprotein;nonstructural,0.8132502173913043,397,4,397
4611,vHMM_3424,k141_67457,11.466146,15,51,Lagovirus,14.1,polyprotein;nonstructural,0.8132018439716312,624,1,624
4612,vHMM_13151,k141_59987,10.164927,162,204,Ampivirus,12.5,polyprotein,0.81319416,389,1,389
4613,vHMM_18384,k141_206351,10.813464,342,561,Megrivirus,13.3,polyprotein,0.8130424060150375,675,1,675
4614,vHMM_3459,k141_257571,12.763552,237,168,Norovirus,15.7,polyprotein;nonstructural,0.8129650955414014,306,4,306
4615,vHMM_13174,k141_123583,12.842287,359,302,Ampivirus,15.8,polyprotein,0.8128029746835443,530,5,530
4616,vHMM_13129,k141_258985,9.265579,149,116,Aalivirus,11.4,polyprotein,0.8127700877192983,740,5,740
4617,vHMM_13419,k141_326878,11.943859,93,36,Limnipivirus,14.7,polyprotein,0.8125074149659864,210,4,210
4618,vHMM_13469,k141_284887,8.774797,78,51,Oscivirus,10.8,polyprotein,0.8124812037037036,528,4,528
4619,vHMM_13612,k141_181088,12.754298,351,390,Rosavirus,15.7,polyprotein,0.8123756687898089,795,2,795
4620,vHMM_13355,k141_341029,11.127447,567,603,Hepatovirus,13.7,polyprotein,0.8122224087591241,657,2,657
4621,vHMM_3435,k141_213873,10.148792,129,180,Lagovirus,12.5,polyprotein;nonstructural,0.8119033600000001,600,3,600
4622,vHMM_13564,k141_50720,11.122757,288,222,Potamipivirus,13.7,polyprotein,0.8118800729927008,354,6,354
4623,vHMM_13714,k141_272991,9.498741,171,210,Tottorivirus,11.7,polyprotein,0.8118582051282053,384,1,384
4624,vHMM_13601,k141_202074,11.122198,95,32,Rosavirus,13.7,polyprotein,0.8118392700729927,500,4,500
4625,vHMM_13536,k141_116136,11.690084,72,111,Poecivirus,14.4,polyprotein,0.8118113888888889,377,3,377
4626,vHMM_13419,k141_346020,11.933308,24,60,Limnipivirus,14.7,polyprotein,0.8117896598639457,254,1,254
4627,vHMM_18380,k141_58703,8.928822,195,366,Hunnivirus,11.0,polyprotein,0.8117110909090909,381,2,381
4628,vHMM_13697,k141_283391,10.389885,222,246,Torchivirus,12.8,polyprotein,0.811709765625,588,3,588
4629,vHMM_13508,k141_250909,10.876486,243,282,Pasivirus,13.4,polyprotein,0.8116780597014925,542,2,542
4630,vHMM_2469,k141_168494,11.20016,171,210,Mamastrovirus,13.8,polyprotein 1ab,0.8116057971014493,543,3,543
4631,vHMM_13656,k141_329762,9.738999,237,258,Sicinivirus,12.0,polyprotein,0.81158325,954,2,954
4632,vHMM_13695,k141_166423,9.332737,134,119,Torchivirus,11.5,polyprotein,0.8115423478260869,329,4,329
4633,vHMM_13698,k141_153632,9.900263,92,65,Torchivirus,12.2,polyprotein,0.8114969672131148,359,4,359
4634,vHMM_13280,k141_145516,9.250459,258,198,Crohivirus,11.4,polyprotein,0.8114437719298245,429,4,429
4635,vHMM_13664,k141_366182,10.30525,192,225,Sicinivirus,12.7,polyprotein,0.8114370078740157,334,2,334
4636,vHMM_18380,k141_315245,8.924877,3093,3297,Hunnivirus,11.0,polyprotein,0.8113524545454546,4163,2,4163
4637,vHMM_13670,k141_227430,11.27508,24,54,Sicinivirus,13.9,polyprotein,0.8111568345323742,312,1,312
4638,vHMM_2459,k141_307366,11.760523,93,144,Avastrovirus,14.5,polyprotein 1ab,0.8110705517241379,362,3,362
4639,vHMM_13501,k141_232719,10.62447,140,116,Pasivirus,13.1,polyprotein,0.8110282442748092,302,4,302
4640,vHMM_13635,k141_207352,10.1373415,141,159,Salivirus,12.5,polyprotein,0.81098732,405,2,405
4641,vHMM_3413,k141_93837,5.3519344,276,306,Vesivirus,6.6,capsid,0.8108991515151516,591,3,591
4642,vHMM_13200,k141_7460,10.298223,225,204,Aphthovirus,12.7,polyprotein,0.8108837007874017,423,6,423
4643,vHMM_3465,k141_319417,11.757561,186,120,Norovirus,14.5,polyprotein;nonstructural,0.810866275862069,354,6,354
4644,vHMM_13662,k141_136054,9.891669,35,11,Sicinivirus,12.2,polyprotein,0.8107925409836066,437,5,437
4645,vHMM_2439,k141_340218,10.133888,400,367,Avastrovirus,12.5,polyprotein 1ab,0.81071104,457,6,457
4646,vHMM_13506,k141_358480,11.995658,37,10,Pasivirus,14.8,polyprotein,0.8105174324324325,340,6,340
4647,vHMM_2478,k141_251365,10.61621,6,69,Mamastrovirus,13.1,polyprotein 1ab,0.8103977099236642,327,2,327
4648,vHMM_13494,k141_85539,10.129862,100,61,Parechovirus,12.5,polyprotein,0.8103889599999999,487,4,487
4649,vHMM_13494,k141_176056,10.129285,138,168,Parechovirus,12.5,polyprotein,0.8103427999999999,322,2,322
4650,vHMM_2465,k141_79261,11.425737,234,309,Avastrovirus,14.1,polyprotein 1ab,0.8103359574468085,359,2,359
4651,vHMM_13446,k141_189727,10.291016,1416,1452,Livupivirus,12.7,polyprotein,0.810316220472441,2580,1,2580
4652,vHMM_13723,k141_9757,12.880695,293,269,Tremovirus,15.9,polyprotein,0.8101066037735849,371,6,371
4653,vHMM_13229,k141_222364,10.691916,291,252,Avihepatovirus,13.2,polyprotein,0.8099936363636365,339,4,339
4654,vHMM_13738,k141_220721,11.015856,249,300,Tremovirus,13.6,polyprotein,0.8099894117647058,585,3,585
4655,vHMM_3398,k141_366862,11.177135,594,615,Recovirus,13.8,capsid,0.8099373188405796,819,1,819
4656,vHMM_13276,k141_64795,10.609494,129,168,Crohivirus,13.1,polyprotein,0.8098850381679389,328,1,328
4657,vHMM_3383,k141_29890,10.447361,960,930,Caliciviridae,12.9,capsid,0.8098729457364342,1155,5,1155
4658,vHMM_13391,k141_331727,9.474136,398,377,Kunsagivirus,11.7,polyprotein,0.8097552136752137,707,4,707
4659,vHMM_13349,k141_352537,9.0674925,171,264,Harkavirus,11.2,polyprotein,0.8095975446428572,797,1,797
4660,vHMM_13486,k141_367774,11.494008,342,303,Parechovirus,14.2,polyprotein,0.8094371830985915,621,5,621
4661,vHMM_13104,k141_184993,24.76828,228,165,Picornaviridae,30.6,polyprotein,0.8094209150326798,549,4,549
4662,vHMM_3465,k141_233781,11.736442,124,85,Norovirus,14.5,polyprotein;nonstructural,0.8094097931034483,391,5,391
4663,vHMM_13355,k141_176725,11.087539,289,253,Hepatovirus,13.7,polyprotein,0.8093094160583941,313,5,313
4664,vHMM_13683,k141_47039,11.896714,530,467,Teschovirus,14.7,polyprotein,0.8093002721088435,602,4,602
4665,vHMM_13118,k141_173925,14.403253,171,138,Aalivirus,17.8,polyprotein,0.8091715168539325,333,4,333
4666,vHMM_3429,k141_97993,8.819603,186,237,Lagovirus,10.9,polyprotein;nonstructural,0.809137889908257,374,2,374
4667,vHMM_13355,k141_378250,11.083549,280,253,Hepatovirus,13.7,polyprotein,0.8090181751824818,532,5,532
4668,vHMM_13361,k141_242170,9.869681,33,57,Hepatovirus,12.2,polyprotein,0.8089902459016394,547,1,547
4669,vHMM_13385,k141_113682,11.000993,129,153,Hunnivirus,13.6,polyprotein,0.808896544117647,301,3,301
4670,vHMM_3393,k141_369656,11.564285,129,150,Lagovirus,14.3,capsid,0.8086912587412587,302,2,302
4671,vHMM_13255,k141_289594,12.129474,228,261,Cardiovirus,15.0,polyprotein,0.8086316,342,2,342
4672,vHMM_18401,k141_346987,15.523794,828,612,Tremovirus,19.2,polyprotein,0.8085309375,1218,4,1218
4673,vHMM_13544,k141_181461,10.510369,234,255,Poecivirus,13.0,polyprotein,0.8084899230769231,325,3,325
4674,vHMM_13303,k141_152520,10.427981,126,144,Erbovirus,12.9,polyprotein,0.8083706201550388,326,2,326
4675,vHMM_13165,k141_140461,10.505481,118,64,Ampivirus,13.0,polyprotein,0.8081139230769231,784,6,784
4676,vHMM_3524,k141_111891,11.71727,262,211,Vesivirus,14.5,polyprotein;nonstructural,0.8080875862068965,517,4,517
4677,vHMM_13188,k141_148010,13.088981,239,167,Ampivirus,16.2,polyprotein,0.8079617901234568,473,5,473
4678,vHMM_13116,k141_249535,13.007784,33,81,Aalivirus,16.1,polyprotein,0.8079368944099378,338,3,338
4679,vHMM_13501,k141_67303,10.582783,176,95,Pasivirus,13.1,polyprotein,0.8078460305343511,314,5,314
4680,vHMM_13454,k141_365229,10.33993,45,78,Megrivirus,12.8,polyprotein,0.80780703125,345,1,345
4681,vHMM_13315,k141_244466,11.631633,130,112,Gallivirus,14.4,polyprotein,0.8077522916666667,460,5,460
4682,vHMM_13277,k141_291223,11.953732,225,267,Crohivirus,14.8,polyprotein,0.8076845945945946,322,2,322
4683,vHMM_3491,k141_112308,12.194704,339,375,Sapovirus,15.1,polyprotein;nonstructural,0.8075962913907285,784,2,784
4684,vHMM_18377,k141_346987,10.094745,828,609,Gallivirus,12.5,polyprotein,0.8075796,1218,4,1218
4685,vHMM_2485,k141_262887,14.05057,260,230,Mamastrovirus,17.4,polyprotein 1ab,0.8075040229885059,401,6,401
4686,vHMM_3499,k141_89132,14.777228,679,634,Sapovirus,18.3,polyprotein;nonstructural,0.8074987978142075,745,6,745
4687,vHMM_18380,k141_296997,8.8824625,21,150,Hunnivirus,11.0,polyprotein,0.807496590909091,283,3,283
4688,vHMM_13553,k141_361391,7.1048064,79,28,Potamipivirus,8.8,polyprotein,0.8073643636363635,388,4,388
4689,vHMM_2476,k141_220013,13.239128,279,198,Mamastrovirus,16.4,polyprotein 1ab,0.8072639024390245,435,6,435
4690,vHMM_13233,k141_367994,11.5437765,186,243,Avihepatovirus,14.3,polyprotein,0.8072570979020979,451,2,451
4691,vHMM_13499,k141_156945,10.408712,245,182,Pasivirus,12.9,polyprotein,0.8068768992248061,962,4,962
4692,vHMM_13402,k141_154946,8.955746,195,219,Kunsagivirus,11.1,polyprotein,0.8068239639639639,402,3,402
4693,vHMM_13512,k141_315471,11.213856,198,228,Pasivirus,13.9,polyprotein,0.8067522302158273,308,3,308
4694,vHMM_13277,k141_20291,11.938055,195,222,Crohivirus,14.8,polyprotein,0.8066253378378379,327,2,327
4695,vHMM_13492,k141_239031,8.71118,474,492,Parechovirus,10.8,polyprotein,0.8065907407407408,599,2,599
4696,vHMM_13498,k141_99902,12.174323,105,171,Pasivirus,15.1,polyprotein,0.8062465562913907,341,3,341
4697,vHMM_2463,k141_146391,10.398678,372,396,Avastrovirus,12.9,polyprotein 1ab,0.8060990697674418,476,2,476
4698,vHMM_13205,k141_371968,9.672424,186,168,Aquamavirus,12.0,polyprotein,0.8060353333333333,306,5,306
4699,vHMM_13421,k141_263443,9.429669,375,402,Limnipivirus,11.7,polyprotein,0.8059546153846154,576,3,576
4700,vHMM_13478,k141_374940,10.959993,114,84,Oscivirus,13.6,polyprotein,0.8058818382352942,513,4,513
4701,vHMM_2482,k141_222855,12.248625,470,422,Mamastrovirus,15.2,polyprotein 1ab,0.8058305921052632,884,4,884
4702,vHMM_13602,k141_194391,13.45663,177,204,Rosavirus,16.7,polyprotein,0.8057862275449102,378,1,378
4703,vHMM_13509,k141_234199,11.925249,80,53,Pasivirus,14.8,polyprotein,0.8057600675675676,248,5,248
4704,vHMM_3482,k141_101820,11.8446,501,477,Sapovirus,14.7,polyprotein;nonstructural,0.8057551020408164,660,6,660
4705,vHMM_21553,k141_118278,9.66654,138,291,Parechovirus,12.0,polyprotein_custom,0.805545,358,2,358
4706,vHMM_3420,k141_187021,12.404927,234,267,Caliciviridae,15.4,polyprotein;nonstructural,0.8055147402597402,459,3,459
4707,vHMM_13355,k141_259380,11.034123,71,44,Hepatovirus,13.7,polyprotein,0.8054104379562044,428,5,428
4708,vHMM_13695,k141_308928,9.261396,387,405,Torchivirus,11.5,polyprotein,0.8053387826086956,668,1,668
4709,vHMM_13724,k141_136430,9.583064,114,147,Tremovirus,11.9,polyprotein,0.8052994957983193,626,2,626
4710,vHMM_13137,k141_199360,10.548952,669,699,Ailurivirus,13.1,polyprotein,0.8052635114503817,2543,2,2543
4711,vHMM_3513,k141_31669,10.7867565,420,339,Vesivirus,13.4,polyprotein;nonstructural,0.8049818283582089,1254,6,1254
4712,vHMM_13618,k141_31796,10.945836,220,196,Sakobuvirus,13.6,polyprotein,0.8048408823529412,499,6,499
4713,vHMM_13419,k141_396698,11.829145,120,156,Limnipivirus,14.7,polyprotein,0.8047037414965987,478,2,478
4714,vHMM_13310,k141_84862,11.263786,106,82,Gallivirus,14.0,polyprotein,0.8045561428571428,355,6,355
4715,vHMM_13393,k141_194632,13.274922,344,272,Kunsagivirus,16.5,polyprotein,0.8045407272727273,383,6,383
4716,vHMM_13151,k141_93609,10.054941,9,45,Ampivirus,12.5,polyprotein,0.8043952799999999,363,3,363
4717,vHMM_13303,k141_307727,10.376568,101,80,Erbovirus,12.9,polyprotein,0.8043851162790698,332,6,332
4718,vHMM_3417,k141_207206,12.708905,273,306,Caliciviridae,15.8,polyprotein;nonstructural,0.804361075949367,329,1,329
4719,vHMM_3522,k141_338892,14.235599,300,345,Vesivirus,17.7,polyprotein;nonstructural,0.8042711299435029,490,3,490
4720,vHMM_13480,k141_28122,11.0179615,86,62,Parechovirus,13.7,polyprotein,0.8042307664233577,395,5,395
4721,vHMM_13355,k141_223118,11.016547,834,798,Hepatovirus,13.7,polyprotein,0.8041275182481752,921,4,921
4722,vHMM_13172,k141_114975,11.01315,363,444,Ampivirus,13.7,polyprotein,0.8038795620437956,468,3,468
4723,vHMM_13306,k141_375416,12.53736,213,186,Erbovirus,15.6,polyprotein,0.8036769230769231,336,5,336
4724,vHMM_13229,k141_52851,10.607022,120,147,Avihepatovirus,13.2,polyprotein,0.8035622727272728,352,2,352
4725,vHMM_3465,k141_152361,11.651084,21,66,Norovirus,14.5,polyprotein;nonstructural,0.8035230344827586,403,2,403
4726,vHMM_13104,k141_284141,24.578552,295,232,Picornaviridae,30.6,polyprotein,0.8032206535947711,421,5,421
4727,vHMM_3466,k141_309498,11.807005,1353,1404,Norovirus,14.7,polyprotein;nonstructural,0.8031976190476191,4262,3,4262
4728,vHMM_13383,k141_137719,9.314545,600,570,Hunnivirus,11.6,polyprotein,0.8029780172413794,840,5,840
4729,vHMM_13356,k141_309450,11.799496,138,96,Hepatovirus,14.7,polyprotein,0.8026868027210884,582,4,582
4730,vHMM_13457,k141_187583,10.5148535,301,280,Megrivirus,13.1,polyprotein,0.802660572519084,610,6,610
4731,vHMM_13536,k141_40440,11.5577965,237,270,Poecivirus,14.4,polyprotein,0.8026247569444445,524,2,524
4732,vHMM_13727,k141_237312,10.753347,135,102,Tremovirus,13.4,polyprotein,0.8024885820895522,321,4,321
4733,vHMM_13487,k141_262211,10.9131155,12,36,Parechovirus,13.6,polyprotein,0.8024349632352942,420,2,420
4734,vHMM_3491,k141_84050,12.113983,136,85,Sapovirus,15.1,polyprotein;nonstructural,0.8022505298013245,511,4,511
4735,vHMM_13416,k141_16285,11.07069,248,203,Limnipivirus,13.8,polyprotein,0.8022239130434783,362,4,362
4736,vHMM_13480,k141_192455,10.98949,105,69,Parechovirus,13.7,polyprotein,0.8021525547445256,321,5,321
4737,vHMM_13457,k141_364814,10.505641,190,160,Megrivirus,13.1,polyprotein,0.8019573282442749,376,6,376
4738,vHMM_13493,k141_190535,10.184775,123,150,Parechovirus,12.7,polyprotein,0.8019507874015749,740,3,740
4739,vHMM_2456,k141_268584,11.227025,255,300,Avastrovirus,14.0,polyprotein 1ab,0.8019303571428571,330,1,330
4740,vHMM_13310,k141_374488,11.226392,45,24,Gallivirus,14.0,polyprotein,0.8018851428571429,351,4,351
4741,vHMM_13622,k141_346426,9.94326,54,87,Sakobuvirus,12.4,polyprotein,0.8018758064516129,583,2,583
4742,vHMM_13276,k141_225905,10.504485,64,31,Crohivirus,13.1,polyprotein,0.8018690839694658,424,5,424
4743,vHMM_13263,k141_330365,8.820085,36,54,Cosavirus,11.0,polyprotein,0.8018259090909091,330,1,330
4744,vHMM_13204,k141_394245,8.657398,276,303,Aphthovirus,10.8,polyprotein,0.801610925925926,346,3,346
4745,vHMM_2444,k141_3384,11.060865,153,81,Avastrovirus,13.8,polyprotein 1ab,0.8015119565217391,537,4,537
4746,vHMM_13484,k141_323012,9.057012,417,393,Parechovirus,11.3,polyprotein,0.8015054867256637,486,5,486
4747,vHMM_13683,k141_40661,11.778502,255,303,Teschovirus,14.7,polyprotein,0.8012586394557824,529,2,529
4748,vHMM_13151,k141_126203,10.014451,189,225,Ampivirus,12.5,polyprotein,0.8011560799999999,535,1,535
4749,vHMM_13370,k141_234212,10.093949,236,218,Hunnivirus,12.6,polyprotein,0.8011070634920635,308,5,308
4750,vHMM_13279,k141_72623,10.733897,866,797,Crohivirus,13.4,polyprotein,0.8010370895522388,1001,4,1001
4751,vHMM_2459,k141_362044,11.610743,523,472,Avastrovirus,14.5,polyprotein 1ab,0.8007408965517241,703,6,703
4752,vHMM_13237,k141_313982,9.68883,129,159,Avihepatovirus,12.1,polyprotein,0.8007297520661156,654,1,654
4753,vHMM_13638,k141_288120,8.407031,167,140,Salivirus,10.5,polyprotein,0.800669619047619,683,5,683
4754,vHMM_13419,k141_39210,11.767463,118,82,Limnipivirus,14.7,polyprotein,0.8005076870748299,247,5,247
4755,vHMM_13337,k141_393933,11.046508,218,197,Harkavirus,13.8,polyprotein,0.8004715942028985,395,5,395
4756,vHMM_13604,k141_327101,7.6035504,118,88,Rosavirus,9.5,polyprotein,0.8003737263157894,421,5,421
4757,vHMM_13567,k141_61597,11.604608,81,30,Potamipivirus,14.5,polyprotein,0.8003177931034483,600,5,600
4758,vHMM_13684,k141_367348,9.763718,3,30,Teschovirus,12.2,polyprotein,0.8003047540983608,445,1,445
4759,vHMM_13138,k141_296378,10.483142,494,452,Ailurivirus,13.1,polyprotein,0.8002398473282444,593,6,593
4760,vHMM_13290,k141_127867,11.763407,291,324,Erbovirus,14.7,polyprotein,0.8002317687074831,424,3,424
4761,vHMM_13506,k141_5686,11.843237,73,40,Pasivirus,14.8,polyprotein,0.8002187162162162,307,5,307
4762,vHMM_3389,k141_345947,10.322351,285,312,Lagovirus,12.9,capsid,0.8001822480620154,1070,1,1070
4763,vHMM_3503,k141_136208,14.723278,184,142,Vesivirus,18.4,polyprotein;nonstructural,0.8001781521739131,421,6,421
4764,vHMM_13566,k141_16491,11.040052,39,72,Potamipivirus,13.8,polyprotein,0.800003768115942,423,2,423
4765,vHMM_2473,k141_190987,10.879505,252,216,Mamastrovirus,13.6,polyprotein 1ab,0.7999636029411765,408,5,408
4766,vHMM_13160,k141_248424,10.15931,258,321,Ampivirus,12.7,polyprotein,0.7999456692913386,337,2,337
4767,vHMM_3465,k141_185055,11.59773,351,396,Norovirus,14.5,polyprotein;nonstructural,0.7998434482758621,606,3,606
4768,vHMM_13151,k141_158609,9.997792,220,184,Ampivirus,12.5,polyprotein,0.79982336,283,5,283
4769,vHMM_13391,k141_254758,9.357646,246,276,Kunsagivirus,11.7,polyprotein,0.7997988034188035,617,1,617
4770,vHMM_13512,k141_74851,11.115737,351,381,Pasivirus,13.9,polyprotein,0.7996933093525179,490,3,490
4771,vHMM_18380,k141_231077,8.794434,93,204,Hunnivirus,11.0,polyprotein,0.799494,413,1,413
4772,vHMM_8354,k141_376103,19.023956,73,4,Caliciviridae,23.8,polyprotein;nonstructural,0.7993258823529411,316,5,316
4773,vHMM_13572,k141_397935,9.352075,183,117,Potamipivirus,11.7,polyprotein,0.7993226495726495,375,4,375
4774,vHMM_13419,k141_363891,11.746907,95,62,Limnipivirus,14.7,polyprotein,0.7991093197278912,434,4,434
4775,vHMM_13369,k141_237133,9.74787,425,392,Hepatovirus,12.2,polyprotein,0.7990057377049181,569,4,569
4776,vHMM_13515,k141_313414,10.22693,15,39,Passerivirus,12.8,polyprotein,0.7989789062499999,302,2,302
4777,vHMM_13372,k141_170080,10.78499,90,120,Hunnivirus,13.5,polyprotein,0.7988881481481482,402,2,402
4778,vHMM_13317,k141_55044,9.104919,112,88,Gallivirus,11.4,polyprotein,0.7986771052631579,304,5,304
4779,vHMM_13448,k141_140280,9.502573,350,320,Megrivirus,11.9,polyprotein,0.7985355462184873,449,4,449
4780,vHMM_13104,k141_121588,24.432884,84,132,Picornaviridae,30.6,polyprotein,0.7984602614379085,384,1,384
4781,vHMM_13355,k141_77541,10.937905,57,12,Hepatovirus,13.7,polyprotein,0.7983872262773724,576,4,576
4782,vHMM_13635,k141_320792,9.979333,18,45,Salivirus,12.5,polyprotein,0.79834664,319,3,319
4783,vHMM_13367,k141_260741,9.021138,53,5,Hepatovirus,11.3,polyprotein,0.798330796460177,587,5,587
4784,vHMM_3529,k141_136856,9.500115,270,246,Vesivirus,11.9,polyprotein;nonstructural,0.7983289915966386,324,6,324
4785,vHMM_13240,k141_82325,10.377881,309,255,Avisivirus,13.0,polyprotein,0.7982985384615385,690,6,690
4786,vHMM_2448,k141_334850,9.4198265,712,673,Avastrovirus,11.8,polyprotein 1ab,0.7982903813559321,832,5,832
4787,vHMM_13292,k141_338301,12.212656,194,155,Erbovirus,15.3,polyprotein,0.7982128104575164,311,4,311
4788,vHMM_3491,k141_34600,12.051229,213,243,Sapovirus,15.1,polyprotein;nonstructural,0.7980946357615893,313,3,313
4789,vHMM_13475,k141_241172,10.210522,111,150,Oscivirus,12.8,polyprotein,0.7976970312499999,484,3,484
4790,vHMM_13398,k141_311865,10.130567,156,186,Kunsagivirus,12.7,polyprotein,0.7976824409448818,569,1,569
4791,vHMM_3411,k141_288455,11.326463,15,102,Vesivirus,14.2,capsid,0.7976382394366198,373,2,373
4792,vHMM_3383,k141_95661,10.288089,170,140,Caliciviridae,12.9,capsid,0.7975262790697674,419,4,419
4793,vHMM_13481,k141_236087,11.802716,531,579,Parechovirus,14.8,polyprotein,0.7974808108108108,732,2,732
4794,vHMM_13559,k141_3724,11.56284,126,36,Potamipivirus,14.5,polyprotein,0.7974372413793103,303,6,303
4795,vHMM_13233,k141_8131,11.401293,21,75,Avihepatovirus,14.3,polyprotein,0.7972932167832169,437,1,437
