,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
2749,vHMM_2468,k141_43019,10.93787,70,19,Mamastrovirus,14.2,polyprotein 1ab,0.7702725352112677,424,5,424
2750,vHMM_13201,k141_22562,10.552669,117,51,Aphthovirus,13.7,polyprotein,0.7702678102189782,645,6,645
2751,vHMM_13167,k141_119322,12.244774,287,254,Ampivirus,15.9,polyprotein,0.770111572327044,350,5,350
2752,vHMM_2485,k141_27325,13.395261,116,71,Mamastrovirus,17.4,polyprotein 1ab,0.7698425862068966,764,4,764
2753,vHMM_3421,k141_23847,11.4660425,510,441,Caliciviridae,14.9,polyprotein;nonstructural,0.7695330536912752,2562,6,2562
2754,vHMM_3463,k141_107751,11.850584,21,57,Norovirus,15.4,polyprotein;nonstructural,0.7695184415584415,607,2,607
2755,vHMM_13742,k141_4240,11.310819,87,126,Tremovirus,14.7,polyprotein,0.7694434693877552,374,2,374
2756,vHMM_2463,k141_48762,9.925097,125,83,Avastrovirus,12.9,polyprotein 1ab,0.7693873643410852,332,6,332
2757,vHMM_2482,k141_110332,11.694062,309,333,Mamastrovirus,15.2,polyprotein 1ab,0.7693461842105264,392,1,392
2758,vHMM_2482,k141_27143,11.693288,98,68,Mamastrovirus,15.2,polyprotein 1ab,0.7692952631578949,347,6,347
2759,vHMM_2448,k141_11565,9.076265,924,954,Avastrovirus,11.8,polyprotein 1ab,0.7691749999999999,1017,3,1017
2760,vHMM_3504,k141_61385,12.073471,210,156,Vesivirus,15.7,polyprotein;nonstructural,0.7690108917197452,591,5,591
2761,vHMM_3491,k141_22164,11.607574,219,264,Sapovirus,15.1,polyprotein;nonstructural,0.7687135099337749,389,2,389
2762,vHMM_13262,k141_16709,8.915487,129,111,Cosavirus,11.6,polyprotein,0.7685764655172415,369,5,369
2763,vHMM_13619,k141_65151,12.677241,101,14,Sakobuvirus,16.5,polyprotein,0.7683176363636364,356,6,356
2764,vHMM_13167,k141_93510,12.212724,358,298,Ampivirus,15.9,polyprotein,0.7680958490566038,382,4,382
2765,vHMM_2467,k141_120253,8.368189,81,36,Mamastrovirus,10.9,polyprotein 1ab,0.7677237614678898,279,4,279
2766,vHMM_2467,k141_120253,8.368189,219,174,Mamastrovirus,10.9,polyprotein 1ab,0.7677237614678898,279,4,279
2767,vHMM_13397,k141_82004,9.749231,320,263,Kunsagivirus,12.7,polyprotein,0.7676559842519686,332,6,332
2768,vHMM_3444,k141_105002,10.899979,84,108,Lagovirus,14.2,polyprotein;nonstructural,0.7676041549295776,337,1,337
2769,vHMM_3526,k141_119858,7.906237,195,162,Vesivirus,10.3,polyprotein;nonstructural,0.7675958252427184,288,5,288
2770,vHMM_3526,k141_119858,7.906237,48,15,Vesivirus,10.3,polyprotein;nonstructural,0.7675958252427184,288,5,288
2771,vHMM_2479,k141_51714,10.66777,315,342,Mamastrovirus,13.9,polyprotein 1ab,0.7674654676258993,424,2,424
2772,vHMM_13198,k141_26434,12.73805,370,328,Aphthovirus,16.6,polyprotein,0.7673524096385541,412,4,412
2773,vHMM_13126,k141_71148,13.965305,221,185,Aalivirus,18.2,polyprotein,0.7673244505494506,302,4,302
2774,vHMM_13631,k141_53776,4.065795,300,327,Sakobuvirus,5.3,polyprotein,0.7671311320754717,411,1,411
2775,vHMM_13378,k141_72051,12.580074,177,201,Hunnivirus,16.4,polyprotein,0.7670776829268293,343,3,343
2776,vHMM_3492,k141_22112,8.743585,114,63,Sapovirus,11.4,polyprotein;nonstructural,0.7669811403508772,723,4,723
2777,vHMM_13343,k141_22808,8.358135,456,483,Harkavirus,10.9,polyprotein,0.766801376146789,621,1,621
2778,vHMM_13356,k141_27279,11.271083,233,191,Hepatovirus,14.7,polyprotein,0.7667403401360545,407,5,407
2779,vHMM_18389,k141_46881,8.280657,177,255,Passerivirus,10.8,polyprotein,0.7667274999999999,974,1,974
2780,vHMM_13536,k141_56035,11.035653,462,516,Poecivirus,14.4,polyprotein,0.7663647916666666,584,1,584
2781,vHMM_13723,k141_75893,12.18419,93,114,Tremovirus,15.9,polyprotein,0.7663012578616352,369,3,369
2782,vHMM_13118,k141_93341,13.639208,162,129,Aalivirus,17.8,polyprotein,0.7662476404494382,384,6,384
2783,vHMM_18384,k141_62369,10.187759,491,422,Megrivirus,13.3,polyprotein,0.765996917293233,1031,6,1031
2784,vHMM_13472,k141_97909,9.114659,149,110,Oscivirus,11.9,polyprotein,0.7659377310924369,320,4,320
2785,vHMM_21553,k141_86859,9.186917,906,1239,Parechovirus,12.0,polyprotein_custom,0.7655764166666666,2006,2,2006
2786,vHMM_18369,k141_45044,40.26257,6,426,Avihepatovirus,52.6,polyprotein,0.7654480988593155,590,2,590
2787,vHMM_18363,k141_71369,17.60256,340,262,Picornaviridae,23.0,polyprotein,0.765328695652174,1192,6,1192
2788,vHMM_13714,k141_5685,8.951632,150,183,Tottorivirus,11.7,polyprotein,0.7650967521367522,511,1,511
2789,vHMM_13290,k141_58524,11.245834,174,213,Erbovirus,14.7,polyprotein,0.7650227210884354,520,1,520
2790,vHMM_13522,k141_11482,8.874091,261,234,Passerivirus,11.6,polyprotein,0.7650078448275862,1626,6,1626
2791,vHMM_13356,k141_67292,11.244363,273,240,Hepatovirus,14.7,polyprotein,0.7649226530612245,459,6,459
2792,vHMM_13528,k141_60053,10.708807,339,384,Passerivirus,14.0,polyprotein,0.7649147857142857,653,3,653
2793,vHMM_13570,k141_118179,7.877762,511,481,Potamipivirus,10.3,polyprotein,0.7648312621359222,517,4,517
2794,vHMM_13420,k141_63303,10.7802305,1317,1353,Limnipivirus,14.1,polyprotein,0.7645553546099291,1549,2,1549
2795,vHMM_13172,k141_47455,10.47417,56,8,Ampivirus,13.7,polyprotein,0.7645379562043797,542,5,542
2796,vHMM_2438,k141_63248,11.389728,294,351,Astroviridae,14.9,polyprotein 1ab,0.7644112751677852,650,1,650
2797,vHMM_3473,k141_21572,11.160168,80,47,Norovirus,14.6,polyprotein;nonstructural,0.7643950684931508,305,4,305
2798,vHMM_13669,k141_11349,8.637325,261,228,Sicinivirus,11.3,polyprotein,0.7643650442477876,351,5,351
2799,vHMM_13458,k141_18243,11.081644,56,29,Megrivirus,14.5,polyprotein,0.7642513103448276,320,5,320
2800,vHMM_2448,k141_1660,9.016024,63,99,Avastrovirus,11.8,polyprotein 1ab,0.7640698305084745,325,1,325
2801,vHMM_13513,k141_30790,10.99362,321,345,Pasivirus,14.4,polyprotein,0.7634458333333333,355,3,355
2802,vHMM_13104,k141_32527,23.358139,69,132,Picornaviridae,30.6,polyprotein,0.7633378758169934,522,1,522
2803,vHMM_3393,k141_46674,10.906242,462,486,Lagovirus,14.3,capsid,0.7626742657342658,543,2,543
2804,vHMM_13550,k141_101099,14.175756,69,117,Potamipivirus,18.6,polyprotein,0.7621374193548386,374,3,374
2805,vHMM_13248,k141_67197,13.6267,381,408,Avisivirus,17.9,polyprotein,0.761268156424581,494,2,494
2806,vHMM_13417,k141_114422,10.047094,338,314,Limnipivirus,13.2,polyprotein,0.7611434848484848,560,4,560
2807,vHMM_8357,k141_46881,18.717043,171,255,Sapovirus,24.6,polyprotein;nonstructural,0.760855406504065,974,1,974
2808,vHMM_13458,k141_98586,11.030839,152,119,Megrivirus,14.5,polyprotein,0.7607475172413793,302,5,302
2809,vHMM_18395,k141_89471,12.624323,33,243,Salivirus,16.6,polyprotein,0.7605013855421686,478,1,478
2810,vHMM_2445,k141_21601,10.722263,384,480,Avastrovirus,14.1,polyprotein 1ab,0.7604441843971631,546,2,546
2811,vHMM_13150,k141_64746,9.350624,370,298,Ampivirus,12.3,polyprotein,0.7602133333333333,436,5,436
2812,vHMM_3474,k141_14303,8.89367,116,92,Norovirus,11.7,polyprotein;nonstructural,0.7601427350427351,305,4,305
2813,vHMM_13285,k141_41020,12.458512,180,132,Crohivirus,16.4,polyprotein,0.7596653658536586,405,5,405
2814,vHMM_18384,k141_3191,10.100996,51,237,Megrivirus,13.3,polyprotein,0.7594733834586466,644,2,644
2815,vHMM_13670,k141_62535,10.556337,300,279,Sicinivirus,13.9,polyprotein,0.7594487050359712,423,5,423
2816,vHMM_13291,k141_29493,9.492527,118,88,Erbovirus,12.5,polyprotein,0.75940216,328,5,328
2817,vHMM_2464,k141_13681,10.707,75,96,Avastrovirus,14.1,polyprotein 1ab,0.7593617021276596,337,2,337
2818,vHMM_13513,k141_40070,10.926785,219,240,Pasivirus,14.4,polyprotein,0.7588045138888889,335,3,335
2819,vHMM_2473,k141_75390,10.319088,246,276,Mamastrovirus,13.6,polyprotein 1ab,0.7587564705882354,493,1,493
2820,vHMM_2477,k141_1776,15.098449,627,720,Mamastrovirus,19.9,polyprotein 1ab,0.7587160301507538,4053,2,4053
2821,vHMM_3417,k141_89623,11.987418,453,486,Caliciviridae,15.8,polyprotein;nonstructural,0.7586973417721519,707,2,707
2822,vHMM_13204,k141_120863,8.192875,216,243,Aphthovirus,10.8,polyprotein,0.7585995370370371,285,3,285
2823,vHMM_13204,k141_120863,8.192875,72,99,Aphthovirus,10.8,polyprotein,0.7585995370370371,285,3,285
2824,vHMM_18375,k141_62338,9.861303,555,408,Enterovirus,13.0,polyprotein,0.7585617692307692,585,4,585
2825,vHMM_3388,k141_2701,11.074936,162,234,Lagovirus,14.6,capsid,0.7585572602739725,331,3,331
2826,vHMM_13568,k141_68648,11.300706,111,144,Potamipivirus,14.9,polyprotein,0.758436644295302,325,3,325
2827,vHMM_13284,k141_30805,7.886545,324,357,Crohivirus,10.4,polyprotein,0.7583216346153846,400,1,400
2828,vHMM_18366,k141_85422,9.250758,545,323,Ampivirus,12.2,polyprotein,0.7582588524590164,554,5,554
2829,vHMM_2469,k141_80668,10.463206,159,183,Mamastrovirus,13.8,polyprotein 1ab,0.7582033333333332,339,3,339
2830,vHMM_13171,k141_56247,9.018171,99,81,Ampivirus,11.9,polyprotein,0.7578294957983194,315,4,315
2831,vHMM_13610,k141_120558,9.244662,258,231,Rosavirus,12.2,polyprotein,0.7577591803278689,324,5,324
2832,vHMM_13610,k141_120558,9.244662,75,48,Rosavirus,12.2,polyprotein,0.7577591803278689,324,5,324
2833,vHMM_13126,k141_54151,13.790698,249,288,Aalivirus,18.2,polyprotein,0.7577306593406594,337,3,337
2834,vHMM_13269,k141_47907,9.849065,332,296,Cosavirus,13.0,polyprotein,0.7576203846153846,371,6,371
2835,vHMM_13188,k141_58508,12.2734375,253,187,Ampivirus,16.2,polyprotein,0.7576195987654322,334,4,334
2836,vHMM_18363,k141_62338,17.420555,546,417,Picornaviridae,23.0,polyprotein,0.7574154347826088,585,4,585
2837,vHMM_2477,k141_70575,15.0718355,411,543,Mamastrovirus,19.9,polyprotein 1ab,0.7573786683417086,827,3,827
2838,vHMM_13176,k141_95619,9.466469,108,147,Ampivirus,12.5,polyprotein,0.75731752,327,2,327
2839,vHMM_2443,k141_54495,10.298855,111,141,Avastrovirus,13.6,polyprotein 1ab,0.75726875,343,3,343
2840,vHMM_18399,k141_49925,13.327568,27,243,Torchivirus,17.6,polyprotein,0.7572481818181818,410,3,410
2841,vHMM_13651,k141_12228,9.843266,171,204,Senecavirus,13.0,polyprotein,0.7571743076923076,389,2,389
2842,vHMM_13519,k141_100370,12.793157,129,96,Passerivirus,16.9,polyprotein,0.7569915384615385,342,4,342
2843,vHMM_13381,k141_53025,10.215516,208,187,Hunnivirus,13.5,polyprotein,0.7567048888888889,358,5,358
2844,vHMM_13446,k141_14686,9.607816,184,142,Livupivirus,12.7,polyprotein,0.7565209448818898,568,5,568
2845,vHMM_13683,k141_33483,11.120089,170,131,Teschovirus,14.7,polyprotein,0.7564686394557824,311,4,311
2846,vHMM_3394,k141_121349,9.3022995,165,186,Lagovirus,12.3,capsid,0.7562845121951219,282,2,282
2847,vHMM_3394,k141_121349,9.3022995,24,45,Lagovirus,12.3,capsid,0.7562845121951219,282,2,282
2848,vHMM_13568,k141_71654,11.268082,300,345,Potamipivirus,14.9,polyprotein,0.7562471140939597,800,2,800
2849,vHMM_8356,k141_5256,13.535419,240,372,Norovirus,17.9,polyprotein;nonstructural,0.7561686592178771,502,1,502
2850,vHMM_13255,k141_92221,11.342109,432,465,Cardiovirus,15.0,polyprotein,0.7561406,711,3,711
2851,vHMM_8354,k141_36566,17.994528,258,324,Caliciviridae,23.8,polyprotein;nonstructural,0.7560726050420168,1011,3,1011
2852,vHMM_13136,k141_100785,8.316322,168,198,Ailurivirus,11.0,polyprotein,0.7560292727272727,349,1,349
2853,vHMM_2429,k141_79440,8.159408,356,317,Astroviridae,10.8,polyprotein 1ab,0.7555007407407408,377,4,377
2854,vHMM_3503,k141_44253,13.898256,657,753,Vesivirus,18.4,polyprotein;nonstructural,0.75534,1161,2,1161
2855,vHMM_2415,k141_9167,11.631689,48,78,Astroviridae,15.4,capsid;VP90,0.7553044805194805,319,1,319
2856,vHMM_13419,k141_76871,11.101992,117,138,Limnipivirus,14.7,polyprotein,0.7552375510204081,315,2,315
2857,vHMM_13664,k141_111181,9.5901785,159,186,Sicinivirus,12.7,polyprotein,0.7551321653543308,322,2,322
2858,vHMM_13104,k141_71592,23.103712,1440,1500,Picornaviridae,30.6,polyprotein,0.7550232679738562,1530,3,1530
2859,vHMM_18371,k141_62338,10.341848,558,414,Bopivirus,13.7,polyprotein,0.7548794160583943,585,4,585
2860,vHMM_13162,k141_49306,8.75589,292,244,Ampivirus,11.6,polyprotein,0.7548181034482759,340,4,340
2861,vHMM_3503,k141_119831,13.88837,205,175,Vesivirus,18.4,polyprotein;nonstructural,0.7548027173913044,370,4,370
2862,vHMM_13255,k141_52566,11.3209,551,518,Cardiovirus,15.0,polyprotein,0.7547266666666667,719,6,719
2863,vHMM_13364,k141_70575,12.068967,450,474,Hepatovirus,16.0,polyprotein,0.7543104375,827,3,827
2864,vHMM_13528,k141_10709,10.559349,1107,1152,Passerivirus,14.0,polyprotein,0.7542392142857143,1644,3,1644
2865,vHMM_13560,k141_121380,7.0112166,153,174,Potamipivirus,9.3,polyprotein,0.753894258064516,285,1,285
2866,vHMM_3510,k141_65070,11.909631,9,69,Vesivirus,15.8,polyprotein;nonstructural,0.7537741139240506,324,2,324
2867,vHMM_8357,k141_36566,18.54224,258,345,Sapovirus,24.6,polyprotein;nonstructural,0.753749593495935,1011,3,1011
2868,vHMM_13258,k141_5869,8.592732,252,303,Cardiovirus,11.4,polyprotein,0.7537484210526315,363,3,363
2869,vHMM_3503,k141_81757,13.867938,102,144,Vesivirus,18.4,polyprotein;nonstructural,0.7536922826086957,331,2,331
2870,vHMM_2432,k141_26055,10.551053,280,238,Astroviridae,14.0,polyprotein 1ab,0.7536466428571428,481,4,481
2871,vHMM_13498,k141_78715,11.3797455,480,447,Pasivirus,15.1,polyprotein,0.7536255298013246,1425,5,1425
2872,vHMM_13436,k141_119640,9.11415,69,42,Livupivirus,12.1,polyprotein,0.7532355371900827,483,5,483
2873,vHMM_13436,k141_119640,9.11415,411,384,Livupivirus,12.1,polyprotein,0.7532355371900827,483,5,483
2874,vHMM_13550,k141_38094,14.010125,427,370,Potamipivirus,18.6,polyprotein,0.7532325268817204,454,4,454
2875,vHMM_3419,k141_96833,8.360773,396,432,Caliciviridae,11.1,polyprotein;nonstructural,0.7532227927927928,1018,3,1018
2876,vHMM_8356,k141_55472,13.480515,819,522,Norovirus,17.9,polyprotein;nonstructural,0.7531013966480448,927,5,927
2877,vHMM_13372,k141_30707,10.163946,173,152,Hunnivirus,13.5,polyprotein,0.7528848888888888,305,5,305
2878,vHMM_13723,k141_27489,11.968272,39,84,Tremovirus,15.9,polyprotein,0.7527215094339623,335,1,335
2879,vHMM_3503,k141_8060,13.849116,270,321,Vesivirus,18.4,polyprotein;nonstructural,0.7526693478260871,376,2,376
2880,vHMM_13552,k141_10849,11.5142,253,199,Potamipivirus,15.3,polyprotein,0.752562091503268,349,5,349
2881,vHMM_13410,k141_120971,9.480886,249,282,Limnipivirus,12.6,polyprotein,0.7524512698412699,294,2,294
2882,vHMM_13659,k141_10739,10.23276,537,564,Sicinivirus,13.6,polyprotein,0.7524088235294119,598,2,598
2883,vHMM_13421,k141_10630,8.795833,108,150,Limnipivirus,11.7,polyprotein,0.7517805982905983,486,3,486
2884,vHMM_13619,k141_69819,12.401229,211,163,Sakobuvirus,16.5,polyprotein,0.7515896363636364,364,4,364
2885,vHMM_13513,k141_43306,10.822852,139,97,Pasivirus,14.4,polyprotein,0.7515869444444444,523,5,523
2886,vHMM_13379,k141_34204,9.241332,456,426,Hunnivirus,12.3,polyprotein,0.7513278048780487,1455,5,1455
2887,vHMM_18364,k141_14686,17.427778,208,70,Aalivirus,23.2,polyprotein,0.7511973275862069,568,5,568
2888,vHMM_18375,k141_111798,9.76373,1512,1665,Enterovirus,13.0,polyprotein,0.7510561538461539,2640,2,2640
2889,vHMM_2465,k141_108220,10.587653,308,236,Avastrovirus,14.1,polyprotein 1ab,0.7508973758865248,461,4,461
2890,vHMM_2449,k141_119079,6.457581,135,108,Avastrovirus,8.6,polyprotein 1ab,0.7508815116279071,507,4,507
2891,vHMM_13525,k141_94464,9.3078,195,237,Passerivirus,12.4,polyprotein,0.7506290322580645,320,1,320
2892,vHMM_18371,k141_67485,10.282431,129,240,Bopivirus,13.7,polyprotein,0.7505424087591241,410,2,410
2893,vHMM_3494,k141_3620,10.3550205,164,137,Sapovirus,13.8,polyprotein;nonstructural,0.750363804347826,542,6,542
2894,vHMM_13525,k141_46861,9.304409,15,45,Passerivirus,12.4,polyprotein,0.750355564516129,352,2,352
2895,vHMM_18398,k141_3191,10.501439,42,249,Teschovirus,14.0,polyprotein,0.7501027857142857,644,2,644
2896,vHMM_13543,k141_30272,9.448328,184,154,Poecivirus,12.6,polyprotein,0.7498673015873016,403,6,403
2897,vHMM_13121,k141_90552,12.146986,134,89,Aalivirus,16.2,polyprotein,0.749813950617284,305,4,305
2898,vHMM_18372,k141_107210,11.096681,399,228,Cardiovirus,14.8,polyprotein,0.7497757432432433,1029,6,1029
2899,vHMM_8357,k141_5858,18.44004,84,213,Sapovirus,24.6,polyprotein;nonstructural,0.7495951219512195,761,3,761
2900,vHMM_3506,k141_105981,10.1907835,294,195,Vesivirus,13.6,polyprotein;nonstructural,0.7493223161764706,327,5,327
2901,vHMM_13317,k141_73005,8.542151,96,120,Gallivirus,11.4,polyprotein,0.7493114912280702,616,2,616
2902,vHMM_13463,k141_46088,8.690042,249,270,Mosavirus,11.6,polyprotein,0.749141551724138,316,3,316
2903,vHMM_13568,k141_109415,11.161795,453,498,Potamipivirus,14.9,polyprotein,0.7491137583892618,850,2,850
2904,vHMM_21549,k141_57443,11.236666,132,231,Astroviridae,15.0,1A,0.7491110666666666,721,1,721
2905,vHMM_13167,k141_119322,11.90777,77,44,Ampivirus,15.9,polyprotein,0.7489163522012579,350,4,350
2906,vHMM_13515,k141_120111,9.584937,273,243,Passerivirus,12.8,polyprotein,0.748823203125,336,5,336
2907,vHMM_13515,k141_120111,9.584937,78,48,Passerivirus,12.8,polyprotein,0.748823203125,336,5,336
2908,vHMM_13498,k141_102925,11.305712,377,335,Pasivirus,15.1,polyprotein,0.7487226490066226,431,5,431
2909,vHMM_13469,k141_61553,8.083607,95,62,Oscivirus,10.8,polyprotein,0.7484821296296297,401,6,401
2910,vHMM_13379,k141_41383,9.203399,177,207,Hunnivirus,12.3,polyprotein,0.7482438211382113,1491,3,1491
2911,vHMM_13138,k141_67641,9.799832,51,87,Ailurivirus,13.1,polyprotein,0.7480787786259543,482,3,482
2912,vHMM_13198,k141_29578,12.4176445,507,561,Aphthovirus,16.6,polyprotein,0.7480508734939758,1177,1,1177
2913,vHMM_2450,k141_121039,8.52734,72,12,Avastrovirus,11.4,polyprotein 1ab,0.7480122807017544,291,5,291
2914,vHMM_2450,k141_121039,8.52734,222,162,Avastrovirus,11.4,polyprotein 1ab,0.7480122807017544,291,5,291
2915,vHMM_13705,k141_70463,9.122192,204,180,Torchivirus,12.2,polyprotein,0.747720655737705,333,4,333
2916,vHMM_3477,k141_47928,11.805291,227,206,Norovirus,15.8,polyprotein;nonstructural,0.7471703164556962,338,5,338
2917,vHMM_13220,k141_75606,10.160403,88,64,Aquamavirus,13.6,polyprotein,0.747088455882353,331,5,331
2918,vHMM_13559,k141_15631,10.832732,84,159,Potamipivirus,14.5,polyprotein,0.7470849655172414,397,1,397
2919,vHMM_13734,k141_103013,7.912709,342,378,Tremovirus,10.6,polyprotein,0.7464819811320755,529,1,529
2920,vHMM_13487,k141_83952,10.142395,193,163,Parechovirus,13.6,polyprotein,0.7457643382352942,400,5,400
2921,vHMM_2462,k141_56135,17.5163,96,162,Avastrovirus,23.5,polyprotein 1ab,0.7453744680851064,464,1,464
2922,vHMM_3394,k141_94690,9.167007,153,126,Lagovirus,12.3,capsid,0.7452851219512194,345,4,345
2923,vHMM_13458,k141_9990,10.804741,69,114,Megrivirus,14.5,polyprotein,0.7451545517241379,331,1,331
2924,vHMM_13640,k141_76720,9.684063,270,306,Salivirus,13.0,polyprotein,0.7449279230769231,432,2,432
2925,vHMM_2435,k141_96833,13.031823,399,492,Astroviridae,17.5,polyprotein 1ab,0.7446756,1018,3,1018
2926,vHMM_13132,k141_25168,11.094189,147,195,Ailurivirus,14.9,polyprotein,0.7445764429530202,350,2,350
2927,vHMM_18384,k141_32702,9.902835,245,47,Megrivirus,13.3,polyprotein,0.7445740601503759,305,6,305
2928,vHMM_3429,k141_120413,8.1148405,264,300,Lagovirus,10.9,polyprotein;nonstructural,0.7444807798165137,324,3,324
2929,vHMM_3429,k141_120413,8.1148405,81,117,Lagovirus,10.9,polyprotein;nonstructural,0.7444807798165137,324,3,324
2930,vHMM_3384,k141_89660,9.901243,167,134,Caliciviridae,13.3,capsid,0.7444543609022556,341,4,341
2931,vHMM_13388,k141_90254,11.241027,114,78,Kobuvirus,15.1,polyprotein,0.7444388741721855,384,5,384
2932,vHMM_2443,k141_83707,10.121718,351,384,Avastrovirus,13.6,polyprotein 1ab,0.7442439705882353,471,2,471
2933,vHMM_13550,k141_119831,13.841735,214,166,Potamipivirus,18.6,polyprotein,0.7441793010752688,370,4,370
2934,vHMM_13293,k141_120395,8.4085245,102,78,Erbovirus,11.3,polyprotein,0.7441172123893806,507,4,507
2935,vHMM_13293,k141_120395,8.4085245,468,444,Erbovirus,11.3,polyprotein,0.7441172123893806,507,4,507
2936,vHMM_3503,k141_57207,13.685496,223,190,Vesivirus,18.4,polyprotein;nonstructural,0.7437769565217393,352,4,352
2937,vHMM_2482,k141_100100,11.3026905,231,279,Mamastrovirus,15.2,polyprotein 1ab,0.7435980592105264,574,1,574
2938,vHMM_13732,k141_109757,8.996697,12,54,Tremovirus,12.1,polyprotein,0.7435286776859503,370,2,370
2939,vHMM_2460,k141_106661,10.557511,193,157,Avastrovirus,14.2,polyprotein 1ab,0.7434866901408451,367,6,367
2940,vHMM_18377,k141_54973,9.292321,54,324,Gallivirus,12.5,polyprotein,0.7433856799999999,459,1,459
2941,vHMM_13254,k141_919,8.623205,444,468,Bopivirus,11.6,polyprotein,0.7433797413793104,606,3,606
2942,vHMM_13456,k141_102747,8.841411,422,392,Megrivirus,11.9,polyprotein,0.7429757142857143,431,4,431
2943,vHMM_13683,k141_42921,10.918065,207,240,Teschovirus,14.7,polyprotein,0.7427255102040817,316,3,316
2944,vHMM_13694,k141_120208,9.204048,87,69,Teschovirus,12.4,polyprotein,0.742261935483871,336,5,336
2945,vHMM_13694,k141_120208,9.204048,282,264,Teschovirus,12.4,polyprotein,0.742261935483871,336,5,336
2946,vHMM_13643,k141_120443,7.2715173,282,261,Senecavirus,9.8,polyprotein,0.7419915612244897,300,5,300
2947,vHMM_13643,k141_120443,7.2715173,123,102,Senecavirus,9.8,polyprotein,0.7419915612244897,300,5,300
2948,vHMM_13126,k141_2704,13.503305,249,300,Aalivirus,18.2,polyprotein,0.7419398351648352,309,2,309
2949,vHMM_13126,k141_95462,13.502272,1003,970,Aalivirus,18.2,polyprotein,0.741883076923077,2119,4,2119
2950,vHMM_13435,k141_69335,8.382034,288,321,Livupivirus,11.3,polyprotein,0.7417729203539823,338,3,338
2951,vHMM_8358,k141_8060,13.197321,258,348,Vesivirus,17.8,polyprotein;nonstructural,0.7414225280898876,376,2,376
2952,vHMM_8354,k141_109438,17.642653,15,174,Caliciviridae,23.8,polyprotein;nonstructural,0.7412879411764706,551,2,551
2953,vHMM_8354,k141_5256,17.634823,234,372,Caliciviridae,23.8,polyprotein;nonstructural,0.740958949579832,502,1,502
2954,vHMM_13180,k141_12313,8.667882,306,342,Ampivirus,11.7,polyprotein,0.7408446153846154,393,2,393
2955,vHMM_13720,k141_12703,9.704963,75,102,Tottorivirus,13.1,polyprotein,0.7408368702290076,342,2,342
2956,vHMM_13472,k141_110295,8.810436,117,141,Oscivirus,11.9,polyprotein,0.7403727731092437,384,2,384
2957,vHMM_3388,k141_119672,10.808059,114,150,Lagovirus,14.6,capsid,0.7402780136986301,270,1,270
2958,vHMM_13255,k141_80576,11.100553,80,47,Cardiovirus,15.0,polyprotein,0.7400368666666667,539,6,539
2959,vHMM_13616,k141_68292,11.465,303,333,Sakobuvirus,15.5,polyprotein,0.7396774193548387,364,2,364
2960,vHMM_3423,k141_120250,5.6198525,201,171,Caliciviridae,7.6,polyprotein;nonstructural,0.7394542763157895,303,6,303
2961,vHMM_3423,k141_120250,5.6198525,39,9,Caliciviridae,7.6,polyprotein;nonstructural,0.7394542763157895,303,6,303
2962,vHMM_13126,k141_2368,13.450584,101,65,Aalivirus,18.2,polyprotein,0.7390430769230769,341,5,341
2963,vHMM_13277,k141_101041,10.936237,401,368,Crohivirus,14.8,polyprotein,0.7389349324324324,620,4,620
2964,vHMM_3503,k141_107896,13.593711,435,477,Vesivirus,18.4,polyprotein;nonstructural,0.738788641304348,1022,3,1022
2965,vHMM_13618,k141_56243,10.047455,523,484,Sakobuvirus,13.6,polyprotein,0.738783455882353,559,6,559
2966,vHMM_2460,k141_83711,10.489039,368,317,Avastrovirus,14.2,polyprotein 1ab,0.7386647183098592,983,4,983
2967,vHMM_13364,k141_91462,11.81634,143,122,Hepatovirus,16.0,polyprotein,0.73852125,320,4,320
2968,vHMM_13121,k141_92048,11.961723,75,36,Aalivirus,16.2,polyprotein,0.738377962962963,462,6,462
2969,vHMM_13456,k141_99513,8.768916,64,28,Megrivirus,11.9,polyprotein,0.7368836974789916,373,5,373
2970,vHMM_13550,k141_51562,13.705525,1215,1155,Potamipivirus,18.6,polyprotein,0.7368561827956989,1230,6,1230
2971,vHMM_3383,k141_17038,9.505079,447,474,Caliciviridae,12.9,capsid,0.7368278294573644,487,2,487
2972,vHMM_3452,k141_68627,9.357446,366,315,Lagovirus,12.7,polyprotein;nonstructural,0.7368067716535434,786,5,786
2973,vHMM_13231,k141_53523,6.40667,311,272,Avihepatovirus,8.7,polyprotein,0.7363988505747127,389,5,389
2974,vHMM_2449,k141_119079,6.331749,501,474,Avastrovirus,8.6,polyprotein 1ab,0.7362498837209303,507,4,507
2975,vHMM_13126,k141_71035,13.399245,60,96,Aalivirus,18.2,polyprotein,0.7362222527472528,362,3,362
2976,vHMM_13509,k141_5685,10.891283,322,289,Pasivirus,14.8,polyprotein,0.7358975,511,4,511
2977,vHMM_18367,k141_54973,8.019211,138,381,Aphthovirus,10.9,polyprotein,0.7357074311926606,459,1,459
2978,vHMM_3515,k141_41605,13.093826,130,64,Vesivirus,17.8,polyprotein;nonstructural,0.735608202247191,322,4,322
2979,vHMM_13626,k141_121259,8.603472,42,6,Sakobuvirus,11.7,polyprotein,0.7353394871794873,294,4,294
2980,vHMM_13568,k141_33735,10.950544,366,393,Potamipivirus,14.9,polyprotein,0.7349358389261745,441,1,441
