,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
469,vHMM_2462,k79_7131,22.771425,223,115,Avastrovirus,23.5,polyprotein 1ab,0.9689968085106383,982,4,982
470,vHMM_13491,k79_26077,10.55658,150,171,Parechovirus,10.9,polyprotein,0.9684935779816514,321,1,321
471,vHMM_13401,k79_32951,11.813028,129,213,Kunsagivirus,12.2,polyprotein,0.9682809836065573,298,1,298
472,vHMM_13489,k79_16283,11.61216,219,261,Parechovirus,12.0,polyprotein,0.96768,415,3,415
473,vHMM_3404,k79_30283,12.481964,609,564,Recovirus,12.9,capsid,0.9675941085271317,708,5,708
474,vHMM_2460,k79_7131,13.737882,487,436,Avastrovirus,14.2,polyprotein 1ab,0.9674564788732395,982,4,982
475,vHMM_13316,k79_13801,10.827496,399,441,Gallivirus,11.2,polyprotein,0.9667407142857144,1687,3,1687
476,vHMM_18387,k79_32224,15.2632885,612,1338,Parechovirus,15.8,polyprotein,0.966030917721519,1974,2,1974
477,vHMM_13700,k79_24865,11.583557,179,143,Torchivirus,12.0,polyprotein,0.9652964166666668,695,5,695
478,vHMM_2478,k79_40800,12.639864,215,155,Mamastrovirus,13.1,polyprotein 1ab,0.9648751145038168,452,4,452
479,vHMM_13343,k79_8648,10.506883,261,222,Harkavirus,10.9,polyprotein,0.9639342201834862,285,6,285
480,vHMM_13480,k79_38158,13.205106,216,195,Parechovirus,13.7,polyprotein,0.9638763503649636,240,5,240
481,vHMM_3432,k79_30751,11.563263,76,40,Lagovirus,12.0,polyprotein;nonstructural,0.96360525,361,4,361
482,vHMM_13661,k79_34606,10.695787,3399,3450,Sicinivirus,11.1,polyprotein,0.9635844144144143,3589,2,3589
483,vHMM_13638,k79_23592,10.11558,33,72,Salivirus,10.5,polyprotein,0.9633885714285714,255,3,255
484,vHMM_13580,k79_23928,11.270503,150,183,Rafivirus,11.7,polyprotein,0.9632908547008547,295,1,295
485,vHMM_13572,k79_37183,11.264617,291,351,Potamipivirus,11.7,polyprotein,0.9627877777777778,386,2,386
486,vHMM_13326,k79_15413,10.777129,66,42,Gallivirus,11.2,polyprotein,0.9622436607142858,414,6,414
487,vHMM_13162,k79_7844,11.161575,226,178,Ampivirus,11.6,polyprotein,0.9622047413793103,325,6,325
488,vHMM_13642,k79_26086,12.3162,276,339,Senecavirus,12.8,polyprotein,0.9622031249999999,362,3,362
489,vHMM_13280,k79_37407,10.965715,414,378,Crohivirus,11.4,polyprotein,0.9619048245614035,1410,5,1410
490,vHMM_13409,k79_29585,10.376174,789,813,Limnipivirus,10.8,polyprotein,0.9607568518518519,962,3,962
491,vHMM_13473,k79_24641,10.272217,184,163,Oscivirus,10.7,polyprotein,0.9600202803738318,259,4,259
492,vHMM_13265,k79_17560,10.643241,359,329,Cosavirus,11.1,polyprotein,0.9588505405405405,398,6,398
493,vHMM_3509,k79_6256,10.6419525,304,283,Vesivirus,11.1,polyprotein;nonstructural,0.9587344594594596,319,6,319
494,vHMM_2421,k79_19557,12.174798,239,197,Astroviridae,12.7,capsid;VP90,0.9586455118110236,242,6,242
495,vHMM_13550,k79_33702,17.827024,672,747,Potamipivirus,18.6,polyprotein,0.9584421505376344,1381,3,1381
496,vHMM_3387,k79_12745,11.117137,234,210,Lagovirus,11.6,capsid,0.9583738793103448,2388,4,2388
497,vHMM_13210,k79_24190,11.015786,334,295,Aquamavirus,11.5,polyprotein,0.9578944347826087,433,6,433
498,vHMM_13254,k79_28042,11.097888,78,120,Bopivirus,11.6,polyprotein,0.9567144827586207,278,3,278
499,vHMM_13110,k79_2274,11.663739,1267,1243,Aalivirus,12.2,polyprotein,0.9560441803278689,1474,5,1474
500,vHMM_13572,k79_20895,11.17844,264,297,Potamipivirus,11.7,polyprotein,0.9554222222222223,427,2,427
501,vHMM_13422,k79_24156,11.845881,281,200,Limnipivirus,12.4,polyprotein,0.9553129838709677,392,6,392
502,vHMM_13178,k79_29312,11.461914,120,243,Ampivirus,12.0,polyprotein,0.9551595,415,1,415
503,vHMM_18384,k79_7131,12.701302,268,91,Megrivirus,13.3,polyprotein,0.9549851127819549,982,4,982
504,vHMM_13449,k79_20427,11.742629,244,223,Megrivirus,12.3,polyprotein,0.9546852845528455,262,6,262
505,vHMM_13500,k79_4878,10.200987,615,672,Pasivirus,10.7,polyprotein,0.9533632710280374,811,3,811
506,vHMM_13732,k79_13686,11.53223,261,300,Tremovirus,12.1,polyprotein,0.9530768595041322,1150,2,1150
507,vHMM_13522,k79_21570,11.051936,219,183,Passerivirus,11.6,polyprotein,0.9527531034482759,306,5,306
508,vHMM_13264,k79_12210,10.277066,200,185,Cosavirus,10.8,polyprotein,0.9515801851851851,281,6,281
509,vHMM_13601,k79_36736,13.019845,498,441,Rosavirus,13.7,polyprotein,0.9503536496350365,528,6,528
510,vHMM_3512,k79_36981,12.733798,306,339,Vesivirus,13.4,polyprotein;nonstructural,0.9502834328358208,942,1,942
511,vHMM_13663,k79_34877,12.917189,183,210,Sicinivirus,13.6,polyprotein,0.9497933088235295,347,2,347
512,vHMM_13421,k79_13939,11.110652,344,305,Limnipivirus,11.7,polyprotein,0.9496283760683761,350,4,350
513,vHMM_13385,k79_2815,12.91278,70,46,Hunnivirus,13.6,polyprotein,0.9494691176470589,283,5,283
514,vHMM_3399,k79_31530,11.201098,222,246,Recovirus,11.8,capsid,0.949245593220339,369,3,369
515,vHMM_13533,k79_26043,11.388446,138,177,Poecivirus,12.0,polyprotein,0.9490371666666667,302,3,302
516,vHMM_13637,k79_17956,11.28355,108,84,Salivirus,11.9,polyprotein,0.9481974789915966,243,6,243
517,vHMM_3489,k79_44501,11.754695,318,357,Sapovirus,12.4,polyprotein;nonstructural,0.9479592741935483,468,2,468
518,vHMM_8270,k79_26859,28.815163,162,588,Astroviridae,30.4,polyprotein 1ab,0.9478672039473685,863,2,863
519,vHMM_13522,k79_15602,10.9900055,111,87,Passerivirus,11.6,polyprotein,0.9474142672413793,288,4,288
520,vHMM_13729,k79_31881,11.842109,108,162,Tremovirus,12.5,polyprotein,0.94736872,291,2,291
521,vHMM_13669,k79_1386,10.703241,84,114,Sicinivirus,11.3,polyprotein,0.9471894690265487,284,3,284
522,vHMM_13406,k79_12115,11.0763445,215,182,Limnipivirus,11.7,polyprotein,0.9466961111111111,563,6,563
523,vHMM_13650,k79_28013,10.315598,172,139,Senecavirus,10.9,polyprotein,0.9463851376146788,328,4,328
524,vHMM_13448,k79_39915,11.257234,982,940,Megrivirus,11.9,polyprotein,0.945986050420168,1327,5,1327
525,vHMM_13598,k79_1117,9.1758995,226,205,Rosavirus,9.7,polyprotein,0.9459690206185568,463,6,463
526,vHMM_13106,k79_28765,10.216444,105,132,Aalivirus,10.8,polyprotein,0.9459670370370369,239,3,239
527,vHMM_13743,k79_11805,11.822481,253,226,Tremovirus,12.5,polyprotein,0.94579848,409,4,409
528,vHMM_13500,k79_35224,10.086769,141,177,Pasivirus,10.7,polyprotein,0.9426886915887851,500,3,500
529,vHMM_13501,k79_21725,12.348715,51,90,Pasivirus,13.1,polyprotein,0.9426500000000001,364,2,364
530,vHMM_13157,k79_45299,11.7765,198,222,Ampivirus,12.5,polyprotein,0.9421200000000001,284,3,284
531,vHMM_13500,k79_21698,10.076441,313,286,Pasivirus,10.7,polyprotein,0.9417234579439254,970,4,970
532,vHMM_13379,k79_39887,11.580613,9,51,Hunnivirus,12.3,polyprotein,0.9415132520325202,240,1,240
533,vHMM_2443,k79_44978,12.794461,63,90,Avastrovirus,13.6,polyprotein 1ab,0.9407691911764706,472,3,472
534,vHMM_13702,k79_30014,11.558629,228,258,Torchivirus,12.3,polyprotein,0.9397259349593495,315,2,315
535,vHMM_13594,k79_28167,10.52327,704,674,Rafivirus,11.2,polyprotein,0.9395776785714286,1067,5,1067
536,vHMM_13542,k79_38320,12.401649,252,210,Poecivirus,13.2,polyprotein,0.9395188636363637,261,4,261
537,vHMM_13605,k79_17422,12.295849,201,174,Rosavirus,13.1,polyprotein,0.9386144274809161,282,5,282
538,vHMM_2427,k79_37868,12.007338,213,126,Astroviridae,12.8,polyprotein 1ab,0.93807328125,285,5,285
539,vHMM_3443,k79_1247,11.443517,60,15,Lagovirus,12.2,polyprotein;nonstructural,0.9379931967213115,243,6,243
540,vHMM_13610,k79_25980,11.428581,187,160,Rosavirus,12.2,polyprotein,0.9367689344262295,259,5,259
541,vHMM_13391,k79_10992,10.949095,288,312,Kunsagivirus,11.7,polyprotein,0.9358200854700855,418,1,418
542,vHMM_13300,k79_21178,9.916963,300,321,Erbovirus,10.6,polyprotein,0.9355625471698115,378,1,378
543,vHMM_13307,k79_45762,11.315577,406,367,Erbovirus,12.1,polyprotein,0.935171652892562,421,6,421
544,vHMM_13263,k79_9477,10.282138,180,198,Cosavirus,11.0,polyprotein,0.9347398181818182,274,2,274
545,vHMM_13410,k79_13880,11.764022,1374,1461,Limnipivirus,12.6,polyprotein,0.9336525396825398,1471,3,1471
546,vHMM_13548,k79_18060,12.417552,486,441,Potamipivirus,13.3,polyprotein,0.9336505263157895,498,5,498
547,vHMM_13313,k79_33992,12.042563,538,505,Gallivirus,12.9,polyprotein,0.9335320155038759,580,5,580
548,vHMM_13163,k79_33312,13.622795,9,60,Ampivirus,14.6,polyprotein,0.9330681506849315,423,3,423
549,vHMM_13331,k79_27562,12.40949,246,210,Harkavirus,13.3,polyprotein,0.9330443609022556,291,5,291
550,vHMM_13580,k79_41008,10.906343,27,63,Rafivirus,11.7,polyprotein,0.9321660683760684,244,3,244
551,vHMM_13724,k79_30841,11.090709,483,519,Tremovirus,11.9,polyprotein,0.9319923529411764,614,3,614
552,vHMM_3400,k79_4371,10.340464,97,67,Recovirus,11.1,capsid,0.9315733333333335,277,5,277
553,vHMM_13225,k79_42368,11.361301,1035,1053,Avihepatovirus,12.2,polyprotein,0.9312541803278689,1371,1,1371
554,vHMM_13176,k79_36785,11.627297,37,7,Ampivirus,12.5,polyprotein,0.93018376,250,5,250
555,vHMM_13254,k79_38231,10.787736,228,249,Bopivirus,11.6,polyprotein,0.9299772413793105,272,3,272
556,vHMM_3492,k79_28223,10.590159,337,271,Sapovirus,11.4,polyprotein;nonstructural,0.9289613157894736,373,5,373
557,vHMM_13318,k79_14469,11.137794,624,675,Gallivirus,12.0,polyprotein,0.9281495,1309,3,1309
558,vHMM_13171,k79_13820,11.037443,42,81,Ampivirus,11.9,polyprotein,0.9275162184873949,377,3,377
559,vHMM_13455,k79_13715,11.405445,45,96,Megrivirus,12.3,polyprotein,0.9272719512195121,348,1,348
560,vHMM_13269,k79_41844,12.0525465,237,288,Cosavirus,13.0,polyprotein,0.9271189615384615,357,3,357
561,vHMM_13706,k79_33978,11.954121,12,39,Torchivirus,12.9,polyprotein,0.9266760465116279,301,1,301
562,vHMM_13288,k79_2084,14.641276,339,360,Crohivirus,15.8,polyprotein,0.9266630379746835,461,1,461
563,vHMM_3389,k79_12762,11.9538355,191,146,Lagovirus,12.9,capsid,0.9266539147286822,245,6,245
564,vHMM_13226,k79_37561,14.173829,915,951,Avihepatovirus,15.3,polyprotein,0.9263940522875816,1828,2,1828
565,vHMM_3500,k79_46398,11.756793,312,336,Vesivirus,12.7,polyprotein;nonstructural,0.9257317322834646,435,2,435
566,vHMM_3432,k79_29786,11.104577,105,129,Lagovirus,12.0,polyprotein;nonstructural,0.9253814166666667,426,2,426
567,vHMM_13182,k79_41882,11.102076,399,426,Ampivirus,12.0,polyprotein,0.925173,698,1,698
568,vHMM_18370,k79_25373,14.887746,30,201,Avisivirus,16.1,polyprotein,0.9247047204968943,884,3,884
569,vHMM_3466,k79_3001,13.590486,552,585,Norovirus,14.7,polyprotein;nonstructural,0.9245228571428572,614,2,614
570,vHMM_3389,k79_43249,11.913957,76,34,Lagovirus,12.9,capsid,0.9235625581395348,256,5,256
571,vHMM_13157,k79_21546,11.512436,157,133,Ampivirus,12.5,polyprotein,0.92099488,262,4,262
572,vHMM_3449,k79_36479,9.117036,126,174,Lagovirus,9.9,polyprotein;nonstructural,0.9209127272727273,245,2,245
573,vHMM_13239,k79_491,10.219437,429,447,Avihepatovirus,11.1,polyprotein,0.92067,469,1,469
574,vHMM_18373,k79_44043,7.9094586,217,88,Cosavirus,8.6,polyprotein,0.9197044883720931,451,4,451
575,vHMM_13205,k79_36807,11.035533,501,471,Aquamavirus,12.0,polyprotein,0.91962775,561,6,561
576,vHMM_2470,k79_31256,12.313322,189,261,Mamastrovirus,13.4,polyprotein 1ab,0.9189046268656715,292,1,292
577,vHMM_13581,k79_18118,11.4693,60,114,Rafivirus,12.5,polyprotein,0.917544,280,2,280
578,vHMM_13465,k79_12805,11.652513,665,629,Mosavirus,12.7,polyprotein,0.9175207086614174,1313,6,1313
579,vHMM_13525,k79_7131,11.373487,238,196,Passerivirus,12.4,polyprotein,0.9172166935483871,982,4,982
580,vHMM_13199,k79_24897,11.831796,132,81,Aphthovirus,12.9,polyprotein,0.917193488372093,492,5,492
581,vHMM_13457,k79_21062,12.003191,786,750,Megrivirus,13.1,polyprotein,0.9162741221374046,807,5,807
582,vHMM_3432,k79_30825,10.989399,18,60,Lagovirus,12.0,polyprotein;nonstructural,0.91578325,1044,3,1044
583,vHMM_13253,k79_45485,10.80296,119,80,Avisivirus,11.8,polyprotein,0.9155050847457628,764,6,764
584,vHMM_13609,k79_18558,11.260695,3080,3044,Rosavirus,12.3,polyprotein,0.9155036585365853,3953,6,3953
585,vHMM_13262,k79_19943,10.619396,324,348,Cosavirus,11.6,polyprotein,0.9154651724137931,783,3,783
586,vHMM_13438,k79_1983,11.434352,60,84,Livupivirus,12.5,polyprotein,0.91474816,515,3,515
587,vHMM_3471,k79_39339,11.610996,836,785,Norovirus,12.7,polyprotein;nonstructural,0.9142516535433072,1010,5,1010
588,vHMM_13177,k79_1165,11.241001,153,222,Ampivirus,12.3,polyprotein,0.9139025203252032,266,1,266
589,vHMM_13510,k79_5063,11.324888,135,192,Pasivirus,12.4,polyprotein,0.9132974193548387,407,2,407
590,vHMM_2430,k79_33549,10.863863,400,355,Astroviridae,11.9,polyprotein 1ab,0.9129296638655462,442,4,442
591,vHMM_13290,k79_11667,13.418238,241,214,Erbovirus,14.7,polyprotein,0.912805306122449,322,5,322
592,vHMM_13585,k79_12224,11.772156,55,22,Rafivirus,12.9,polyprotein,0.9125702325581395,262,5,262
593,vHMM_3514,k79_9691,10.569007,276,309,Vesivirus,11.6,polyprotein;nonstructural,0.9111212931034482,343,3,343
594,vHMM_13231,k79_31111,7.9267163,45,78,Avihepatovirus,8.7,polyprotein,0.911116816091954,624,1,624
595,vHMM_13545,k79_23899,12.294913,201,237,Poecivirus,13.5,polyprotein,0.9107342962962962,512,3,512
596,vHMM_13601,k79_23532,12.4769945,273,231,Rosavirus,13.7,polyprotein,0.9107295255474454,540,6,540
597,vHMM_3476,k79_38633,11.7380295,87,132,Norovirus,12.9,polyprotein;nonstructural,0.9099247674418605,241,2,241
598,vHMM_13665,k79_11947,12.283794,241,163,Sicinivirus,13.5,polyprotein,0.9099106666666666,514,5,514
599,vHMM_3528,k79_26331,11.006144,192,249,Vesivirus,12.1,polyprotein;nonstructural,0.9095986776859505,274,2,274
600,vHMM_3383,k79_27060,11.733032,259,226,Caliciviridae,12.9,capsid,0.9095373643410852,952,4,952
601,vHMM_13636,k79_21069,10.550633,150,177,Salivirus,11.6,polyprotein,0.9095373275862069,278,2,278
602,vHMM_13548,k79_27667,12.095612,1343,1310,Potamipivirus,13.3,polyprotein,0.9094445112781954,1850,6,1850
603,vHMM_13692,k79_13477,11.003772,6,30,Teschovirus,12.1,polyprotein,0.9094026446280992,259,1,259
604,vHMM_13504,k79_18943,10.730001,122,89,Pasivirus,11.8,polyprotein,0.9093221186440678,467,5,467
605,vHMM_13653,k79_24856,10.093316,420,486,Senecavirus,11.1,polyprotein,0.9093077477477478,494,2,494
606,vHMM_13585,k79_27292,11.725039,248,206,Rafivirus,12.9,polyprotein,0.9089177519379845,395,5,395
607,vHMM_3396,k79_29487,10.270643,321,285,Norovirus,11.3,capsid,0.9089064601769911,342,4,342
608,vHMM_13656,k79_44583,10.903273,87,111,Sicinivirus,12.0,polyprotein,0.9086060833333334,272,3,272
609,vHMM_13680,k79_11455,11.344527,399,423,Sicinivirus,12.5,polyprotein,0.9075621599999999,479,2,479
610,vHMM_13472,k79_1063,10.795905,266,227,Oscivirus,11.9,polyprotein,0.9072189075630251,458,4,458
611,vHMM_13536,k79_7848,13.06056,15,66,Poecivirus,14.4,polyprotein,0.9069833333333334,337,3,337
612,vHMM_13583,k79_33978,7.8865876,9,72,Rafivirus,8.7,polyprotein,0.9065043218390806,301,1,301
613,vHMM_13433,k79_29316,11.056698,309,342,Livupivirus,12.2,polyprotein,0.9062867213114755,352,3,352
614,vHMM_13305,k79_9847,10.231402,213,249,Erbovirus,11.3,polyprotein,0.9054338053097344,257,2,257
615,vHMM_3503,k79_45354,16.657984,203,158,Vesivirus,18.4,polyprotein;nonstructural,0.9053252173913043,239,6,239
616,vHMM_13707,k79_8469,8.055724,246,216,Torchivirus,8.9,polyprotein,0.9051375280898876,1377,5,1377
617,vHMM_3452,k79_16021,11.494609,273,216,Lagovirus,12.7,polyprotein;nonstructural,0.9050873228346458,282,5,282
618,vHMM_3462,k79_22363,12.008637,126,192,Norovirus,13.3,polyprotein;nonstructural,0.9029050375939849,374,2,374
619,vHMM_2460,k79_7419,12.798085,472,421,Avastrovirus,14.2,polyprotein 1ab,0.9012735915492959,1807,6,1807
620,vHMM_13250,k79_19393,10.54412,192,225,Avisivirus,11.7,polyprotein,0.9012068376068376,662,2,662
621,vHMM_13313,k79_17483,11.619742,186,159,Gallivirus,12.9,polyprotein,0.9007551937984496,300,6,300
622,vHMM_13662,k79_3510,10.985353,93,72,Sicinivirus,12.2,polyprotein,0.9004387704918033,237,5,237
623,vHMM_2478,k79_35696,11.779063,145,106,Mamastrovirus,13.1,polyprotein 1ab,0.8991651145038169,613,6,613
624,vHMM_13245,k79_29350,9.707501,1026,990,Avisivirus,10.8,polyprotein,0.8988426851851852,1134,4,1134
625,vHMM_13578,k79_2516,11.951026,47,5,Potamipivirus,13.3,polyprotein,0.8985733834586466,248,6,248
626,vHMM_13618,k79_31440,12.217964,70,31,Sakobuvirus,13.6,polyprotein,0.8983797058823529,244,4,244
627,vHMM_13608,k79_16553,10.958931,648,585,Rosavirus,12.2,polyprotein,0.8982730327868853,732,4,732
628,vHMM_13157,k79_9982,11.224583,62,26,Ampivirus,12.5,polyprotein,0.89796664,245,4,245
629,vHMM_13501,k79_39992,11.758434,187,154,Pasivirus,13.1,polyprotein,0.8975903816793893,319,5,319
630,vHMM_13457,k79_41540,11.756554,79,46,Megrivirus,13.1,polyprotein,0.8974468702290076,331,6,331
631,vHMM_2439,k79_24689,11.209241,96,123,Avastrovirus,12.5,polyprotein 1ab,0.89673928,347,2,347
632,vHMM_13220,k79_18373,12.194251,291,261,Aquamavirus,13.6,polyprotein,0.8966361029411765,1359,6,1359
633,vHMM_13623,k79_23234,10.127188,306,354,Sakobuvirus,11.3,polyprotein,0.8962113274336283,471,1,471
634,vHMM_13240,k79_9358,11.650413,822,912,Avisivirus,13.0,polyprotein,0.8961856153846154,1656,2,1656
635,vHMM_13585,k79_36053,11.557606,48,105,Rafivirus,12.9,polyprotein,0.8959384496124031,2355,3,2355
636,vHMM_13313,k79_19160,11.551431,273,309,Gallivirus,12.9,polyprotein,0.8954597674418604,466,3,466
637,vHMM_13684,k79_20592,10.921064,336,360,Teschovirus,12.2,polyprotein,0.8951691803278689,536,1,536
638,vHMM_13538,k79_7361,11.903058,714,768,Poecivirus,13.3,polyprotein,0.8949667669172932,997,2,997
639,vHMM_13609,k79_27292,11.007957,98,74,Rosavirus,12.3,polyprotein,0.8949558536585365,395,5,395
640,vHMM_2432,k79_19120,12.52803,102,153,Astroviridae,14.0,polyprotein 1ab,0.8948592857142856,249,1,249
641,vHMM_3453,k79_17291,11.98139,519,474,Lagovirus,13.4,polyprotein;nonstructural,0.8941335820895522,576,5,576
642,vHMM_2421,k79_21224,11.330943,130,85,Astroviridae,12.7,capsid;VP90,0.8922002362204725,400,6,400
643,vHMM_13107,k79_25231,10.954023,231,195,Aalivirus,12.3,polyprotein,0.890570975609756,2556,5,2556
644,vHMM_13121,k79_19288,14.420167,48,12,Aalivirus,16.2,polyprotein,0.8901337654320988,354,5,354
645,vHMM_3412,k79_41818,9.613378,78,132,Vesivirus,10.8,capsid,0.8901275925925927,530,2,530
646,vHMM_3503,k79_21738,16.371563,15,60,Vesivirus,18.4,polyprotein;nonstructural,0.8897588586956522,373,1,373
647,vHMM_3431,k79_41779,9.59722,51,12,Lagovirus,10.8,polyprotein;nonstructural,0.8886314814814814,366,4,366
648,vHMM_13472,k79_30704,10.572513,249,231,Oscivirus,11.9,polyprotein,0.8884464705882353,261,4,261
649,vHMM_13642,k79_16447,11.370981,120,162,Senecavirus,12.8,polyprotein,0.888357890625,341,3,341
650,vHMM_13666,k79_15425,11.192227,669,711,Sicinivirus,12.6,polyprotein,0.8882719841269843,1376,3,1376
651,vHMM_13502,k79_30928,11.812293,9,33,Pasivirus,13.3,polyprotein,0.8881423308270676,312,2,312
652,vHMM_8272,k79_33785,22.707253,238,13,Mamastrovirus,25.6,polyprotein 1ab,0.8870020703125,250,5,250
653,vHMM_3402,k79_20228,11.96816,762,732,Recovirus,13.5,capsid,0.8865303703703703,1032,5,1032
654,vHMM_13564,k79_21053,12.13952,118,37,Potamipivirus,13.7,polyprotein,0.8860963503649635,247,4,247
655,vHMM_3475,k79_8521,11.341771,42,87,Norovirus,12.8,polyprotein;nonstructural,0.8860758593749999,240,2,240
656,vHMM_13480,k79_17078,12.138673,528,504,Parechovirus,13.7,polyprotein,0.8860345255474453,738,4,738
657,vHMM_13165,k79_25287,11.509841,93,135,Ampivirus,13.0,polyprotein,0.8853723846153846,259,1,259
658,vHMM_13454,k79_42491,11.321447,38,14,Megrivirus,12.8,polyprotein,0.8844880468749999,386,5,386
659,vHMM_13151,k79_36939,11.052505,264,228,Ampivirus,12.5,polyprotein,0.8842004,276,5,276
660,vHMM_3453,k79_46256,11.844536,33,78,Lagovirus,13.4,polyprotein;nonstructural,0.8839205970149253,409,2,409
661,vHMM_13486,k79_7604,12.550432,195,231,Parechovirus,14.2,polyprotein,0.8838332394366198,413,3,413
662,vHMM_18376,k79_7419,12.803269,304,106,Erbovirus,14.5,polyprotein,0.8829840689655173,1807,6,1807
663,vHMM_13221,k79_28893,12.268083,64,13,Aquamavirus,13.9,polyprotein,0.8825958992805756,295,4,295
664,vHMM_13454,k79_43031,11.295771,72,105,Megrivirus,12.8,polyprotein,0.8824821093749999,301,3,301
665,vHMM_13601,k79_14671,12.089555,231,270,Rosavirus,13.7,polyprotein,0.8824492700729928,351,1,351
666,vHMM_3468,k79_10900,12.530546,9,111,Norovirus,14.2,polyprotein;nonstructural,0.8824328169014084,250,3,250
667,vHMM_13487,k79_8827,11.99835,240,270,Parechovirus,13.6,polyprotein,0.8822316176470588,354,2,354
668,vHMM_13250,k79_1603,10.320204,196,175,Avisivirus,11.7,polyprotein,0.882068717948718,277,4,277
669,vHMM_8356,k79_1989,15.785877,408,312,Norovirus,17.9,polyprotein;nonstructural,0.8818925698324023,429,6,429
670,vHMM_3496,k79_24976,10.668107,228,201,Sapovirus,12.1,polyprotein;nonstructural,0.8816617355371901,354,6,354
671,vHMM_13325,k79_5339,11.28177,60,96,Gallivirus,12.8,polyprotein,0.8813882812499999,402,2,402
672,vHMM_13574,k79_20524,11.193049,204,168,Potamipivirus,12.7,polyprotein,0.881342440944882,375,5,375
673,vHMM_13638,k79_25711,9.245103,116,101,Salivirus,10.5,polyprotein,0.880486,257,6,257
674,vHMM_13558,k79_41991,9.860852,298,250,Potamipivirus,11.2,polyprotein,0.8804332142857143,523,4,523
675,vHMM_13595,k79_13464,11.348963,387,414,Rafivirus,12.9,polyprotein,0.8797645736434108,437,3,437
676,vHMM_3529,k79_38406,10.464572,108,138,Vesivirus,11.9,polyprotein;nonstructural,0.8793757983193278,264,2,264
677,vHMM_13472,k79_8128,10.462262,291,312,Oscivirus,11.9,polyprotein,0.879181680672269,711,2,711
678,vHMM_13601,k79_20748,12.043375,199,175,Rosavirus,13.7,polyprotein,0.8790784671532846,301,4,301
679,vHMM_13720,k79_5124,11.513299,210,243,Tottorivirus,13.1,polyprotein,0.878877786259542,342,2,342
680,vHMM_2417,k79_4119,11.591603,111,147,Astroviridae,13.2,capsid;VP90,0.8781517424242424,250,2,250
681,vHMM_3453,k79_19772,11.766058,187,136,Lagovirus,13.4,polyprotein;nonstructural,0.8780640298507462,277,5,277
682,vHMM_13508,k79_4649,11.764103,58,28,Pasivirus,13.4,polyprotein,0.8779181343283582,277,5,277
683,vHMM_13184,k79_40569,8.427825,63,90,Ampivirus,9.6,polyprotein,0.8778984375000001,239,2,239
684,vHMM_13457,k79_39241,11.491854,75,117,Megrivirus,13.1,polyprotein,0.8772407633587787,311,1,311
685,vHMM_18371,k79_32224,12.017815,615,1317,Bopivirus,13.7,polyprotein,0.8772127737226278,1974,2,1974
686,vHMM_3452,k79_40482,11.137746,123,162,Lagovirus,12.7,polyprotein;nonstructural,0.8769878740157481,465,2,465
687,vHMM_13494,k79_7620,10.960029,245,203,Parechovirus,12.5,polyprotein,0.87680232,449,6,449
688,vHMM_3460,k79_12105,11.573617,48,123,Norovirus,13.2,polyprotein;nonstructural,0.8767891666666667,275,1,275
689,vHMM_13536,k79_29387,12.622074,843,891,Poecivirus,14.4,polyprotein,0.8765329166666667,1374,1,1374
690,vHMM_13310,k79_16590,12.266331,1146,1170,Gallivirus,14.0,polyprotein,0.8761665,1355,2,1355
691,vHMM_13588,k79_18851,11.386275,180,210,Rafivirus,13.0,polyprotein,0.8758673076923077,308,1,308
692,vHMM_18369,k79_25373,46.04026,9,552,Avihepatovirus,52.6,polyprotein,0.8752901140684411,884,3,884
693,vHMM_3393,k79_20393,12.509974,198,171,Lagovirus,14.3,capsid,0.8748233566433565,594,4,594
694,vHMM_13594,k79_45586,9.7969885,280,241,Rafivirus,11.2,polyprotein,0.8747311160714286,583,6,583
695,vHMM_13160,k79_39781,11.104848,128,92,Ampivirus,12.7,polyprotein,0.8743974803149607,287,4,287
696,vHMM_13457,k79_34642,11.445075,37,16,Megrivirus,13.1,polyprotein,0.8736698473282443,238,5,238
697,vHMM_13502,k79_7849,11.618385,115,76,Pasivirus,13.3,polyprotein,0.8735627819548871,340,6,340
698,vHMM_3383,k79_29845,11.26663,318,270,Caliciviridae,12.9,capsid,0.8733821705426356,1332,4,1332
699,vHMM_13200,k79_3177,11.09044,363,342,Aphthovirus,12.7,polyprotein,0.8732629921259842,486,5,486
700,vHMM_13692,k79_18457,10.524983,165,189,Teschovirus,12.1,polyprotein,0.8698333057851241,299,3,299
701,vHMM_2446,k79_8041,11.110472,185,77,Avastrovirus,12.8,polyprotein 1ab,0.8680056249999999,707,6,707
702,vHMM_13609,k79_14168,10.671551,97,73,Rosavirus,12.3,polyprotein,0.8676057723577234,1177,4,1177
703,vHMM_13702,k79_2357,10.671466,72,90,Torchivirus,12.3,polyprotein,0.8675988617886179,354,1,354
704,vHMM_2460,k79_23127,12.319684,33,63,Avastrovirus,14.2,polyprotein 1ab,0.8675833802816902,253,1,253
705,vHMM_13197,k79_34821,10.918858,112,94,Aphthovirus,12.6,polyprotein,0.8665760317460318,274,6,274
706,vHMM_13397,k79_44805,11.005505,207,285,Kunsagivirus,12.7,polyprotein,0.8665751968503937,303,3,303
707,vHMM_18384,k79_7419,11.517544,253,73,Megrivirus,13.3,polyprotein,0.8659807518796991,1807,6,1807
