,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
14416,vHMM_18363,k141_54744,28.973053,156,336,Picornaviridae,23.0,polyprotein,1.2596979565217392,351,2,351
14417,vHMM_18397,k141_62670,17.886564,291,18,Sicinivirus,14.2,polyprotein,1.2596171830985916,414,4,414
14418,vHMM_18367,k141_7490,13.729797,465,282,Aphthovirus,10.9,polyprotein,1.2596144036697248,546,5,546
14419,vHMM_18379,k141_15769,14.862172,272,131,Hepatovirus,11.8,polyprotein,1.2595061016949152,281,4,281
14420,vHMM_18392,k141_19554,15.742098,380,56,Rafivirus,12.5,polyprotein,1.2593678400000001,641,5,641
14421,vHMM_13657,k141_100459,18.762833,454,361,Sicinivirus,14.9,polyprotein,1.2592505369127518,550,4,550
14422,vHMM_13657,k141_20715,18.762833,225,318,Sicinivirus,14.9,polyprotein,1.2592505369127518,553,3,553
14423,vHMM_18373,k141_7182,10.829417,144,267,Cosavirus,8.6,polyprotein,1.2592345348837208,275,3,275
14424,vHMM_13633,k141_23036,14.606816,236,158,Salivirus,11.6,polyprotein,1.259208275862069,434,4,434
14425,vHMM_13732,k141_22387,15.235601,279,372,Tremovirus,12.1,polyprotein,1.2591405785123968,659,2,659
14426,vHMM_18368,k141_34552,12.591132,159,246,Aquamavirus,10.0,polyprotein,1.2591132,279,2,279
14427,vHMM_3449,k141_87917,12.465153,561,621,Lagovirus,9.9,polyprotein;nonstructural,1.2591063636363637,649,3,649
14428,vHMM_18384,k141_44662,16.745144,105,414,Megrivirus,13.3,polyprotein,1.2590333834586465,483,2,483
14429,vHMM_18367,k141_4196,13.723385,6,252,Aphthovirus,10.9,polyprotein,1.2590261467889907,305,1,305
14430,vHMM_18368,k141_27381,12.589042,174,324,Aquamavirus,10.0,polyprotein,1.2589042,334,2,334
14431,vHMM_18363,k141_9908,28.954466,510,354,Picornaviridae,23.0,polyprotein,1.2588898260869565,549,6,549
14432,vHMM_18399,k141_17510,22.155914,401,44,Torchivirus,17.6,polyprotein,1.25885875,440,5,440
14433,vHMM_18389,k141_62859,13.595184,360,150,Passerivirus,10.8,polyprotein,1.2588133333333331,363,6,363
14434,vHMM_3449,k141_92806,12.462127,182,125,Lagovirus,9.9,polyprotein;nonstructural,1.258800707070707,299,4,299
14435,vHMM_13743,k141_13943,15.734965,346,277,Tremovirus,12.5,polyprotein,1.2587972,1039,4,1039
14436,vHMM_3449,k141_49456,12.461797,162,96,Lagovirus,9.9,polyprotein;nonstructural,1.2587673737373737,417,6,417
14437,vHMM_18384,k141_12917,16.740654,6,81,Megrivirus,13.3,polyprotein,1.258695789473684,225,1,225
14438,vHMM_18384,k141_12152,16.740591,135,444,Megrivirus,13.3,polyprotein,1.2586910526315787,581,2,581
14439,vHMM_18379,k141_28114,14.852447,164,5,Hepatovirus,11.8,polyprotein,1.2586819491525423,299,4,299
14440,vHMM_18386,k141_81967,11.579097,570,696,Oscivirus,9.2,polyprotein,1.2585975000000003,733,3,733
14441,vHMM_18371,k141_68082,17.24262,30,159,Bopivirus,13.7,polyprotein,1.258585401459854,283,1,283
14442,vHMM_18393,k141_46175,12.459791,148,19,Rosavirus,9.9,polyprotein,1.2585647474747474,361,6,361
14443,vHMM_18380,k141_20039,13.844202,389,194,Hunnivirus,11.0,polyprotein,1.2585638181818182,494,6,494
14444,vHMM_18371,k141_68352,17.241938,183,291,Bopivirus,13.7,polyprotein,1.2585356204379563,431,1,431
14445,vHMM_13612,k141_97954,19.758842,258,360,Rosavirus,15.7,polyprotein,1.2585249681528663,367,3,367
14446,vHMM_18386,k141_100218,11.578226,5691,6108,Oscivirus,9.2,polyprotein,1.2585028260869566,10315,3,10315
14447,vHMM_18367,k141_22647,13.7175455,292,1,Aphthovirus,10.9,polyprotein,1.2584904128440366,316,4,316
14448,vHMM_13657,k141_58420,18.75076,132,39,Sicinivirus,14.9,polyprotein,1.2584402684563758,552,4,552
14449,vHMM_18379,k141_4461,14.849388,227,53,Hepatovirus,11.8,polyprotein,1.2584227118644067,629,4,629
14450,vHMM_13698,k141_36985,15.3522215,344,254,Torchivirus,12.2,polyprotein,1.25837881147541,641,4,641
14451,vHMM_13436,k141_50271,15.225882,592,487,Livupivirus,12.1,polyprotein,1.2583373553719008,949,4,949
14452,vHMM_18371,k141_67460,17.23834,1178,740,Bopivirus,13.7,polyprotein,1.2582729927007301,1460,6,1460
14453,vHMM_18374,k141_81351,10.568637,261,132,Crohivirus,8.4,polyprotein,1.2581710714285714,465,6,465
14454,vHMM_18399,k141_36985,22.141954,353,122,Torchivirus,17.6,polyprotein,1.258065568181818,641,4,641
14455,vHMM_18387,k141_72503,19.877043,230,23,Parechovirus,15.8,polyprotein,1.2580406962025317,455,5,455
14456,vHMM_18386,k141_52194,11.573472,257,2,Oscivirus,9.2,polyprotein,1.2579860869565218,281,4,281
14457,vHMM_18391,k141_93704,14.214079,135,531,Potamipivirus,11.3,polyprotein,1.2578830973451327,4293,1,4293
14458,vHMM_13633,k141_10498,14.590832,373,295,Salivirus,11.6,polyprotein,1.2578303448275863,403,4,403
14459,vHMM_18386,k141_65814,11.57091,252,399,Oscivirus,9.2,polyprotein,1.2577076086956522,423,1,423
14460,vHMM_3385,k141_36985,15.091623,344,245,Caliciviridae,12.0,capsid,1.25763525,641,4,641
14461,vHMM_18371,k141_69497,17.228853,501,660,Bopivirus,13.7,polyprotein,1.2575805109489053,736,2,736
14462,vHMM_13280,k141_60220,14.335046,341,290,Crohivirus,11.4,polyprotein,1.2574601754385966,593,5,593
14463,vHMM_18392,k141_33402,15.717415,369,69,Rafivirus,12.5,polyprotein,1.2573932,642,6,642
14464,vHMM_13612,k141_72851,19.740387,1990,1888,Rosavirus,15.7,polyprotein,1.2573494904458598,8917,5,8917
14465,vHMM_18401,k141_6996,24.13954,24,327,Tremovirus,19.2,polyprotein,1.2572677083333335,399,1,399
14466,vHMM_13687,k141_94450,15.212879,216,309,Teschovirus,12.1,polyprotein,1.2572627272727273,335,3,335
14467,vHMM_13687,k141_27381,15.212879,201,294,Teschovirus,12.1,polyprotein,1.2572627272727273,334,2,334
14468,vHMM_2449,k141_94748,10.812279,413,371,Avastrovirus,8.6,polyprotein 1ab,1.2572417441860466,551,6,551
14469,vHMM_3449,k141_23124,12.445936,86,23,Lagovirus,9.9,polyprotein;nonstructural,1.2571652525252524,404,4,404
14470,vHMM_13612,k141_78006,19.736832,124,22,Rosavirus,15.7,polyprotein,1.2571230573248409,367,5,367
14471,vHMM_18373,k141_19576,10.811215,39,210,Cosavirus,8.6,polyprotein,1.2571180232558141,419,3,419
14472,vHMM_18387,k141_8954,19.86074,181,7,Parechovirus,15.8,polyprotein,1.2570088607594936,739,5,739
14473,vHMM_13251,k141_29481,14.204162,420,501,Avisivirus,11.3,polyprotein,1.2570054867256637,924,2,924
14474,vHMM_18368,k141_71926,12.569417,15,549,Aquamavirus,10.0,polyprotein,1.2569417,557,1,557
14475,vHMM_18386,k141_84205,11.5629015,396,138,Oscivirus,9.2,polyprotein,1.2568371195652175,405,4,405
14476,vHMM_18382,k141_89130,14.578835,222,108,Limnipivirus,11.6,polyprotein,1.2567961206896552,282,5,282
14477,vHMM_18386,k141_42997,11.562379,96,240,Oscivirus,9.2,polyprotein,1.2567803260869566,865,2,865
14478,vHMM_18377,k141_84187,15.706777,287,68,Gallivirus,12.5,polyprotein,1.25654216,350,5,350
14479,vHMM_3478,k141_76851,13.821201,324,273,Norovirus,11.0,polyprotein;nonstructural,1.256472818181818,375,6,375
14480,vHMM_18384,k141_94621,16.710897,494,272,Megrivirus,13.3,polyprotein,1.2564584210526315,569,5,569
14481,vHMM_13264,k141_26298,13.569222,226,202,Cosavirus,10.8,polyprotein,1.2564094444444442,301,4,301
14482,vHMM_8358,k141_92130,22.363384,259,79,Vesivirus,17.8,polyprotein;nonstructural,1.2563698876404494,586,4,586
14483,vHMM_18371,k141_32613,17.211124,213,69,Bopivirus,13.7,polyprotein,1.2562864233576645,219,5,219
14484,vHMM_13101,k141_79829,15.829135,224,44,Picornaviridae,12.6,polyprotein,1.2562805555555556,359,4,359
14485,vHMM_18378,k141_41168,11.808602,12,339,Harkavirus,9.4,polyprotein,1.256234255319149,1184,1,1184
14486,vHMM_18374,k141_12488,10.551626,272,5,Crohivirus,8.4,polyprotein,1.2561459523809524,281,5,281
14487,vHMM_18369,k141_62042,66.070564,1545,606,Avihepatovirus,52.6,polyprotein,1.2560943726235743,6096,6,6096
14488,vHMM_18400,k141_71718,13.188805,39,336,Tottorivirus,10.5,polyprotein,1.2560766666666667,347,2,347
14489,vHMM_13698,k141_95850,15.323018,138,48,Torchivirus,12.2,polyprotein,1.2559850819672131,651,5,651
14490,vHMM_13698,k141_95850,15.323018,408,498,Torchivirus,12.2,polyprotein,1.2559850819672131,651,2,651
14491,vHMM_18371,k141_66228,17.20688,741,306,Bopivirus,13.7,polyprotein,1.2559766423357666,1056,5,1056
14492,vHMM_18370,k141_31516,20.21967,33,255,Avisivirus,16.1,polyprotein,1.2558801242236024,310,1,310
14493,vHMM_18393,k141_57,12.433055,236,38,Rosavirus,9.9,polyprotein,1.2558641414141414,323,4,323
14494,vHMM_8356,k141_25307,22.479473,235,34,Norovirus,17.9,polyprotein;nonstructural,1.2558364804469273,382,4,382
14495,vHMM_18373,k141_55163,10.799634,148,31,Cosavirus,8.6,polyprotein,1.2557713953488372,445,5,445
14496,vHMM_18384,k141_41187,16.700115,180,489,Megrivirus,13.3,polyprotein,1.2556477443609022,589,2,589
14497,vHMM_18378,k141_69671,11.802447,678,858,Harkavirus,9.4,polyprotein,1.2555794680851065,977,3,977
14498,vHMM_18393,k141_91183,12.429778,9,237,Rosavirus,9.9,polyprotein,1.2555331313131313,348,3,348
14499,vHMM_18375,k141_77524,16.321463,303,135,Enterovirus,13.0,polyprotein,1.255497153846154,438,4,438
14500,vHMM_18389,k141_2394,13.559206,150,606,Passerivirus,10.8,polyprotein,1.255482037037037,769,3,769
14501,vHMM_18384,k141_81634,16.697388,261,822,Megrivirus,13.3,polyprotein,1.2554427067669172,974,1,974
14502,vHMM_3449,k141_70985,12.428798,591,639,Lagovirus,9.9,polyprotein;nonstructural,1.2554341414141414,640,2,640
14503,vHMM_18382,k141_51062,14.562987,150,21,Limnipivirus,11.6,polyprotein,1.2554299137931035,279,6,279
14504,vHMM_18385,k141_15982,16.445919,436,247,Mosavirus,13.1,polyprotein,1.2554136641221374,445,5,445
14505,vHMM_18398,k141_28807,17.575386,12,285,Teschovirus,14.0,polyprotein,1.2553847142857144,480,1,480
14506,vHMM_18370,k141_69260,20.210861,153,342,Avisivirus,16.1,polyprotein,1.2553329813664595,347,1,347
14507,vHMM_18386,k141_54403,11.548932,6,138,Oscivirus,9.2,polyprotein,1.255318695652174,398,3,398
14508,vHMM_18380,k141_31486,13.808241,51,192,Hunnivirus,11.0,polyprotein,1.2552946363636364,330,2,330
14509,vHMM_13223,k141_76046,12.678126,2690,2609,Avihepatovirus,10.1,polyprotein,1.25526,3023,4,3023
14510,vHMM_13101,k141_60148,15.816188,162,0,Picornaviridae,12.6,polyprotein,1.255253015873016,324,4,324
14511,vHMM_13633,k141_24645,14.560757,194,116,Salivirus,11.6,polyprotein,1.2552376724137932,443,5,443
14512,vHMM_18373,k141_43772,10.794513,339,450,Cosavirus,8.6,polyprotein,1.2551759302325582,598,3,598
14513,vHMM_18401,k141_58565,24.099148,324,582,Tremovirus,19.2,polyprotein,1.2551639583333334,656,1,656
14514,vHMM_13324,k141_72164,16.819138,100,19,Gallivirus,13.4,polyprotein,1.255159552238806,397,5,397
14515,vHMM_3385,k141_95850,15.06141,408,507,Caliciviridae,12.0,capsid,1.2551175,651,2,651
14516,vHMM_3385,k141_95850,15.06141,138,39,Caliciviridae,12.0,capsid,1.2551175,651,5,651
14517,vHMM_18396,k141_71770,12.927631,18,204,Senecavirus,10.3,polyprotein,1.2551098058252426,721,1,721
14518,vHMM_18375,k141_9896,16.3159,282,459,Enterovirus,13.0,polyprotein,1.2550692307692306,464,3,464
14519,vHMM_3478,k141_24045,13.805218,195,246,Norovirus,11.0,polyprotein;nonstructural,1.2550198181818182,394,2,394
14520,vHMM_18393,k141_57029,12.424639,239,41,Rosavirus,9.9,polyprotein,1.2550140404040404,332,4,332
14521,vHMM_3449,k141_2823,12.423775,112,25,Lagovirus,9.9,polyprotein;nonstructural,1.2549267676767675,274,4,274
14522,vHMM_3506,k141_33480,17.065788,287,179,Vesivirus,13.6,polyprotein;nonstructural,1.2548373529411767,641,5,641
14523,vHMM_8354,k141_30127,29.864126,240,525,Caliciviridae,23.8,polyprotein;nonstructural,1.2547952100840336,540,2,540
14524,vHMM_18375,k141_48611,16.311787,237,369,Enterovirus,13.0,polyprotein,1.254752846153846,409,2,409
14525,vHMM_18386,k141_46134,11.543686,225,15,Oscivirus,9.2,polyprotein,1.2547484782608695,459,4,459
14526,vHMM_18391,k141_19921,14.177798,33,237,Potamipivirus,11.3,polyprotein,1.2546723893805307,282,2,282
14527,vHMM_3449,k141_58709,12.420984,244,187,Lagovirus,9.9,polyprotein;nonstructural,1.2546448484848485,751,6,751
14528,vHMM_18371,k141_89588,17.188309,66,330,Bopivirus,13.7,polyprotein,1.254621094890511,370,2,370
14529,vHMM_18386,k141_59173,11.541684,380,74,Oscivirus,9.2,polyprotein,1.2545308695652175,590,6,590
14530,vHMM_18381,k141_1476,15.1795,210,414,Kunsagivirus,12.1,polyprotein,1.254504132231405,622,1,622
14531,vHMM_18363,k141_17841,28.85297,405,813,Picornaviridae,23.0,polyprotein,1.254476956521739,3625,2,3625
14532,vHMM_18377,k141_63348,15.6804085,427,55,Gallivirus,12.5,polyprotein,1.25443268,592,4,592
14533,vHMM_18373,k141_57630,10.788112,198,333,Cosavirus,8.6,polyprotein,1.2544316279069767,659,2,659
14534,vHMM_18387,k141_69671,19.818113,675,852,Parechovirus,15.8,polyprotein,1.2543109493670885,977,3,977
14535,vHMM_13527,k141_47926,14.173266,327,396,Passerivirus,11.3,polyprotein,1.2542713274336281,397,1,397
14536,vHMM_18386,k141_27381,11.539217,189,297,Oscivirus,9.2,polyprotein,1.2542627173913046,334,2,334
14537,vHMM_18394,k141_32885,13.9221735,1410,1971,Sakobuvirus,11.1,polyprotein,1.2542498648648648,2627,3,2627
14538,vHMM_18386,k141_89130,11.539,228,51,Oscivirus,9.2,polyprotein,1.2542391304347826,282,5,282
14539,vHMM_18364,k141_72053,29.098198,912,1128,Aalivirus,23.2,polyprotein,1.254232672413793,1190,3,1190
14540,vHMM_13618,k141_75140,17.057232,51,15,Sakobuvirus,13.6,polyprotein,1.2542082352941175,279,5,279
14541,vHMM_13126,k141_76674,22.825764,70,7,Aalivirus,18.2,polyprotein,1.2541628571428571,373,6,373
14542,vHMM_13126,k141_81335,22.825764,67,4,Aalivirus,18.2,polyprotein,1.2541628571428571,370,4,370
14543,vHMM_18389,k141_15357,13.544696,15,408,Passerivirus,10.8,polyprotein,1.2541385185185185,843,1,843
14544,vHMM_13728,k141_64437,6.8971834,538,511,Tremovirus,5.5,polyprotein,1.2540333454545456,613,5,613
14545,vHMM_13126,k141_79830,22.82305,371,302,Aalivirus,18.2,polyprotein,1.2540137362637362,794,5,794
14546,vHMM_18385,k141_17841,16.42725,159,816,Mosavirus,13.1,polyprotein,1.2539885496183207,3625,2,3625
14547,vHMM_18377,k141_96490,15.674323,492,45,Gallivirus,12.5,polyprotein,1.2539458399999999,525,6,525
14548,vHMM_18379,k141_70388,14.796446,265,70,Hepatovirus,11.8,polyprotein,1.253936101694915,307,5,307
14549,vHMM_18380,k141_4461,13.792797,197,20,Hunnivirus,11.0,polyprotein,1.2538906363636364,629,4,629
14550,vHMM_8358,k141_76856,22.31889,63,234,Vesivirus,17.8,polyprotein;nonstructural,1.2538702247191011,254,3,254
14551,vHMM_8351,k141_91183,16.300163,12,186,Norovirus,13.0,capsid,1.2538586923076924,348,3,348
14552,vHMM_8350,k141_78359,15.296109,57,261,Lagovirus,12.2,capsid,1.2537794262295083,325,2,325
14553,vHMM_18374,k141_19141,10.531261,375,174,Crohivirus,8.4,polyprotein,1.2537215476190477,549,4,549
14554,vHMM_3506,k141_84787,17.050173,180,288,Vesivirus,13.6,polyprotein;nonstructural,1.2536891911764707,620,3,620
14555,vHMM_13698,k141_22387,15.29422,273,363,Torchivirus,12.2,polyprotein,1.2536245901639345,659,2,659
14556,vHMM_18386,k141_3841,11.533275,273,126,Oscivirus,9.2,polyprotein,1.253616847826087,348,5,348
14557,vHMM_18364,k141_52052,29.081844,1475,1100,Aalivirus,23.2,polyprotein,1.2535277586206897,1505,5,1505
14558,vHMM_18372,k141_34991,18.551554,192,12,Cardiovirus,14.8,polyprotein,1.2534833783783783,342,4,342
14559,vHMM_18381,k141_34084,15.16713,99,276,Kunsagivirus,12.1,polyprotein,1.2534818181818181,314,1,314
14560,vHMM_18393,k141_22647,12.409093,298,4,Rosavirus,9.9,polyprotein,1.2534437373737373,316,4,316
14561,vHMM_18373,k141_25652,10.779311,488,353,Cosavirus,8.6,polyprotein,1.2534082558139534,494,5,494
14562,vHMM_3421,k141_18917,18.675089,780,855,Caliciviridae,14.9,polyprotein;nonstructural,1.2533616778523489,872,1,872
14563,vHMM_3421,k141_18917,18.675089,155,80,Caliciviridae,14.9,polyprotein;nonstructural,1.2533616778523489,872,4,872
14564,vHMM_3526,k141_63129,12.908768,165,225,Vesivirus,10.3,polyprotein;nonstructural,1.2532784466019418,335,2,335
14565,vHMM_18390,k141_86298,14.913133,157,16,Poecivirus,11.9,polyprotein,1.2532044537815126,412,4,412
14566,vHMM_18379,k141_47717,14.7861185,9,144,Hepatovirus,11.8,polyprotein,1.2530608898305085,256,2,256
14567,vHMM_13343,k141_38381,13.657836,365,326,Harkavirus,10.9,polyprotein,1.2530124770642201,494,6,494
14568,vHMM_18393,k141_78017,12.4045725,453,630,Rosavirus,9.9,polyprotein,1.2529871212121213,695,2,695
14569,vHMM_13251,k141_18244,14.15829,115,28,Avisivirus,11.3,polyprotein,1.252946017699115,562,5,562
14570,vHMM_18368,k141_93572,12.52917,239,134,Aquamavirus,10.0,polyprotein,1.252917,272,6,272
14571,vHMM_18375,k141_98608,16.287209,165,333,Enterovirus,13.0,polyprotein,1.2528622307692308,398,2,398
14572,vHMM_18384,k141_41118,16.663006,277,178,Megrivirus,13.3,polyprotein,1.2528575939849622,358,4,358
14573,vHMM_3449,k141_67642,12.402884,279,342,Lagovirus,9.9,polyprotein;nonstructural,1.2528165656565657,348,2,348
14574,vHMM_18401,k141_63218,24.051664,177,411,Tremovirus,19.2,polyprotein,1.2526908333333333,530,1,530
14575,vHMM_18384,k141_86071,16.660213,42,315,Megrivirus,13.3,polyprotein,1.2526475939849622,331,1,331
14576,vHMM_3385,k141_22387,15.031752,273,372,Caliciviridae,12.0,capsid,1.252646,659,2,659
14577,vHMM_3486,k141_70891,14.780734,54,144,Sapovirus,11.8,polyprotein;nonstructural,1.2526045762711864,296,1,296
14578,vHMM_8355,k141_77366,13.152097,210,471,Lagovirus,10.5,polyprotein;nonstructural,1.2525806666666666,600,3,600
14579,vHMM_13210,k141_27381,14.403672,189,294,Aquamavirus,11.5,polyprotein,1.2524932173913044,334,2,334
14580,vHMM_13210,k141_94450,14.403672,204,309,Aquamavirus,11.5,polyprotein,1.2524932173913044,335,3,335
14581,vHMM_18389,k141_87312,13.525653,309,9,Passerivirus,10.8,polyprotein,1.2523752777777777,351,5,351
14582,vHMM_18393,k141_22606,12.397731,54,351,Rosavirus,9.9,polyprotein,1.2522960606060607,356,2,356
14583,vHMM_18390,k141_44276,14.901747,54,459,Poecivirus,11.9,polyprotein,1.2522476470588235,644,2,644
14584,vHMM_3486,k141_93833,14.776209,134,50,Sapovirus,11.8,polyprotein;nonstructural,1.2522211016949152,314,6,314
14585,vHMM_3449,k141_71949,12.396226,276,339,Lagovirus,9.9,polyprotein;nonstructural,1.2521440404040405,405,3,405
14586,vHMM_18401,k141_50806,24.038343,189,396,Tremovirus,19.2,polyprotein,1.2519970312500002,430,1,430
14587,vHMM_3478,k141_59767,13.771813,154,103,Norovirus,11.0,polyprotein;nonstructural,1.251983,406,5,406
14588,vHMM_18376,k141_22622,18.153427,544,181,Erbovirus,14.5,polyprotein,1.2519604827586208,1087,4,1087
14589,vHMM_18363,k141_22360,28.79469,331,37,Picornaviridae,23.0,polyprotein,1.2519430434782608,379,5,379
14590,vHMM_18366,k141_80201,15.273247,426,639,Ampivirus,12.2,polyprotein,1.2519054918032788,663,3,663
14591,vHMM_3449,k141_4499,12.391046,132,45,Lagovirus,9.9,polyprotein;nonstructural,1.251620808080808,273,5,273
14592,vHMM_18391,k141_74391,14.14315,485,50,Potamipivirus,11.3,polyprotein,1.2516061946902655,509,4,509
14593,vHMM_18401,k141_25307,24.030378,256,31,Tremovirus,19.2,polyprotein,1.2515821875,382,4,382
14594,vHMM_18373,k141_66860,10.763482,534,261,Cosavirus,8.6,polyprotein,1.2515676744186046,711,5,711
14595,vHMM_13657,k141_12152,18.645924,333,426,Sicinivirus,14.9,polyprotein,1.2514042953020135,581,2,581
14596,vHMM_18380,k141_59610,13.765346,361,169,Hunnivirus,11.0,polyprotein,1.2513950909090907,373,4,373
14597,vHMM_13251,k141_25895,14.140325,483,402,Avisivirus,11.3,polyprotein,1.2513561946902654,1122,6,1122
14598,vHMM_18381,k141_73563,15.140815,147,354,Kunsagivirus,12.1,polyprotein,1.2513070247933884,665,1,665
14599,vHMM_18389,k141_20892,13.514017,532,91,Passerivirus,10.8,polyprotein,1.2512978703703703,1324,6,1324
14600,vHMM_3478,k141_86298,13.763534,121,70,Norovirus,11.0,polyprotein;nonstructural,1.2512303636363635,412,4,412
14601,vHMM_3478,k141_33103,13.763534,153,204,Norovirus,11.0,polyprotein;nonstructural,1.2512303636363635,413,3,413
14602,vHMM_3421,k141_75108,18.642763,390,321,Caliciviridae,14.9,polyprotein;nonstructural,1.2511921476510066,393,4,393
14603,vHMM_13743,k141_78977,15.639681,325,274,Tremovirus,12.5,polyprotein,1.25117448,949,5,949
14604,vHMM_18370,k141_71108,20.143705,24,279,Avisivirus,16.1,polyprotein,1.2511618012422359,563,2,563
14605,vHMM_18395,k141_19271,20.768412,354,9,Salivirus,16.6,polyprotein,1.251109156626506,441,5,441
14606,vHMM_18392,k141_33350,15.638412,339,663,Rafivirus,12.5,polyprotein,1.2510729600000001,689,1,689
14607,vHMM_18372,k141_58657,18.515627,96,297,Cardiovirus,14.8,polyprotein,1.2510558783783783,312,2,312
14608,vHMM_18396,k141_95377,12.885745,33,225,Senecavirus,10.3,polyprotein,1.251043203883495,376,3,376
14609,vHMM_18397,k141_75858,17.763304,296,17,Sicinivirus,14.2,polyprotein,1.2509369014084508,518,4,518
14610,vHMM_13251,k141_56786,14.135462,609,690,Avisivirus,11.3,polyprotein,1.2509258407079646,1125,3,1125
14611,vHMM_3506,k141_10087,17.012537,295,187,Vesivirus,13.6,polyprotein;nonstructural,1.250921838235294,433,6,433
14612,vHMM_18384,k141_41079,16.636248,260,161,Megrivirus,13.3,polyprotein,1.2508457142857141,317,4,317
14613,vHMM_13210,k141_10498,14.383993,388,280,Aquamavirus,11.5,polyprotein,1.250782,403,4,403
14614,vHMM_18388,k141_11660,15.759823,564,951,Pasivirus,12.6,polyprotein,1.2507796031746032,1817,3,1817
14615,vHMM_18365,k141_89865,13.258137,6,225,Ailurivirus,10.6,polyprotein,1.250767641509434,437,2,437
14616,vHMM_18399,k141_91575,22.013231,1254,672,Torchivirus,17.6,polyprotein,1.2507517613636363,1428,4,1428
14617,vHMM_13732,k141_89571,15.133677,318,411,Tremovirus,12.1,polyprotein,1.2507171074380166,692,3,692
14618,vHMM_3486,k141_1828,14.757938,39,114,Sapovirus,11.8,polyprotein;nonstructural,1.2506727118644065,242,1,242
14619,vHMM_18401,k141_17921,24.012506,283,19,Tremovirus,19.2,polyprotein,1.2506513541666666,511,4,511
14620,vHMM_18375,k141_532,16.256584,344,8,Enterovirus,13.0,polyprotein,1.2505064615384616,383,4,383
14621,vHMM_18367,k141_28303,13.630238,268,43,Aphthovirus,10.9,polyprotein,1.2504805504587155,346,4,346
14622,vHMM_3486,k141_61945,14.7554865,92,8,Sapovirus,11.8,polyprotein;nonstructural,1.2504649576271185,230,6,230
14623,vHMM_13650,k141_43894,13.628867,510,561,Senecavirus,10.9,polyprotein,1.2503547706422018,921,1,921
14624,vHMM_18398,k141_81967,17.50486,439,163,Teschovirus,14.0,polyprotein,1.2503471428571429,733,5,733
14625,vHMM_18375,k141_23266,16.254192,230,50,Enterovirus,13.0,polyprotein,1.2503224615384616,602,4,602
14626,vHMM_18382,k141_52959,14.503036,167,35,Limnipivirus,11.6,polyprotein,1.250261724137931,281,5,281
14627,vHMM_18376,k141_81634,18.128408,444,822,Erbovirus,14.5,polyprotein,1.2502350344827586,974,1,974
14628,vHMM_18371,k141_81234,17.12743,353,71,Bopivirus,13.7,polyprotein,1.2501773722627738,437,4,437
14629,vHMM_3385,k141_5660,15.001901,288,387,Caliciviridae,12.0,capsid,1.2501584166666666,542,3,542
14630,vHMM_18378,k141_12455,11.751291,208,28,Harkavirus,9.4,polyprotein,1.2501373404255318,1090,6,1090
14631,vHMM_8350,k141_72053,15.251532,888,1131,Lagovirus,12.2,capsid,1.2501255737704917,1190,3,1190
14632,vHMM_18400,k141_19807,13.125197,99,468,Tottorivirus,10.5,polyprotein,1.2500187619047618,507,1,507
14633,vHMM_3486,k141_52309,14.750184,177,270,Sapovirus,11.8,polyprotein;nonstructural,1.250015593220339,462,2,462
14634,vHMM_18398,k141_25609,17.499306,21,336,Teschovirus,14.0,polyprotein,1.2499504285714287,344,1,344
14635,vHMM_18374,k141_21455,10.499015,351,141,Crohivirus,8.4,polyprotein,1.249882738095238,2952,6,2952
14636,vHMM_2465,k141_3056,17.620987,6,57,Avastrovirus,14.1,polyprotein 1ab,1.249715390070922,346,3,346
14637,vHMM_8354,k141_6509,29.742657,532,100,Caliciviridae,23.8,polyprotein;nonstructural,1.2496914705882354,577,5,577
14638,vHMM_3486,k141_45852,14.7449875,120,27,Sapovirus,11.8,polyprotein;nonstructural,1.2495752118644068,1233,5,1233
14639,vHMM_18371,k141_12053,17.118849,405,129,Bopivirus,13.7,polyprotein,1.2495510218978103,435,4,435
14640,vHMM_18393,k141_22717,12.370249,150,447,Rosavirus,9.9,polyprotein,1.249520101010101,452,2,452
14641,vHMM_18387,k141_74114,19.742311,12,366,Parechovirus,15.8,polyprotein,1.2495133544303798,375,3,375
14642,vHMM_18382,k141_55336,14.494091,126,243,Limnipivirus,11.6,polyprotein,1.2494906034482758,344,2,344
14643,vHMM_18372,k141_87045,18.490467,351,15,Cardiovirus,14.8,polyprotein,1.2493558783783782,645,6,645
14644,vHMM_18395,k141_51910,20.73895,27,222,Salivirus,16.6,polyprotein,1.2493343373493975,313,2,313
14645,vHMM_18384,k141_91575,16.616089,1092,678,Megrivirus,13.3,polyprotein,1.2493299999999998,1428,4,1428
14646,vHMM_13687,k141_25813,15.1167,159,252,Teschovirus,12.1,polyprotein,1.249314049586777,347,1,347
14647,vHMM_18374,k141_74965,10.493421,475,253,Crohivirus,8.4,polyprotein,1.2492167857142855,799,5,799
14648,vHMM_18390,k141_38452,14.864814,7093,6715,Poecivirus,11.9,polyprotein,1.2491440336134454,10042,5,10042
14649,vHMM_18365,k141_76719,13.23919,243,21,Ailurivirus,10.6,polyprotein,1.2489801886792453,390,6,390
14650,vHMM_13183,k141_97954,14.362955,270,357,Ampivirus,11.5,polyprotein,1.2489526086956522,367,3,367
14651,vHMM_18368,k141_6542,12.489234,2019,1602,Aquamavirus,10.0,polyprotein,1.2489234,8118,6,8118
